date,Ticker,Timeframe,Close,Open,High,Low,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2025-08-05 19:00:00+00:00,BSX,1hour,104.805,104.73,104.91,104.425,44727.0,9,0.547569642912817,4.928126786215353,105.19947880655955
2025-08-05 19:00:00+00:00,ECOR,1hour,6.88,6.84,6.91,6.84,412.0,6,0.5585285201621771,3.3511711209730626,7.174555881322567
2025-08-05 19:00:00+00:00,CNQ,1hour,31.435,31.245,31.485,31.245,96006.0,6,0.5874841052479013,3.5249046314874075,31.499001844575226
2025-08-05 19:00:00+00:00,APM,1hour,1.39,1.42,1.42,1.39,5.0,3,1.2427265682085595,3.728179704625679,2.2068876576054097
2025-08-05 19:00:00+00:00,CGO,1hour,11.605,11.605,11.605,11.605,0.0,6,0.7666187260437972,4.599712356262783,11.626955326654102
2025-08-05 19:00:00+00:00,EPRX,1hour,5.38,5.38,5.38,5.38,0.0,5,0.9705471771005204,4.852735885502602,5.40762959100453
2025-08-05 18:00:00+00:00,VGZ,1hour,0.9731,0.9731,0.9731,0.9731,0.0,4,0.9047437139578532,3.618974855831413,0.9645224659174748
2025-08-05 19:00:00+00:00,ADN,1hour,1.88,1.885,1.905,1.875,300.0,5,0.7239454753639087,3.619727376819544,1.9461609879241923
2025-08-05 19:00:00+00:00,TSL,1hour,12.015,12.055,12.105,12.01,609.0,5,0.7369209235340811,3.6846046176704057,12.468164750605698
2025-08-05 19:00:00+00:00,GLO,1hour,5.425,5.44,5.44,5.415,300.0,10,0.447744280638673,4.47744280638673,5.418365376746269
2025-08-05 19:00:00+00:00,TSLA,1hour,308.84,309.54,310.8,308.635,86777.0,7,0.6795998326899207,4.757198828829445,314.8498217383984
2025-08-05 19:00:00+00:00,TVE,1hour,23.67,23.355,23.67,23.355,1150.0,6,0.8613136908953621,5.167882145372173,23.565000000000005
2025-08-05 19:00:00+00:00,L,1hour,93.26,93.39,93.56,93.14,5975.0,5,0.790104210570967,3.9505210528548353,91.14334422734632
2025-08-05 19:00:00+00:00,MEG,1hour,22.64,22.495,22.765,22.495,3316.0,5,0.630989672419604,3.15494836209802,22.300289117245523
2025-08-05 19:00:00+00:00,AEG,1hour,7.12,7.115,7.125,7.11,27635.0,4,0.7500382347569909,3.000152939027964,7.094663635706399
2025-08-05 19:00:00+00:00,TRX,1hour,0.3487,0.3485,0.3487,0.3485,44.0,9,0.5366733880151244,4.83006049213612,0.3538229187441298
2025-08-05 19:00:00+00:00,SJ,1hour,0.795,0.7787,0.795,0.7701,199.0,4,0.9741313336178662,3.8965253344714648,0.805206314662861
2025-08-05 19:00:00+00:00,AC,1hour,36.23,36.1,36.25,36.1,18.0,11,0.4240388553601237,4.6644274089613615,36.96162177611054
2025-08-05 19:00:00+00:00,VOXR,1hour,3.245,3.215,3.26,3.2,13024.0,6,0.6061099933623841,3.636659960174305,3.2133665388043866
2025-08-05 19:00:00+00:00,SSL,1hour,4.975,4.955,4.985,4.955,4653.0,9,0.789037952515506,7.101341572639554,5.097531788115229
2025-08-05 19:00:00+00:00,HUT,1hour,20.275,20.185,20.31,20.085,19659.0,4,0.8581401202294107,3.4325604809176427,20.618089365151054
2025-08-05 19:00:00+00:00,CSCO,1hour,67.52,67.645,67.705,67.445,160663.0,9,0.6396672371540535,5.757005134386482,68.04198312419791
2025-08-05 19:00:00+00:00,GAU,1hour,1.46,1.465,1.465,1.45,1390.0,4,0.7982007264338944,3.1928029057355776,1.3897827303490238
2025-06-20 19:00:00+00:00,PHX,1hour,4.345,4.345,4.345,4.345,146.0,16,0.2726850168191023,4.3629602691056375,4.341832266664695
2025-08-05 19:00:00+00:00,CCM,1hour,5.05,5.5,5.5,5.05,100.0,2,2.7451215633055983,5.490243126611197,5.825389446069783
