date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_311,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_570,aVWAP_BoS_CHoCH_bull_677,aVWAP_BoS_CHoCH_bear_701,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-14 14:00:00+00:00,35.47,35.67,34.89,35.03,460.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 15:00:00+00:00,35.03,35.08,33.85,33.86,325.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-14 16:00:00+00:00,33.8,34.25,33.8,33.97,100.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.1884057971014337,-54.78260869565215,False,False,False,True,True,
2025-04-14 17:00:00+00:00,34.26,34.5,34.03,34.27,100.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.15361506921614,-46.39507977103877,False,False,False,True,True,
2025-04-14 18:00:00+00:00,34.27,34.3,34.025,34.08,102.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.734896407177363,-42.29969419566432,False,False,False,True,True,
2025-04-14 19:00:00+00:00,34.09,34.285,33.77,33.78,401.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.078108301829893,-41.040393154418915,False,False,False,True,True,
2025-04-15 14:00:00+00:00,33.65,33.81,33.13,33.46,700.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.643665287871112,-41.040393154418915,False,False,False,True,True,
2025-04-15 15:00:00+00:00,33.46,33.91,33.46,33.85,222.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.13856741531615,-35.736535698349584,False,False,False,True,True,
2025-04-15 16:00:00+00:00,33.86,34.03,33.53,33.58,147.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.21246621639331,-33.5305071124114,False,False,False,True,True,
2025-04-15 17:00:00+00:00,33.58,33.725,33.505,33.63,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.261038656160938,-31.252509921157284,False,False,False,True,True,
2025-04-15 18:00:00+00:00,33.63,33.67,33.51,33.59,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.36728517042971,-29.76951427427131,False,False,False,True,True,
2025-04-15 19:00:00+00:00,33.54,33.65,33.39,33.475,200.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.347219068180095,-29.224995564082835,False,False,False,True,True,
2025-04-16 14:00:00+00:00,31.7,32.0,31.655,31.94,101.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.35733244154714,-29.224995564082835,False,False,False,True,False,
2025-04-16 15:00:00+00:00,31.955,32.21,31.9,31.945,100.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.086438850150216,-22.581520467877834,False,False,False,True,False,
2025-04-16 16:00:00+00:00,31.95,32.055,31.875,31.88,156.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.781967287802512,-24.99678793979981,False,False,False,True,False,
2025-04-16 17:00:00+00:00,31.88,31.94,31.305,31.32,500.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.323247653326906,-27.569394783851298,False,False,False,True,False,
2025-04-16 18:00:00+00:00,31.38,31.385,30.965,30.965,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.232164514532919,-29.808551725407323,False,False,False,True,False,
2025-04-16 19:00:00+00:00,30.965,31.595,30.94,31.46,1527.0,,,,,,31.331666666666674,"rgba(239, 83, 80, 1.0)",,31.331666666666674,,0,,,0.0,0.0,0.0,0.0,16.982902795246055,-29.808551725407323,False,False,False,True,True,
