date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bear_230,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-02 17:00:00+00:00,6.57,6.57,6.545,6.545,1573.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-05 17:00:00+00:00,6.545,6.545,6.49,6.5,475.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-06 17:00:00+00:00,6.5,6.52,6.5,6.5,68.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-07 17:00:00+00:00,6.5,6.535,6.5,6.535,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.53543307086619,-35.11811023622043,False,False,False,True,True,
2024-02-08 17:00:00+00:00,6.535,6.535,6.49,6.49,163.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.65112921056795,-32.40610969474081,False,False,False,True,True,
2024-02-09 17:00:00+00:00,6.49,6.545,6.49,6.545,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.04395616782907,-22.92864105985563,False,False,False,True,True,
2024-02-12 17:00:00+00:00,6.58,6.62,6.57,6.585,974.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.10054914809255,-14.004632814831716,False,False,False,True,True,
2024-02-13 17:00:00+00:00,6.525,6.53,6.48,6.51,2669.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.372815014990536,-14.004632814831716,False,False,False,True,True,
2024-02-14 17:00:00+00:00,6.5,6.52,6.495,6.51,548.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.554325592922524,-14.004632814831716,False,False,False,True,True,
2024-02-15 17:00:00+00:00,6.56,6.56,6.52,6.52,786.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.651717992979584,-13.980423172629578,False,False,False,True,True,
