date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_134,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_746,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_160,aVWAP_BoS_CHoCH_bear_258,aVWAP_BoS_CHoCH_bear_397,aVWAP_BoS_CHoCH_bear_476,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-28 19:00:00+00:00,24.015,24.05,23.885,23.89,46716.0,,,,,,,,,,,,,,,23.995871783366532,"rgba(38, 166, 154, 1.0)",,23.995871783366532,,0,,,0.0,0.0,0.0,0.0,65.05377304617524,22.50211625818983,False,False,True,False,False,
2025-01-28 20:00:00+00:00,23.89,24.025,23.875,23.91,35246.0,,,,,,,,,,,,,,,23.979391420523353,"rgba(38, 166, 154, 1.0)",,23.979391420523353,,0,,,0.0,0.0,0.0,0.0,61.95385878458804,19.591712972595786,False,False,True,False,False,
2025-01-29 15:00:00+00:00,23.91,24.015,23.79,23.91,30311.0,,,,,,,,,,,,,,,23.96502282319406,"rgba(38, 166, 154, 1.0)",,23.96502282319406,,0,,,0.0,0.0,0.0,0.0,59.887249276863244,17.547537272758774,False,False,True,False,False,
2025-01-29 16:00:00+00:00,23.91,23.96,23.79,23.8,17639.0,,,,,,,,,,,,,,,23.953400622481908,"rgba(38, 166, 154, 1.0)",,23.953400622481908,,0,,,0.0,0.0,0.0,0.0,55.242648619147914,13.075342798027343,False,False,True,False,False,
2025-01-29 17:00:00+00:00,23.8,23.855,23.755,23.825,9682.0,,,,,,,,,,,,,,,23.94595284356932,"rgba(38, 166, 154, 1.0)",,23.94595284356932,,0,,,0.0,0.0,0.0,0.0,52.92111854897361,10.782997924824983,False,False,False,False,False,
2025-01-29 18:00:00+00:00,23.825,23.895,23.805,23.845,7522.0,,,,,,,,,,,,,,,23.9421238888831,"rgba(38, 166, 154, 1.0)",,23.9421238888831,,0,,,0.0,0.0,0.0,0.0,52.01594792884994,9.672547717741672,False,False,False,False,False,
2025-01-29 19:00:00+00:00,23.835,23.84,23.665,23.725,10430.0,,,,,,,,,,,,,,,23.931869959710657,"rgba(239, 83, 80, 1.0)",,23.931869959710657,,0,,,0.0,0.0,0.0,0.0,48.048818399333975,5.664488213967459,False,False,False,True,False,
2025-01-29 20:00:00+00:00,23.725,23.815,23.69,23.72,42572.0,,,,,,,,,,,,,,,23.89878936932815,"rgba(239, 83, 80, 1.0)",,23.89878936932815,,0,,,0.0,0.0,0.0,0.0,45.2792599509043,2.841063634270135,False,False,False,True,False,
2025-01-30 15:00:00+00:00,23.67,24.015,23.655,24.0,16187.0,,,,,,,,,,,,,,,23.894122091382048,"rgba(239, 83, 80, 1.0)",,23.894122091382048,,0,,,0.0,0.0,0.0,0.0,50.87067402226886,2.841063634270135,False,False,False,False,True,
2025-01-30 16:00:00+00:00,24.0,24.06,23.93,23.965,10789.0,,,,,,,,,,,,,,,23.91484180032804,"rgba(239, 83, 80, 1.0)",,23.91484180032804,,0,,,0.0,0.0,0.0,0.0,53.57452090910502,-4.310707212874647,False,False,True,False,True,
2025-01-30 17:00:00+00:00,23.965,24.05,23.94,24.025,12996.0,,,,,,,,,,,,,,,23.929717600102673,"rgba(239, 83, 80, 1.0)",,23.929717600102673,,0,,,0.0,0.0,0.0,0.0,56.56845664501828,-1.3655428074804377,False,False,True,False,True,
2025-01-30 18:00:00+00:00,24.025,24.165,24.025,24.145,9166.0,,,,,,,,,,,,,,,23.947713840159473,"rgba(239, 83, 80, 1.0)",,23.947713840159473,,0,,,0.0,0.0,0.0,0.0,60.61031449584062,2.5582755848274203,False,False,True,False,True,
2025-01-30 19:00:00+00:00,24.15,24.2,24.1,24.115,19221.0,,,,,,,,,,,,,,,24.030462270100617,"rgba(239, 83, 80, 1.0)",,24.030462270100617,,0,,,0.0,0.0,0.0,0.0,62.29576455071448,4.32171693720516,False,False,True,False,True,
2025-01-30 20:00:00+00:00,24.115,24.125,23.82,23.91,35533.0,,,,,,,,,,,,,,,23.982411956557453,"rgba(239, 83, 80, 1.0)",,23.982411956557453,,0,,,0.0,0.0,0.0,0.0,57.88026056958869,4.32171693720516,False,False,True,False,False,
2025-01-31 15:00:00+00:00,23.785,24.165,23.765,24.12,8224.0,,,,,,,,,,,,,,,23.98344773130324,"rgba(239, 83, 80, 1.0)",,23.98344773130324,,0,,,0.0,0.0,0.0,0.0,58.771249116642934,4.32171693720516,False,False,True,False,False,
2025-01-31 16:00:00+00:00,24.12,24.13,23.92,23.93,12863.0,,,,,,,,,,,,,,,23.982525509825848,"rgba(239, 83, 80, 1.0)",,23.982525509825848,,0,,,0.0,0.0,0.0,0.0,55.593348923524424,4.32171693720516,False,False,True,False,False,
2025-01-31 17:00:00+00:00,23.925,24.02,23.84,24.005,12604.0,,,,,,,,,,,,,,,23.97859561281985,"rgba(239, 83, 80, 1.0)",,23.97859561281985,,0,,,0.0,0.0,0.0,0.0,54.77133698288557,4.32171693720516,False,False,True,False,False,
2025-01-31 18:00:00+00:00,23.995,24.03,23.72,23.79,15325.0,,,,,,,,,,,,,,,23.964669025088313,"rgba(239, 83, 80, 1.0)",,23.964669025088313,,0,,,0.0,0.0,0.0,0.0,50.714208415247555,8.072016779888784,False,False,False,False,False,
2025-01-31 19:00:00+00:00,23.79,23.81,23.705,23.795,35287.0,,,,,,,,,,,,,,,23.929176840815526,"rgba(239, 83, 80, 1.0)",,23.929176840815526,,0,,,0.0,0.0,0.0,0.0,48.108136481197974,5.3777738181212555,False,False,False,True,False,
2025-01-31 20:00:00+00:00,23.795,23.885,23.73,23.84,11703.0,,,,,,,,,,,,,,,23.92305782602307,"rgba(239, 83, 80, 1.0)",,23.92305782602307,,0,,,0.0,0.0,0.0,0.0,47.31541184676921,4.317106695918952,False,True,False,True,False,
2025-02-03 15:00:00+00:00,23.375,23.875,23.34,23.695,3901.0,,,,,,,,,,,,,,,23.847645694763695,"rgba(239, 83, 80, 1.0)",,23.847645694763695,,0,,,0.0,0.0,0.0,0.0,44.462746303203616,1.298156720568862,False,True,False,True,False,
2025-02-03 16:00:00+00:00,23.7,23.86,23.605,23.845,9698.0,,,,,,,,,,,,,,,23.866758067954418,"rgba(239, 83, 80, 1.0)",,23.866758067954418,,0,,,0.0,0.0,0.0,0.0,45.637474350085775,1.298156720568862,False,True,False,True,False,
2025-02-03 17:00:00+00:00,23.845,23.975,23.79,23.89,7935.0,,,,,,,,,,,,,,,23.88022390157273,"rgba(239, 83, 80, 1.0)",,23.88022390157273,,0,,,0.0,0.0,0.0,0.0,47.2597856980222,1.298156720568862,False,True,False,True,False,
2025-02-03 18:00:00+00:00,23.89,24.07,23.805,23.93,9243.0,,,,,,,,,,,,,,,23.891922257234498,"rgba(239, 83, 80, 1.0)",,23.891922257234498,,0,,,0.0,0.0,0.0,0.0,49.10300401839274,1.298156720568862,False,True,False,False,True,
2025-02-03 19:00:00+00:00,23.93,24.05,23.915,24.01,8688.0,,,,,,,,,,,,,,,23.902695248712053,"rgba(239, 83, 80, 1.0)",,23.902695248712053,,0,,,0.0,0.0,0.0,0.0,51.81265093312297,-4.126955834501075,False,True,True,False,True,
2025-02-03 20:00:00+00:00,24.005,24.095,23.995,24.02,25803.0,,,,,,,,,,,,,,,23.92758763786278,"rgba(239, 83, 80, 1.0)",,23.92758763786278,,0,,,0.0,0.0,0.0,0.0,53.80526530287518,-2.0159734667227838,False,True,True,False,True,
2025-02-04 15:00:00+00:00,24.5,24.57,24.365,24.48,13294.0,,,,,,,,,,,,,,,23.968188289868635,"rgba(38, 166, 154, 1.0)",,23.968188289868635,,0,,,0.0,0.0,0.0,0.0,60.80788481849494,4.594989166855612,False,False,True,False,True,
2025-02-04 16:00:00+00:00,24.48,24.575,24.445,24.47,14522.0,,,,,,,,,,,,,,,24.103406710902526,"rgba(38, 166, 154, 1.0)",,24.103406710902526,,0,,,0.0,0.0,0.0,0.0,65.23273829715787,8.57521271921135,True,False,True,False,True,20.0
2025-02-04 17:00:00+00:00,24.465,24.49,24.33,24.335,6063.0,,,,,,,,,,,,,,,24.10484759042132,"rgba(38, 166, 154, 1.0)",,24.10484759042132,,0,,,0.0,0.0,0.0,0.0,64.99285519212359,8.57521271921135,True,False,True,False,True,16.543563118704263
2025-02-04 18:00:00+00:00,24.335,24.41,24.325,24.38,5337.0,,,,,,,,,,,,,,,24.10736568380664,"rgba(38, 166, 154, 1.0)",,24.10736568380664,,0,,,0.0,0.0,0.0,0.0,65.3794483856532,8.881963807116115,True,False,True,False,True,17.378706807212616
2025-02-04 19:00:00+00:00,24.38,24.45,24.365,24.41,9152.0,,,,,,,,,,,,,,,24.116604336345198,"rgba(38, 166, 154, 1.0)",,24.116604336345198,,0,,,0.0,0.0,0.0,0.0,66.01503317822139,9.843356024933179,True,False,True,False,True,17.933324982504313
2025-02-04 20:00:00+00:00,24.405,24.425,24.315,24.395,27136.0,,,,,,,,,,,,,,,24.13671427789179,"rgba(38, 166, 154, 1.0)",,24.13671427789179,,0,,,0.0,0.0,0.0,0.0,66.02404621771605,10.306851598769192,True,False,True,False,True,17.47917534300076
2025-02-05 15:00:00+00:00,24.475,24.52,24.365,24.375,21033.0,,,,,,,,,,,,,,,24.15540277637126,"rgba(38, 166, 154, 1.0)",,24.15540277637126,,0,,,0.0,0.0,0.0,0.0,65.43596883379394,10.306851598769192,True,False,True,False,True,16.868365330037328
2025-02-05 16:00:00+00:00,24.37,24.53,24.345,24.435,14144.0,,,,,,,,,,,,,,,24.167415999265085,"rgba(38, 166, 154, 1.0)",,24.167415999265085,,0,,,0.0,0.0,0.0,0.0,66.03841226734043,11.226859279147405,True,False,True,False,True,18.020429187379836
2025-02-05 17:00:00+00:00,24.435,24.47,24.39,24.39,11928.0,,,,,,,,,,,,,,,24.175548925512963,"rgba(38, 166, 154, 1.0)",,24.175548925512963,,0,,,0.0,0.0,0.0,0.0,64.96518797418511,11.226859279147405,True,False,True,False,True,16.63066838404652
2025-02-05 18:00:00+00:00,24.395,24.425,24.34,24.355,8848.0,,,,,,,,,,,,,,,24.17961538909116,"rgba(38, 166, 154, 1.0)",,24.17961538909116,,0,,,0.0,0.0,0.0,0.0,63.109754190758764,11.226859279147405,True,False,True,False,False,15.556894846202042
2025-02-05 19:00:00+00:00,24.355,24.525,24.35,24.495,27903.0,,,,,,,,,,,,,,,24.199734083391853,"rgba(38, 166, 154, 1.0)",,24.199734083391853,,0,,,0.0,0.0,0.0,0.0,64.53588318714739,11.226859279147405,True,False,True,False,False,18.270309537325424
2025-02-05 20:00:00+00:00,24.495,25.05,24.455,24.99,127712.0,,,,,,,,,,,,,,,24.448150072338493,"rgba(38, 166, 154, 1.0)",,24.448150072338493,,0,,,0.0,0.0,0.0,0.0,70.25943177019539,15.918524705223035,True,False,True,False,True,20.0
2025-02-06 15:00:00+00:00,24.1,24.19,23.21,23.76,95911.0,,,,,,,,,,,,,,,24.265200909759397,"rgba(239, 83, 80, 1.0)",,24.265200909759397,,0,,,0.0,0.0,0.0,0.0,59.06734502353323,14.546096937674207,False,False,True,False,False,0.0
2025-02-06 16:00:00+00:00,23.76,23.85,23.625,23.76,41389.0,,,,,,,,,,,,,,,24.21816149139791,"rgba(239, 83, 80, 1.0)",,24.21816149139791,,0,,,0.0,0.0,0.0,0.0,51.605953859091784,8.339915516579183,False,True,False,False,False,0.0
2025-02-06 17:00:00+00:00,23.75,23.995,23.66,23.93,29237.0,,,,,,,,,,,,,,,24.196998639934247,"rgba(239, 83, 80, 1.0)",,24.196998639934247,,0,,,0.0,0.0,0.0,0.0,48.487201719586636,6.067014360466764,False,True,False,True,False,2.3201780843476634
2025-02-06 18:00:00+00:00,23.935,23.955,23.63,23.655,21874.0,,,,,,,,,,,,,,,24.17833172353106,"rgba(239, 83, 80, 1.0)",,24.17833172353106,,0,,,0.0,0.0,0.0,0.0,44.4655905422566,2.6857164246058716,False,True,False,True,False,0.0
2025-02-06 19:00:00+00:00,23.65,23.655,23.485,23.5,52266.0,,,,,,,,,,,,,,,24.122767828523497,"rgba(239, 83, 80, 1.0)",,24.122767828523497,,0,,,0.0,0.0,0.0,0.0,40.80810673707925,-0.5250235608074618,False,True,False,True,False,0.0
2025-02-06 20:00:00+00:00,23.5,23.63,23.335,23.57,79105.0,,,,,,,,,,,,,,,24.052462882381533,"rgba(239, 83, 80, 1.0)",,24.052462882381533,,0,,,0.0,0.0,0.0,0.0,39.240059529041346,-1.9970247914771377,False,True,False,True,False,0.0
2025-02-07 15:00:00+00:00,22.65,22.765,22.45,22.505,64519.0,,,,,,,,,,,,,,,23.927411578724172,"rgba(239, 83, 80, 1.0)",,23.927411578724172,,0,,,0.0,0.0,0.0,0.0,33.35815761114831,-7.57978371924446,False,True,False,True,False,0.0
2025-02-07 16:00:00+00:00,22.505,22.665,22.435,22.58,105956.0,,,,,,,,,,,,,,,23.76293167931192,"rgba(239, 83, 80, 1.0)",,23.76293167931192,,0,,,0.0,0.0,0.0,0.0,30.24334260275668,-10.554148059900761,False,True,False,True,False,0.0
2025-02-07 17:00:00+00:00,22.57,22.685,22.4,22.42,108136.0,,,,,,,,,,,,,,,23.626593268037166,"rgba(239, 83, 80, 1.0)",,23.626593268037166,,0,,,0.0,0.0,0.0,0.0,27.614880648468557,-13.197975764903163,False,True,False,True,False,0.0
2025-02-07 18:00:00+00:00,22.41,22.48,22.255,22.26,41256.0,,,,,,,,,,,,,,,23.575535168734103,"rgba(239, 83, 80, 1.0)",,23.575535168734103,,0,,,0.0,0.0,0.0,0.0,25.326090643095963,-15.635206593660769,False,True,False,True,False,0.0
2025-02-07 19:00:00+00:00,22.26,22.315,22.195,22.255,19429.0,,,,,,,,,,,,,,,23.55149541974306,"rgba(239, 83, 80, 1.0)",,23.55149541974306,,0,,,0.0,0.0,0.0,0.0,23.78277182109516,-17.48074377095763,False,True,False,True,False,0.0
2025-02-07 20:00:00+00:00,22.26,22.295,22.005,22.14,89259.0,,,,,,,,,,,,,,,23.258083757407604,"rgba(239, 83, 80, 1.0)",,23.258083757407604,,0,,,0.0,0.0,0.0,0.0,22.33091395305175,-19.330294975904067,False,True,False,True,False,0.0
2025-02-10 15:00:00+00:00,22.31,22.495,22.26,22.36,16243.0,,,,,,,,,,,,,,,23.250419720839876,"rgba(239, 83, 80, 1.0)",,23.250419720839876,,0,,,0.0,0.0,0.0,0.0,24.493883168306418,-19.330294975904067,False,True,False,True,False,0.0
2025-02-10 16:00:00+00:00,22.36,22.525,22.325,22.505,4647.0,,,,,,,,,,,,,,,23.248779515598557,"rgba(239, 83, 80, 1.0)",,23.248779515598557,,0,,,0.0,0.0,0.0,0.0,27.823548958358693,-19.330294975904067,False,True,False,True,True,0.0
2025-02-10 17:00:00+00:00,22.505,22.63,22.48,22.58,15700.0,,,,,,,,,,,,,,,23.245801415728067,"rgba(239, 83, 80, 1.0)",0.6010733492438095,23.245801415728067,-1.1076874670382437,0,,,0.0,0.0,0.0,0.0,31.009637365524938,-26.599460163941913,False,True,False,True,True,0.0
2025-02-10 18:00:00+00:00,22.58,22.755,22.58,22.75,22617.0,,,,,,,,,,,,,,,23.244480226887482,"rgba(239, 83, 80, 1.0)",0.6086930468021009,23.244480226887482,-0.8123638498670882,0,,,0.0,0.0,0.0,0.0,35.24998131076251,-22.39285842619597,False,True,False,True,True,0.0
2025-02-10 19:00:00+00:00,22.75,22.755,22.575,22.645,32338.0,,,,,,,,,,,,,,,23.237234633388926,"rgba(239, 83, 80, 1.0)",0.6199279382707704,23.237234633388926,-0.9553281870807571,0,,,0.0,0.0,0.0,0.0,37.11750787566173,-20.427965941102975,False,True,False,True,True,0.0
2025-02-10 20:00:00+00:00,22.645,22.655,22.48,22.5,40463.0,,,,,,,,,,,,,,,23.219609791035413,"rgba(239, 83, 80, 1.0)",0.6347607196189529,23.219609791035413,-1.1336709547298318,0,,,0.0,0.0,0.0,0.0,37.0993283313681,-20.083830298231362,False,True,False,True,True,0.0
2025-02-11 15:00:00+00:00,22.465,22.585,22.455,22.555,12771.0,,,,,,,,,,,,,,,23.213792873998973,"rgba(239, 83, 80, 1.0)",0.6472032555959941,23.213792873998973,-1.0179072313106738,0,,,0.0,0.0,0.0,0.0,37.8860227553902,-18.85659725164174,False,True,False,True,True,0.0
2025-02-11 16:00:00+00:00,22.56,22.635,22.53,22.59,12430.0,,,,,,,,,,,,,,,23.208979082096988,"rgba(239, 83, 80, 1.0)",0.6581512258106307,23.208979082096988,-0.9404815456122643,0,,,0.0,0.0,0.0,0.0,38.94599105270687,-17.350976265332243,False,True,False,True,True,0.0
2025-02-11 17:00:00+00:00,22.585,22.605,22.475,22.585,15481.0,,,,,,,,,,,,,,,23.202421694525043,"rgba(239, 83, 80, 1.0)",0.6682769965696439,23.202421694525043,-0.9239008640045238,0,,,0.0,0.0,0.0,0.0,39.59450594770315,-16.23021644615862,False,True,False,True,True,0.0
2025-02-11 18:00:00+00:00,22.585,22.875,22.585,22.845,12733.0,,,,,,,,,,,,,,,23.2002220114996,"rgba(239, 83, 80, 1.0)",0.6740689274242795,23.2002220114996,-0.526981732946748,0,,,0.0,0.0,0.0,0.0,43.94756605594528,-11.777236701512734,False,False,False,True,True,0.0
2025-02-11 19:00:00+00:00,22.845,22.89,22.775,22.875,16671.0,,,,,,,,,,,,,,,23.198637239405617,"rgba(239, 83, 80, 1.0)",0.6797285626769841,23.198637239405617,-0.4761271736633105,0,,,0.0,0.0,0.0,0.0,47.24700504438866,-8.514800934316966,False,False,False,False,True,0.0
2025-02-11 20:00:00+00:00,22.875,22.945,22.835,22.87,27780.0,,,,,,,,,,,,,,,23.196576639261306,"rgba(239, 83, 80, 1.0)",0.685459745764157,23.196576639261306,-0.4764344533423094,0,,,0.0,0.0,0.0,0.0,49.36228811012108,-6.404255997608033,False,False,False,False,True,0.0
2025-02-12 15:00:00+00:00,22.835,23.055,22.78,23.055,14180.0,,,,,,,,,,,,,,,23.196483669624058,"rgba(239, 83, 80, 1.0)",0.6884601370888224,23.196483669624058,-0.20550742447097528,0,,,0.0,0.0,0.0,0.0,53.30322481272266,-2.6297836035324806,True,False,True,False,True,0.0
2025-02-12 16:00:00+00:00,23.055,23.135,22.995,23.115,22035.0,,,,,,,,,,,,,,,23.198631902842237,"rgba(239, 83, 80, 1.0)",0.6911301164309348,23.198631902842237,-0.12100746422992285,0,,,0.0,0.0,0.0,0.0,56.65932684021393,0.5214914004032067,True,False,True,False,True,0.0
2025-02-12 17:00:00+00:00,23.115,23.205,23.065,23.14,12918.0,,,,,,,,,,,,,,,23.200354549028326,"rgba(38, 166, 154, 1.0)",0.6934579301593577,23.200354549028326,-0.08703418967961862,0,,,0.0,0.0,0.0,0.0,59.21082088957669,2.9322601673465485,True,False,True,False,True,0.0
2025-02-12 18:00:00+00:00,23.14,23.145,23.06,23.115,11658.0,,,,,,,,,,,,,,,23.201416795112852,"rgba(38, 166, 154, 1.0)",0.6960143741396501,23.201416795112852,-0.12415949773979054,0,,,0.0,0.0,0.0,0.0,60.30883350011174,4.081549764968877,True,False,True,False,True,0.0
2025-02-12 19:00:00+00:00,23.115,23.175,23.1,23.145,10636.0,,,,,,,,,,,,,,,23.20262016967776,"rgba(38, 166, 154, 1.0)",0.697481634618884,23.20262016967776,-0.08261173745348331,0,,,0.0,0.0,0.0,0.0,61.498061184401195,5.433763301970956,True,False,True,False,True,0.0
2025-02-12 20:00:00+00:00,23.145,23.33,23.115,23.26,50915.0,,,,,,,,,,,,,,,23.21144563177611,"rgba(38, 166, 154, 1.0)",0.6969971111654429,23.21144563177611,0.06966222305097142,0,,,0.0,0.0,0.0,0.0,63.93165573484149,7.97088125840051,True,False,True,False,True,0.0
2025-02-13 15:00:00+00:00,23.51,23.615,23.47,23.525,9844.0,,,,,,,,,,,,,,,23.215511184635766,"rgba(38, 166, 154, 1.0)",0.6938781989333248,23.215511184635766,0.446027582131849,0,,,0.0,0.0,0.0,0.0,68.2689472607945,12.179129590648984,True,False,True,False,True,2.021293008559759
2025-02-13 16:00:00+00:00,23.535,23.65,23.52,23.645,21404.0,,,,,,,,,,,,,,,23.225158549886093,"rgba(38, 166, 154, 1.0)",0.690734352660953,23.225158549886093,0.6078189806204501,0,,,0.0,0.0,0.0,0.0,72.06254494512713,15.754372569383264,True,False,True,False,True,3.5984849895006192
2025-02-13 17:00:00+00:00,23.645,23.725,23.59,23.67,19119.0,,,,,,,,,,,,,,,23.234162354755263,"rgba(38, 166, 154, 1.0)",0.6886267965050915,23.234162354755263,0.6329083437599227,0,,,0.0,0.0,0.0,0.0,74.77322138052047,18.30656124468409,True,False,True,False,True,3.925026044839182
