date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_181,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_557,aVWAP_BoS_CHoCH_bear_449,aVWAP_BoS_CHoCH_bear_662,aVWAP_BoS_CHoCH_bear_840,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-08 14:00:00+00:00,11.9,11.965,11.18,11.185,5881.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-08 15:00:00+00:00,11.185,11.185,10.85,10.92,4359.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-08 16:00:00+00:00,10.92,11.01,10.8,10.86,3217.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-08 17:00:00+00:00,10.86,10.95,10.8,10.82,1205.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-08 18:00:00+00:00,10.82,10.9,10.71,10.74,5329.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-08 19:00:00+00:00,10.735,10.88,10.59,10.74,8938.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-09 14:00:00+00:00,10.91,11.17,10.77,10.77,2604.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.269929046044974,-47.05706385855952,False,False,False,True,True,
2025-04-09 15:00:00+00:00,10.77,11.11,10.77,10.94,7781.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.016985744736935,-34.88090857249946,False,False,False,True,True,
2025-04-09 16:00:00+00:00,10.97,11.16,10.935,10.98,6075.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.891364890872378,-26.023428472372515,False,False,False,True,True,
2025-04-09 17:00:00+00:00,10.975,12.295,10.97,12.24,3961.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.00143730629604,-9.058586953406866,False,False,True,False,True,
2025-04-09 18:00:00+00:00,12.24,12.65,12.05,12.07,2574.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.344755406807764,-1.4801474662913279,False,False,True,False,True,
2025-04-09 19:00:00+00:00,12.0,12.85,12.0,12.68,6954.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.30941833950811,5.211522975489395,False,False,True,False,True,
2025-04-10 14:00:00+00:00,12.33,13.155,12.33,12.805,1366.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.60020110945311,9.90242808881208,False,False,True,False,True,
2025-04-10 15:00:00+00:00,12.8,12.805,12.38,12.38,2116.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.15276858609542,9.90242808881208,False,False,True,False,True,
2025-04-10 16:00:00+00:00,12.4,12.635,12.265,12.58,1656.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.15283178714193,9.90242808881208,False,False,True,False,True,
2025-04-10 17:00:00+00:00,12.61,12.75,12.24,12.53,2664.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.53229690482631,9.90242808881208,False,False,True,False,True,
2025-04-10 18:00:00+00:00,12.52,12.66,12.2,12.305,1550.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.41160268209656,9.90242808881208,False,False,True,False,False,
2025-04-10 19:00:00+00:00,12.305,12.73,12.305,12.73,5207.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.81675365829588,9.90242808881208,False,False,True,False,False,
2025-04-11 14:00:00+00:00,13.0,13.0,12.66,12.68,1113.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.49675319493332,9.90242808881208,False,False,True,False,False,
2025-04-11 15:00:00+00:00,12.63,12.9,12.545,12.68,1359.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.28341955269161,9.90242808881208,False,False,True,False,False,
2025-04-11 16:00:00+00:00,12.68,13.25,12.67,13.16,2224.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.66992068660487,11.55582293722427,False,False,True,False,False,
2025-04-11 17:00:00+00:00,13.14,13.33,12.9,13.24,3334.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.60780536953033,14.202892828768412,False,False,True,False,False,
2025-04-11 18:00:00+00:00,13.3,13.385,13.265,13.33,3822.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.29874825127816,16.514816457487896,False,False,True,False,True,
2025-04-11 19:00:00+00:00,13.335,13.49,13.25,13.49,8133.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.1134754728521,18.856855906717925,False,False,True,False,True,
2025-04-14 14:00:00+00:00,13.64,13.99,13.64,13.88,2849.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.68831707075708,21.80195795317765,False,False,True,False,True,
2025-04-14 15:00:00+00:00,13.88,13.88,13.24,13.305,1415.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.3874243673483,21.80195795317765,False,False,True,False,False,
2025-04-14 16:00:00+00:00,13.305,13.665,13.265,13.46,3773.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.7312893385922,27.636076744044317,False,False,True,False,False,
2025-04-14 17:00:00+00:00,13.52,13.63,13.42,13.46,2764.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.96053265275481,25.766690674930985,False,False,True,False,False,
2025-04-14 18:00:00+00:00,13.43,13.965,13.43,13.92,6408.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.20044143808084,25.766690674930985,False,False,True,False,False,
2025-04-14 19:00:00+00:00,13.92,14.17,13.84,14.13,10863.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.91351924577455,25.766690674930985,False,False,True,False,False,
2025-04-15 14:00:00+00:00,14.035,14.075,13.705,13.705,1347.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.49946286192505,24.80743230192087,False,False,True,False,False,
2025-04-15 15:00:00+00:00,13.695,14.02,13.685,14.02,770.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.90218707859141,23.979776617995284,False,False,True,False,False,
2025-04-15 16:00:00+00:00,14.02,14.12,14.0,14.08,2538.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.8079126382864,23.504382903765787,False,False,True,False,False,
2025-04-15 17:00:00+00:00,14.08,14.17,13.95,14.15,2803.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.11955984001031,23.37541967973125,False,False,True,False,False,
2025-04-15 18:00:00+00:00,14.18,14.205,14.07,14.15,2744.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.32732464115958,23.111735894921196,False,False,True,False,False,
2025-04-15 19:00:00+00:00,14.13,14.28,14.1,14.185,9911.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.68968332896083,23.017226906338124,False,False,True,False,False,
2025-04-16 14:00:00+00:00,14.13,14.565,14.13,14.465,2544.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.5831913209524,23.017226906338124,False,False,True,False,True,
2025-04-16 15:00:00+00:00,14.465,14.79,14.44,14.455,1902.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.68518646006112,23.017226906338124,False,False,True,False,True,
2025-04-16 16:00:00+00:00,14.455,14.5,14.22,14.29,3950.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.77970860364519,23.017226906338124,False,False,True,False,False,
2025-04-16 17:00:00+00:00,14.29,14.37,14.11,14.11,2533.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.95286602032706,19.83158596709248,False,False,True,False,False,
2025-04-16 18:00:00+00:00,14.11,14.17,13.98,14.125,1165.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.551509288565256,17.620543922833093,False,False,True,False,False,
2025-04-16 19:00:00+00:00,14.125,14.28,14.09,14.28,15181.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.48211827025151,17.51713202098155,False,False,True,False,False,
2025-04-17 14:00:00+00:00,14.07,14.46,14.07,14.255,1715.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.01758791425216,16.915880785088746,False,False,True,False,False,
2025-04-17 15:00:00+00:00,14.245,14.51,14.245,14.415,1499.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.28534224119142,16.915880785088746,False,False,True,False,False,
2025-04-17 16:00:00+00:00,14.415,14.68,14.415,14.675,1071.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.18538807295646,13.33967456621098,True,False,True,False,True,
2025-04-17 17:00:00+00:00,14.64,14.815,14.575,14.79,1183.0,,,,,,,14.726666666666667,"rgba(38, 166, 154, 1.0)",,14.726666666666667,,0,,,0.0,0.0,0.0,0.0,69.88081718323258,15.878379205773967,True,False,True,False,True,
2025-04-17 18:00:00+00:00,14.76,14.8,14.695,14.75,1633.0,,,,,,,14.739231178977274,"rgba(38, 166, 154, 1.0)",,14.739231178977274,,0,,,0.0,0.0,0.0,0.0,70.8735176854976,16.83160351565442,True,False,True,False,True,
2025-04-17 19:00:00+00:00,14.75,14.75,14.53,14.55,3421.0,,,,,,,14.668347763347763,"rgba(38, 166, 154, 1.0)",,14.668347763347763,,0,,,0.0,0.0,0.0,0.0,67.82533262602004,16.83160351565442,False,False,True,False,False,
2025-04-18 14:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,14.668347763347763,"rgba(38, 166, 154, 1.0)",,14.668347763347763,,0,,,0.0,0.0,0.0,0.0,65.793209253035,20.14610991703121,False,False,True,False,False,
2025-04-18 15:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,14.668347763347763,"rgba(38, 166, 154, 1.0)",,14.668347763347763,,0,,,0.0,0.0,0.0,0.0,64.43846033771163,18.84397093347897,False,True,True,False,False,20.0
2025-04-18 16:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,14.668347763347763,"rgba(38, 166, 154, 1.0)",,14.668347763347763,,0,,,0.0,0.0,0.0,0.0,63.53529439416272,17.888571516787763,False,True,True,False,False,20.0
2025-04-18 17:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,14.668347763347763,"rgba(38, 166, 154, 1.0)",,14.668347763347763,,0,,,0.0,0.0,0.0,0.0,62.93318376513011,17.139111442942365,False,True,True,False,False,20.0
2025-04-18 18:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,14.668347763347763,"rgba(38, 166, 154, 1.0)",,14.668347763347763,,0,,,0.0,0.0,0.0,0.0,62.531776679108376,16.515304313730113,False,True,True,False,False,20.0
2025-04-18 19:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,14.668347763347763,"rgba(38, 166, 154, 1.0)",,14.668347763347763,,0,,,0.0,0.0,0.0,0.0,62.264171955093886,15.972782929090272,False,True,True,False,False,20.0
2025-04-21 14:00:00+00:00,14.26,14.49,14.26,14.44,1387.0,,,,,,,14.618922044421126,"rgba(38, 166, 154, 1.0)",,14.618922044421126,,0,,,0.0,0.0,0.0,0.0,58.776965280793775,12.510005820460101,False,True,True,False,False,20.0
