date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_132,aVWAP_BoS_CHoCH_bull_443,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_702,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-13 14:00:00+00:00,44.37,45.9,44.37,45.72,501.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 15:00:00+00:00,45.74,45.9,45.48,45.54,400.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-13 16:00:00+00:00,45.62,46.055,45.52,45.8,31.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.634920634920586,-80.95238095238088,False,False,False,True,True,
2025-03-13 17:00:00+00:00,45.8,45.91,45.44,45.44,100.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.261664261664187,-75.6248196248196,False,False,False,True,True,
2025-03-13 18:00:00+00:00,45.41,46.38,45.41,46.28,200.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.533154084627085,-58.7964961001703,False,False,False,True,True,
2025-03-13 19:00:00+00:00,46.27,46.335,45.56,45.71,120.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.692085239513275,-53.02389848430154,False,False,False,True,True,
2025-03-14 14:00:00+00:00,47.85,48.53,47.78,47.87,1049.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.34521413052053,-39.03469659841359,False,False,True,False,True,
2025-03-14 15:00:00+00:00,47.95,47.95,47.555,47.86,500.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.03846286053749,-28.880489595517304,False,False,True,False,True,
2025-03-14 16:00:00+00:00,47.76,47.83,47.33,47.81,100.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.75066125356506,-21.42773964890754,False,False,True,False,True,
2025-03-14 17:00:00+00:00,47.76,48.02,47.7,47.9,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.14352411929192,-15.093074039361852,False,False,True,False,True,
2025-03-14 18:00:00+00:00,47.92,48.16,47.88,48.11,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.99543382647391,-9.234137620507859,False,False,True,False,True,
2025-03-14 19:00:00+00:00,48.08,48.375,48.08,48.33,350.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.48547977032243,-3.779416317694846,False,False,True,False,True,
2025-03-17 14:00:00+00:00,50.78,51.31,50.44,51.29,499.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.76960635719513,4.044285683748555,False,False,True,False,True,
2025-03-17 15:00:00+00:00,51.36,52.31,51.14,52.01,1072.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.67399412832913,10.252575770032266,False,False,True,False,True,
2025-03-17 16:00:00+00:00,51.87,52.28,51.745,52.21,633.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.37631215018205,15.136016205727572,False,False,True,False,True,
2025-03-17 17:00:00+00:00,52.3,52.435,52.13,52.275,603.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.21225762170735,19.07389731273767,False,False,True,False,True,
2025-03-17 18:00:00+00:00,52.26,52.52,52.22,52.26,204.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.32173773192451,22.223202631002167,False,False,True,False,True,
2025-03-17 19:00:00+00:00,52.26,52.58,52.17,52.34,113.0,,,,,52.36333333333334,"rgba(38, 166, 154, 1.0)",,52.36333333333334,,0,,,0.0,0.0,0.0,0.0,91.11535724212993,24.966889727374223,False,False,True,False,True,
2025-03-18 14:00:00+00:00,50.66,51.26,50.13,51.22,981.0,,,,,51.02424741011579,"rgba(38, 166, 154, 1.0)",,51.02424741011579,,0,,,0.0,0.0,0.0,0.0,83.77227296300445,24.966889727374223,False,False,True,False,False,
2025-03-18 15:00:00+00:00,50.94,51.52,50.73,51.16,764.0,,,,,51.07047362755652,"rgba(38, 166, 154, 1.0)",,51.07047362755652,,0,,,0.0,0.0,0.0,0.0,78.52865728674162,24.966889727374223,False,False,True,False,False,
2025-03-18 16:00:00+00:00,51.14,51.375,50.73,50.92,0.0,,,,,51.07047362755652,"rgba(38, 166, 154, 1.0)",,51.07047362755652,,0,,,0.0,0.0,0.0,0.0,73.58791788615197,37.16342405421139,False,False,True,False,False,
2025-03-18 17:00:00+00:00,50.92,51.1,50.69,51.03,0.0,,,,,51.07047362755652,"rgba(38, 166, 154, 1.0)",,51.07047362755652,,0,,,0.0,0.0,0.0,0.0,70.6788773896809,33.62088715636847,False,False,True,False,False,
2025-03-18 18:00:00+00:00,51.01,51.21,50.94,51.09,586.0,,,,,51.072757774140754,"rgba(38, 166, 154, 1.0)",,51.072757774140754,,0,,,0.0,0.0,0.0,0.0,68.96374915974991,31.154153661885076,False,False,True,False,False,
2025-03-18 19:00:00+00:00,51.09,51.2,50.83,50.975,1261.0,,,,,51.04856185335132,"rgba(38, 166, 154, 1.0)",,51.04856185335132,,0,,,0.0,0.0,0.0,0.0,66.9543634133951,28.37706294076682,False,False,True,False,False,
2025-03-19 14:00:00+00:00,50.39,51.23,50.39,50.39,75.0,,,,,51.04105070546737,"rgba(239, 83, 80, 1.0)",,51.04105070546737,,0,,,0.0,0.0,0.0,0.0,61.73552389994414,22.731868213717476,False,False,True,False,False,
2025-03-19 15:00:00+00:00,50.39,51.025,50.39,50.92,500.0,,,,,51.01035942367601,"rgba(239, 83, 80, 1.0)",,51.01035942367601,,0,,,0.0,0.0,0.0,0.0,60.83074103774403,21.204842528483482,False,False,True,False,False,
2025-03-19 16:00:00+00:00,50.92,50.95,50.67,50.67,0.0,,,,,51.01035942367601,"rgba(239, 83, 80, 1.0)",,51.01035942367601,,0,,,0.0,0.0,0.0,0.0,58.700447636179256,18.474379000703905,False,False,True,False,False,
2025-03-19 17:00:00+00:00,50.63,50.67,50.245,50.44,100.0,,,,,50.997603881278536,"rgba(239, 83, 80, 1.0)",,50.997603881278536,,0,,,0.0,0.0,0.0,0.0,55.93079648998958,15.206626833774749,False,False,True,False,False,
2025-03-19 18:00:00+00:00,50.44,50.95,50.42,50.755,617.0,,,,,50.96188646521245,"rgba(239, 83, 80, 1.0)",,50.96188646521245,,0,,,0.0,0.0,0.0,0.0,55.78426023035304,14.384926333077189,False,False,True,False,False,
2025-03-19 19:00:00+00:00,50.8,50.84,50.395,50.56,768.0,,,,,50.91345475570974,"rgba(239, 83, 80, 1.0)",,50.91345475570974,,0,,,0.0,0.0,0.0,0.0,54.45079892421825,12.408679399167859,False,False,True,False,False,
2025-03-20 14:00:00+00:00,47.36,47.83,46.74,47.34,419.0,,,,,50.66884918068133,"rgba(239, 83, 80, 1.0)",,50.66884918068133,,0,,,0.0,0.0,0.0,0.0,44.0026641179964,2.275660052794507,False,False,False,True,False,
2025-03-20 15:00:00+00:00,47.34,47.37,46.65,46.83,827.0,,,,,50.23018304569011,"rgba(239, 83, 80, 1.0)",,50.23018304569011,,0,,,0.0,0.0,0.0,0.0,36.34548255161386,-4.745049300038666,False,False,False,True,False,
2025-03-20 16:00:00+00:00,46.83,47.08,46.65,46.91,806.0,,,,,49.88475033047631,"rgba(239, 83, 80, 1.0)",,49.88475033047631,,0,,,0.0,0.0,0.0,0.0,31.651391503292558,-8.918767752790146,False,False,False,True,False,
2025-03-20 17:00:00+00:00,46.89,47.06,46.73,46.91,300.0,,,,,49.77443554679479,"rgba(239, 83, 80, 1.0)",,49.77443554679479,,0,,,0.0,0.0,0.0,0.0,28.52199747107835,-11.779377550374932,False,False,False,True,False,
2025-03-20 18:00:00+00:00,46.88,47.16,46.88,46.95,689.0,,,,,49.55709705503823,"rgba(239, 83, 80, 1.0)",,49.55709705503823,,0,,,0.0,0.0,0.0,0.0,26.689072566084615,-13.644933053848334,False,False,False,True,False,
2025-03-20 19:00:00+00:00,46.965,47.22,46.85,46.94,651.0,,,,,49.38130132882168,"rgba(239, 83, 80, 1.0)",,49.38130132882168,,0,,,0.0,0.0,0.0,0.0,25.44607808831077,-15.171151442074468,False,False,False,True,False,
2025-03-21 14:00:00+00:00,44.72,44.815,44.305,44.69,1224.0,,,,,46.71854929313734,"rgba(239, 83, 80, 1.0)",,46.71854929313734,,0,,,0.0,0.0,0.0,0.0,21.481676875797348,-19.295686654810602,False,False,False,True,False,
2025-03-21 15:00:00+00:00,44.695,45.23,44.62,44.925,1323.0,,,,,46.58669281102412,"rgba(239, 83, 80, 1.0)",,46.58669281102412,,0,,,0.0,0.0,0.0,0.0,20.162274820608225,-20.954539723399026,False,False,False,True,False,
2025-03-21 16:00:00+00:00,44.915,45.55,44.915,45.49,2520.0,,,,,46.45534055991357,"rgba(239, 83, 80, 1.0)",,46.45534055991357,,0,,,0.0,0.0,0.0,0.0,22.32069554975169,-20.954539723399026,False,False,False,True,False,
2025-03-21 17:00:00+00:00,45.48,45.655,45.33,45.505,530.0,,,,,46.435085055867845,"rgba(239, 83, 80, 1.0)",,46.435085055867845,,0,,,0.0,0.0,0.0,0.0,23.84008764928437,-20.954539723399026,False,False,False,True,True,
2025-03-21 18:00:00+00:00,45.505,45.525,45.0,45.07,201.0,,,,,46.41999794490556,"rgba(239, 83, 80, 1.0)",,46.41999794490556,,0,,,0.0,0.0,0.0,0.0,23.984631881991746,-20.954539723399026,False,False,False,True,True,
2025-03-21 19:00:00+00:00,45.03,45.145,44.755,45.075,1102.0,,,,,46.319238858380004,"rgba(239, 83, 80, 1.0)",,46.319238858380004,,0,,,0.0,0.0,0.0,0.0,24.112591032494606,-20.954539723399026,False,True,False,True,True,
2025-03-24 14:00:00+00:00,45.34,45.745,45.275,45.375,2300.0,,,,,46.23869694823523,"rgba(239, 83, 80, 1.0)",,46.23869694823523,,0,,,0.0,0.0,0.0,0.0,26.16202666792051,-20.954539723399026,False,True,False,True,True,
2025-03-24 15:00:00+00:00,45.37,45.555,45.15,45.165,2269.0,,,,,46.14111252151216,"rgba(239, 83, 80, 1.0)",,46.14111252151216,,0,,,0.0,0.0,0.0,0.0,26.94522146193414,-20.954539723399026,False,True,False,True,True,
2025-03-24 16:00:00+00:00,45.165,45.44,45.085,45.1,1256.0,,,,,46.08857233457785,"rgba(239, 83, 80, 1.0)",,46.08857233457785,,0,,,0.0,0.0,0.0,0.0,27.279821152320686,-20.954539723399026,False,True,False,True,True,
2025-03-24 17:00:00+00:00,45.095,45.28,45.03,45.265,1300.0,,,,,46.03882790564401,"rgba(239, 83, 80, 1.0)",,46.03882790564401,,0,,,0.0,0.0,0.0,0.0,28.78405113773148,-20.954539723399026,False,True,False,True,True,
2025-03-24 18:00:00+00:00,45.265,45.36,45.13,45.175,1656.0,,,,,45.98550500107252,"rgba(239, 83, 80, 1.0)",,45.98550500107252,,0,,,0.0,0.0,0.0,0.0,29.450969440128485,-25.143621365629983,False,True,False,True,True,
2025-03-24 19:00:00+00:00,45.175,45.34,45.135,45.29,1365.0,,,,,45.948684823041944,"rgba(239, 83, 80, 1.0)",,45.948684823041944,,0,,,0.0,0.0,0.0,0.0,30.900998726803167,-23.408121121305406,False,True,False,True,True,
2025-03-25 14:00:00+00:00,45.13,45.51,44.61,44.905,227.0,,,,,45.94024587148421,"rgba(239, 83, 80, 1.0)",,45.94024587148421,,0,,,0.0,0.0,0.0,0.0,30.279174928524547,-23.408121121305406,False,True,False,True,True,
2025-03-25 15:00:00+00:00,44.915,45.06,44.26,44.275,1426.0,,,,,45.860337924825515,"rgba(239, 83, 80, 1.0)",,45.860337924825515,,0,,,0.0,0.0,0.0,0.0,27.87024571093961,-23.408121121305406,False,True,False,True,False,0.0
2025-03-25 16:00:00+00:00,44.305,44.575,44.26,44.465,500.0,,,,,45.83236065191379,"rgba(239, 83, 80, 1.0)",,45.83236065191379,,0,,,0.0,0.0,0.0,0.0,27.94035456588432,-23.408121121305406,False,True,False,True,False,0.0
2025-03-25 17:00:00+00:00,44.46,44.52,44.27,44.33,175.0,,,,,45.82238209392709,"rgba(239, 83, 80, 1.0)",,45.82238209392709,,0,,,0.0,0.0,0.0,0.0,27.52244868303028,-23.408121121305406,False,True,False,True,False,0.0
2025-03-25 18:00:00+00:00,44.325,44.355,43.865,43.895,100.0,,,,,45.815304202166296,"rgba(239, 83, 80, 1.0)",,45.815304202166296,,0,,,0.0,0.0,0.0,0.0,25.88723552175865,-20.798366813013732,False,True,False,True,False,0.0
2025-03-25 19:00:00+00:00,43.89,44.11,43.79,44.02,372.0,,,,,45.78845638111808,"rgba(239, 83, 80, 1.0)",,45.78845638111808,,0,,,0.0,0.0,0.0,0.0,26.009032415033246,-20.881017113990595,False,True,False,True,False,0.0
2025-03-26 14:00:00+00:00,43.78,44.61,43.44,44.54,900.0,,,,,45.22216080116626,"rgba(239, 83, 80, 1.0)",,45.22216080116626,,0,,,0.0,0.0,0.0,0.0,30.521280176656667,-22.784650847321856,False,True,False,True,True,0.0
