date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-01 17:00:00+00:00,6.625,6.685,6.475,6.515,56092.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-04 17:00:00+00:00,6.455,6.475,6.395,6.455,18144.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-05 17:00:00+00:00,6.455,6.455,6.455,6.455,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-06 17:00:00+00:00,6.44,6.535,6.41,6.425,53643.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-07 17:00:00+00:00,6.415,6.475,6.39,6.4,16513.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-08 17:00:00+00:00,6.615,6.75,6.58,6.615,65517.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.01829702788232,-28.383532674905915,False,False,False,True,True,
2023-12-11 17:00:00+00:00,6.615,6.615,6.615,6.615,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.030495046470534,-15.413652279849458,False,False,False,True,True,
2023-12-12 17:00:00+00:00,5.885,5.915,5.81,5.835,22267.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.26169147446061,-9.787963456010871,False,False,False,True,False,
2023-12-13 17:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.082489093120664,-13.163292846344518,False,False,False,True,False,
2023-12-14 17:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.6296875055607,-15.506504283325839,False,False,False,True,False,
2023-12-15 17:00:00+00:00,6.79,6.815,6.705,6.725,30775.0,6.748333333333332,"rgba(38, 166, 154, 1.0)",,6.748333333333332,,0,,,0.0,0.0,0.0,0.0,36.73581425855356,-25.71419199578498,False,False,False,True,True,
2023-12-18 17:00:00+00:00,6.475,6.585,6.475,6.49,11318.0,6.6860426119940755,"rgba(239, 83, 80, 1.0)",,6.6860426119940755,,0,,,0.0,0.0,0.0,0.0,42.503229523920695,-21.040684754445067,False,False,False,True,True,
2023-12-19 17:00:00+00:00,6.49,6.49,6.49,6.49,0.0,6.6860426119940755,"rgba(239, 83, 80, 1.0)",,6.6860426119940755,,0,,,0.0,0.0,0.0,0.0,46.348173034165455,-17.738580159467574,False,False,False,False,True,
2023-12-20 17:00:00+00:00,6.455,6.455,6.18,6.18,39417.0,6.485656688340898,"rgba(239, 83, 80, 1.0)",,6.485656688340898,,0,,,0.0,0.0,0.0,0.0,45.46841905919146,-17.738580159467574,False,False,False,True,True,
2023-12-21 17:00:00+00:00,6.475,6.495,6.385,6.475,12500.0,6.481137219444739,"rgba(239, 83, 80, 1.0)",,6.481137219444739,,0,,,0.0,0.0,0.0,0.0,48.06934849559723,-15.509102994768064,False,False,False,False,True,
2023-12-22 17:00:00+00:00,6.495,6.615,6.425,6.51,9811.0,6.484494723289764,"rgba(239, 83, 80, 1.0)",,6.484494723289764,,0,,,0.0,0.0,0.0,0.0,50.148641817402286,-12.85125766310275,False,False,False,False,True,
2023-12-25 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,6.484494723289764,"rgba(239, 83, 80, 1.0)",,6.484494723289764,,0,,,0.0,0.0,0.0,0.0,51.53483736527232,-10.713412404488949,False,False,True,False,True,
2023-12-26 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,6.484494723289764,"rgba(239, 83, 80, 1.0)",,6.484494723289764,,0,,,0.0,0.0,0.0,0.0,52.45896773051901,-8.910709270100476,False,False,True,False,True,
2023-12-27 17:00:00+00:00,6.69,6.805,6.685,6.78,33785.0,6.551318329142624,"rgba(38, 166, 154, 1.0)",,6.551318329142624,,0,,,0.0,0.0,0.0,0.0,56.057759419315666,-4.654723097907954,False,False,True,False,True,
2023-12-28 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,6.551318329142624,"rgba(38, 166, 154, 1.0)",,6.551318329142624,,0,,,0.0,0.0,0.0,0.0,58.45695387851344,-1.6463443145676635,False,False,True,False,True,
2023-12-29 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,6.551318329142624,"rgba(38, 166, 154, 1.0)",,6.551318329142624,,0,,,0.0,0.0,0.0,0.0,60.05641685131195,0.5871822561254518,False,False,True,False,True,
2024-01-01 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,6.551318329142624,"rgba(38, 166, 154, 1.0)",,6.551318329142624,,0,,,0.0,0.0,0.0,0.0,61.12272549984429,2.3314301262645643,False,False,True,False,True,
2024-01-02 17:00:00+00:00,6.465,6.505,6.295,6.335,10641.0,6.5389016641146185,"rgba(239, 83, 80, 1.0)",,6.5389016641146185,,0,,,0.0,0.0,0.0,0.0,54.64770403325118,2.3314301262645643,False,False,True,False,False,
2024-01-03 17:00:00+00:00,6.13,6.21,6.09,6.155,15158.0,6.5029804371551245,"rgba(239, 83, 80, 1.0)",,6.5029804371551245,,0,,,0.0,0.0,0.0,0.0,48.46487392838305,7.3019512653268634,False,False,False,True,False,
2024-01-04 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,6.5029804371551245,"rgba(239, 83, 80, 1.0)",,6.5029804371551245,,0,,,0.0,0.0,0.0,0.0,44.3429871918043,3.3564102583530655,False,False,False,True,False,
2024-01-05 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,6.5029804371551245,"rgba(239, 83, 80, 1.0)",,6.5029804371551245,,0,,,0.0,0.0,0.0,0.0,41.5950627007518,0.6356025606910336,False,False,False,True,False,
2024-01-08 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,6.5029804371551245,"rgba(239, 83, 80, 1.0)",,6.5029804371551245,,0,,,0.0,0.0,0.0,0.0,39.76311304005013,-1.3574189805681343,False,False,False,True,False,
2024-01-09 17:00:00+00:00,6.045,6.045,5.955,5.985,9109.0,6.476158302128136,"rgba(239, 83, 80, 1.0)",,6.476158302128136,,0,,,0.0,0.0,0.0,0.0,36.510337303322835,-4.7431818663547745,False,False,False,True,False,
