date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_160,aVWAP_BoS_CHoCH_bull_314,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_474,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_704,aVWAP_BoS_CHoCH_bear_84,aVWAP_BoS_CHoCH_bear_290,aVWAP_BoS_CHoCH_bear_721,aVWAP_BoS_CHoCH_bear_814,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-03 14:00:00+00:00,77.76,80.44,77.76,79.61,30315.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-03 15:00:00+00:00,79.59,79.61,78.605,78.965,22773.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-03 16:00:00+00:00,78.965,79.165,78.2,78.365,15778.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-03 17:00:00+00:00,78.365,78.67,77.75,78.475,15612.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.1802120141342507,-47.137809187279174,False,False,False,True,True,
2025-04-03 18:00:00+00:00,78.51,78.585,78.01,78.4,18761.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.083492323992025,-45.61566962925523,False,False,False,True,True,
2025-04-03 19:00:00+00:00,78.395,78.91,78.03,78.525,32855.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.795186892182443,-41.591108120927615,False,False,False,True,True,
2025-04-04 14:00:00+00:00,74.41,74.435,71.78,73.035,17549.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.500571537634647,-40.49935855601272,False,False,False,True,False,
2025-04-04 15:00:00+00:00,73.01,74.08,72.29,72.3,16542.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.860859840754035,-41.66228594778413,False,False,False,True,False,
2025-04-04 16:00:00+00:00,72.52,72.845,71.87,71.97,12386.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.721134135163153,-42.48197129600451,False,False,False,True,False,
2025-04-04 17:00:00+00:00,71.965,72.555,71.51,72.555,6672.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.1302429808792205,-42.48197129600451,False,False,False,True,True,
2025-04-04 18:00:00+00:00,72.555,72.725,71.28,71.66,7405.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.164257407208076,-45.15834031036055,False,False,False,True,True,
2025-04-04 19:00:00+00:00,71.815,71.815,70.85,70.92,28326.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.451622840413219,-44.88958653142173,False,False,False,True,True,
2025-04-07 14:00:00+00:00,70.95,73.97,70.495,71.93,7840.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.289958829214193,-40.413347225357896,False,False,False,True,True,
2025-04-07 15:00:00+00:00,71.93,72.2,69.52,70.7,3934.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.187189745218864,-38.789449035722576,False,False,False,True,True,
2025-04-07 16:00:00+00:00,70.355,70.5,69.31,69.55,5271.0,,,,,,,,,,,,69.78666666666668,"rgba(239, 83, 80, 1.0)",,69.78666666666668,,0,,,0.0,0.0,0.0,0.0,15.475484164725279,-38.54585145180553,False,False,False,True,True,
2025-04-07 17:00:00+00:00,69.48,71.665,69.48,71.575,11620.0,,,,,,,,,,,,70.55715982870564,"rgba(38, 166, 154, 1.0)",,70.55715982870564,,0,,,0.0,0.0,0.0,0.0,22.219820970323216,-32.343700876883354,False,False,False,True,True,
2025-04-07 18:00:00+00:00,71.56,71.56,70.155,70.24,5364.0,,,,,,,,,,,,70.57993829102075,"rgba(38, 166, 154, 1.0)",,70.57993829102075,,0,,,0.0,0.0,0.0,0.0,24.954837238649148,-30.04664454913424,False,False,False,True,True,
2025-04-07 19:00:00+00:00,70.23,71.035,70.11,70.735,16781.0,,,,,,,,,,,,70.60002612972642,"rgba(38, 166, 154, 1.0)",,70.60002612972642,,0,,,0.0,0.0,0.0,0.0,28.126396005605397,-27.272476749331442,False,False,False,True,True,
2025-04-08 14:00:00+00:00,72.92,73.68,72.58,72.63,7078.0,,,,,,,,,,,,70.96276821211201,"rgba(38, 166, 154, 1.0)",,70.96276821211201,,0,,,0.0,0.0,0.0,0.0,34.61464262926704,-21.4714300968167,False,False,False,True,True,
2025-04-08 15:00:00+00:00,72.53,73.03,71.8,72.595,7743.0,,,,,,,,,,,,71.18018118969368,"rgba(38, 166, 154, 1.0)",,71.18018118969368,,0,,,0.0,0.0,0.0,0.0,38.87441136172476,-17.83400331009542,False,False,False,True,True,
2025-04-08 16:00:00+00:00,72.595,72.94,71.83,71.86,3028.0,,,,,,,,,,,,71.23499865225162,"rgba(38, 166, 154, 1.0)",,71.23499865225162,,0,,,0.0,0.0,0.0,0.0,40.30572033464321,-16.67578749286732,False,False,False,True,True,
2025-04-08 17:00:00+00:00,71.86,71.86,71.145,71.75,3625.0,,,,,,,,,,,,71.25596634165151,"rgba(38, 166, 154, 1.0)",,71.25596634165151,,0,,,0.0,0.0,0.0,0.0,41.04711361275061,-15.904052849112077,False,False,False,True,True,
2025-04-08 18:00:00+00:00,71.68,72.12,71.02,71.03,3696.0,,,,,,,,,,,,71.26368195080418,"rgba(38, 166, 154, 1.0)",,71.26368195080418,,0,,,0.0,0.0,0.0,0.0,40.14910161129182,-15.904052849112077,False,False,False,True,True,
2025-04-08 19:00:00+00:00,71.02,71.05,69.79,70.54,11160.0,,,,,,,,,,,,71.14467483126786,"rgba(38, 166, 154, 1.0)",,71.14467483126786,,0,,,0.0,0.0,0.0,0.0,38.65637864835609,-15.904052849112077,False,False,False,True,True,
2025-04-09 14:00:00+00:00,74.28,74.28,71.985,71.985,5889.0,,,,,,,,,,,,71.26102163969396,"rgba(38, 166, 154, 1.0)",,71.26102163969396,,0,,,0.0,0.0,0.0,0.0,41.69934001923463,-14.673322191652858,False,False,False,True,True,
2025-04-09 15:00:00+00:00,71.985,73.25,71.83,72.88,2976.0,,,,,,,,,,,,71.31021397506065,"rgba(38, 166, 154, 1.0)",,71.31021397506065,,0,,,0.0,0.0,0.0,0.0,45.74692666309729,-10.70040846163213,False,False,False,True,True,
2025-04-09 16:00:00+00:00,72.72,73.495,72.655,73.495,6788.0,,,,,,,,,,,,71.4522687936951,"rgba(38, 166, 154, 1.0)",,71.4522687936951,,0,,,0.0,0.0,0.0,0.0,49.71147125022549,-6.922215593086406,False,False,False,False,True,
2025-04-09 17:00:00+00:00,73.495,75.66,73.02,74.9,8753.0,,,,,,,,,,,,71.72198579427761,"rgba(38, 166, 154, 1.0)",,71.72198579427761,,0,,,0.0,0.0,0.0,0.0,54.81951827815861,-2.178890894106914,False,False,True,False,True,
2025-04-09 18:00:00+00:00,74.85,75.14,73.07,73.81,15967.0,,,,,,,,,,,,72.03717341028809,"rgba(38, 166, 154, 1.0)",,72.03717341028809,,0,,,0.0,0.0,0.0,0.0,55.35851122646553,-1.6472831642703838,False,False,True,False,True,
2025-04-09 19:00:00+00:00,73.69,75.1,73.65,74.62,34302.0,,,,,,,,,,,,72.59031193695945,"rgba(38, 166, 154, 1.0)",,72.59031193695945,,0,,,0.0,0.0,0.0,0.0,57.163218044510664,0.2524582077786235,False,False,True,False,True,
2025-04-10 14:00:00+00:00,76.295,77.47,75.93,77.18,16414.0,,,,,,,,,,,,73.01134260510848,"rgba(38, 166, 154, 1.0)",,73.01134260510848,,0,,,0.0,0.0,0.0,0.0,61.78431581557791,4.748698709770906,False,False,True,False,True,
2025-04-10 15:00:00+00:00,77.265,77.97,76.88,76.91,9079.0,,,,,,,,,,,,73.23074758546302,"rgba(38, 166, 154, 1.0)",,73.23074758546302,,0,,,0.0,0.0,0.0,0.0,64.15283530902775,7.081882285900065,False,False,True,False,True,
2025-04-10 16:00:00+00:00,77.14,78.07,76.68,78.07,26937.0,,,,,,,,,,,,73.81292543952796,"rgba(38, 166, 154, 1.0)",,73.81292543952796,,0,,,0.0,0.0,0.0,0.0,67.0482283522098,9.947959158603787,False,False,True,False,True,
2025-04-10 17:00:00+00:00,78.04,78.425,77.15,78.34,8475.0,,,,,,,,,,,,73.98000768759144,"rgba(38, 166, 154, 1.0)",,73.98000768759144,,0,,,0.0,0.0,0.0,0.0,69.26975128878381,12.212578220158491,False,False,True,False,True,
