date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-12 17:00:00+00:00,1.53,1.53,1.53,1.53,193.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-13 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-14 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-15 17:00:00+00:00,1.73,1.78,1.72,1.72,156.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-02-16 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-19 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-20 17:00:00+00:00,1.84,1.84,1.62,1.62,200.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.72100129274887,37.14890116347398,False,False,True,False,False,
2024-02-21 17:00:00+00:00,1.62,1.71,1.62,1.71,100.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.52129398539064,33.325904509286644,False,False,True,False,False,
2024-02-22 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.05482244715182,30.97499052194523,False,False,True,False,False,
2024-02-23 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.74384142165927,29.45225770858454,False,False,True,False,False,
2024-02-26 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.20318740466423,28.38181129757639,False,False,True,False,False,
2024-02-27 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.17608472666755,27.55120679949451,False,False,True,False,False,
2024-02-28 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.49134960800309,26.845699144928872,False,False,True,False,False,
2024-02-29 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.03485952889345,26.207389669276424,False,False,True,False,False,
2024-03-01 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.53095534182894,15.530610281515635,False,False,True,False,False,
2024-03-04 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.86168588378594,8.917641443243859,False,False,False,False,False,
2024-03-05 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.74883957842393,4.709873942693321,False,False,False,True,False,
2024-03-06 17:00:00+00:00,14.15,14.82,8.46,9.33,88426.0,10.87,"rgba(38, 166, 154, 1.0)",,10.87,,0,,,0.0,0.0,0.0,0.0,64.02906341393297,4.079197605604122,False,False,True,False,True,
2024-03-07 17:00:00+00:00,6.36,6.905,6.24,6.635,2566.0,10.749396796787995,"rgba(239, 83, 80, 1.0)",,10.749396796787995,,0,,,0.0,0.0,0.0,0.0,66.44808779224775,5.38146205422251,False,False,True,False,True,
2024-03-08 17:00:00+00:00,7.57,8.9,6.88,6.9,3482.0,10.631846151674887,"rgba(239, 83, 80, 1.0)",,10.631846151674887,,0,,,0.0,0.0,0.0,0.0,68.34527610930529,6.816870214089626,False,False,True,False,True,
2024-03-11 17:00:00+00:00,5.81,6.35,5.81,6.29,3450.0,10.473944419481775,"rgba(239, 83, 80, 1.0)",,10.473944419481775,,0,,,0.0,0.0,0.0,0.0,67.89135558725783,6.816870214089626,False,False,True,False,True,
2024-03-12 17:00:00+00:00,5.27,5.71,5.13,5.28,830.0,10.431075196954048,"rgba(239, 83, 80, 1.0)",,10.431075196954048,,0,,,0.0,0.0,0.0,0.0,64.96537332865014,6.816870214089626,False,False,True,False,True,
