date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_101,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-08 17:00:00+00:00,74.52,75.18,74.21,75.0,37521.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-11 17:00:00+00:00,74.385,75.085,74.02,75.035,33861.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-12 17:00:00+00:00,73.915,74.22,73.28,73.775,48207.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.46987951807222,-63.855421686747235,False,False,True,False,True,
2023-12-13 17:00:00+00:00,73.88,75.07,73.51,74.94,41711.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.17018614964322,-63.855421686747235,False,False,True,False,True,
2023-12-14 17:00:00+00:00,75.31,76.05,74.67,75.815,59294.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.45679946455698,-60.387282685401274,False,False,True,False,True,
2023-12-15 17:00:00+00:00,75.53,75.99,75.37,75.73,85176.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.61907369337626,-54.24223973361834,False,False,True,False,True,
2023-12-18 17:00:00+00:00,77.05,77.36,76.11,76.355,38509.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.21775232985347,-45.360004441012336,False,False,True,False,True,
2023-12-19 17:00:00+00:00,76.39,77.15,76.39,76.915,65780.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.59654484003178,-35.83450465109479,False,False,True,False,True,
2023-12-20 17:00:00+00:00,76.83,77.105,75.12,75.18,40252.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.282586642520904,-35.83450465109479,False,False,True,False,True,
2023-12-21 17:00:00+00:00,75.84,77.34,75.69,77.315,46712.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.37843022344809,-31.273379535842807,False,False,True,False,True,
2023-12-22 17:00:00+00:00,76.74,77.64,76.74,77.25,42512.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.855747517849814,-25.627640996248118,False,False,True,False,True,
2023-12-25 17:00:00+00:00,77.25,77.25,77.25,77.25,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.17395904745095,-20.454125482119686,False,False,True,False,True,
2023-12-26 17:00:00+00:00,78.03,78.32,77.83,77.94,25498.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.96610200894779,-14.348678885492234,False,False,True,False,True,
2023-12-27 17:00:00+00:00,78.05,78.27,77.53,78.01,22690.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.3145380506183,-9.161980885727587,False,False,True,False,True,
2023-12-28 17:00:00+00:00,78.215,78.38,77.48,77.54,38687.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.81845636741159,-7.292122326620877,False,False,True,False,True,
2023-12-29 17:00:00+00:00,77.11,77.335,76.87,76.94,15667.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.13089881608276,-7.292122326620877,False,False,True,False,True,
2024-01-01 17:00:00+00:00,76.94,76.94,76.94,76.94,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.672527115196885,-7.292122326620877,False,False,True,False,True,
2024-01-02 17:00:00+00:00,77.77,78.33,76.645,77.015,22082.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.33399814917384,-7.292122326620877,False,False,True,False,True,
2024-01-03 17:00:00+00:00,77.15,78.08,77.04,77.93,17167.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.61486112007407,-3.6817712297930925,False,False,True,False,True,
2024-01-04 17:00:00+00:00,77.53,77.54,76.705,76.935,18532.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.61643133027182,-3.6817712297930925,False,False,True,False,True,
2024-01-05 17:00:00+00:00,76.86,80.025,75.92,79.26,222890.0,,,"rgba(38, 166, 154, 1.0)",,78.40166666666666,,0,,,0.0,0.0,0.0,0.0,61.318339053744694,-0.5650607509601429,False,False,True,False,True,
2024-01-08 17:00:00+00:00,78.07,78.945,77.57,78.755,61910.0,,,"rgba(38, 166, 154, 1.0)",,78.40637658005618,,0,,,0.0,0.0,0.0,0.0,61.96487177225057,1.1520003073812504,False,False,True,False,True,
2024-01-09 17:00:00+00:00,77.86,78.855,77.83,78.36,48045.0,,,"rgba(38, 166, 154, 1.0)",,78.39799824242515,,0,,,0.0,0.0,0.0,0.0,61.017056129740695,1.2270560967098945,False,False,True,False,True,
