date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_166,aVWAP_BoS_CHoCH_bull_264,aVWAP_BoS_CHoCH_bull_308,aVWAP_BoS_CHoCH_bull_377,aVWAP_BoS_CHoCH_bull_538,aVWAP_BoS_CHoCH_bull_654,aVWAP_BoS_CHoCH_bull_806,aVWAP_BoS_CHoCH_bear_179,aVWAP_BoS_CHoCH_bear_564,aVWAP_BoS_CHoCH_bear_605,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,0.6695,0.6695,0.6695,0.6695,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,0.6695,0.67,0.6695,0.67,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 17:00:00+00:00,0.67,0.67,0.6572,0.6667,900.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.62314540059378,-52.81899109792175,False,False,True,False,True,
2025-02-10 18:00:00+00:00,0.6667,0.6703,0.6667,0.6703,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.30281444382659,-52.81899109792175,False,False,True,False,True,
2025-02-10 19:00:00+00:00,0.6703,0.6703,0.6703,0.6703,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.42259380598179,-52.81899109792175,False,False,True,False,True,
2025-02-10 20:00:00+00:00,0.6703,0.6703,0.6703,0.6703,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.50244671408526,-50.1437050604428,False,False,True,False,True,
2025-02-11 15:00:00+00:00,0.6703,0.6722,0.6703,0.6722,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.18537527381163,-41.97536565690212,False,False,True,False,True,
2025-02-11 16:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.97399431362922,-34.608515943796576,False,False,True,False,True,
2025-02-11 17:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.16640700684094,-27.941976478704717,False,False,True,False,True,
2025-02-11 18:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.96134880231543,-21.918752389352562,False,False,True,False,True,
