date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_319,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_562,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-03-11 00:00:00+00:00,18.1294834256,18.3604867538,18.1294834256,18.2749299656,313002,,,,,,,,,,,18.129431962876374,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,18.1294834256,18.2916135393,18.061037995,18.1979288562,304481,,,,,,,,,,,18.12928846561586,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,18.1551504621,18.206484535,18.0268152797,18.1808174986,431331,,,,,,,,,,,18.127546403124946,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,18.2834856444,18.2920413232,18.0406754794,18.2235958927,295760,,,,,,,,,,,18.129743441041903,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,18.3690424327,18.4280766165,18.1893731774,18.1893731774,212492,,,,,,,,,,,18.134653755957864,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,18.3262640385,18.3690424327,18.1893731774,18.3348197174,302531,,,,,,,,,,,18.139841284354304,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,18.438480322,18.5586566369,18.3704090236,18.3783921645,260378,,,,,,,,,,,18.148922084557167,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,18.4985684795,18.6444968619,18.438480322,18.5672406594,203236,,,,,,,,,,,18.157205213471155,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,18.3440560745,18.5500726144,18.3397640633,18.5500726144,227453,,,,,,,,,,,18.16301218047825,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,18.4985684795,18.5157365244,18.335472052,18.421312277,298416,,,,,,,,,,,18.171359319857523,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,18.7904252443,18.7990092668,18.5329045694,18.5586566369,220006,,,,,,,,,,,18.18296997031106,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,18.7560891543,18.7990092668,18.5758246819,18.7990092668,177385,,,,,,,,,,,18.191929783973485,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,18.9621056943,18.9706897167,18.7698235903,18.8590974243,313006,,,,,,,,,,,18.212625707054293,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,18.8676814468,18.9878577617,18.7947172556,18.9878577617,399522,,,,,,,,,,,18.236327831984806,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,18.7389211093,18.9449376493,18.7389211093,18.8762654693,261298,,,,,,,,,,,18.248976878846037,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,18.9106015593,18.9106015593,18.6487888731,18.8247613343,392509,,,,,,,,,,,18.267292044805497,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,18.7818412218,18.9449376493,18.6187447944,18.9449376493,534773,,,,,,,,,,,18.288312555873283,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,18.7217530644,18.9277696043,18.6960009969,18.7904252443,419439,,,,,,,,,,,18.303444546207224,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,18.8762654693,18.9106015593,18.7088770306,18.7131690419,317436,,,,,,,,,,,18.315413488625378,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,18.8848494918,18.923477593,18.6582312979,18.9106015593,478924,,,,,,,,,,,18.331995372213736,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,18.9621056943,19.0548989774,18.8676814468,18.9621056943,224776,,,,,,,,,,,18.34161007572211,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,18.8505134018,19.0909518719,18.8420152195,18.9878577617,337683,,,,,,,,,,,18.354646159497428,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,18.8590974243,18.995583382,18.7990092668,18.8505134018,292718,,,,,,,,,,,18.36456208252924,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,18.9191855818,18.9277696043,18.7602094851,18.8505134018,293021,,,,,,,,,,,18.373775601240503,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,18.9277696043,19.0393618967,18.9106015593,18.9535216718,169009,,,,,,,,,,,18.37992676294993,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,18.8596468017,19.0318810191,18.7993648257,18.9027053561,183355,,,,,,,,,,,18.385695097897596,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,19.04049273,19.0749395734,18.8510350909,18.8510350909,146232,,,,,,,,,,,18.39105946018742,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,19.3591260321,19.4409372854,19.1955035256,19.1955035256,386912,,,,,,,,,,,18.413076844973887,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,19.3160674778,19.527054394,19.2839457962,19.428019719,381937,,,,,,,,,,,18.591567445148957,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,18.9371521996,19.3074557669,18.9288849571,19.3074557669,247769,,,,,,,,,,,18.578021152075312,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,18.7993648257,18.8940936452,18.3975423965,18.8940936452,263335,,,,,,,,,,,18.55365102430498,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,18.4548963909,18.8251999583,18.4548963909,18.7476945604,285489,,,,,,,,,,,18.534447998067144,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,18.4118378366,18.6098210694,18.3270124845,18.4548963909,389722,,,,,,,,,,,18.512561745492214,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,18.5754603431,18.6242887437,18.3515558605,18.5065666561,287044,,,,,,,,,,,18.504841834478377,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,18.1104279562,18.5754603431,18.058757691,18.5754603431,248651,,,,,,,,,,,18.491618115686055,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,18.0932045345,18.3084973062,17.8176297867,18.2223801975,532447,,,,,,,,,,,18.404983390786537,"rgba(239, 83, 80, 0.5)",0,,,-1.0,0.0,17.817629,111.0
2022-05-03 00:00:00+00:00,18.317109017,18.4290612583,18.1018162453,18.1448747997,717559,,,,,,,,,,,18.408088873153215,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,18.7649179822,18.7735296931,18.2410676101,18.3429441496,261016,,,,,,,,,,,18.4199791023615,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,18.4376729692,18.64435403,18.2740504627,18.6357423192,330822,,,,,,,,,,,18.423894964261695,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,18.5237900779,18.5668486322,18.322620512,18.4118378366,752103,,,,,,,,,,,18.43041940856785,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,18.4204495475,18.6012954757,18.2998855953,18.4032261257,413685,,,,,,,,,,,18.43124627205928,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,18.1276513779,18.515178367,17.9209703171,18.4979549453,337251,,,,,,,,,,,18.423035925830636,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,18.1448747997,18.4721198127,18.1276513779,18.1620982214,274093,,,,,,,,,,,18.41862206539532,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,18.2223801975,18.2309919083,17.9726405823,18.1534865105,485615,,,,,,,,,,,18.40700580982536,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,18.4032261257,18.4462846801,18.2137684866,18.3429441496,523655,,,,,,,,,,,18.405315592875876,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,18.515178367,18.6012954757,18.317109017,18.4204495475,220484,,,,,,,,,,,18.406821720766693,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,18.8510350909,18.8510350909,18.5754603431,18.713247717,235679,,,,,,,,,,,18.41349765476581,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,18.5065666561,18.8165882474,18.4548963909,18.8165882474,351751,,,,,,,,,,,18.41835329565549,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,18.2912738844,18.4548963909,18.1620982214,18.3515558605,318310,,,,,,,,,,,18.415723867205696,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,18.2998855953,18.4290612583,18.0070874258,18.4204495475,330078,,,,,,,,,,,18.411840241546823,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,18.5224380393,18.6622202442,18.4101284803,18.5051596456,259321,,,,,,,,,,,18.414004778490234,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,18.7211395667,18.7513767557,18.2891797244,18.5051596456,262232,,,,,,,,,,,18.417040521956242,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,18.87664511,18.9189771745,18.6865827794,18.6865827794,171721,,,,,,,,,,,18.42163320332205,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,19.0062330627,19.1099034248,18.9803154721,18.9803154721,261462,,,,,,,,,,,18.43175619939842,"rgba(0, 255, 255, 0.75)",16,0.42852388186438484,6.856382109830157,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,19.2049345902,19.213573787,19.0494290469,19.0494290469,209963,,,,,,19.155979141366664,,,,,18.530522061406046,"rgba(0, 255, 255, 0.75)",16,0.4182258610715646,6.691613777145034,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,19.101264228,19.213573787,18.9543978816,19.1530994091,272285,,,,,,19.118582445465158,,,,,18.596752890299044,"rgba(38, 166, 154, 1.0)",16,0.41134262351421363,6.581481976227418,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,19.0148722595,19.1962953933,18.7859335431,19.1703778028,902588,,,,,,19.04066474674908,,,,,18.60161180440275,"rgba(38, 166, 154, 1.0)",16,0.40630013958726074,6.500802233396172,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,19.0839858343,19.101264228,18.734098362,19.0667074406,1378000,,,,,,19.006974010807788,,,,,18.62115178257159,"rgba(38, 166, 154, 1.0)",16,0.40042860809749603,6.4068577295599365,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,18.9457586848,19.0667074406,18.9198410942,19.0062330627,339078,,,,,,19.00374510831914,,,,,18.62636038377757,"rgba(38, 166, 154, 0.5)",16,0.3969540225534951,6.351264360855922,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,19.0667074406,19.1469655793,19.0234250644,19.0753466375,273347,,,,,,19.00984230669659,,,,,18.633436511724014,"rgba(38, 166, 154, 1.0)",16,0.3917837413228926,6.268539861166282,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,19.1530994091,19.1703778028,18.9269252356,19.0062330627,279625,,,,,,19.01547516084964,,,,,18.640374800903757,"rgba(38, 166, 154, 1.0)",16,0.38537667162188577,6.166026745950172,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,18.8334491257,19.0926250311,18.799756258,19.0926250311,201315,,,,,,19.009896216178113,,,,,18.641727477012623,#000000,16,0.3838646330769034,6.141834129230454,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,18.5051596456,18.8507275194,18.4965204487,18.8075315352,191584,,,,,,18.991322419251507,,,,,18.63786776694961,#000000,16,0.3848231136768155,6.157169818829048,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,18.2891797244,18.427406874,18.1987273334,18.3323757086,367560,,,,,,18.934197504778016,,,,,18.621415991722117,"rgba(239, 83, 80, 0.5)",17,0.3823333001326086,6.499666102254346,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,17.6757967483,18.0731998032,17.5894047798,17.9954470316,324656,,,,,,18.85510677232746,,,,,18.594467578405016,"rgba(255, 26, 202, 1.0)",17,0.37442531402896706,6.36523033849244,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,17.5202912051,17.7881063073,17.3820640555,17.7362711262,351847,,,,,,18.765855782229274,,,,,18.562229891851317,"rgba(255, 26, 202, 1.0)",17,0.3645604713607805,6.197528013133269,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,17.5894047798,17.7794671105,17.4165344509,17.6239615672,338955,,,,,,18.69278711978561,,,,,18.53494590606804,"rgba(255, 26, 202, 1.0)",17,0.3581774455406701,6.089016574191392,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,17.183362528,17.3388680713,17.0969705596,17.3215896776,823345,,,,,,18.4971075347995,,,,,18.455722250961507,"rgba(255, 26, 202, 1.0)",17,0.3434873122008405,5.839284307414289,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,17.1747233312,17.3993424492,17.0762364871,17.2783936933,323046,,,,,,18.434222244823577,,,,,18.307513903953545,"rgba(255, 26, 202, 1.0)",16,0.34104544493764033,5.456727119002245,-1.0,0.0,17.076237,182.0
2022-06-21 00:00:00+00:00,17.4918682474,17.5482097457,17.3141758296,17.3445135595,263487,,,,,,18.39636692637971,,,,,18.30300684809902,"rgba(255, 0, 0, 1.0)",15,0.33572272484312876,5.035840872646931,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,17.4918682474,17.5872153984,17.2838380998,17.2838380998,151780,,,,,,18.37591835785662,,,,,18.297429477927594,"rgba(255, 0, 0, 1.0)",15,0.3305438303704645,4.958157455556967,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,17.6305550125,17.656558781,17.4485286333,17.5265399387,360599,,,,,,18.336814754354016,,,,,18.288666784558437,"rgba(239, 83, 80, 1.0)",15,0.3265017916601756,4.897526874902634,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,18.0466153078,18.0726190763,17.7086529971,17.7345700863,520752,,,,,,18.3107444146277,,,,,18.29364652426603,"rgba(239, 83, 80, 0.5)",15,0.3259530270397818,4.889295405596727,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,18.1072907675,18.1766341501,17.9859398481,18.0812869991,781061,,,,,,18.29081921618985,,,,,18.299819035870783,#000000,15,0.32544613976941733,4.88169209654126,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,17.9859398481,18.323988838,17.9599360796,18.2199737642,279694,,,,,,18.284531218357714,,,,,18.280899743029646,"rgba(239, 83, 80, 0.5)",15,0.3241356509383217,4.862034764074825,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,17.8299172373,18.0206115393,17.7822436618,18.0206115393,328918,,,,,,18.27008201006135,,,,,18.264905802212173,"rgba(239, 83, 80, 0.5)",15,0.3219465748090391,4.8291986221355865,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,17.8125813917,17.9252643883,17.5958833212,17.6912304722,493018,,,,,,18.24521143832426,,,,,18.24542971761806,"rgba(239, 83, 80, 0.5)",15,0.31978298322302406,4.796744748345361,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,18.1072907675,18.1159586903,17.7345700863,17.847253083,2580615,,,,,,18.19097833826162,,,,,18.229459073564417,#000000,15,0.31943809735073025,4.791571460260954,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,17.8039134689,17.9859398481,17.4745324018,17.9859398481,865274,,,,,,18.162391253852118,,,,,18.209506943077034,"rgba(239, 83, 80, 0.5)",15,0.3169520893205043,4.754281339807564,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,17.7952455461,17.9079285427,17.6218870897,17.8212493145,262907,,,,,,18.154827923029842,,,,,18.2043525886702,"rgba(239, 83, 80, 0.5)",15,0.3144647832874894,4.716971749312341,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,17.8819247743,17.9611495888,17.8385851602,17.9165964655,373474,,,,,,18.147785764442226,,,,,18.200134984372905,"rgba(239, 83, 80, 0.5)",14,0.3259381844576336,4.563134582406871,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,17.7345700863,17.9165964655,17.6912304722,17.8819247743,349895,,,,,,18.138735807734143,,,,,18.193926298478313,"rgba(239, 83, 80, 0.5)",14,0.3231756469258938,4.524459056962513,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,17.7692417776,17.8125813917,17.6825625494,17.6998983951,317346,,,,,,18.13033639466687,,,,,18.188050242896388,"rgba(239, 83, 80, 0.5)",13,0.33017565629286566,4.292283531807254,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,17.7865776232,17.942600234,17.7085663179,17.7432380092,168195,,,,,,18.12669430379001,,,,,18.185590685010293,"rgba(239, 83, 80, 0.5)",13,0.3280308712415537,4.264401326140199,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,17.656558781,17.751905932,17.5078172254,17.6825625494,277190,,,,,,18.117648305447926,,,,,18.17893183274697,"rgba(239, 83, 80, 0.5)",13,0.32475780653118336,4.221851484905383,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,17.5178720159,17.5265399387,17.3292580154,17.4051890192,313673,,,,,,18.104091319271806,,,,,18.10936490449954,"rgba(239, 83, 80, 1.0)",12,0.33141513278151485,3.976981593378178,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,17.7345700863,17.7649078162,17.5265399387,17.6738946266,228071,,,,,,18.09777975897332,,,,,18.112793717015993,"rgba(239, 83, 80, 0.5)",12,0.32957713442705444,3.9549256131246535,0.0,0.0,0.0,0.0
