date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_466,aVWAP_BoS_CHoCH_bull_532,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_447,aVWAP_BoS_CHoCH_bear_489,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-26 00:00:00+00:00,28.8,31.95,28.2,29.35,3296641,,,,,,,,,27.646112741406466,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,25.6,29.45,25.5,29.25,1722219,,,,,,,,,27.49395552179908,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,27.6,27.8,24.7,25.9845,1673294,,,,,,,,,27.36961153374815,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,29.7,30.15,27.1,27.6,1065065,,,,,,,,,27.515894110332482,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,32.4,33.5,29.7005,31.5,2705013,,,,,,,,,28.330138487716958,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,30.45,32.75,29.4,32.7,1533790,,,,,,,,,28.573475695320965,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,28.9,30.4005,28.75,29.55,941984,,,,,,,,,28.616690491079435,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,32.45,32.95,28.95,30.2,2202891,,,,,,,,,28.942905803005214,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,35.9,37.2,34.9,35.15,2829473,,,,,,,,,29.852087248325056,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,36.75,36.825,34.6,35.3,1504405,,,,,,,,,30.249955017751777,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,39.1,39.8,37.0,37.25,1871920,,,,,,,,,30.869282898461723,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,38.2,41.7,36.75,37.1,2829910,,,,,,,,,35.27886571905608,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,35.65,39.25,35.15,38.6,2066399,,,,,,,,,34.98579686638037,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,34.45,37.1055,34.125,35.125,1350473,,,,,,,,,34.7595402147863,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,36.9,38.3,35.7,36.7,1430148,,,,,,,,,34.826663957462884,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,35.9,36.6995,35.225,35.5,1092894,,,,,,,,,34.79992374629268,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,31.95,35.2,31.7,34.85,1597486,,,,,,,,,34.489017500965836,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,29.7,31.85,29.4005,31.8,1301661,,,,,,,,,34.10692058289729,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,28.3,29.45,27.575,28.45,1437739,,,,,,,,,33.62934054621189,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,26.95,29.7,26.75,29.25,1207068,,,,,,,,,33.25827059442898,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,28.55,28.8,24.1,24.5,1547490,,,,,,,,,30.924619408599167,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,28.7,29.375,27.5,29.35,1035163,,,,,,,,,30.975186593596266,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,30.55,31.15,28.25,28.3,1688451,,,,,,,,,31.149575853622128,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,30.55,32.75,30.05,32.7,1882001,,,,,,,,,31.337225936121087,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,31.05,31.9,29.757,30.3,1386611,,,,,,,,,31.38087497384336,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,28.45,31.25,28.2,31.2,1050183,,,,,,,,,31.29604614182721,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,26.6,28.6405,26.3,27.7,1102098,,,,,,,,,31.087579109847667,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,24.65,27.3,24.6,26.95,1355874,,,,,,,,,30.75566988166884,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,25.4,26.5,24.25,24.75,1545565,,,,,,,,,30.42739225694774,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,28.2,28.9,27.1,27.54,1672766,,,,,,,,,30.311091185178594,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,27.0,27.25,25.85,26.8,1269808,,,,,,,,,30.164285943758923,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,24.95,27.65,24.9,27.65,1202063,,,,,,,,,30.000107789197216,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,23.15,25.5,22.8,25.0,1912399,,,,,,,,,29.63788422609524,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,24.05,24.2,22.65,23.45,1672167,,,,,,,,,27.921264736407874,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,26.05,26.05,24.044,24.75,2494028,,,,,,,,,27.997426050920552,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,27.85,27.95,24.6,24.7,1318783,,,,,,,,,28.075993476464944,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,28.85,29.1475,26.8525,27.4,1728085,,,,,,,,,28.252144786271053,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,28.45,29.5465,27.55,28.5,1055841,,,,,,,,,28.333486546169304,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,29.35,30.65,29.1,29.6,1335903,,,,,,,,,28.48014638305824,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,28.75,30.3965,28.05,29.1,1589352,,,,,,,,,28.573839985251027,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,30.55,30.6,28.275,29.4,2332545,,,,,,,,,28.734130035901366,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,29.5,31.7,28.979,31.25,1614083,,,,,,,,,28.833457051569034,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,31.2,33.5,30.4,31.35,2866877,,,,,,,,,29.62737094963084,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,30.45,31.4,28.875,31.0,2217712,,,,,,,,,29.569141372572012,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,29.0,30.25,28.85,30.0,1418788,,,,,,,,,29.508040070938172,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,27.6,29.4505,27.5,29.05,1154220,,,,,,,,,29.41491737826007,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,27.8,28.697,27.2,27.7,1112529,,,,,,,,,29.33164365607619,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,27.75,28.1475,27.0,27.95,1158482,,,,,,,,,29.24884945835414,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,26.15,28.15,25.8,27.95,1635192,,,,,,,,,29.1001567480417,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,24.7,25.75,24.05,25.55,1598516,,,,,,,,,28.884221060257147,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,24.4,25.075,23.4,24.55,1023909,,,,,,,,,28.745968390916477,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,23.45,24.475,23.45,24.0,871762,,,,,,,,,28.625025816026692,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,22.85,23.7,22.15,22.9,921354,,,,,,,,,28.483111247599027,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,22.25,24.0995,21.95,23.3,896723,,,,,,,,,28.35117604350412,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,23.35,23.65,22.15,22.25,522984,,,,,,,,,28.28214216362814,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,22.1,23.5,21.95,23.5,863006,,,,,,,,,28.161653477484514,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,21.65,22.35,20.87,22.05,872925,,,,,,,,,28.02702703710533,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,22.7,22.75,21.41,21.6,867736,,,,,,,,,27.91457761020778,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,21.75,23.25,21.475,23.25,755165,,,,,,,,,27.8191230603171,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,20.6,23.1,20.4005,22.5,1083349,,,,,,,,,27.6694838835136,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,19.5,20.8255,19.3,20.35,1357899,,,,,,,,,27.449237552735532,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,19.6,19.7,18.65,19.0,1552595,,,,,,,,,27.197693248366676,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,17.75,19.55,17.7,19.55,1454597,,,,,,,,,26.949844973811587,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,17.95,18.8445,17.7,17.9,1465118,,,,,,,,,26.712108206606217,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,18.9,19.275,17.15,18.25,1510787,,,,,,,,,26.490884234675985,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,17.8,19.8995,17.8,18.4,1454526,,,,,,,,,26.29257388770838,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,18.5,18.625,17.45,17.8,1055174,,,,,,,,,26.1500676694696,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,18.5,19.05,18.15,18.35,930911,,,,,,,,,26.03538272060707,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,20.05,20.05,17.925,18.7,1413868,,,,,,,,,25.887658463447668,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,18.15,19.5,17.65,19.5,1085887,,,,,,,,,25.762694966190736,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,17.05,17.95,16.4505,17.6,1526169,,,,,,,,,25.56309391298294,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,14.15,16.3475,13.9,15.85,1898500,,,,,,,,,25.2588161640598,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,14.0,15.65,13.5,15.15,1502907,,,,,,,,,25.021959825527105,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,12.2,13.95,12.1,12.9,2988871,,,,,,,,,24.51279164793015,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,12.2,13.1,11.25,11.25,2490724,,,,,,,,,24.103569074049418,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,13.7,14.5,13.1,13.3,2268414,,,,,,,,,23.805005353500373,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,12.45,13.6,12.25,13.6,1931458,,,,,,,,,23.54000596559424,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,13.25,13.6,12.7,13.4,2094554,,,,,,,,,23.279174226155632,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,12.35,13.05,12.05,12.9,1951164,,,,,,,,,23.03182885846276,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,12.35,13.1,12.1,12.45,2043165,,,,,,,,,22.78655417561231,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,12.4,13.05,11.45,12.8,2558447,,,,,,,,,22.489900336799522,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,12.2,12.5995,11.75,12.5,1632307,,,,,,,,,22.307741950496897,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,11.2,11.9,10.967,11.9,1698617,,,,,,,,,22.109609337492962,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,11.2,11.5,10.9,11.1,1621579,,,,,,,,,21.924737175648254,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,11.55,11.85,10.525,10.75,2436144,,,,,,,,,21.66210781846343,"rgba(239, 83, 80, 1.0)",3,0.2930588086449118,0.8791764259347354,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,12.6,12.65,11.65,11.7,2016739,,,,,,,,,21.47591064525669,"rgba(239, 83, 80, 1.0)",3,0.2945701436789106,0.8837104310367319,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,12.75,13.95,12.6,13.45,3320612,,,,,,,,,19.860621465096333,"rgba(239, 83, 80, 1.0)",3,0.2931109336182291,0.8793328008546872,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,11.55,13.325,11.4,12.85,2490958,,,,,,,,,19.612835495579514,"rgba(239, 83, 80, 1.0)",3,0.29047682372683575,0.8714304711805072,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,11.95,12.25,11.25,11.55,1694731,,,,,,,,,19.4623097231223,"rgba(239, 83, 80, 1.0)",3,0.287895098680953,0.8636852960428589,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,11.55,11.9,11.2,11.7,1668321,,,,,,,,,19.31780294112571,"rgba(239, 83, 80, 1.0)",3,0.28534792891628175,0.8560437867488453,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,11.05,12.15,10.95,12.05,2813602,,,,,,,,,19.089772897707288,"rgba(239, 83, 80, 1.0)",3,0.28317798288493046,0.8495339486547914,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,11.35,11.35,10.375,10.7,1786738,,,,,,,,,18.945115260730464,"rgba(239, 83, 80, 1.0)",3,0.28181009877644425,0.8454302963293328,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,10.75,11.7,10.6,11.25,1868618,,,,,,,,,18.80331514727771,"rgba(239, 83, 80, 1.0)",3,0.2793151040432961,0.8379453121298883,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,9.9,10.75,9.85,10.6,2165182,,,,,,,,,18.618270744381004,"rgba(239, 83, 80, 1.0)",3,0.2769118031305409,0.8307354093916228,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,9.4,9.9,9.2,9.55,1939050,,,,,,,,,18.443463209394096,"rgba(239, 83, 80, 1.0)",3,0.2736667991493092,0.8210003974479276,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,8.25,8.7,7.8,8.0,2896065,,,,,,,,,18.15007186397263,"rgba(239, 83, 80, 1.0)",3,0.2698559715297442,0.8095679145892327,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,8.45,8.8,8.0,8.5,2028787,,,,,,,,,17.9650497041844,"rgba(239, 83, 80, 1.0)",3,0.2667703864131022,0.8003111592393066,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,8.4,8.65,7.95,8.4,3253285,,,,,,,,,17.68589679579926,"rgba(239, 83, 80, 1.0)",3,0.26290949502638417,0.7887284850791525,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,7.7,8.2995,7.6,8.15,2237402,,,,,,,,,17.494170713361267,"rgba(239, 83, 80, 1.0)",3,0.25898277849131257,0.7769483354739377,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,7.95,8.25,7.6,7.7,2774398,,,,,,,,,17.272336637543933,"rgba(239, 83, 80, 1.0)",3,0.2555592403435582,0.7666777210306746,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,8.2,9.05,8.2,8.45,2617940,,,,,,,,,17.09080545608832,"rgba(239, 83, 80, 1.0)",3,0.2528069953125727,0.7584209859377182,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,7.75,8.35,7.7,7.95,1742519,,,,,,,,,16.964785733053628,"rgba(239, 83, 80, 1.0)",2,0.2653232792419918,0.5306465584839836,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,8.05,8.2,7.5,8.1,2713199,,,,,,,,,16.776423501615632,"rgba(239, 83, 80, 1.0)",2,0.2625353777330931,0.5250707554661862,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,8.65,8.7,8.15,8.39,1980896,,,,,,,,,16.6562868666635,"rgba(239, 83, 80, 1.0)",2,0.26072313956844756,0.5214462791368951,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,8.1,8.8,7.95,8.7,1911325,,,,,,,,,16.54011146850627,"rgba(239, 83, 80, 1.0)",2,0.25972325642144156,0.5194465128428831,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,7.35,8.3,7.25,8.15,1853105,,,,,,,,,16.419579996907153,"rgba(239, 83, 80, 1.0)",2,0.2579412223062805,0.515882444612561,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,7.1,7.375,6.8,7.3,1557120,,,,,,,,,16.313402285972757,"rgba(239, 83, 80, 1.0)",2,0.2558231414817698,0.5116462829635396,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,6.65,7.0,6.45,6.75,2095184,,,,,,,,,16.167544659945886,"rgba(239, 83, 80, 1.0)",2,0.25481999674683886,0.5096399934936777,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,6.9,7.0,6.575,6.8,1110625,,,,,,,,,16.093569095517214,"rgba(239, 83, 80, 1.0)",2,0.25563865874410685,0.5112773174882137,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,7.45,7.45,6.35,6.75,2097885,,,,,,,,,14.693808775915722,"rgba(239, 83, 80, 0.5)",2,0.25740978104224066,0.5148195620844813,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,6.9,7.5485,6.7,7.4,1887053,,,,,,,,,14.59295364514216,"rgba(239, 83, 80, 1.0)",2,0.2606979232260743,0.5213958464521486,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,8.0,8.15,6.9,7.1,2322926,,,,,,,,,14.518431691881387,"rgba(239, 83, 80, 0.5)",2,0.264334572983682,0.528669145967364,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,8.15,8.95,7.65,7.85,3880456,,,,,,,,,14.414709970876832,"rgba(239, 83, 80, 0.5)",2,0.2668725069300537,0.5337450138601074,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,7.5,8.0,7.4,7.85,1909543,,,,,,,,,14.33253160769286,"rgba(239, 83, 80, 0.5)",2,0.2687808589356925,0.537561717871385,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,7.35,7.65,7.15,7.45,2119826,,,,,,,,,14.235133244708607,"rgba(239, 83, 80, 0.5)",1,0.30005019663068305,0.30005019663068305,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,7.5,7.675,6.9005,7.05,2697707,,,,,,,,,14.11604387878916,"rgba(239, 83, 80, 0.5)",1,0.3040199471602411,0.3040199471602411,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,7.6,7.7995,7.05,7.3,3523577,,,,,,,,,13.974607329856651,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,7.9,8.1,7.5,7.95,2489468,,,,,,,,,13.88957836469318,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,8.75,10.05,8.35,8.4,6167008,,,,,,,,,13.767533779333595,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,10.1,10.1,8.8,9.25,4314040,,,,,,,,,13.705170408137102,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,10.7,11.25,10.05,10.65,5732306,,,,,,,,,13.669049378316688,#000000,0,,,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,11.3,11.6,9.95,10.25,4384500,,,,,,,,,13.64528098044106,#000000,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,10.3,11.85,10.05,11.55,3252227,,,,,,,,,13.618862432660647,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,9.35,10.25,9.15,10.05,2953161,,,,,,,,,13.566876917764281,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,8.8,9.05,8.45,8.85,2299058,,,,,,,,,13.512612779504044,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,10.05,10.15,9.025,9.2,2980326,,,,,,,,,13.465817703440338,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,10.85,10.95,9.6,9.9,3713095,,,,,,,,,13.427903383543022,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,10.6,11.15,10.125,10.6,3931346,,,,,,,,,13.39198497211565,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,10.4,11.175,9.925,10.3,2056155,,,,,,,,,13.371387807442092,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,10.85,11.35,10.054,10.15,2559572,,,,,,,,,13.350102657412064,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-08-03 00:00:00+00:00,12.0,12.1945,11.15,11.25,2225099,,,,,,,,,13.346479256206793,#000000,0,,,0.0,0.0,0.0,0.0
2022-08-04 00:00:00+00:00,11.5,12.525,11.45,12.0,2458969,,,,,,,,,13.342529693376642,#000000,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,11.9,12.05,11.05,11.3,2527094,,,,,,,,,13.335345541151643,#000000,0,,,0.0,0.0,0.0,0.0
2022-08-08 00:00:00+00:00,12.5,13.0495,12.1,12.35,2798917,,,,,,,,,13.341978943760406,#000000,0,,,0.0,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,12.15,12.275,11.45,12.1,1823967,,,,,,,,,13.339197781204495,#000000,0,,,0.0,0.0,0.0,0.0
2022-08-10 00:00:00+00:00,13.55,13.732,12.475,12.9,3574910,,,,,,,,,13.360205761051123,#000000,0,,,0.0,0.0,0.0,0.0
2022-08-11 00:00:00+00:00,14.8,16.6,14.45,15.1,3643828,,,,,,,,,13.421758617999005,#000000,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,17.6,17.8,14.35,14.875,2991303,,,,,,,,,13.491047512062805,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-08-15 00:00:00+00:00,17.8,18.5,16.45,17.2,3901434,,,,,,,,,14.095929556811512,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
