date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_643,aVWAP_BoS_CHoCH_bull_705,aVWAP_BoS_CHoCH_bull_826,aVWAP_BoS_CHoCH_bull_853,aVWAP_BoS_CHoCH_bear_142,aVWAP_BoS_CHoCH_bear_297,aVWAP_BoS_CHoCH_bear_362,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_442,aVWAP_BoS_CHoCH_bear_659,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,2.8009035632,2.9239162197,2.3940155456,2.8529473794,14804,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,2.6968159308,2.8198285873,2.6008944462,2.744128491,24690,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,2.7772472831,2.8292910993,2.7252034669,2.744128491,7062,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,15.315315314379612,-80.63063062875923,False,False,False,True,True,
2022-01-06 00:00:00+00:00,2.744128491,2.7904380249,2.7346659789,2.7904380249,7198,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.88731684733495,-72.41335294735185,False,False,False,True,True,
2022-01-07 00:00:00+00:00,2.744128491,2.7725160271,2.7321111007,2.7321111007,13314,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.935317869305177,-66.07955830204618,False,False,False,True,True,
2022-01-10 00:00:00+00:00,2.7252034669,2.7677847711,2.7043859404,2.753591003,6520,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.951441188337228,-62.115897571968524,False,False,False,True,True,
2022-01-11 00:00:00+00:00,2.7252034669,2.7346659789,2.6968159308,2.6968159308,5697,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.295523401025264,-58.362828487103215,False,False,False,True,True,
2022-01-12 00:00:00+00:00,2.7346659789,2.7346659789,2.6968159308,2.6968159308,4821,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.52278164767738,-53.54664665843433,False,False,False,True,True,
2022-01-13 00:00:00+00:00,2.763053515,2.7914410512,2.7252034669,2.7914410512,8231,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.44802927491318,-46.20426639300898,False,False,False,True,True,
2022-01-14 00:00:00+00:00,2.7914410512,2.8009035632,2.7725160271,2.7725160271,6300,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.39808756239813,-38.108918195518314,False,False,False,True,True,
2022-01-18 00:00:00+00:00,2.7725160271,2.8387536113,2.744128491,2.8387536113,26810,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.452445359012614,-33.832999840064495,False,False,False,False,True,
2022-01-19 00:00:00+00:00,2.7725160271,2.9130343308,2.50756569,2.7680686464,26810,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.822017223422264,-30.193546209631744,False,False,False,False,True,
2022-01-20 00:00:00+00:00,2.9806912919,2.9806912919,2.9333787317,2.9337666947,6688,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,58.22097345347595,-18.306652788092773,False,False,True,False,True,
2022-01-21 00:00:00+00:00,2.8671411475,2.9901538039,2.8387536113,2.9489729516,14150,,,,,,,,,,,,,,2.898682854233333,#000000,,2.898682854233333,,0,,,0.0,0.0,0.0,0.0,58.39198029459016,-16.379728294051944,False,False,True,False,True,
2022-01-24 00:00:00+00:00,2.7725160271,2.8860661715,2.3940155456,2.3940155456,26882,,,,,,,,,,,,,,2.7211818839028226,#000000,,2.7211818839028226,,0,,,0.0,0.0,0.0,0.0,54.776549273778514,-16.379728294051944,False,False,True,False,True,
2022-01-25 00:00:00+00:00,2.8955286836,2.9049911956,2.8340223553,2.8438633678,33106,,,,,,,,,,,,,,2.801505211718985,#000000,,2.801505211718985,,0,,,0.0,0.0,0.0,0.0,56.10949050713859,-15.408186239720656,False,False,True,False,True,
2022-01-26 00:00:00+00:00,2.7819785391,2.8860661715,2.7062784428,2.8860661715,55760,,,,,,,,,,,,,,2.7971900006653985,#000000,,2.7971900006653985,,0,,,0.0,0.0,0.0,0.0,53.49975055954597,-15.408186239720656,False,False,True,False,True,
2022-01-27 00:00:00+00:00,2.6116533224,2.7346659789,2.5775882791,2.7253917709,49086,,,,,,,,,,,,,,2.752672002233319,#000000,,2.752672002233319,,0,,,0.0,0.0,0.0,0.0,48.09741748353852,-15.408186239720656,False,False,False,False,False,
2022-01-28 00:00:00+00:00,2.6116533224,2.6211158345,2.5548782502,2.6211158345,26992,,,,,,,,,,,,,,2.7313968567415166,#000000,,2.7313968567415166,,0,,,0.0,0.0,0.0,0.0,44.495862099533554,-15.408186239720656,False,False,False,True,False,
2022-01-31 00:00:00+00:00,2.6305783465,2.6684283947,2.6305783465,2.6495033706,8000,,,,,,,,,,,,,,2.7279903437142288,#000000,,2.7279903437142288,,0,,,0.0,0.0,0.0,0.0,42.71538065525171,-15.408186239720656,False,False,False,True,False,
2022-02-01 00:00:00+00:00,2.7725160271,2.7725160271,2.6636971386,2.6636971386,3943,,,,,,,,,,,,,,2.7281485189570445,#000000,,2.7281485189570445,,0,,,0.0,0.0,0.0,0.0,45.5186577074371,-15.408186239720656,False,False,False,True,False,
2022-02-02 00:00:00+00:00,2.7062784428,2.7157409548,2.7062784428,2.7157409548,2930,,,,,,,,,,,,,,2.7278943148742263,#000000,,2.7278943148742263,,0,,,0.0,0.0,0.0,0.0,45.82428048649358,-15.408186239720656,False,False,False,True,False,
2022-02-03 00:00:00+00:00,2.6353096025,2.6353096025,2.6021908104,2.6210874469,4575,,,,,,,,,,,,,,2.7257246658638024,#000000,,2.7257246658638024,,0,,,0.0,0.0,0.0,0.0,44.517910940143494,-15.408186239720656,False,False,False,True,False,
2022-02-04 00:00:00+00:00,2.5832657863,2.6305783465,2.5738032743,2.6021908104,13502,,,,,,,,,,,,,,2.718166138394323,#000000,,2.718166138394323,,0,,,0.0,0.0,0.0,0.0,42.62788686877862,-15.408186239720656,False,False,False,True,False,
2022-02-07 00:00:00+00:00,2.6211158345,2.6684283947,2.6211158345,2.6495033706,21276,,,,,,,,,,,,,,2.7113419936327454,#000000,,2.7113419936327454,,0,,,0.0,0.0,0.0,0.0,42.49200852103691,-15.408186239720656,False,False,False,True,False,
2022-02-08 00:00:00+00:00,2.744128491,2.8292910993,2.6873534187,2.8292910993,18258,,,,,,,,,,,,,,2.7141955084178164,#000000,,2.7141955084178164,,0,,,0.0,0.0,0.0,0.0,45.57324978783229,-15.338419198714512,False,False,False,True,False,
2022-02-09 00:00:00+00:00,2.744128491,3.0753164123,2.744128491,3.0753164123,6341,,,,,,,,,,,,,,2.7631110607692055,#000000,,2.7631110607692055,,0,,,0.0,0.0,0.0,0.0,47.62741063236254,-12.622220797932151,False,False,False,False,True,
2022-02-10 00:00:00+00:00,2.7554835054,2.7833127533,2.715466542,2.7725160271,13560,,,,,,,,,,,,,,2.7407535505805165,#000000,,2.7407535505805165,,0,,,0.0,0.0,0.0,0.0,49.28743200957271,-10.356074248361786,False,False,False,False,True,
2022-02-11 00:00:00+00:00,2.7725160271,2.7729891527,2.7536856281,2.7725160271,13355,,,,,,,,,,,,,,2.739749806076171,#000000,,2.739749806076171,,0,,,0.0,0.0,0.0,0.0,50.851286641845235,-8.23374540303032,False,False,False,False,True,
2022-02-14 00:00:00+00:00,2.7252034669,2.7819785391,2.7181065829,2.7819785391,19703,,,,,,,,,,,,,,2.7362099975350027,#000000,,2.7362099975350027,,0,,,0.0,0.0,0.0,0.0,50.43205878656775,-8.047717597043459,False,False,False,False,True,
2022-02-15 00:00:00+00:00,2.7914410512,2.7914410512,2.6968159308,2.744128491,17925,,,,,,,,,,,,,,2.7371832893619943,#000000,,2.7371832893619943,,0,,,0.0,0.0,0.0,0.0,52.02098473440479,-5.935336369436726,False,False,True,False,True,
2022-02-16 00:00:00+00:00,2.8198285873,2.8198285873,2.7875614212,2.8086155105,12735,,,,,,,,,,,,,,2.7415556126366365,#000000,,2.7415556126366365,,0,,,0.0,0.0,0.0,0.0,53.82414643427916,-3.697918614049563,False,False,True,False,True,
2022-02-17 00:00:00+00:00,2.8198285873,2.8482161234,2.7895485487,2.8387536113,43571,,,,,,,,,,,,,,2.75387848116945,#000000,,2.75387848116945,,0,,,0.0,0.0,0.0,0.0,55.0262542341954,-2.085473507566661,False,False,True,False,True,
2022-02-18 00:00:00+00:00,2.8292910993,2.8482161234,2.8292910993,2.8368611089,9518,,,,,,,,,,,,,,2.7565384807293687,#000000,,2.7565384807293687,,0,,,0.0,0.0,0.0,0.0,56.107130209889135,-0.6121660741271597,False,False,True,False,True,
