date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_218,aVWAP_BoS_CHoCH_bull_354,aVWAP_BoS_CHoCH_bull_544,aVWAP_BoS_CHoCH_bull_760,aVWAP_BoS_CHoCH_bull_798,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-05 15:00:00+00:00,89.39,91.19,89.365,90.21,32003.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-05 16:00:00+00:00,89.975,90.425,89.22,90.32,15415.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-05 17:00:00+00:00,90.36,91.51,90.03,91.12,16472.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-05 18:00:00+00:00,91.12,91.29,89.945,90.125,11316.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.5023926739423,33.35215340654807,False,False,True,False,False,
2025-03-05 19:00:00+00:00,90.125,91.905,89.87,90.82,17863.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.78750111533621,28.418607443366056,False,False,True,False,False,
2025-03-05 20:00:00+00:00,90.84,91.76,90.73,90.9,42609.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.7982401016658,25.82308945901289,False,False,True,False,False,
2025-03-06 15:00:00+00:00,85.05,86.96,84.34,84.53,32460.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.96969629674863,9.5684015990566,False,False,False,True,False,
2025-03-06 16:00:00+00:00,84.59,85.29,83.85,84.035,15002.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.115647280494386,-0.6569229228895779,False,False,False,True,False,
2025-03-06 17:00:00+00:00,83.95,84.125,82.54,82.78,21556.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.86337417984148,-7.710682228984673,False,False,False,True,False,
2025-03-06 18:00:00+00:00,82.82,83.13,81.755,82.17,20645.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.403225332715085,-12.61480510652838,False,False,False,True,False,
2025-03-06 19:00:00+00:00,82.19,83.1,81.07,81.495,21352.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.790403729907457,-16.32976671095259,False,False,False,True,False,
2025-03-06 20:00:00+00:00,81.39,82.295,81.175,81.63,37169.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.297778863138547,-18.593691874444815,False,False,False,True,False,
2025-03-07 15:00:00+00:00,84.445,85.48,81.885,84.275,50214.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.467190220296903,-18.593691874444815,False,False,False,True,True,
2025-03-07 16:00:00+00:00,84.2,84.76,80.56,80.84,19263.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.41783852119545,-18.593691874444815,False,False,False,True,True,
2025-03-07 17:00:00+00:00,80.95,82.45,80.34,81.36,17128.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.25995520708812,-18.593691874444815,False,False,False,True,True,
2025-03-07 18:00:00+00:00,81.52,83.9,81.47,83.83,24056.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.349379842950825,-31.64409893977018,False,False,False,True,True,
2025-03-07 19:00:00+00:00,83.815,86.02,83.67,85.85,30923.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.381249535673234,-24.51420700949467,False,False,False,True,True,
2025-03-07 20:00:00+00:00,85.875,87.65,85.86,87.605,80037.0,,,,,,87.03833333333333,"rgba(38, 166, 154, 1.0)",,87.03833333333333,,0,,,0.0,0.0,0.0,0.0,46.17625009523594,-17.780154012047532,False,False,False,False,True,
2025-03-10 14:00:00+00:00,82.075,82.18,78.96,79.41,31366.0,,,,,,85.10827821812099,"rgba(239, 83, 80, 1.0)",,85.10827821812099,,0,,,0.0,0.0,0.0,0.0,42.41218519158582,-17.780154012047532,False,False,False,True,True,
2025-03-10 15:00:00+00:00,79.64,79.7,79.39,79.39,743.0,,,,,,85.07107756852673,"rgba(239, 83, 80, 1.0)",,85.07107756852673,,0,,,0.0,0.0,0.0,0.0,39.889532326898944,-17.780154012047532,False,False,False,True,False,
2025-03-10 16:00:00+00:00,79.39,79.39,79.39,79.39,0.0,,,,,,85.07107756852673,"rgba(239, 83, 80, 1.0)",,85.07107756852673,,0,,,0.0,0.0,0.0,0.0,38.20776375044103,-17.780154012047532,False,False,False,True,False,
2025-03-10 17:00:00+00:00,79.39,79.61,78.44,79.17,10931.0,,,,,,81.80586266456501,"rgba(239, 83, 80, 1.0)",,81.80586266456501,,0,,,0.0,0.0,0.0,0.0,36.904853924917276,-17.780154012047532,False,False,False,True,False,
2025-03-10 18:00:00+00:00,79.17,81.34,79.125,80.33,25668.0,,,,,,81.85502249012386,"rgba(239, 83, 80, 1.0)",,81.85502249012386,,0,,,0.0,0.0,0.0,0.0,37.89624142906668,-17.780154012047532,False,False,False,True,False,
2025-03-10 19:00:00+00:00,80.33,82.075,80.27,81.17,49739.0,,,,,,81.88926344619139,"rgba(239, 83, 80, 1.0)",,81.88926344619139,,0,,,0.0,0.0,0.0,0.0,39.85400332723634,-17.780154012047532,False,False,False,True,False,
2025-03-11 14:00:00+00:00,83.26,84.64,80.95,82.56,22546.0,,,,,,82.08293582306172,"rgba(239, 83, 80, 1.0)",,82.08293582306172,,0,,,0.0,0.0,0.0,0.0,43.174386173142764,-16.555250525905137,False,False,False,True,True,
2025-03-11 15:00:00+00:00,82.07,85.395,82.07,84.13,15766.0,,,,,,82.28538321447793,"rgba(239, 83, 80, 1.0)",,82.28538321447793,,0,,,0.0,0.0,0.0,0.0,47.39865857681416,-11.979187280886848,False,False,False,False,True,
2025-03-11 16:00:00+00:00,83.815,84.825,83.735,84.28,7138.0,,,,,,82.3793445099962,"rgba(239, 83, 80, 1.0)",,82.3793445099962,,0,,,0.0,0.0,0.0,0.0,50.40255506083854,-8.675420472494856,False,False,False,False,True,
2025-03-11 17:00:00+00:00,84.28,84.43,82.82,84.31,5908.0,,,,,,82.43613045704137,"rgba(239, 83, 80, 1.0)",,82.43613045704137,,0,,,0.0,0.0,0.0,0.0,52.44673055213947,-6.280626501395403,False,False,True,False,True,
2025-03-11 18:00:00+00:00,84.31,87.15,84.31,86.99,16271.0,,,,,,82.76288659056915,"rgba(38, 166, 154, 1.0)",,82.76288659056915,,0,,,0.0,0.0,0.0,0.0,57.04550736380454,-1.568237261684402,False,False,True,False,True,
2025-03-11 19:00:00+00:00,86.99,87.04,86.16,86.57,40912.0,,,,,,83.44322297977483,"rgba(38, 166, 154, 1.0)",,83.44322297977483,,0,,,0.0,0.0,0.0,0.0,59.274788181705595,0.8553772133955064,False,False,True,False,True,
2025-03-12 14:00:00+00:00,89.57,90.96,88.25,88.87,27016.0,,,,,,84.0501078009853,"rgba(38, 166, 154, 1.0)",,84.0501078009853,,0,,,0.0,0.0,0.0,0.0,63.04864918252109,4.713002093456325,False,False,True,False,True,
2025-03-12 15:00:00+00:00,88.915,90.33,88.04,90.11,7656.0,,,,,,84.20298637859584,"rgba(38, 166, 154, 1.0)",,84.20298637859584,,0,,,0.0,0.0,0.0,0.0,66.57368396019442,8.272568159641907,False,False,True,False,True,
2025-03-12 16:00:00+00:00,89.945,91.42,89.9,90.15,12332.0,,,,,,86.47941846608897,"rgba(38, 166, 154, 1.0)",,86.47941846608897,,0,,,0.0,0.0,0.0,0.0,68.95643588023384,10.771189544347337,False,False,True,False,True,
2025-03-12 17:00:00+00:00,90.25,90.25,89.03,89.24,14224.0,,,,,,86.46244942294193,"rgba(38, 166, 154, 1.0)",,86.46244942294193,,0,,,0.0,0.0,0.0,0.0,68.40734727778826,10.771189544347337,False,False,True,False,True,
2025-03-12 18:00:00+00:00,89.03,91.31,89.03,90.6,11572.0,,,,,,86.63573653484904,"rgba(38, 166, 154, 1.0)",,86.63573653484904,,0,,,0.0,0.0,0.0,0.0,69.43163736856974,12.026023797963987,False,False,True,False,True,
2025-03-12 19:00:00+00:00,90.56,90.625,89.47,89.54,46985.0,,,,,,87.0297322638451,"rgba(38, 166, 154, 1.0)",,87.0297322638451,,0,,,0.0,0.0,0.0,0.0,67.71706295193464,12.026023797963987,False,False,True,False,True,
2025-03-13 14:00:00+00:00,86.01,87.965,85.55,86.76,11706.0,,,,,,86.92524631835101,"rgba(38, 166, 154, 1.0)",,86.92524631835101,,0,,,0.0,0.0,0.0,0.0,61.6685101865623,18.739760406767417,False,False,True,False,False,
2025-03-13 15:00:00+00:00,87.19,87.52,86.64,86.71,4923.0,,,,,,86.89463878629154,"rgba(38, 166, 154, 1.0)",,86.89463878629154,,0,,,0.0,0.0,0.0,0.0,57.559958996771144,14.802419416536225,False,False,True,False,False,
2025-03-13 16:00:00+00:00,86.71,87.06,85.9,86.12,6287.0,,,,,,86.84265336664085,"rgba(38, 166, 154, 1.0)",,86.84265336664085,,0,,,0.0,0.0,0.0,0.0,53.87232098043227,11.303421312759014,False,False,True,False,False,
2025-03-13 17:00:00+00:00,86.12,86.345,85.46,85.72,6755.0,,,,,,86.54370351334506,"rgba(38, 166, 154, 1.0)",,86.54370351334506,,0,,,0.0,0.0,0.0,0.0,50.76083934549452,8.326573372061425,False,False,False,False,False,
2025-03-13 18:00:00+00:00,85.61,88.0,85.61,87.78,5688.0,,,,,,86.67867284237144,"rgba(38, 166, 154, 1.0)",,86.67867284237144,,0,,,0.0,0.0,0.0,0.0,52.3141122166057,8.326573372061425,False,False,False,False,False,
2025-03-13 19:00:00+00:00,87.78,88.13,86.33,86.515,13534.0,,,,,,86.72342641368087,"rgba(38, 166, 154, 1.0)",,86.72342641368087,,0,,,0.0,0.0,0.0,0.0,51.14436106081159,8.326573372061425,False,False,False,False,False,
2025-03-14 14:00:00+00:00,87.81,91.38,86.925,91.38,30422.0,,,,,,87.34669389359156,"rgba(38, 166, 154, 1.0)",,87.34669389359156,,0,,,0.0,0.0,0.0,0.0,56.176527047835584,8.326573372061425,True,False,True,False,True,
2025-03-14 15:00:00+00:00,91.54,91.83,90.94,91.14,23396.0,,,,,,87.76221457801404,"rgba(38, 166, 154, 1.0)",,87.76221457801404,,0,,,0.0,0.0,0.0,0.0,59.12169348738129,1.7247963207651225,True,False,True,False,True,
2025-03-14 16:00:00+00:00,91.19,91.565,90.585,91.565,16773.0,,,,,,87.97393405330321,"rgba(38, 166, 154, 1.0)",,87.97393405330321,,0,,,0.0,0.0,0.0,0.0,61.50079351517182,4.133059164481281,True,False,True,False,True,
2025-03-14 17:00:00+00:00,91.47,92.045,91.065,91.695,18415.0,,,,,,88.19277533959753,"rgba(38, 166, 154, 1.0)",,88.19277533959753,,0,,,0.0,0.0,0.0,0.0,63.223125739171635,5.996531742301144,True,False,True,False,True,
