date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_192,aVWAP_BoS_CHoCH_bull_359,aVWAP_BoS_CHoCH_bull_701,aVWAP_BoS_CHoCH_bull_815,aVWAP_BoS_CHoCH_bear_168,aVWAP_BoS_CHoCH_bear_228,aVWAP_BoS_CHoCH_bear_403,aVWAP_BoS_CHoCH_bear_488,aVWAP_BoS_CHoCH_bear_564,aVWAP_BoS_CHoCH_bear_592,aVWAP_BoS_CHoCH_bear_690,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-29 15:00:00+00:00,4.85,4.85,4.77,4.81,555.0,,,,,,,,,,,,4.710211808593655,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,4.775,4.845,4.775,4.8,301.0,,,,,,,,,,,,4.7116629752189585,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,4.8,4.83,4.785,4.83,400.0,,,,,,,,,,,,4.713687862000973,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,4.83,4.84,4.76,4.825,3992.0,,,,,,,,,,,,4.728806642162739,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,4.825,4.825,4.74,4.79,714.0,,,,,,,,,,,,4.730296046173779,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,4.79,4.87,4.765,4.855,1277.0,,,,,,,,,,,,4.734968082122474,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,4.905,4.99,4.87,4.91,715.0,,,,,,,,,,,,4.739876860743848,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,4.91,4.965,4.91,4.965,146.0,,,,,,,,,,,,4.7409721510782585,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,4.965,4.99,4.925,4.925,112.0,,,,,,,,,,,,4.741803972111539,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,4.925,4.985,4.925,4.985,90.0,,,,,,,,,,,,4.742527980024121,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,4.985,4.985,4.86,4.955,916.0,,,,,,,,,,,,4.74858924723058,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,4.955,5.0,4.915,5.0,410.0,,,,,,,,,,,,4.751721539645656,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,4.995,5.04,4.95,5.04,851.0,,,,,,,,,,,,4.759040560956107,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,5.04,5.14,4.89,4.995,1593.0,,,,,,,,,,,,4.818897630144266,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,4.995,5.02,4.93,4.97,527.0,,,,,,,,,,,,4.8197711844819535,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,4.97,4.97,4.92,4.955,70.0,,,,,,,,,,,,4.819739660320657,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,4.955,4.955,4.86,4.88,783.0,,,,,,,,,,,,4.816756619630288,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,4.88,4.95,4.7,4.925,2800.0,,,,,,,,,,,,4.818486260778505,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,4.945,4.985,4.92,4.935,441.0,,,,,,,,,,,,4.822134992532504,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,4.935,5.07,4.91,5.07,696.0,,,,,,,,,,,,4.830946964733109,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,5.07,5.14,5.045,5.07,644.0,,,,,,,,,,,,4.8757923563449825,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,5.045,5.08,4.87,4.87,1036.0,,,,,,,,,,,,4.865597177701704,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,4.865,4.865,4.81,4.81,268.0,,,,,,,,,,,,4.861282964148821,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,4.81,4.84,4.77,4.815,1368.0,,,,,,,,,,,,4.846164164301867,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,4.79,4.91,4.79,4.91,140.0,,,,,,,,,,,,4.845914850119314,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,4.91,4.95,4.89,4.95,951.0,,,,,,,,,,,,4.849010728242495,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,4.95,5.0,4.935,4.95,1052.0,,,,,,,,,,,,4.854090384131796,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,4.95,5.005,4.93,4.96,764.0,,,,,,,,,,,,4.857389839264509,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,4.96,4.98,4.955,4.96,34.0,,,,,,,,,,,,4.857527848968624,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,4.96,5.13,4.96,5.115,2229.0,,,,,,,,,,,,4.876938125234496,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,5.11,5.135,5.08,5.12,365.0,,,,,,,,,,,,4.88035382934011,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,5.12,5.2,5.12,5.175,1108.0,,,,,,,,,,,,4.8925105105624,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,5.175,5.235,5.14,5.21,982.0,,,,,,,,,,,,4.903315390811583,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,5.21,5.21,5.16,5.16,110.0,,,,,,,,,,,,4.904370530954613,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,5.16,5.215,5.07,5.195,2423.0,,,,,,,,,,,,4.923500898040955,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,5.195,5.25,5.17,5.23,1441.0,,,,,,,,,,,,4.935975173123685,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,5.29,5.3,5.17,5.3,768.0,,,,,,,,,,,,4.943096143978677,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,5.3,5.5,5.3,5.4,1543.0,,,,,,,,,,,,4.963189895625879,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,5.4,5.4,5.32,5.375,720.0,,,,,,,,,,,,4.97104590136672,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,5.375,5.39,5.28,5.285,1248.0,,,,,,,,,,,,4.982084439969343,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,5.285,5.5,5.285,5.49,1990.0,,,,,,,,,,,,5.003796908257969,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,5.49,5.55,5.475,5.52,4058.0,,,,,,,,,,,,5.1079907380869685,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,5.465,5.47,5.4,5.4,716.0,,,,,,,,,,,,5.111156727141543,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,5.4,5.4,5.31,5.34,459.0,,,,,,,,,,,,5.111852996478039,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,5.34,5.43,5.34,5.43,600.0,,,,,,,,,,,,5.114329242041348,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,5.43,5.435,5.28,5.28,829.0,,,,,,,,,,,,5.1157455915285865,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,5.28,5.44,5.28,5.44,504.0,,,,,,,,,,,,5.117823663465726,"rgba(38, 166, 154, 1.0)",9,0.19805630599207352,1.7825067539286616,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,5.435,5.45,5.405,5.435,3170.0,,,,,,,,,,,,5.135188319178105,"rgba(38, 166, 154, 1.0)",9,0.19808559187196628,1.7827703268476967,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,5.25,5.33,5.23,5.32,644.0,,,,,,,,,,,,5.153421175488093,"rgba(38, 166, 154, 1.0)",9,0.19977436699016857,1.7979693029115171,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,5.32,5.395,5.27,5.395,683.0,,,,,,,,,,,,5.158659874701938,"rgba(38, 166, 154, 1.0)",9,0.2010790422968341,1.8097113806715068,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,5.395,5.405,5.305,5.305,1219.0,,,,,,,,,,,,5.162200404859522,"rgba(38, 166, 154, 1.0)",10,0.19272391475469217,1.9272391475469217,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,5.305,5.335,5.305,5.335,1.0,,,,,,,,,,,,5.162202124750569,"rgba(38, 166, 154, 1.0)",10,0.19318626621114193,1.9318626621114192,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,5.335,5.465,5.31,5.465,1917.0,,,,,,,,,,,,5.173691090056463,"rgba(38, 166, 154, 1.0)",9,0.20113363301032033,1.810202697092883,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,5.465,5.575,5.465,5.52,8957.0,,,,,,,,,,,,5.230864654106034,"rgba(38, 166, 154, 1.0)",9,0.19797350805509162,1.7817615724958245,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,5.52,5.53,5.43,5.53,209.0,,,,,,,,,,,,5.2317215658529115,"rgba(38, 166, 154, 1.0)",9,0.1948232344356062,1.7534091099204558,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,5.53,5.565,5.505,5.505,501.0,,,,,,,,,,,,5.234095692101521,"rgba(38, 166, 154, 1.0)",9,0.1924191591511562,1.7317724323604058,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,5.505,5.54,5.48,5.48,735.0,,,,,,,,,,,,5.237047416145924,"rgba(38, 166, 154, 1.0)",9,0.19057394816929782,1.7151655335236804,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,5.48,5.535,5.48,5.535,237.0,,,,,,,,,,,,5.238075293723371,"rgba(38, 166, 154, 1.0)",9,0.18783108307006544,1.6904797476305888,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,5.535,5.565,5.53,5.565,871.0,,,,,,,,,,,,5.242503351035148,"rgba(38, 166, 154, 1.0)",9,0.18500945523880416,1.6650850971492375,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,5.565,5.6,5.545,5.57,2762.0,,,,,,,,,,,,5.256582798141369,"rgba(38, 166, 154, 1.0)",9,0.18242900209106527,1.6418610188195875,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,5.425,5.55,5.425,5.55,245.0,,,,,,,,,,,,5.25743255156923,"rgba(38, 166, 154, 1.0)",9,0.18034847889125302,1.6231363100212772,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,5.55,5.61,5.535,5.61,573.0,,,,,,,,,,,,5.26029619041657,"rgba(38, 166, 154, 1.0)",9,0.17784125507883683,1.6005712957095315,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,5.64,5.65,5.6,5.615,2077.0,,,,,,,,,,,,5.271641925619777,"rgba(38, 166, 154, 1.0)",9,0.17555460327860892,1.5799914295074802,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,5.615,5.65,5.6,5.61,1449.0,,,,,,,,,,,,5.2789936614150275,"rgba(38, 166, 154, 1.0)",9,0.1735743279001597,1.5621689511014374,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,5.61,5.62,5.51,5.555,1678.0,,,,,,,,,,,,5.285285100966028,"rgba(38, 166, 154, 1.0)",9,0.17203318191366102,1.548298637222949,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,5.555,5.59,5.535,5.57,3731.0,,,,,,,,,,,,5.29838935662057,"rgba(38, 166, 154, 1.0)",9,0.17070710023091618,1.5363639020782456,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,5.63,5.68,5.54,5.68,1257.0,,,,,,,,,,,,5.303883853187398,"rgba(38, 166, 154, 1.0)",9,0.1687842894600043,1.5190586051400385,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,5.68,5.69,5.655,5.69,566.0,,,,,,,,,,,,5.3066964047202365,"rgba(38, 166, 154, 1.0)",9,0.16687397291218298,1.501865756209647,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,5.69,5.725,5.675,5.675,1274.0,,,,,,,,,,,,5.350968793471486,"rgba(38, 166, 154, 1.0)",9,0.16523921384922968,1.487152924643067,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,5.675,5.7,5.665,5.69,166.0,,,,,,,,,,,,5.351612384268714,"rgba(38, 166, 154, 1.0)",9,0.16358420997692644,1.472257889792338,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,5.69,5.69,5.57,5.69,1736.0,,,,,,,,,,,,5.355877509017542,"rgba(38, 166, 154, 1.0)",9,0.16195782064007708,1.4576203857606937,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,5.69,5.7,5.62,5.645,4361.0,,,,,,,,,,,,5.370380425743501,"rgba(38, 166, 154, 1.0)",9,0.16086989702467025,1.4478290732220322,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,5.645,5.645,5.365,5.42,1057.0,,,,,,,,,,,,5.3692333040569125,"rgba(239, 83, 80, 1.0)",9,0.16137420929120888,1.45236788362088,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,5.365,5.38,5.335,5.355,405.0,,,,,,,,,,,,5.367793943516474,"rgba(239, 83, 80, 1.0)",9,0.16219311010437887,1.4597379909394097,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,5.355,5.44,5.355,5.41,508.0,,,,,,,,,,,,5.36666766331823,"rgba(239, 83, 80, 1.0)",8,0.17055947568094876,1.36447580544759,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,5.4,5.405,5.33,5.4,355.0,,,,,,,,,,,,5.36577162705156,"rgba(239, 83, 80, 1.0)",9,0.16700473994706777,1.50304265952361,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,5.37,5.425,5.35,5.385,2272.0,,,,,,,,,,,,5.36165194828873,"rgba(239, 83, 80, 1.0)",8,0.154015081272602,1.232120650180816,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,5.385,5.4,5.26,5.395,2960.0,,,,,,,,,,,,5.355973519180894,"rgba(239, 83, 80, 1.0)",8,0.15448525037668692,1.2358820030134954,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,,,,,,,,5.355973519180894,"rgba(239, 83, 80, 1.0)",8,0.1550726895042135,1.240581516033708,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,,,,,,,,5.355973519180894,"rgba(239, 83, 80, 1.0)",8,0.15572802087675244,1.2458241670140195,0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,,,,,,,,5.355973519180894,"rgba(239, 83, 80, 1.0)",8,0.15639594187798317,1.2511675350238654,0.0,0.0,0.0,0.0
