date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_31,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_159,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,24.1751190648,24.1751190648,24.1216145593,24.148366812,1408825,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,23.9878532956,24.1662016472,23.978935878,24.148366812,2480237,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,23.8897617022,23.9892800824,23.8720160412,23.9878532956,2576272,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,23.7827526912,23.8986791198,23.7604591472,23.8986791198,1641953,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,23.4430682829,23.818300321,23.3715955137,23.7736298402,3159942,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,23.5592115328,23.6038820135,23.3805296099,23.4073318983,2860256,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,4.434825442705171,-45.80770407369277,False,False,False,True,True,
2022-02-11 00:00:00+00:00,23.2197158793,23.5592115328,23.1750453986,23.514541052,2080569,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.151885982266924,-44.366442419686756,False,False,False,True,True,
2022-02-18 00:00:00+00:00,23.201847687,23.2206986299,23.0231657641,23.1929135908,2538146,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.3243090716135555,-43.46119585851185,False,False,False,True,True,
2022-02-25 00:00:00+00:00,23.183631065,23.2955211763,23.1120213937,23.183631065,4868658,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.104909473477559,-42.915568055973054,False,False,False,True,True,
2022-03-04 00:00:00+00:00,23.1209726026,23.3447528253,23.085167767,23.2373383184,2529770,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.470761796388942,-42.733679216931584,False,False,False,True,True,
2022-03-11 00:00:00+00:00,22.8076802909,23.1388750204,22.7808266642,23.1030701848,2441389,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.025958390086675,-42.733679216931584,False,False,False,True,True,
2022-03-18 00:00:00+00:00,22.7181682019,22.7539730375,22.4854367703,22.7181682019,3454860,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.56088080708815,-42.733679216931584,False,False,False,True,False,
2022-03-25 00:00:00+00:00,22.2786541573,22.6643152397,22.2427787077,22.6643152397,2782621,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.713466652983038,-41.70683914458268,False,False,False,True,False,
2022-04-01 00:00:00+00:00,22.3504050563,22.3773116435,22.1979343958,22.3145296068,5525253,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.388799618512637,-41.70683914458268,False,False,False,True,False,
2022-04-08 00:00:00+00:00,22.0454637353,22.3683427811,22.0108439265,22.3234984692,4621038,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.414135354665973,-41.70683914458268,False,False,False,True,False,
