date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_128,aVWAP_BoS_CHoCH_bear_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-23 17:00:00+00:00,0.143,0.146,0.143,0.146,400.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-24 17:00:00+00:00,0.14,0.14,0.14,0.14,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-01-25 17:00:00+00:00,0.155,0.155,0.1335,0.1335,3700.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-26 17:00:00+00:00,0.1335,2.49,0.1335,2.49,400.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.18520720706624,-20.13331351364038,False,False,False,True,True,
2024-01-29 17:00:00+00:00,2.06,2.12,1.86,2.12,618.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.34568556152597,-6.679995427050606,False,False,True,False,True,
2024-01-30 17:00:00+00:00,2.14,2.14,2.14,2.14,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.832068724347806,1.566194087595349,False,False,True,False,True,
2024-01-31 17:00:00+00:00,2.14,2.14,1.87,1.88,600.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.19757808035354,3.8320635586380334,False,False,True,False,True,
2024-02-01 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.10791765102402,5.602220226733749,False,False,True,False,True,
2024-02-02 17:00:00+00:00,1.88,2.35,1.88,2.35,918.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.8063633237541,8.741332171514564,False,False,True,False,True,
2024-02-05 17:00:00+00:00,2.35,2.35,1.97,1.97,200.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.97780436344306,8.741332171514564,False,False,True,False,True,
2024-02-06 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.75876505656902,8.741332171514564,False,False,True,False,True,
2024-02-07 17:00:00+00:00,1.97,1.97,1.8,1.97,998.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.94607218531966,8.741332171514564,False,False,True,False,True,
2024-02-08 17:00:00+00:00,2.21,2.21,2.05,2.19,300.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.67794624738126,8.741332171514564,False,False,True,False,True,
2024-02-09 17:00:00+00:00,2.11,2.11,1.99,1.99,100.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.63299756317977,8.741332171514564,False,False,True,False,False,
2024-02-12 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.30682500279975,8.741332171514564,False,False,True,False,False,
2024-02-13 17:00:00+00:00,1.89,1.95,1.89,1.95,167.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.13161088867602,8.741332171514564,False,False,True,False,False,
2024-02-14 17:00:00+00:00,2.21,2.21,2.05,2.09,400.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.42157861785802,8.741332171514564,False,False,True,False,False,
2024-02-15 17:00:00+00:00,2.26,2.36,2.26,2.33,500.0,,,2.3166666666666664,"rgba(38, 166, 154, 1.0)",,2.3166666666666664,,0,,,0.0,0.0,0.0,0.0,65.25533567244992,8.741332171514564,False,False,True,False,False,
2024-02-16 17:00:00+00:00,2.31,2.31,2.27,2.3,260.0,,,2.3086842105263155,"rgba(38, 166, 154, 1.0)",,2.3086842105263155,,0,,,0.0,0.0,0.0,0.0,66.0444958736951,8.741332171514564,False,False,True,False,False,
2024-02-19 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,2.3086842105263155,"rgba(38, 166, 154, 1.0)",,2.3086842105263155,,0,,,0.0,0.0,0.0,0.0,66.57060267452522,9.796307936999462,False,False,True,False,False,
2024-02-20 17:00:00+00:00,2.16,2.16,2.07,2.1,219.0,,,2.264239019407559,"rgba(38, 166, 154, 1.0)",,2.264239019407559,,0,,,0.0,0.0,0.0,0.0,63.826504286845534,9.796307936999462,False,False,True,False,False,
2024-02-21 17:00:00+00:00,1.92,1.97,1.92,1.97,100.0,,,2.2354247760271857,"rgba(38, 166, 154, 1.0)",,2.2354247760271857,,0,,,0.0,0.0,0.0,0.0,60.222859742533984,9.796307936999462,False,False,True,False,False,
2024-02-22 17:00:00+00:00,1.94,1.945,1.9,1.94,884.0,,,2.0971319409067752,"rgba(38, 166, 154, 1.0)",,2.0971319409067752,,0,,,0.0,0.0,0.0,0.0,57.41152115133774,13.499084907865978,False,False,True,False,False,
2024-02-23 17:00:00+00:00,1.9,1.9,1.84,1.84,59.0,,,2.0902126607319484,"rgba(38, 166, 154, 1.0)",,2.0902126607319484,,0,,,0.0,0.0,0.0,0.0,54.15896774299374,10.279523191103863,False,False,True,False,False,
2024-02-26 17:00:00+00:00,1.81,1.84,1.77,1.77,154.0,,,2.0692018995098036,"rgba(38, 166, 154, 1.0)",,2.0692018995098036,,0,,,0.0,0.0,0.0,0.0,51.050914163090624,7.258567433879051,False,False,False,False,False,
2024-02-27 17:00:00+00:00,1.83,1.83,1.805,1.805,100.0,,,2.0579598711189218,"rgba(38, 166, 154, 1.0)",,2.0579598711189218,,0,,,0.0,0.0,0.0,0.0,49.57106080559954,5.734135887819654,False,False,False,False,False,
2024-02-28 17:00:00+00:00,1.8,1.83,1.8,1.83,100.0,,,2.0479447250280582,"rgba(38, 166, 154, 1.0)",,2.0479447250280582,,0,,,0.0,0.0,0.0,0.0,49.033410777238224,4.975197818321952,False,False,False,False,False,
2024-02-29 17:00:00+00:00,1.81,1.82,1.76,1.82,400.0,,,1.9061089097022093,"rgba(38, 166, 154, 1.0)",,1.9061089097022093,,0,,,0.0,0.0,0.0,0.0,48.49554892595856,4.111826324199612,False,False,False,True,False,
2024-03-01 17:00:00+00:00,1.82,1.82,1.815,1.815,15.0,,,1.9058846277262398,"rgba(38, 166, 154, 1.0)",,1.9058846277262398,,0,,,0.0,0.0,0.0,0.0,48.03780476873025,3.2668793153451787,False,False,False,True,False,
2024-03-04 17:00:00+00:00,1.83,1.83,1.76,1.76,100.0,,,1.9002676255626487,"rgba(38, 166, 154, 1.0)",,1.8612895281528772,,0,,,0.0,0.0,0.0,0.0,46.6009799811394,1.5167641996081045,False,False,False,True,False,
2024-03-05 17:00:00+00:00,1.76,1.87,1.76,1.84,300.0,,,1.8966093127462913,"rgba(38, 166, 154, 1.0)",,1.868850652941972,,0,,,0.0,0.0,0.0,0.0,47.62128166023177,1.5167641996081045,False,False,False,True,False,
2024-03-06 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,1.8966093127462913,"rgba(38, 166, 154, 1.0)",,1.868850652941972,,0,,,0.0,0.0,0.0,0.0,47.374466757117716,1.5167641996081045,False,False,False,True,False,
2024-03-07 17:00:00+00:00,1.95,2.15,1.92,2.08,1502.0,,,2.0070687235025972,"rgba(38, 166, 154, 1.0)",,2.0053585002154515,,0,,,0.0,0.0,0.0,0.0,52.62871799400607,-1.7741347131102287,False,False,True,False,True,
2024-03-08 17:00:00+00:00,2.08,2.08,1.81,1.81,210.0,,,1.9976257671508268,"rgba(38, 166, 154, 1.0)",,1.995784824100494,,0,,,0.0,0.0,0.0,0.0,50.885981741555625,-1.7741347131102287,False,False,False,False,False,
2024-03-11 17:00:00+00:00,1.81,1.91,1.81,1.85,200.0,,,1.9871209409157216,"rgba(38, 166, 154, 1.0)",,1.9850170320997094,,0,,,0.0,0.0,0.0,0.0,50.423453772937336,-1.7741347131102287,False,False,False,False,False,
2024-03-12 17:00:00+00:00,1.85,1.85,1.79,1.79,100.0,,,1.9808885898921205,"rgba(38, 166, 154, 1.0)",,1.9785941649177083,,0,,,0.0,0.0,0.0,0.0,49.074639907688784,-1.7741347131102287,False,False,False,False,False,
