date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_304,aVWAP_BoS_CHoCH_bull_340,aVWAP_BoS_CHoCH_bear_148,aVWAP_BoS_CHoCH_bear_263,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-16 17:00:00+00:00,1.01,1.02,1.0,1.01,3027.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-17 17:00:00+00:00,0.9271,0.9561,0.9265,0.9532,442.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-01-18 17:00:00+00:00,0.9535,0.9535,0.9349,0.9392,615.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-19 17:00:00+00:00,0.9009,0.9018,0.8712,0.8737,4067.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-22 17:00:00+00:00,0.8875,0.8875,0.8754,0.8795,338.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,1.681504405985341,-48.486646034613194,False,False,False,True,True,
2024-01-23 17:00:00+00:00,0.8753,0.9,0.8753,0.9,440.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.09065635579356,-42.81929954414492,False,False,False,True,True,
2024-01-24 17:00:00+00:00,0.8881,0.8881,0.8653,0.8787,680.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.224694948120698,-40.43702206903052,False,False,False,True,True,
2024-01-25 17:00:00+00:00,0.8787,0.95,0.8787,0.95,1068.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.790044592237713,-29.54286582365531,False,False,False,True,True,
2024-01-26 17:00:00+00:00,0.9085,0.9086,0.9085,0.9085,129.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.91159233204781,-25.869720216385254,False,False,False,True,True,
2024-01-29 17:00:00+00:00,0.9085,0.9085,0.8938,0.9022,1771.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.895655007301734,-23.919788671545028,False,False,False,True,True,
