date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bull_448,aVWAP_BoS_CHoCH_bull_526,aVWAP_BoS_CHoCH_bull_624,aVWAP_BoS_CHoCH_bull_750,aVWAP_BoS_CHoCH_bear_100,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-17 19:00:00+00:00,15.025,15.09,15.0,15.04,2228.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,15.035,15.12,14.965,15.005,7246.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,15.005,15.005,15.005,15.005,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,15.005,15.005,15.005,15.005,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,15.005,15.005,15.005,15.005,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,15.005,15.005,15.005,15.005,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,15.005,15.005,15.005,15.005,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,15.005,15.005,15.005,15.005,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,15.345,15.41,15.215,15.41,5012.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,15.395,15.48,15.25,15.415,4495.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,15.395,15.495,15.33,15.48,3920.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,15.48,15.505,15.36,15.36,7254.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,15.365,15.42,15.28,15.295,4764.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,15.29,15.42,15.26,15.345,7265.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,15.58,15.595,15.225,15.225,6751.0,,,,,,,,,15.348333333333333,"rgba(38, 166, 154, 1.0)",,15.348333333333333,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,15.225,15.35,15.21,15.295,5596.0,,,,,,,,,15.319628924705055,"rgba(38, 166, 154, 1.0)",,15.319628924705055,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,15.295,15.32,15.085,15.12,5807.0,,,,,,,,,15.273365833057909,"rgba(239, 83, 80, 1.0)",,15.273365833057909,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,15.11,15.18,14.42,14.52,17497.0,,,,,,,,,14.99523800173908,"rgba(239, 83, 80, 1.0)",,14.99523800173908,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,14.51,14.75,14.48,14.74,15877.0,,,,,,,,,14.890916136210732,"rgba(239, 83, 80, 1.0)",,14.890916136210732,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,14.73,14.73,14.57,14.635,33898.0,,,,,,,,,14.793333840594979,"rgba(239, 83, 80, 1.0)",,14.793333840594979,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,14.385,14.56,14.33,14.5,6290.0,,,,,,,,,14.770701985840349,"rgba(239, 83, 80, 1.0)",,14.770701985840349,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,14.49,14.55,14.41,14.46,6762.0,,,,,,,,,14.750283142766236,"rgba(239, 83, 80, 1.0)",,14.750283142766236,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,14.44,14.595,14.44,14.495,3361.0,,,,,,,,,14.742353060549823,"rgba(239, 83, 80, 1.0)",,14.742353060549823,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,14.495,14.62,14.485,14.56,2662.0,,,,,,,,,14.737580533519615,"rgba(239, 83, 80, 1.0)",,14.737580533519615,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,14.56,14.57,14.49,14.495,2271.0,,,,,,,,,14.732917228611745,"rgba(239, 83, 80, 1.0)",,14.732917228611745,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,14.49,14.515,14.36,14.38,14909.0,,,,,,,,,14.694372745128655,"rgba(239, 83, 80, 1.0)",,14.694372745128655,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,14.32,14.325,13.48,13.75,18626.0,,,,,,,,,14.58250203719938,"rgba(239, 83, 80, 1.0)",,14.58250203719938,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,13.745,13.85,13.47,13.48,9604.0,,,,,,,,,14.519558360182597,"rgba(239, 83, 80, 1.0)",,14.519558360182597,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,13.48,13.75,13.455,13.7,6414.0,,,,,,,,,14.059132507063275,"rgba(239, 83, 80, 1.0)",,14.059132507063275,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,13.7,13.87,13.7,13.785,8837.0,,,,,,,,,14.08390996311957,"rgba(239, 83, 80, 1.0)",,14.08390996311957,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,13.785,13.94,13.71,13.81,9548.0,,,,,,,,,14.085688957339421,"rgba(239, 83, 80, 1.0)",,14.085688957339421,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,13.81,13.955,13.79,13.89,16118.0,,,,,,,,,14.086534021725676,"rgba(239, 83, 80, 1.0)",,14.086534021725676,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,13.93,13.94,13.74,13.775,3257.0,,,,,,,,,14.082372505616414,"rgba(239, 83, 80, 1.0)",,14.082372505616414,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,13.775,13.83,13.695,13.815,2660.0,,,,,,,,,14.077693738635285,"rgba(239, 83, 80, 1.0)",,14.077693738635285,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,13.825,13.92,13.81,13.815,2563.0,,,,,,,,,14.075575260515713,"rgba(239, 83, 80, 1.0)",,14.075575260515713,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,13.815,14.0,13.815,13.91,4238.0,,,,,,,,,14.075013822700088,"rgba(239, 83, 80, 1.0)",,14.075013822700088,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,13.91,14.05,13.91,13.975,5278.0,,,,,,,,,14.07779404493445,"rgba(239, 83, 80, 1.0)",,14.07779404493445,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,13.97,14.065,13.86,14.06,24146.0,,,,,,,,,14.084604433129183,"rgba(239, 83, 80, 1.0)",,14.084604433129183,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,14.44,14.86,14.43,14.56,9928.0,,,,,,,,,14.292675069890011,"rgba(38, 166, 154, 1.0)",,14.292675069890011,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,14.545,14.545,14.21,14.285,9855.0,,,,,,,,,14.260835606428076,"rgba(38, 166, 154, 1.0)",,14.260835606428076,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,14.285,14.54,14.28,14.5,8680.0,,,,,,,,,14.269593093863028,"rgba(38, 166, 154, 1.0)",,14.269593093863028,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,14.495,14.6,14.43,14.48,8643.0,,,,,,,,,14.28566301093924,"rgba(38, 166, 154, 1.0)",,14.28566301093924,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,14.48,14.5,14.38,14.41,4515.0,,,,,,,,,14.289004277448868,"rgba(38, 166, 154, 1.0)",,14.289004277448868,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,14.415,14.475,14.25,14.275,10994.0,,,,,,,,,14.286467162668686,"rgba(38, 166, 154, 1.0)",,14.286467162668686,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,14.285,14.5,14.22,14.39,4202.0,,,,,,,,,14.28764195145771,"rgba(38, 166, 154, 1.0)",,14.28764195145771,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,14.39,14.525,14.365,14.465,2889.0,,,,,,,,,14.29063625735573,"rgba(38, 166, 154, 1.0)",,14.29063625735573,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,14.465,14.49,14.37,14.445,4861.0,,,,,,,,,14.294711733358193,"rgba(38, 166, 154, 1.0)",,14.294711733358193,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,14.445,14.51,14.37,14.45,6340.0,,,,,,,,,14.300099699193202,"rgba(38, 166, 154, 1.0)",,14.300099699193202,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,14.41,14.465,14.27,14.33,1825.0,,,,,,,,,14.30031336253083,"rgba(38, 166, 154, 1.0)",,14.30031336253083,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,14.35,14.395,14.28,14.325,6402.0,,,,,,,,,14.300142975577787,"rgba(38, 166, 154, 1.0)",,14.300142975577787,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,14.68,14.68,14.535,14.585,7096.0,,,,,,,,,14.313224962723915,"rgba(38, 166, 154, 1.0)",,14.313224962723915,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,14.585,14.88,14.585,14.87,2795.0,,,,,,,,,14.435596748705619,"rgba(38, 166, 154, 1.0)",,14.435596748705619,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,14.86,14.875,14.74,14.83,5980.0,,,,,,,,,14.455096409785462,"rgba(38, 166, 154, 1.0)",,14.455096409785462,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,14.83,14.86,14.76,14.785,4545.0,,,,,,,,,14.464001417938427,"rgba(38, 166, 154, 1.0)",,14.464001417938427,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,14.785,14.79,14.52,14.525,2094.0,,,,,,,,,14.459676389068152,"rgba(38, 166, 154, 1.0)",,14.459676389068152,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,14.525,14.56,14.225,14.33,4271.0,,,,,,,,,14.437415311375398,"rgba(38, 166, 154, 1.0)",,14.437415311375398,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,14.13,14.515,14.13,14.345,4571.0,,,,,,,,,14.419445415432069,"rgba(38, 166, 154, 1.0)",,14.419445415432069,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,14.345,14.49,14.33,14.46,7350.0,,,,,,,,,14.409531227489964,"rgba(38, 166, 154, 1.0)",,14.409531227489964,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,14.46,14.705,14.44,14.65,6284.0,,,,,,,,,14.415845573949898,"rgba(38, 166, 154, 1.0)",,14.415845573949898,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,14.65,14.76,14.58,14.675,10630.0,,,,,,,,,14.432095209614749,"rgba(38, 166, 154, 1.0)",,14.432095209614749,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,14.675,14.74,14.57,14.71,2389.0,,,,,,,,,14.43532518520001,"rgba(38, 166, 154, 1.0)",,14.43532518520001,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,14.71,14.71,14.56,14.625,11979.0,,,,,,,,,14.446042695559255,"rgba(38, 166, 154, 1.0)",,14.446042695559255,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,14.32,14.45,13.985,14.405,4019.0,,,,,,,,,14.407443129146676,"rgba(38, 166, 154, 1.0)",,14.407443129146676,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,14.375,14.5,14.33,14.41,3240.0,,,,,,,,,14.417745095766213,"rgba(38, 166, 154, 1.0)",,14.417745095766213,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,14.41,14.485,14.35,14.42,3600.0,,,,,,,,,14.421461745902471,"rgba(38, 166, 154, 1.0)",0.4824451796332412,14.421461745902471,-0.0030298694321757138,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,14.43,14.615,14.415,14.59,7413.0,,,,,,,,,14.43742810164606,"rgba(38, 166, 154, 1.0)",0.47713321840771794,14.43742810164606,0.3197679232292845,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,14.59,14.685,14.52,14.57,16156.0,,,,,,,,,14.45948261287857,"rgba(38, 166, 154, 1.0)",0.4723978320353625,14.45948261287857,0.23394981862058317,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,14.56,14.56,14.335,14.48,18693.0,,,,,,,,,14.453683982718877,"rgba(38, 166, 154, 1.0)",0.4689309098344841,14.453683982718877,0.05611917817576211,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,15.15,15.235,14.71,14.72,19300.0,,,,,,,,,14.566700096816918,"rgba(38, 166, 154, 1.0)",0.4657740820349436,14.566700096816918,0.3291293120332566,0,,,0.0,1.0,15.235,114.0
2025-02-04 16:00:00+00:00,14.72,14.95,14.67,14.805,16381.0,,,,,,,,,14.579965719612682,"rgba(38, 166, 154, 1.0)",0.46260669575240027,14.579965719612682,0.4864483857530723,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,14.81,14.94,14.615,14.78,9279.0,,,,,,,,,14.585525846586721,"rgba(38, 166, 154, 1.0)",0.4614907981279319,14.585525846586721,0.42140418444349365,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,14.775,14.99,14.7,14.96,4131.0,,,,,,,,,14.591314514945855,"rgba(38, 166, 154, 1.0)",0.4595205786057475,14.591314514945855,0.8023263858449844,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,14.97,15.09,14.95,14.99,11060.0,,,,,,,,,14.614562384608684,"rgba(38, 166, 154, 1.0)",0.45997127799089305,14.614562384608684,0.8162196931756023,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,14.975,15.19,14.92,14.92,30374.0,,,,,,,,,14.662573478247289,"rgba(38, 166, 154, 1.0)",0.4591529314013069,14.662573478247289,0.5606552940151353,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,14.695,14.81,14.55,14.61,12889.0,,,,,,,,,14.657064100144062,"rgba(38, 166, 154, 1.0)",0.45634725792954933,14.657064100144062,-0.10313220760346571,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,14.595,14.64,14.545,14.6,5554.0,,,,,,,,,14.65357737652288,"rgba(38, 166, 154, 1.0)",0.45317704314366064,14.65357737652288,-0.11822614877227273,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,14.6,14.74,14.6,14.63,2309.0,,,,,,,,,14.652863716164006,"rgba(38, 166, 154, 1.0)",0.45042454448028146,14.652863716164006,-0.050760369176565664,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,14.63,14.695,14.51,14.555,3833.0,,,,,,,,,14.650571901000298,"rgba(38, 166, 154, 1.0)",0.447534205245659,14.650571901000298,-0.21355217071695556,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,14.555,14.825,14.555,14.61,8249.0,,,,,,,,,14.648745095450073,"rgba(38, 166, 154, 1.0)",0.44458402462858887,14.648745095450073,-0.08714909511748956,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,14.61,14.8,14.58,14.765,18025.0,,,,,,,,,14.649298542626731,"rgba(38, 166, 154, 1.0)",0.44218283283915083,14.649298542626731,0.2616597678168055,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,14.64,14.75,14.61,14.665,7012.0,,,,,,,,,14.64858497956326,"rgba(38, 166, 154, 1.0)",0.4392414837889061,14.64858497956326,0.03737128901200886,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,14.665,14.735,14.64,14.675,5348.0,,,,,,,,,14.648277663752339,"rgba(38, 166, 154, 1.0)",0.4362709299555989,14.648277663752339,0.06125170029179279,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,14.675,14.835,14.675,14.765,6301.0,,,,,,,,,14.649652126262481,"rgba(38, 166, 154, 1.0)",0.43373301041576606,14.649652126262481,0.26594211408292356,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,14.765,14.77,14.63,14.69,4922.0,,,,,,,,,14.649654198392193,"rgba(38, 166, 154, 1.0)",0.42209592863823236,14.649654198392193,0.09558443678424001,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,14.69,14.7,14.5,14.51,3104.0,,,,,,,,,14.64832173024478,"rgba(38, 166, 154, 1.0)",0.40929432789478726,14.64832173024478,-0.3379517399037509,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,14.515,14.555,14.28,14.355,11970.0,,,,,,,,,14.63678348724884,"rgba(38, 166, 154, 1.0)",0.394015479642865,14.63678348724884,-0.7151584184059152,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,13.98,14.15,13.9,14.105,10737.0,,,,,,,,,14.615756312040068,"rgba(239, 83, 80, 1.0)",0.3837878073637564,14.615756312040068,-1.3308299592643635,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,14.105,14.195,13.955,13.965,4829.0,,,,,,,,,14.606650334543216,"rgba(239, 83, 80, 1.0)",0.3767327295969229,14.606650334543216,-1.703197742414726,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,13.955,14.05,13.82,13.89,8771.0,,,,,,,,,14.587809174450006,"rgba(239, 83, 80, 1.0)",0.36853652623745425,14.587809174450006,-1.893460009443937,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,13.89,13.95,13.885,13.89,2594.0,,,,,,,,,14.582369063515563,"rgba(239, 83, 80, 1.0)",0.36291642747791386,14.582369063515563,-1.9077920179231833,0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,13.885,14.02,13.57,14.005,9088.0,13.865,,,,,,,,14.463222721308734,"rgba(239, 83, 80, 1.0)",0.3519956362342103,14.463222721308734,-1.3017852329391986,8,0.2763152940392345,2.210522352313876,0.0,-1.0,13.57,162.0
2025-02-07 20:00:00+00:00,14.005,14.22,14.005,14.08,28766.0,14.044847660308905,,,,,,,,14.457596672022616,"rgba(239, 83, 80, 1.0)",0.3443477579110643,14.457596672022616,-1.0965562090871486,8,0.27700339254447454,2.2160271403557963,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,13.815,13.96,13.76,13.945,11633.0,14.008055549942409,,,,,,,,14.43575266633548,"rgba(239, 83, 80, 1.0)",0.3481016989225869,14.43575266633548,-1.4097968147079238,8,0.2761342202140621,2.2090737617124967,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,13.945,14.17,13.94,14.16,10427.0,14.022316570417598,,,,,,,,14.42829477254412,"rgba(239, 83, 80, 1.0)",0.34679482211914175,14.42829477254412,-0.7736412294297385,8,0.2767920830646432,2.2143366645171456,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,14.16,14.44,14.135,14.355,24275.0,14.10526701825654,,,,,,,,14.430662316602778,"rgba(239, 83, 80, 1.0)",0.3456071560403587,14.430662316602778,-0.2189257811373028,8,0.2786119485165157,2.2288955881321257,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,14.355,14.48,14.21,14.42,10938.0,14.13570684453415,,,,,,,,14.432394153570778,"rgba(239, 83, 80, 1.0)",0.3453691327229988,14.432394153570778,-0.03588668585712477,8,0.2794778095236465,2.235822476189172,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,14.42,14.545,14.385,14.41,16034.0,14.180560073526985,,,,,,,,14.43751346660511,"rgba(239, 83, 80, 1.0)",0.34526751607652895,14.43751346660511,-0.07968738825407115,8,0.28166867327181666,2.2533493861745333,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,14.41,14.475,14.36,14.435,30234.0,14.232471433454743,,,,,,,,14.44155097901725,"rgba(239, 83, 80, 1.0)",0.3450733307626107,14.44155097901725,-0.01898430980676651,8,0.2828320427679083,2.2626563421432664,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,14.5,14.625,14.49,14.605,17790.0,14.270565055333941,,,,,,,,14.449694173169318,"rgba(38, 166, 154, 1.0)",0.3454260719331557,14.449694173169318,0.44960655679961536,8,0.2843950686497334,2.2751605491978673,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,14.605,14.8,14.53,14.685,17234.0,14.309747825725498,,,,,,,,14.460476441927867,"rgba(38, 166, 154, 1.0)",0.34695538046848984,14.460476441927867,0.6471251656883439,9,0.2945150096766251,2.6506350870896256,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,14.685,14.89,14.65,14.715,8399.0,14.329830698308609,,,,,,,,14.466817193986575,"rgba(38, 166, 154, 1.0)",0.34903938960451736,14.466817193986575,0.7110452671104853,9,0.2963520170556262,2.6671681535006355,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,14.715,14.94,14.71,14.9,8090.0,14.351645084703591,,,,,,,,14.474418978128663,"rgba(38, 166, 154, 1.0)",0.345809834217363,14.474418978128663,1.2306793496330521,9,0.2970873512866517,2.6737861615798653,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,14.915,14.965,14.84,14.85,7928.0,14.372699267063675,,,,,,,,14.482118345931783,"rgba(38, 166, 154, 1.0)",0.3322118476389883,14.482118345931783,1.107370663276256,9,0.29812124780206256,2.683091230218563,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,14.86,15.135,14.85,14.89,45036.0,14.479968967592894,,,,,,,,14.526356676839969,"rgba(38, 166, 154, 1.0)",0.3255587712126832,14.526356676839969,1.1169821098829142,9,0.2989368824040521,2.6904319416364686,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,15.415,15.42,15.145,15.245,6362.0,14.499895612803984,,,,,,,,14.535718699573474,"rgba(38, 166, 154, 1.0)",0.32955023950887824,14.535718699573474,2.1522706264257376,9,0.2965385753709777,2.6688471783387993,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,15.25,15.27,15.07,15.2,6338.0,14.516566024163481,,,,,,,,14.543658803228393,"rgba(38, 166, 154, 1.0)",0.3316675720934699,14.543658803228393,1.9789127789274423,9,0.2947098678996718,2.652388811097046,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,15.225,15.54,15.2,15.515,11891.0,14.556212538005814,,,,,,,,14.563301734155631,"rgba(38, 166, 154, 1.0)",0.345588348047652,14.563301734155631,2.7538494026805056,9,0.2888759764976445,2.5998837884788006,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,15.52,15.65,15.45,15.565,15388.0,14.609979505639885,,,,,,,,14.591075433935282,"rgba(38, 166, 154, 1.0)",0.3565709183596141,14.591075433935282,2.7313628675754216,9,0.2826952417877252,2.544257176089527,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,15.56,15.6,15.38,15.405,11557.0,14.643075281543648,,,,,,,,14.608845694985709,"rgba(38, 166, 154, 1.0)",0.3611731011703498,14.608845694985709,2.2043565881136287,9,0.28275725522312256,2.5448152970081033,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,15.405,15.49,15.32,15.47,17317.0,14.686190547303202,,,,,,,,14.632915443422792,"rgba(38, 166, 154, 1.0)",0.3665655429760086,14.632915443422792,2.2835876765209076,9,0.2820501759399408,2.538451583459467,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,15.625,15.68,15.34,15.365,10429.0,14.711063193645678,,,,,,,,14.64726228715829,"rgba(38, 166, 154, 1.0)",0.3698762028103514,14.64726228715829,1.9404809160153516,9,0.28350200876832576,2.551518078914932,0.0,0.0,0.0,0.0
