date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_160,aVWAP_BoS_CHoCH_bear_296,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-04 17:00:00+00:00,188.37,189.655,188.19,189.45,455260.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-05 17:00:00+00:00,193.23,193.855,192.755,193.295,474488.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-06 17:00:00+00:00,193.03,193.235,192.135,192.33,439191.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.66066675117267,24.312333629104344,False,False,True,False,True,
2023-12-07 17:00:00+00:00,194.87,194.995,194.005,194.23,359816.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.17378351440036,24.312333629104344,False,False,True,False,True,
2023-12-08 17:00:00+00:00,194.445,195.99,194.335,195.73,430079.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.62833682428239,24.312333629104344,False,False,True,False,True,
2023-12-11 17:00:00+00:00,191.975,193.235,191.815,193.21,500232.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.44532838255171,24.312333629104344,False,False,True,False,False,
2023-12-12 17:00:00+00:00,193.44,194.69,193.075,194.68,541779.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.39577753597489,24.312333629104344,False,False,True,False,False,
2023-12-13 17:00:00+00:00,195.965,197.995,195.45,197.855,789315.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.7067534501239,24.312333629104344,False,False,True,False,False,
2023-12-14 17:00:00+00:00,197.785,198.555,196.135,197.96,666850.0,,,,"rgba(38, 166, 154, 1.0)",,197.55,,0,,,0.0,0.0,0.0,0.0,76.99333084058297,24.312333629104344,False,False,True,False,False,
2023-12-15 17:00:00+00:00,197.93,198.205,197.0,197.09,527977.0,,,,"rgba(239, 83, 80, 1.0)",,197.49771018872747,,0,,,0.0,0.0,0.0,0.0,74.88174426867934,24.312333629104344,False,False,True,False,False,
