date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_132,aVWAP_BoS_CHoCH_bull_456,aVWAP_BoS_CHoCH_bull_726,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bull_841,aVWAP_BoS_CHoCH_bear_204,aVWAP_BoS_CHoCH_bear_346,aVWAP_BoS_CHoCH_bear_496,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-13 14:00:00+00:00,2.825,2.855,2.8,2.805,8247.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 15:00:00+00:00,2.805,2.815,2.775,2.78,9727.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-13 16:00:00+00:00,2.785,2.805,2.77,2.775,9507.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-13 17:00:00+00:00,2.775,2.785,2.73,2.745,13626.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-13 18:00:00+00:00,2.74,2.78,2.74,2.77,9817.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.388133845721223,-39.7506795388509,False,False,False,True,True,
2025-03-13 19:00:00+00:00,2.765,2.795,2.765,2.79,16826.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.141069480668985,-28.956325498141187,False,False,False,True,True,
2025-03-14 14:00:00+00:00,2.835,2.88,2.805,2.87,8894.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.27276235133927,-14.667398335697882,False,False,False,True,True,
2025-03-14 15:00:00+00:00,2.865,2.885,2.865,2.87,7413.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.69389093178613,-5.970146239079483,False,False,True,False,True,
2025-03-14 16:00:00+00:00,2.875,2.905,2.855,2.905,12037.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.11506920830286,1.1121947469699904,False,False,True,False,True,
2025-03-14 17:00:00+00:00,2.905,2.915,2.885,2.89,14148.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.79089305587182,3.363695322336312,False,False,True,False,True,
2025-03-14 18:00:00+00:00,2.885,2.895,2.855,2.885,2558.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.38971067329955,4.3881521931530045,False,False,True,False,True,
2025-03-14 19:00:00+00:00,2.885,2.905,2.885,2.895,26425.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.17006571189467,6.142943189263406,False,False,True,False,True,
2025-03-17 14:00:00+00:00,2.935,2.96,2.905,2.95,27546.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.1818568762312,10.258279150881314,False,False,True,False,True,
2025-03-17 15:00:00+00:00,2.955,2.995,2.95,2.975,20750.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.71547073999632,14.021743407544008,False,False,True,False,True,
2025-03-17 16:00:00+00:00,2.975,3.0,2.97,3.0,7808.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.79369823110632,17.447001494295534,False,False,True,False,True,
2025-03-17 17:00:00+00:00,3.0,3.02,2.985,3.015,11196.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.23338735554654,20.358689156974748,False,False,True,False,True,
2025-03-17 18:00:00+00:00,3.015,3.03,3.01,3.015,8894.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.85984677184004,22.599569624054723,False,False,True,False,True,
2025-03-17 19:00:00+00:00,3.015,3.025,3.005,3.02,13155.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.08905796881241,24.54950025974462,False,False,True,False,True,
2025-03-18 14:00:00+00:00,3.025,3.07,3.005,3.005,16044.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.9257906189321,24.54950025974462,False,False,True,False,True,
2025-03-18 15:00:00+00:00,3.005,3.05,2.985,3.02,14933.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.21928377170786,24.54950025974462,False,False,True,False,True,
2025-03-18 16:00:00+00:00,3.015,3.045,3.015,3.04,10483.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.60539504335226,24.54950025974462,False,False,True,False,True,
2025-03-18 17:00:00+00:00,3.035,3.065,3.035,3.045,10231.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.06399103813501,25.551723442245418,False,False,True,False,True,
2025-03-18 18:00:00+00:00,3.045,3.05,3.015,3.035,5387.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.25541417827418,25.551723442245418,False,False,True,False,True,
2025-03-18 19:00:00+00:00,3.035,3.055,3.015,3.03,27394.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.99503036704563,25.551723442245418,False,False,True,False,False,
2025-03-19 14:00:00+00:00,3.025,3.035,2.99,3.035,9100.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.86110168910517,25.551723442245418,False,False,True,False,False,
2025-03-19 15:00:00+00:00,3.035,3.07,3.035,3.055,5473.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.44561121061176,25.551723442245418,False,False,True,False,False,
2025-03-19 16:00:00+00:00,3.055,3.075,3.045,3.055,5985.0,,,,,,,,,3.058333333333334,"rgba(38, 166, 154, 1.0)",,3.058333333333334,,0,,,0.0,0.0,0.0,0.0,78.83528422494948,25.551723442245418,False,False,True,False,False,
2025-03-19 17:00:00+00:00,3.055,3.055,3.005,3.02,6918.0,,,,,,,,,3.0413551112144463,"rgba(38, 166, 154, 1.0)",,3.0413551112144463,,0,,,0.0,0.0,0.0,0.0,71.99977463631122,27.230530119026668,False,False,True,False,False,
2025-03-19 18:00:00+00:00,3.015,3.045,3.005,3.045,13490.0,,,,,,,,,3.03640314982508,"rgba(38, 166, 154, 1.0)",,3.03640314982508,,0,,,0.0,0.0,0.0,0.0,69.89927426218486,25.243906713853065,False,False,True,False,False,
2025-03-19 19:00:00+00:00,3.045,3.065,3.005,3.035,15782.0,,,,,,,,,3.0358780873345186,"rgba(38, 166, 154, 1.0)",,3.0358780873345186,,0,,,0.0,0.0,0.0,0.0,66.88461120426928,22.389805923792068,False,False,True,False,False,
2025-03-20 14:00:00+00:00,2.97,3.055,2.97,3.045,6968.0,,,,,,,,,3.034099363083247,"rgba(38, 166, 154, 1.0)",,3.034099363083247,,0,,,0.0,0.0,0.0,0.0,65.87406123450027,21.362863013645992,False,False,True,False,False,
2025-03-20 15:00:00+00:00,3.045,3.065,3.025,3.025,10235.0,,,,,,,,,3.0348291735435122,"rgba(38, 166, 154, 1.0)",,3.0348291735435122,,0,,,0.0,0.0,0.0,0.0,62.072022098371185,17.710984238122663,False,False,True,False,False,
2025-03-20 16:00:00+00:00,3.025,3.035,2.985,2.995,15713.0,,,,,,,,,3.0285873362542337,"rgba(38, 166, 154, 1.0)",,3.0285873362542337,,0,,,0.0,0.0,0.0,0.0,55.92910281733201,12.052901030385023,False,False,True,False,False,
2025-03-20 17:00:00+00:00,2.995,3.015,2.98,2.99,5240.0,,,,,,,,,3.026396430601719,"rgba(38, 166, 154, 1.0)",,3.026396430601719,,0,,,0.0,0.0,0.0,0.0,51.311207522441414,7.9621384233743555,False,False,False,False,False,
2025-03-20 18:00:00+00:00,2.995,2.995,2.96,2.965,13328.0,,,,,,,,,3.018845368126217,"rgba(38, 166, 154, 1.0)",,3.018845368126217,,0,,,0.0,0.0,0.0,0.0,45.87492843325473,3.140814927312178,False,False,False,True,False,
2025-03-20 19:00:00+00:00,2.965,2.99,2.96,2.97,28250.0,,,,,,,,,3.008298854063277,"rgba(38, 166, 154, 1.0)",,3.008298854063277,,0,,,0.0,0.0,0.0,0.0,43.04035378982734,0.6926338680649096,False,False,False,True,False,
2025-03-21 14:00:00+00:00,2.955,2.965,2.925,2.96,8270.0,,,,,,,,,2.977297624808917,"rgba(38, 166, 154, 1.0)",,2.977297624808917,,0,,,0.0,0.0,0.0,0.0,40.20655950489585,-1.916580297627661,False,False,False,True,False,
2025-03-21 15:00:00+00:00,2.965,3.005,2.965,2.985,10144.0,,,,,,,,,2.9862298419281554,"rgba(38, 166, 154, 1.0)",,2.9862298419281554,,0,,,0.0,0.0,0.0,0.0,42.151183318110796,-1.916580297627661,False,False,False,True,False,
2025-03-21 16:00:00+00:00,2.985,3.03,2.975,3.015,8217.0,,,,,,,,,2.9920939962955218,"rgba(38, 166, 154, 1.0)",,2.9920939962955218,,0,,,0.0,0.0,0.0,0.0,46.89596464601802,-1.916580297627661,False,False,False,True,True,
2025-03-21 17:00:00+00:00,3.01,3.015,2.97,2.975,2629.0,,,,,,,,,2.992211561748256,"rgba(38, 166, 154, 1.0)",,2.992211561748256,,0,,,0.0,0.0,0.0,0.0,45.86127434029848,-1.916580297627661,False,False,False,True,True,
2025-03-21 18:00:00+00:00,2.975,3.005,2.975,2.995,5413.0,,,,,,,,,2.992820186168281,"rgba(38, 166, 154, 1.0)",,2.992820186168281,,0,,,0.0,0.0,0.0,0.0,47.26263746416983,-1.916580297627661,False,False,False,True,True,
2025-03-21 19:00:00+00:00,2.995,3.04,2.97,3.035,42077.0,,,,,,,,,3.0029086205998192,"rgba(38, 166, 154, 1.0)",,3.0029086205998192,,0,,,0.0,0.0,0.0,0.0,51.537837684718795,-6.139091901662532,False,False,True,False,True,
2025-03-24 14:00:00+00:00,3.015,3.04,2.985,3.015,17423.0,,,,,,,,,3.0044177641462495,"rgba(38, 166, 154, 1.0)",,3.0044177641462495,,0,,,0.0,0.0,0.0,0.0,52.35597412160119,-5.070202461262809,False,True,True,False,True,
2025-03-24 15:00:00+00:00,3.015,3.045,3.005,3.045,8421.0,,,,,,,,,3.014609623988586,"rgba(38, 166, 154, 1.0)",,3.014609623988586,,0,,,0.0,0.0,0.0,0.0,55.14310150713148,-2.1042588287199067,False,False,True,False,True,
2025-03-24 16:00:00+00:00,3.045,3.045,2.99,2.995,9686.0,,,,,,,,,3.010693991765567,"rgba(38, 166, 154, 1.0)",,3.010693991765567,,0,,,0.0,0.0,0.0,0.0,52.647409611910746,-2.1042588287199067,False,True,True,False,True,
2025-03-24 17:00:00+00:00,2.995,3.01,2.995,3.005,4778.0,,,,,,,,,3.0092272196131695,"rgba(38, 166, 154, 1.0)",,3.0092272196131695,,0,,,0.0,0.0,0.0,0.0,51.78913249104329,-2.1042588287199067,False,True,False,False,False,
2025-03-24 18:00:00+00:00,3.005,3.005,2.97,2.97,13108.0,,,,,,,,,3.0020121169078955,"rgba(38, 166, 154, 1.0)",,3.0020121169078955,,0,,,0.0,0.0,0.0,0.0,48.64955952452526,-2.1042588287199067,False,True,False,True,False,
2025-03-24 19:00:00+00:00,2.975,2.975,2.96,2.965,23548.0,,,,,,,,,2.9927978329122165,"rgba(38, 166, 154, 1.0)",,2.9927978329122165,,0,,,0.0,0.0,0.0,0.0,46.215786579952876,2.7463582535328896,False,True,False,True,False,
2025-03-25 14:00:00+00:00,2.955,2.955,2.9,2.905,10620.0,,,,,,,,,2.985491535482736,"rgba(239, 83, 80, 1.0)",,2.985491535482736,,0,,,0.0,0.0,0.0,0.0,41.20723631495065,-2.0975620849320364,False,True,False,True,False,
2025-03-25 15:00:00+00:00,2.905,2.915,2.885,2.895,3774.0,,,,,,,,,2.982555822405665,"rgba(239, 83, 80, 1.0)",,2.982555822405665,,0,,,0.0,0.0,0.0,0.0,37.41038266663686,-5.677175279435261,False,True,False,True,False,0.0
2025-03-25 16:00:00+00:00,2.895,2.925,2.885,2.925,9270.0,,,,,,,,,2.9773836191798644,"rgba(239, 83, 80, 1.0)",,2.9773836191798644,,0,,,0.0,0.0,0.0,0.0,37.90612697499879,-5.677175279435261,False,True,False,True,False,1.359585010477776
2025-03-25 17:00:00+00:00,2.925,2.945,2.915,2.93,19725.0,,,,,,,,,2.9715812333480387,"rgba(239, 83, 80, 1.0)",,2.9715812333480387,,0,,,0.0,0.0,0.0,0.0,38.71904247388373,-5.677175279435261,False,True,False,True,False,1.901367283454647
2025-03-25 18:00:00+00:00,2.935,2.94,2.915,2.94,16764.0,,,,,,,,,2.968029850948776,"rgba(239, 83, 80, 1.0)",,2.968029850948776,,0,,,0.0,0.0,0.0,0.0,40.26710107426315,-5.677175279435261,False,True,False,True,True,2.982675410453549
2025-03-25 19:00:00+00:00,2.935,2.955,2.93,2.94,37659.0,,,,,,,,,2.9640913689199127,"rgba(239, 83, 80, 1.0)",,2.9640913689199127,,0,,,0.0,0.0,0.0,0.0,41.299140141182775,-5.677175279435261,False,True,False,True,True,2.982675410453549
2025-03-26 14:00:00+00:00,2.865,2.905,2.865,2.895,18026.0,,,,,,,,,2.958324984723885,"rgba(239, 83, 80, 1.0)",,2.958324984723885,,0,,,0.0,0.0,0.0,0.0,38.753702597187385,-5.677175279435261,False,True,False,True,True,0.0
2025-03-26 15:00:00+00:00,2.895,2.905,2.865,2.865,12789.0,,,,,,,,,2.9542505312442797,"rgba(239, 83, 80, 1.0)",,2.9542505312442797,,0,,,0.0,0.0,0.0,0.0,35.444618539967266,-8.778183541074583,False,True,False,True,False,0.0
