date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_71,aVWAP_BoS_CHoCH_bull_186,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_330,aVWAP_BoS_CHoCH_bull_484,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 15:00:00+00:00,39.075,39.14,38.59,38.615,28705.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 16:00:00+00:00,38.615,38.9,38.615,38.86,18024.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-13 17:00:00+00:00,38.855,39.01,38.74,38.915,13770.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-13 18:00:00+00:00,38.915,39.08,38.87,38.935,15076.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-13 19:00:00+00:00,38.925,39.015,37.8,38.03,97983.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.49862922905433,26.1487663061489,False,False,True,False,False,
2025-02-13 20:00:00+00:00,38.05,39.01,38.03,38.8,81086.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.28336713016304,22.14511266340348,False,False,True,False,False,
2025-02-14 15:00:00+00:00,38.6,38.6,38.07,38.31,34108.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.81972394715356,15.748793389298683,False,False,True,False,False,
2025-02-14 16:00:00+00:00,38.31,38.465,38.155,38.42,14192.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.26800348533272,12.69816949767312,False,False,False,False,False,
2025-02-14 17:00:00+00:00,38.4,38.475,38.25,38.3,20533.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.26034438065278,9.714771467892547,False,False,False,True,False,
2025-02-14 18:00:00+00:00,38.3,38.53,38.21,38.215,14198.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.898734641150554,6.9666727067865395,False,False,False,True,False,
2025-02-14 19:00:00+00:00,38.215,38.4,37.65,38.39,66610.0,,,,,,38.14666666666666,"rgba(38, 166, 154, 1.0)",,38.14666666666666,,0,,,0.0,0.0,0.0,0.0,46.68975997264158,6.768525008676605,False,False,False,True,False,
2025-02-14 20:00:00+00:00,38.39,38.69,38.36,38.41,45440.0,,,,,,38.2845479696564,"rgba(239, 83, 80, 1.0)",,38.2845479696564,,0,,,0.0,0.0,0.0,0.0,46.78205462549331,6.473827786427485,False,False,False,True,False,
2025-02-17 15:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,38.2845479696564,"rgba(239, 83, 80, 1.0)",,38.2845479696564,,0,,,0.0,0.0,0.0,0.0,46.843584394061125,5.90616480535018,False,False,False,True,False,
2025-02-17 16:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,38.2845479696564,"rgba(239, 83, 80, 1.0)",,38.2845479696564,,0,,,0.0,0.0,0.0,0.0,46.88460423977301,5.186100059408815,False,False,False,True,False,
2025-02-17 17:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,38.2845479696564,"rgba(239, 83, 80, 1.0)",,38.2845479696564,,0,,,0.0,0.0,0.0,0.0,46.911950803580936,4.397027308154016,False,False,False,True,False,
2025-02-17 18:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,38.2845479696564,"rgba(239, 83, 80, 1.0)",,38.2845479696564,,0,,,0.0,0.0,0.0,0.0,46.93018184611955,3.5951700331234235,False,False,False,True,False,
2025-02-17 19:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,38.2845479696564,"rgba(239, 83, 80, 1.0)",,38.2845479696564,,0,,,0.0,0.0,0.0,0.0,46.94233587447863,2.81708341359397,False,False,False,True,False,
2025-02-17 20:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,38.2845479696564,"rgba(239, 83, 80, 1.0)",,38.2845479696564,,0,,,0.0,0.0,0.0,0.0,46.950438560051346,2.0852524515106765,False,False,False,True,False,
2025-02-18 15:00:00+00:00,38.17,38.525,37.91,38.505,23503.0,,,,,,38.28953895032447,"rgba(239, 83, 80, 1.0)",,38.28953895032447,,0,,,0.0,0.0,0.0,0.0,49.12816336495677,2.0852524515106765,False,False,False,False,False,
2025-02-18 16:00:00+00:00,38.48,38.49,38.22,38.475,19329.0,,,,,,38.30270030302639,"rgba(239, 83, 80, 1.0)",,38.30270030302639,,0,,,0.0,0.0,0.0,0.0,49.83423771614381,2.0852524515106765,False,False,False,False,True,
2025-02-18 17:00:00+00:00,38.47,38.69,38.35,38.35,17423.0,,,,,,38.31894306607469,"rgba(239, 83, 80, 1.0)",,38.31894306607469,,0,,,0.0,0.0,0.0,0.0,47.50460127162475,1.5658690484522069,False,False,False,True,False,
2025-02-18 18:00:00+00:00,38.35,38.48,38.035,38.3,25695.0,,,,,,38.31280787878787,"rgba(239, 83, 80, 1.0)",,38.31280787878787,,0,,,0.0,0.0,0.0,0.0,44.97031837689749,-1.0059974317947393,False,False,False,True,False,
2025-02-18 19:00:00+00:00,38.315,38.425,38.24,38.345,14617.0,,,,,,38.314448123464565,"rgba(239, 83, 80, 1.0)",,38.314448123464565,,0,,,0.0,0.0,0.0,0.0,44.583668326402176,-1.5389833396254247,False,False,False,True,False,
2025-02-18 20:00:00+00:00,38.325,38.385,38.19,38.265,36550.0,,,,,,38.309394970709064,"rgba(239, 83, 80, 1.0)",,38.309394970709064,,0,,,0.0,0.0,0.0,0.0,42.64500949703407,-3.5325251681102614,False,False,False,True,False,
2025-02-19 15:00:00+00:00,38.14,38.28,37.765,37.765,15407.0,,,,,,38.287689795671525,"rgba(239, 83, 80, 1.0)",,38.287689795671525,,0,,,0.0,0.0,0.0,0.0,35.57225371643645,-10.086029103477046,False,False,False,True,False,
2025-02-19 16:00:00+00:00,37.765,38.66,37.73,38.62,33172.0,,,,,,38.29314632830219,"rgba(38, 166, 154, 1.0)",,38.29314632830219,,0,,,0.0,0.0,0.0,0.0,42.97073476803931,-12.269483010951753,False,False,False,True,True,
