date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_128,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_358,aVWAP_BoS_CHoCH_bull_446,aVWAP_BoS_CHoCH_bull_519,aVWAP_BoS_CHoCH_bull_631,aVWAP_BoS_CHoCH_bull_861,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_673,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,135.3579414808,136.4514029971,134.689049859,135.6653237481,26945500,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.14021560235704,-23.223589245350823,False,False,False,True,True,
2022-01-19 00:00:00+00:00,134.7238103739,137.4525107911,134.5728504236,136.0015075847,20055140,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.857661639613237,-23.223589245350823,False,False,False,True,True,
2022-01-20 00:00:00+00:00,132.5929908124,136.9683464769,132.2334677729,135.5799121972,21930560,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.56699727262118,-23.223589245350823,False,False,False,True,False,
2022-01-21 00:00:00+00:00,129.2018542974,133.8384104023,129.1114769588,132.1018743951,41919220,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.381413279796064,-18.455448895022027,False,False,False,True,False,
2022-01-24 00:00:00+00:00,129.4799384164,129.8836569677,123.7890958956,125.1651653635,55292040,,,,,,,,,,,127.71756375989999,#000000,,127.71756375989999,,0,,,0.0,0.0,0.0,0.0,22.781094378832915,-19.934786443298545,False,False,False,True,False,
2022-01-25 00:00:00+00:00,125.8683209215,128.4535100702,125.513267091,127.5566887865,36008600,,,,,,,,,,,127.28141535176363,#000000,,127.28141535176363,,0,,,0.0,0.0,0.0,0.0,20.312095318894382,-22.31635739715061,False,False,False,True,False,
2022-01-26 00:00:00+00:00,128.3556840498,131.8987736725,126.2834607848,129.6989296601,39630880,,,,,,,,,,,127.7549819146431,#000000,,127.7549819146431,,0,,,0.0,0.0,0.0,0.0,22.614398495075456,-22.31635739715061,False,False,False,True,False,
2022-01-27 00:00:00+00:00,128.2374982992,131.7025654635,128.0627025673,130.4621712509,30285020,,,,,,,,,,,128.05165327604223,#000000,,128.05165327604223,,0,,,0.0,0.0,0.0,0.0,24.083375319382085,-22.31635739715061,False,False,False,True,False,
2022-01-28 00:00:00+00:00,132.3774756202,132.4579213832,127.8139165966,129.1104838012,30517560,,,,,,,,,,,128.5023241980715,#000000,,128.5023241980715,,0,,,0.0,0.0,0.0,0.0,30.381651683365153,-27.27233464664072,False,False,False,True,True,
2022-01-31 00:00:00+00:00,134.7699922008,134.9140000481,131.3689241102,133.2797592704,34055560,,,,,,,,,,,129.28391567372734,#000000,,129.28391567372734,,0,,,0.0,0.0,0.0,0.0,36.90002785514709,-21.282539217936964,False,False,False,True,True,
2022-02-01 00:00:00+00:00,136.9350756984,137.2543758564,133.6474510309,136.8918733442,51203200,,,,,,,,,,,130.51536007197058,#000000,,130.51536007197058,,0,,,0.0,0.0,0.0,0.0,43.05319910686882,-15.781908667855106,False,False,False,True,True,
2022-02-02 00:00:00+00:00,147.0235702711,151.0592660474,144.5615376265,150.8243842827,89750760,,,,,,,,,,,141.1159007234653,#000000,,141.1159007234653,,0,,,0.0,0.0,0.0,0.0,52.46744033327601,-7.359921148267212,False,False,True,False,True,
2022-02-03 00:00:00+00:00,141.6744236114,148.0973920964,141.231971915,144.3008287992,56930140,,,,,,,,,,,140.96652400689135,#000000,,140.96652400689135,,0,,,0.0,0.0,0.0,0.0,54.64806157342862,-5.7771011555978475,False,False,True,False,True,
2022-02-04 00:00:00+00:00,142.0374227024,143.5462773372,138.8608082221,142.03841586,49224400,,,,,,,,,,,140.6845222748846,#000000,,140.6845222748846,,0,,,0.0,0.0,0.0,0.0,56.275346927139296,-4.410974816309029,False,False,True,False,True,
2022-02-07 00:00:00+00:00,137.9873261413,142.8622350966,137.7499614827,142.7256808968,44610740,,,,,,,,,,,140.31906173155716,#000000,,140.31906173155716,,0,,,0.0,0.0,0.0,0.0,54.68421042608142,-4.410974816309029,False,False,True,False,True,
2022-02-08 00:00:00+00:00,138.2604444725,138.8802939736,135.936455764,138.0402117818,34255040,,,,,,,,,,,139.9616944280714,#000000,,139.9616944280714,,0,,,0.0,0.0,0.0,0.0,53.783566812479336,-4.410974816309029,False,False,True,False,True,
2022-02-09 00:00:00+00:00,140.4851174241,141.2026737668,139.4164798813,139.8859951214,28627160,,,,,,,,,,,139.9196120044242,#000000,,139.9196120044242,,0,,,0.0,0.0,0.0,0.0,54.487773315106715,-4.410974816309029,False,False,True,False,True,
2022-02-10 00:00:00+00:00,137.6541217774,140.4632679576,137.1054022212,138.5454806944,33017700,,,,,,,,,,,139.73940652602093,#000000,,139.73940652602093,,0,,,0.0,0.0,0.0,0.0,53.04909427373434,-4.410974816309029,False,False,True,False,True,
2022-02-11 00:00:00+00:00,133.2122245558,138.3302137916,132.3764824626,137.8006125186,38808800,,,,,,,,,,,139.26487278349862,#000000,,139.26487278349862,,0,,,0.0,0.0,0.0,0.0,49.57794314044986,-4.410974816309029,False,False,False,False,False,
2022-02-14 00:00:00+00:00,134.37421891,135.2347849767,132.3898900898,132.4529555953,26792800,,,,,,,,,,,138.95347508695835,#000000,,138.95347508695835,,0,,,0.0,0.0,0.0,0.0,48.056086762575674,-4.410974816309029,False,False,False,False,False,
2022-02-15 00:00:00+00:00,135.4920177525,136.9564285861,134.6120851133,136.5308605683,26577560,,,,,,,,,,,138.76435247176514,#000000,,138.76435247176514,,0,,,0.0,0.0,0.0,0.0,47.811354182447815,-4.410974816309029,False,False,False,False,False,
2022-02-16 00:00:00+00:00,136.5467510894,137.0021138342,133.9011183711,135.4969835403,25609660,,,,,,,,,,,138.60811646560762,#000000,,138.60811646560762,,0,,,0.0,0.0,0.0,0.0,48.381707127193586,-4.410974816309029,False,False,False,False,False,
2022-02-17 00:00:00+00:00,131.4031880463,135.9031849855,131.2974167653,135.2184028426,30968120,,,,,,,,,,,138.2863708412492,#000000,,138.2863708412492,,0,,,0.0,0.0,0.0,0.0,45.740046707489284,-4.410974816309029,False,False,False,True,False,
2022-02-18 00:00:00+00:00,129.5747849641,132.9083183401,129.4154080034,132.1271999131,31858600,,,,,,,,,,,137.87848369029254,#000000,,137.87848369029254,,0,,,0.0,0.0,0.0,0.0,43.07810766725201,0.5963913101273022,False,False,False,True,False,
2022-02-22 00:00:00+00:00,128.5170721545,130.998228048,126.8669408558,129.0955864377,38451520,,,,,,,,,,,137.33634797676115,#000000,,137.33634797676115,,0,,,0.0,0.0,0.0,0.0,40.79035075468936,-1.8787880078967518,False,False,False,True,False,
2022-02-23 00:00:00+00:00,126.7120082752,130.8475163871,126.6310659335,130.181604238,26431280,,,,,,,,,,,136.97310962589978,#000000,,136.97310962589978,,0,,,0.0,0.0,0.0,0.0,38.40688663782527,-4.397419597631853,False,False,False,True,False,
2022-02-24 00:00:00+00:00,131.7656905585,132.1267033343,123.9108073555,124.1446959627,43165080,,,,,,,,,,,134.09560687241162,#000000,,134.09560687241162,,0,,,0.0,0.0,0.0,0.0,40.79139737433255,-4.397419597631853,False,False,False,True,False,
2022-02-25 00:00:00+00:00,133.5990594284,134.4626099336,130.8634069082,132.6118608062,26235860,,,,,,,,,,,134.477654852752,#000000,,134.477654852752,,0,,,0.0,0.0,0.0,0.0,43.59487317790176,-4.397419597631853,False,False,False,True,True,
2022-02-28 00:00:00+00:00,133.9680174648,134.7123890618,131.9164022194,132.3725098323,29675680,,,,,,,,,,,134.68836730652592,#000000,,134.68836730652592,,0,,,0.0,0.0,0.0,0.0,45.71092557468576,-11.319468478313354,False,False,False,True,True,
2022-03-01 00:00:00+00:00,133.2499645434,135.1796696974,132.4658666437,133.5598297045,24639920,,,,,,,,,,,134.77218634187116,#000000,,134.77218634187116,,0,,,0.0,0.0,0.0,0.0,46.61736303513008,-10.265051975155323,False,False,False,True,True,
2022-03-02 00:00:00+00:00,133.8294719842,134.6875601226,132.5194971524,133.6872021626,23966740,,,,,,,,,,,134.81578303664233,#000000,,134.81578303664233,,0,,,0.0,0.0,0.0,0.0,47.67179654542461,-9.00454650521511,False,False,False,False,True,
2022-03-03 00:00:00+00:00,133.3890066029,135.7783401135,132.518007416,135.0480763197,19779300,,,,,,,,,,,134.84561401028063,#000000,,134.84561401028063,,0,,,0.0,0.0,0.0,0.0,48.01923990113268,-8.35749726132211,False,False,False,False,True,
2022-03-04 00:00:00+00:00,131.2179641599,133.280752428,129.5161886676,132.469839274,24472240,,,,,,,,,,,134.71070078220507,#000000,,134.71070078220507,,0,,,0.0,0.0,0.0,0.0,46.560930539155045,-8.35749726132211,False,False,False,True,True,
2022-03-07 00:00:00+00:00,125.5991752206,131.0014558101,125.5450481332,131.0014558101,39177900,,,,,,,,,,,134.19072467675574,#000000,,134.19072467675574,,0,,,0.0,0.0,0.0,0.0,42.26357309702492,-8.35749726132211,False,False,False,True,False,
2022-03-08 00:00:00+00:00,126.4076054807,130.3484547094,124.9995563391,125.3866395011,35249560,,,,,,,,,,,133.80103185308522,#000000,,133.80103185308522,,0,,,0.0,0.0,0.0,0.0,40.17056810447464,-3.7030763765140122,False,False,False,True,False,
2022-03-09 00:00:00+00:00,132.950030958,133.2802558492,129.1978816672,130.500904396,32257440,,,,,,,,,,,133.75786821185682,#000000,,133.75786821185682,,0,,,0.0,0.0,0.0,0.0,43.83449432097353,-3.7030763765140122,False,False,False,True,True,
2022-03-10 00:00:00+00:00,131.7741323978,132.6247718545,130.5018975536,130.562976744,24265200,,,,,,,,,,,133.71718660109514,#000000,,133.71718660109514,,0,,,0.0,0.0,0.0,0.0,45.513484216619574,-3.7030763765140122,False,False,False,True,True,
2022-03-11 00:00:00+00:00,129.5827302247,133.2817455856,129.40495502,133.0826174932,26599800,,,,,,,,,,,133.63612702402216,#000000,,133.63612702402216,,0,,,0.0,0.0,0.0,0.0,45.26321589097435,-3.7030763765140122,False,False,False,True,True,
2022-03-14 00:00:00+00:00,125.8737832881,130.1294634657,125.5480276059,129.6795630875,30253860,,,,,,,,,,,133.38829450249094,#000000,,133.38829450249094,,0,,,0.0,0.0,0.0,0.0,43.07698287649521,-3.7030763765140122,False,False,False,True,True,
2022-03-15 00:00:00+00:00,128.773306807,129.6241945531,125.7019670289,126.8674374346,30292600,,,,,,,,,,,133.19967634303777,#000000,,133.19967634303777,,0,,,0.0,0.0,0.0,0.0,43.74953109458629,-3.7030763765140122,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,132.7757318048,132.855680989,128.3169509046,130.1036413689,32058200,,,,,,,,,,,133.15773179222202,#000000,,133.15773179222202,,0,,,0.0,0.0,0.0,0.0,46.69906707020034,-9.258504307181468,False,False,False,False,True,0.0
2022-03-17 00:00:00+00:00,133.6795051914,133.8175491276,131.8108792278,132.4087600836,23994380,,,,,,,,,,,133.1819414284516,#000000,,133.1819414284516,,0,,,0.0,0.0,0.0,0.0,49.184171085183245,-6.792123077472304,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,135.8654449979,135.9766786455,132.0224217897,132.9679077942,45490440,,,,,,,,,,,133.3017419045627,#000000,,133.3017419045627,,0,,,0.0,0.0,0.0,0.0,52.06851767050623,-3.9951324706258973,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,135.5446551036,136.6411010583,133.6904299247,135.9111302461,26236860,,,,,,,,,,,133.38216574746534,#000000,,133.38216574746534,,0,,,0.0,0.0,0.0,0.0,53.74461280048581,-2.350941082610788,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,139.3176607033,140.5317958298,135.5660079913,135.5660079913,29706300,,,,,,,,,,,133.56993382510697,#000000,,133.56993382510697,,0,,,0.0,0.0,0.0,0.0,56.89405321006653,0.6832115243377785,True,False,True,False,True,2.0698195132469728
2022-03-23 00:00:00+00:00,137.5557991782,139.0668884174,137.2211050779,138.1864542337,25302320,,,,,,,,,,,133.70342786980527,#000000,,133.70342786980527,,0,,,0.0,0.0,0.0,0.0,57.560850006607325,1.3869043272758645,True,False,True,False,True,0.3745112983894501
2022-03-24 00:00:00+00:00,140.3450822071,140.4290040215,137.0948548878,138.3195373477,20544720,,,,,,,,,,,133.8340505550436,#000000,,133.8340505550436,,0,,,0.0,0.0,0.0,0.0,59.45655993334502,3.321759144542753,True,False,True,False,True,2.9353449814089814
2022-03-25 00:00:00+00:00,140.5531487175,140.9881517321,138.7436156291,140.784057852,18922740,,,,,,,,,,,133.96393538480837,#000000,,133.96393538480837,,0,,,0.0,0.0,0.0,0.0,60.82591356496821,4.7745950583093375,True,False,True,False,True,3.1230894327087064
2022-03-28 00:00:00+00:00,140.9787167353,141.0050354108,138.8713704529,139.7218758333,23773080,,,,,,,,,,,134.12314377112668,#000000,,134.12314377112668,,0,,,0.0,0.0,0.0,0.0,61.969761568449805,6.049188382618688,True,False,True,False,True,3.511794246436221
2022-03-29 00:00:00+00:00,142.2698215733,143.1760778538,141.5090628764,142.180933971,28678420,,,,,,,,,,,136.34943482409784,#000000,,136.34943482409784,,0,,,0.0,0.0,0.0,0.0,63.44327237320572,7.655162348270636,True,False,True,False,True,4.688914334765581
2022-03-30 00:00:00+00:00,141.668464666,142.4987443926,141.195225085,141.8924216975,21046380,,,,,,,,,,,136.40840903232032,#000000,,136.40840903232032,,0,,,0.0,0.0,0.0,0.0,63.76910458912133,8.206611019730389,True,False,True,False,True,4.070124011270732
2022-03-31 00:00:00+00:00,138.6939577508,141.668464666,138.6636664449,141.4738057828,29516320,,,,,,,,,,,136.29315835234945,#000000,,136.29315835234945,,0,,,0.0,0.0,0.0,0.0,61.00196684197959,8.206611019730389,True,False,True,False,False,1.0880483928790774
2022-04-01 00:00:00+00:00,139.7372697756,139.9855591676,137.8472909243,139.0519910539,23480020,,,,,,,,,,,136.25366116168468,#000000,,136.25366116168468,,0,,,0.0,0.0,0.0,0.0,59.91266182102079,8.206611019730389,True,False,True,False,False,2.0724470835153674
2022-04-04 00:00:00+00:00,142.6596359186,143.0581403926,139.8609178928,139.8609178928,19084900,,,,,,,,,,,136.38949416792772,#000000,,136.38949416792772,,0,,,0.0,0.0,0.0,0.0,61.09620236637677,8.206611019730389,True,False,True,False,False,4.746788669819086
2022-04-05 00:00:00+00:00,140.0977859727,142.6074951463,139.9791036434,142.4182986296,18531060,,,,,,,,,,,136.46321561192102,#000000,,136.46321561192102,,0,,,0.0,0.0,0.0,0.0,59.43973564141788,8.206611019730389,True,False,True,False,False,2.2139135009548774
2022-04-06 00:00:00+00:00,136.237382507,138.8915961067,135.4846783181,138.2092968577,23574600,,,,,,,,,,,136.34872195932118,#000000,,136.34872195932118,,0,,,0.0,0.0,0.0,0.0,55.32693255960453,10.591877124156106,True,False,True,False,False,0.0
2022-04-07 00:00:00+00:00,135.5312474764,136.7592868089,133.9344983969,135.6832005843,19448540,,,,,,,,,,,136.2248341592113,#000000,,136.2248341592113,,0,,,0.0,0.0,0.0,0.0,52.09299011292621,7.572447567234988,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,133.0935422265,135.3177185994,132.8373125398,135.3177185994,16434480,,,,,,,,,,,136.08892097769007,#000000,,136.08892097769007,,0,,,0.0,0.0,0.0,0.0,48.31950407598991,4.110178833088419,False,False,False,True,False,0.0
2022-04-11 00:00:00+00:00,128.9083762362,132.0295526611,128.7306010316,131.9906407476,24187340,,,,,,,,,,,135.7625271697714,#000000,,135.7625271697714,,0,,,0.0,0.0,0.0,0.0,43.530599732466705,-0.22437909812327916,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,127.4961061749,131.5174011665,126.7030698571,131.5174011665,23003220,,,,,,,,,,,135.4525310172818,#000000,,135.4525310172818,,0,,,0.0,0.0,0.0,0.0,39.67640179924236,-3.6153483386239884,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,129.3945268656,129.7617468762,127.5597626092,127.746381882,19542960,,,,,,,,,,,135.23219065968982,#000000,,135.23219065968982,,0,,,0.0,0.0,0.0,0.0,38.9111683700107,-4.18146599719865,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,126.3822799627,129.8158739637,126.2417481669,129.7555396414,23483360,,,,,,,,,,,134.94999417532048,#000000,,134.94999417532048,,0,,,0.0,0.0,0.0,0.0,36.88170645789203,-6.095402510150919,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,127.0854355207,127.831296854,125.7123604228,126.5382057009,14917200,,,,,,,,,,,134.77516252957776,#000000,,134.77516252957776,,0,,,0.0,0.0,0.0,0.0,36.20853710695221,-6.827328749979003,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,129.6378504697,130.008049953,126.5794217399,127.2006417985,22719300,,,,,,,,,,,134.58685798699486,#000000,,134.58685798699486,,0,,,0.0,0.0,0.0,0.0,38.10721159116253,-6.827328749979003,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,127.3679888487,131.0208223827,127.0189485873,130.3856981181,22539480,,,,,,,,,,,134.40987097615172,"rgba(239, 83, 80, 1.0)",5.19951203436085,134.40987097615172,-1.3543351916325264,0,,,0.0,0.0,0.0,0.0,38.0369997876518,-6.827328749979003,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,124.0826236147,129.4158797533,123.797090814,128.4649313822,30157540,,,,,,,,,,,134.09983272502276,"rgba(255, 0, 0, 1.0)",5.219445433933656,134.09983272502276,-1.9192094710286602,0,,,0.0,0.0,0.0,0.0,36.320783721072445,-7.23656738768009,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,118.7955493031,124.5936031833,118.3252891948,124.1446959627,46410300,,,,,,,,,,,133.41854324277332,"rgba(255, 26, 202, 1.0)",5.410895782089714,133.41854324277332,-2.70250888735947,0,,,0.0,0.0,0.0,0.0,33.09821467948113,-10.513422018694222,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,122.4066702192,122.4344786311,117.9565794478,118.6123117318,34521800,,,,,,,,,,,132.9855552334075,"rgba(255, 0, 0, 1.0)",5.564140890272389,132.9855552334075,-1.9012611691235621,0,,,0.0,0.0,0.0,0.0,33.99815105453126,-10.513422018694222,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,118.6882882858,121.9100914354,118.3464931088,121.9100914354,45682080,,,,,,,,,,,132.416149537943,"rgba(255, 26, 202, 1.0)",5.821328487089833,132.416149537943,-2.3582007582268836,0,,,0.0,0.0,0.0,0.0,33.12147955772055,-10.82815265893074,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,114.2334800158,116.6960142049,112.3502049781,113.5904104907,62238120,,,,,,,,,,,131.44542996010637,"rgba(255, 26, 202, 1.0)",6.226827893380565,131.44542996010637,-2.7641602175328384,0,,,0.0,0.0,0.0,0.0,31.070947010569352,-13.013260317139377,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,118.5944348956,119.6144077176,114.3560257281,116.3136485414,36790940,,,,,,,,,,,131.03204812145725,"rgba(255, 0, 0, 1.0)",6.431898268124712,131.03204812145725,-1.93373910894949,0,,,0.0,0.0,0.0,0.0,32.89728315877845,-13.013260317139377,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,114.1798495072,118.1460242538,113.90921407,116.7734804952,33693100,,,,,,,,,,,130.62106243328014,"rgba(255, 26, 202, 1.0)",6.75043277839989,130.62106243328014,-2.435579090379052,0,,,0.0,0.0,0.0,0.0,32.56201944526792,-13.013260317139377,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,116.3553611592,116.5366124153,112.6235715986,113.1271024854,30279640,,,,,,,,,,,130.2685851036196,"rgba(255, 26, 202, 1.0)",6.943379350826855,130.2685851036196,-2.003811579553514,0,,,0.0,0.0,0.0,0.0,33.80569756990049,-13.013260317139377,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,117.3212068938,118.4836978268,115.8289876483,115.9660433927,21215740,,,,,,,,,,,130.0675926277279,"rgba(255, 0, 0, 1.0)",7.123116630268964,130.0675926277279,-1.7894394259618631,0,,,0.0,0.0,0.0,0.0,35.28451993817855,-13.013260317139377,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,121.736288861,122.3004023595,114.9465671494,117.1960690403,33136520,,,,,,,,,,,129.83068546720227,"rgba(239, 83, 80, 1.0)",7.177998661529398,129.83068546720227,-1.1276676115285893,0,,,0.0,0.0,0.0,0.0,39.015121892307896,-16.281991223332646,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,115.9476699777,120.4037196946,114.3943715418,119.3978993679,43089040,,,,,,,,,,,129.45454507005988,"rgba(255, 0, 0, 1.0)",7.397048594965151,129.45454507005988,-1.8259816626800882,0,,,0.0,0.0,0.0,0.0,39.00365804391673,-16.183462060065807,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,114.8686042804,116.6945244686,113.3619842502,114.7285690633,35309480,,,,,,,,,,,129.116589153064,"rgba(255, 0, 0, 1.0)",7.63553380438632,129.116589153064,-1.8660103193412736,0,,,0.0,0.0,0.0,0.0,38.58006775739083,-16.183462060065807,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,112.310230386,114.7721736463,111.7813739812,112.5282284721,34520960,,,,,,,,,,,128.755581472313,"rgba(255, 26, 202, 1.0)",7.943689648061075,128.755581472313,-2.0702408848924554,0,,,0.0,0.0,0.0,0.0,37.32851770947254,-16.183462060065807,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,113.8004633163,115.8925497327,112.6074675486,115.2465007349,31157780,,,,,,,,,,,128.4698608744527,"rgba(255, 0, 0, 1.0)",8.188054884974932,128.4698608744527,-1.7915607264762028,0,,,0.0,0.0,0.0,0.0,37.5162798152284,-16.183462060065807,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,113.1812295729,115.8726865813,112.8723575693,112.9324436021,36501640,,,,,,,,,,,128.14832043959467,"rgba(255, 0, 0, 1.0)",8.437890567713552,128.14832043959467,-1.773795327941823,0,,,0.0,0.0,0.0,0.0,37.37555031988773,-16.183462060065807,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,112.3867035187,114.0706021747,109.3600558311,111.1720718134,41464880,,,,,,,,,,,127.74885948428013,"rgba(255, 0, 0, 1.0)",8.681255665820279,127.74885948428013,-1.769577646015403,0,,,0.0,0.0,0.0,0.0,36.92493899451526,-16.183462060065807,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,115.7182505795,117.2770113821,113.219962718,114.0596774415,29737560,,,,,,,,,,,127.54024318716111,"rgba(239, 83, 80, 1.0)",8.843999174708205,127.54024318716111,-1.3367247524704982,0,,,0.0,0.0,0.0,0.0,39.12944730726001,-14.804228906335545,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,114.0070400904,115.8096210758,113.5526705032,114.5944927917,23282380,,,,,,,,,,,127.36892430771655,"rgba(239, 83, 80, 1.0)",9.039406990761943,127.36892430771655,-1.4781815036066064,0,,,0.0,0.0,0.0,0.0,39.69590456151671,-14.09229067841678,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,115.9029778871,116.4253787677,114.5483109648,116.4253787677,21576080,,,,,,,,,,,127.22987386750945,"rgba(239, 83, 80, 1.0)",9.182678943599269,127.22987386750945,-1.2335066977708946,0,,,0.0,0.0,0.0,0.0,41.46410382892624,-12.265185250472342,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,111.6319037672,114.9040302108,111.3746759572,114.448995208,27982760,,,,,,,,,,,127.00549411763018,"rgba(255, 0, 0, 1.0)",9.402686921424749,127.00549411763018,-1.635020976333931,0,,,0.0,0.0,0.0,0.0,40.412035341081605,-12.265185250472342,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,109.9877314139,112.8102852213,109.7121301889,111.0757355293,29191740,,,,,,,,,,,126.74907925571355,"rgba(255, 0, 0, 1.0)",9.63014750532331,126.74907925571355,-1.7405079031809532,0,,,0.0,0.0,0.0,0.0,38.95413016338966,-12.265185250472342,False,True,False,True,False,0.0
2022-05-20 00:00:00+00:00,108.5650331982,111.7798842448,105.6451499491,111.3185625546,37586020,,,,,,,,,,,126.38582992786314,"rgba(255, 0, 0, 1.0)",9.6933668151923,126.38582992786314,-1.838452734681702,0,,,0.0,0.0,0.0,0.0,37.34093458642549,-8.987487768989489,False,True,False,True,False,0.0
