date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_226,aVWAP_BoS_CHoCH_bull_355,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bull_600,aVWAP_BoS_CHoCH_bull_653,aVWAP_BoS_CHoCH_bull_724,aVWAP_BoS_CHoCH_bull_762,aVWAP_BoS_CHoCH_bear_606,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-13 14:00:00+00:00,219.34,225.86,218.88,223.865,26099.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 15:00:00+00:00,224.33,226.07,222.93,224.33,23980.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-13 16:00:00+00:00,224.33,226.74,221.26,222.74,10440.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.54409317803665,-42.59567387687174,False,False,True,False,True,
2025-03-13 17:00:00+00:00,222.635,223.695,216.58,219.3,8732.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.37521459693554,-42.59567387687174,False,False,False,True,True,
2025-03-13 18:00:00+00:00,219.025,225.145,219.025,224.71,9113.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.27571038954696,-42.59567387687174,False,False,False,False,True,
2025-03-13 19:00:00+00:00,224.535,225.74,220.0,223.54,35674.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.33961048641223,-42.59567387687174,False,False,False,False,True,
2025-03-14 14:00:00+00:00,214.66,221.875,213.09,221.03,16901.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.041064615410995,-42.59567387687174,False,False,False,True,True,
2025-03-14 15:00:00+00:00,222.005,224.22,221.65,223.7,23796.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.35830467087648,-42.59567387687174,False,False,False,False,True,
2025-03-14 16:00:00+00:00,223.7,226.05,223.31,225.87,10635.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.78550720845415,-41.67672074862446,False,False,True,False,True,
2025-03-14 17:00:00+00:00,225.68,226.27,223.37,223.565,6597.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.891267557063,-37.80236873290608,False,False,False,False,True,
2025-03-14 18:00:00+00:00,224.06,227.15,223.665,225.315,8723.0,,,,,,,,,,225.37666666666667,"rgba(38, 166, 154, 1.0)",,225.37666666666667,,0,,,0.0,0.0,0.0,0.0,53.29383502902195,-31.900413889594176,False,False,True,False,True,
2025-03-14 19:00:00+00:00,225.315,226.58,219.71,220.675,22534.0,,,,,,,,,,223.17423617109768,"rgba(239, 83, 80, 1.0)",,223.17423617109768,,0,,,0.0,0.0,0.0,0.0,49.294639558036515,-31.900413889594176,False,False,False,False,True,
2025-03-17 14:00:00+00:00,218.54,220.11,216.23,216.45,5386.0,,,,,,,,,,222.35441275732518,"rgba(239, 83, 80, 1.0)",,222.35441275732518,,0,,,0.0,0.0,0.0,0.0,43.6994336535718,-31.900413889594176,False,False,False,True,True,
2025-03-17 15:00:00+00:00,216.72,220.865,216.72,219.38,8739.0,,,,,,,,,,221.70622254785303,"rgba(38, 166, 154, 1.0)",,221.70622254785303,,0,,,0.0,0.0,0.0,0.0,43.172295332064905,-31.845778487441144,False,False,False,True,True,
2025-03-17 16:00:00+00:00,219.2,220.49,217.685,218.64,7560.0,,,,,,,,,,221.31097411632857,"rgba(38, 166, 154, 1.0)",,221.31097411632857,,0,,,0.0,0.0,0.0,0.0,42.27501988956154,-29.842943379582472,False,False,False,True,True,
2025-03-17 17:00:00+00:00,218.87,221.06,218.525,219.68,7832.0,,,,,,,,,,221.11045433354175,"rgba(38, 166, 154, 1.0)",,221.11045433354175,,0,,,0.0,0.0,0.0,0.0,42.82581026776048,-26.606442756205965,False,False,False,True,True,
2025-03-17 18:00:00+00:00,220.0,223.44,219.13,222.84,13216.0,,,,,,,,,,221.23421550209488,"rgba(38, 166, 154, 1.0)",,221.23421550209488,,0,,,0.0,0.0,0.0,0.0,46.281629596283146,-21.000060682663268,False,False,False,True,True,
