date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_96,aVWAP_BoS_CHoCH_bull_461,aVWAP_BoS_CHoCH_bull_678,aVWAP_BoS_CHoCH_bear_67,aVWAP_BoS_CHoCH_bear_130,aVWAP_BoS_CHoCH_bear_291,aVWAP_BoS_CHoCH_bear_367,aVWAP_BoS_CHoCH_bear_513,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-26 15:00:00+00:00,23.715,23.74,23.705,23.735,13104.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-26 16:00:00+00:00,23.735,23.745,23.725,23.745,3470.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-26 17:00:00+00:00,23.745,23.755,23.735,23.745,3540.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-26 18:00:00+00:00,23.745,23.765,23.735,23.755,12981.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-26 19:00:00+00:00,23.755,23.775,23.755,23.765,6239.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-26 20:00:00+00:00,23.765,23.765,23.74,23.745,1368.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.50803995183159,36.05723595664843,False,False,True,False,False,
2025-02-27 15:00:00+00:00,23.7,23.705,23.665,23.675,558.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.64309270778504,17.308301039896634,False,False,True,False,False,
2025-02-27 16:00:00+00:00,23.675,23.685,23.665,23.665,155.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.47295886079815,5.462820133792626,False,False,False,True,False,
2025-02-27 17:00:00+00:00,23.665,23.67,23.655,23.655,7003.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.812625695805146,-2.323296283455818,False,False,False,True,False,
2025-02-27 18:00:00+00:00,23.655,23.685,23.655,23.685,19423.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.58645154907941,-2.323296283455818,False,False,False,True,False,
2025-02-27 19:00:00+00:00,23.685,23.705,23.685,23.695,27636.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.222044858013824,-2.323296283455818,False,False,False,True,False,
2025-02-27 20:00:00+00:00,23.695,23.695,23.685,23.685,6500.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.11939467683442,-2.323296283455818,False,False,False,True,True,
2025-02-28 15:00:00+00:00,23.735,23.75,23.71,23.715,2185.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.717333491128045,-2.323296283455818,False,False,False,True,True,
2025-02-28 16:00:00+00:00,23.715,23.735,23.69,23.695,29619.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.27957213052055,-2.323296283455818,False,False,False,True,True,
2025-02-28 17:00:00+00:00,23.695,23.715,23.695,23.705,18189.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.048792845683195,-2.323296283455818,False,False,False,True,True,
2025-02-28 18:00:00+00:00,23.705,23.735,23.705,23.735,18717.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.698911200450254,-11.326444633019875,False,False,False,False,True,
2025-02-28 19:00:00+00:00,23.735,23.735,23.715,23.715,14863.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.205793595134736,-10.16882886029952,False,False,False,False,True,
2025-02-28 20:00:00+00:00,23.715,23.76,23.7,23.76,21105.0,,,,,,,,,23.74,"rgba(239, 83, 80, 1.0)",,23.74,,0,,,0.0,0.0,0.0,0.0,54.61273534874017,-5.371127021894296,False,False,True,False,True,
2025-03-03 15:00:00+00:00,23.705,23.745,23.705,23.715,4979.0,,,,,,,,,23.736500472831363,"rgba(239, 83, 80, 1.0)",,23.736500472831363,,0,,,0.0,0.0,0.0,0.0,52.906175730822106,-5.371127021894296,False,False,True,False,True,
2025-03-03 16:00:00+00:00,23.715,23.715,23.685,23.685,2130.0,,,,,,,,,23.733367418066678,"rgba(239, 83, 80, 1.0)",,23.733367418066678,,0,,,0.0,0.0,0.0,0.0,49.43480476990993,-5.371127021894296,False,False,False,False,False,
2025-03-03 17:00:00+00:00,23.685,23.695,23.67,23.685,1346.0,,,,,,,,,23.731089140730717,"rgba(239, 83, 80, 1.0)",,23.731089140730717,,0,,,0.0,0.0,0.0,0.0,47.12055746263515,-5.371127021894296,False,False,False,True,False,
2025-03-03 18:00:00+00:00,23.68,23.705,23.68,23.695,1633.0,,,,,,,,,23.729112567990683,"rgba(239, 83, 80, 1.0)",,23.729112567990683,,0,,,0.0,0.0,0.0,0.0,46.657250823398705,-5.371127021894296,False,False,False,True,False,
2025-03-03 19:00:00+00:00,23.695,23.71,23.685,23.705,22155.0,,,,,,,,,23.71702235010372,"rgba(239, 83, 80, 1.0)",,23.71702235010372,,0,,,0.0,0.0,0.0,0.0,47.42616929050945,-5.371127021894296,False,False,False,True,False,
2025-03-03 20:00:00+00:00,23.705,23.725,23.7,23.71,6501.0,,,,,,,,,23.716440597726496,"rgba(239, 83, 80, 1.0)",,23.716440597726496,,0,,,0.0,0.0,0.0,0.0,48.4904296632088,-5.371127021894296,False,False,False,False,False,
2025-03-04 15:00:00+00:00,23.705,23.735,23.685,23.695,13047.0,,,,,,,,,23.714392947944102,"rgba(239, 83, 80, 1.0)",,23.714392947944102,,0,,,0.0,0.0,0.0,0.0,47.535496469529,-5.371127021894296,False,False,False,True,False,
