date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_414,aVWAP_BoS_CHoCH_bull_531,aVWAP_BoS_CHoCH_bull_624,aVWAP_BoS_CHoCH_bear_160,aVWAP_BoS_CHoCH_bear_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,209.22,210.535,209.19,210.01,36.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,209.95,211.06,209.95,210.13,37.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,210.03,211.17,210.03,210.37,27.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,210.37,210.37,208.825,209.5,120.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,209.5,209.5,208.45,208.45,12.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,208.45,211.47,208.45,210.96,170.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,212.5,212.5,210.195,210.195,62.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,210.195,210.195,208.95,209.18,225.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,209.18,210.39,209.18,209.57,217.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,209.57,209.57,208.49,209.01,96.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,209.01,209.35,208.155,208.8,97.0,,,,,,208.76833333333335,"rgba(239, 83, 80, 1.0)",,208.76833333333335,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,208.8,209.9,208.43,208.75,373.0,,,,,,208.9733510638298,"rgba(239, 83, 80, 1.0)",,208.9733510638298,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,208.75,208.75,208.75,208.75,0.0,,,,,,208.9733510638298,"rgba(239, 83, 80, 1.0)",,208.9733510638298,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,208.75,208.75,208.75,208.75,0.0,,,,,,208.9733510638298,"rgba(239, 83, 80, 1.0)",,208.9733510638298,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,208.75,208.75,208.75,208.75,0.0,,,,,,208.9733510638298,"rgba(239, 83, 80, 1.0)",,208.9733510638298,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,208.75,208.75,208.75,208.75,0.0,,,,,,208.9733510638298,"rgba(239, 83, 80, 1.0)",,208.9733510638298,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,208.75,208.75,208.75,208.75,0.0,,,,,,208.9733510638298,"rgba(239, 83, 80, 1.0)",,208.9733510638298,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,208.75,208.75,208.75,208.75,0.0,,,,,,208.9733510638298,"rgba(239, 83, 80, 1.0)",,208.9733510638298,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,209.1,211.495,209.1,210.765,109.0,,,,,,209.25196603339091,"rgba(38, 166, 154, 1.0)",,209.25196603339091,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,210.765,211.365,210.57,210.88,65.0,,,,,,209.42217391304348,"rgba(38, 166, 154, 1.0)",,209.42217391304348,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,210.88,211.34,210.3,211.34,77.0,,,,,,209.58996763754047,"rgba(38, 166, 154, 1.0)",,209.58996763754047,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,211.34,211.48,210.51,210.835,84.0,,,,,,209.73101449275364,"rgba(38, 166, 154, 1.0)",,209.73101449275364,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,210.835,211.13,210.375,211.13,265.0,,,,,,210.01516355140188,"rgba(38, 166, 154, 1.0)",,210.01516355140188,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,211.13,212.18,210.56,210.56,668.0,,,,,,210.7660601265823,"rgba(38, 166, 154, 1.0)",,210.7660601265823,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,209.535,210.1,208.645,209.265,361.0,,,,,,210.362546795233,"rgba(38, 166, 154, 1.0)",,210.362546795233,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,209.285,210.79,209.05,209.18,335.0,,,,,,210.22406664385528,"rgba(38, 166, 154, 1.0)",,210.22406664385528,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,208.87,209.155,208.07,208.07,292.0,,,,,,209.96800641124474,"rgba(239, 83, 80, 1.0)",,209.96800641124474,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,208.31,209.51,208.12,209.045,167.0,,,,,,209.88783507687518,"rgba(239, 83, 80, 1.0)",,209.88783507687518,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,209.045,209.045,207.98,208.5,364.0,,,,,,209.69673803827357,"rgba(239, 83, 80, 1.0)",,209.69673803827357,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,208.5,209.08,207.43,208.585,974.0,,,,,,209.0154768504004,"rgba(239, 83, 80, 1.0)",,209.0154768504004,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,208.61,209.97,208.61,209.75,66.0,,,,,,209.03967846769083,"rgba(239, 83, 80, 1.0)",,209.03967846769083,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,209.75,210.79,209.05,210.79,131.0,,,,,,209.12605595904816,"rgba(239, 83, 80, 1.0)",,209.12605595904816,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,210.44,211.14,210.28,210.6,130.0,,,,,,209.22281681531948,"rgba(239, 83, 80, 1.0)",,209.22281681531948,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,210.6,211.0,210.13,210.13,94.0,,,,,,209.2740949162331,"rgba(239, 83, 80, 1.0)",,209.2740949162331,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,210.13,210.44,209.795,210.25,66.0,,,,,,209.30027053552416,"rgba(239, 83, 80, 1.0)",,209.30027053552416,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,210.25,210.52,209.29,210.26,242.0,,,,,,209.37032423147807,"rgba(239, 83, 80, 1.0)",,209.37032423147807,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,209.015,209.015,208.5,208.67,49.0,,,,,,209.36091438183163,"rgba(239, 83, 80, 1.0)",,209.36091438183163,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,208.67,209.71,208.67,209.47,129.0,,,,,,209.36087864500152,"rgba(239, 83, 80, 1.0)",,209.36087864500152,,0,,,0.0,0.0,0.0,0.0
