date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_329,aVWAP_BoS_CHoCH_bull_624,aVWAP_BoS_CHoCH_bull_752,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_841,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,49.435,49.5,49.25,49.43,1636.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,49.43,49.485,49.34,49.475,1506.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,49.465,49.51,49.34,49.44,2473.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,49.44,49.49,49.39,49.435,2320.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,49.435,49.54,49.4,49.46,1733.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,49.46,49.62,49.44,49.495,6699.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,49.62,49.66,49.51,49.57,2131.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,49.57,49.655,49.57,49.655,2430.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,49.655,49.755,49.45,49.465,1738.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,49.465,49.54,49.38,49.48,1711.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,49.49,49.71,49.42,49.675,2820.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,49.675,49.81,49.555,49.77,5824.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,50.275,50.57,50.275,50.49,5273.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,50.49,50.79,50.465,50.74,5358.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,50.72,51.0,50.71,50.955,3231.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,50.955,51.035,50.87,51.015,3732.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,51.005,51.15,50.98,51.08,4643.0,,,,,,,,51.06999999999999,"rgba(38, 166, 154, 1.0)",,51.06999999999999,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,51.095,51.14,51.025,51.07,9394.0,,,,,,,,51.0755769276436,"rgba(38, 166, 154, 1.0)",,51.0755769276436,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,50.725,51.0,50.63,50.76,2748.0,,,,,,,,51.02991440770529,"rgba(38, 166, 154, 1.0)",,51.02991440770529,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,50.76,50.8,50.64,50.78,2242.0,,,,,,,,50.99575305267952,"rgba(38, 166, 154, 1.0)",,50.99575305267952,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,50.78,50.78,50.68,50.71,655.0,,,,,,,,50.986687159164035,"rgba(38, 166, 154, 1.0)",,50.986687159164035,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,50.71,51.01,50.675,50.945,543.0,,,,,,,,50.98373333333333,"rgba(38, 166, 154, 1.0)",,50.98373333333333,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,50.96,51.08,50.89,51.01,1729.0,,,,,,,,50.98448938689988,"rgba(38, 166, 154, 1.0)",,50.98448938689988,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,51.01,51.085,50.87,50.89,2135.0,,,,,,,,50.981284887984835,"rgba(38, 166, 154, 1.0)",,50.981284887984835,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,50.84,50.97,50.71,50.97,2811.0,,,,,,,,50.97104913258984,"rgba(38, 166, 154, 1.0)",,50.97104913258984,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,50.96,51.09,50.86,50.96,2462.0,,,,,,,,50.97096116295438,"rgba(38, 166, 154, 1.0)",,50.97096116295438,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,50.94,51.165,50.89,51.155,2237.0,,,,,,,,50.97797245693429,"rgba(38, 166, 154, 1.0)",,50.97797245693429,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,51.155,51.185,51.085,51.135,810.0,,,,,,,,50.98189705534471,"rgba(38, 166, 154, 1.0)",,50.98189705534471,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,51.135,51.155,51.08,51.1,997.0,,,,,,,,50.985770021353446,"rgba(38, 166, 154, 1.0)",,50.985770021353446,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,51.1,51.11,50.98,51.0,7020.0,,,,,,,,50.99345058460727,"rgba(38, 166, 154, 1.0)",,50.99345058460727,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,50.94,51.145,50.94,51.09,2000.0,,,,,,,,50.99650921604676,"rgba(38, 166, 154, 1.0)",,50.99650921604676,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,51.09,51.14,51.05,51.065,2310.0,,,,,,,,51.001078549713874,"rgba(38, 166, 154, 1.0)",,51.001078549713874,,0,,,0.0,0.0,0.0,0.0
