date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-24 00:00:00+00:00,24.3343460892,24.3401760715,24.3158844786,24.3304594343,250119,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-31 00:00:00+00:00,24.3419250662,24.3887592573,24.3419250662,24.3498927087,745080,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-07 00:00:00+00:00,24.4081925316,24.4762089917,24.3839009387,24.3839009387,246,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-14 00:00:00+00:00,24.3936175758,24.4324841245,24.2964512043,24.4276258059,227,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,94.98441824141031,45.258707868833184,False,False,True,False,False,
2025-02-21 00:00:00+00:00,24.4606623722,24.4616340359,24.3596093458,24.3596093458,75465,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,93.72839247425068,44.27708823138225,False,False,True,False,False,
2025-02-28 00:00:00+00:00,24.6432379843,24.6432379843,24.4762089917,24.4762089917,425010,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,94.37766116652706,43.591939705933584,False,False,True,False,True,
2025-03-07 00:00:00+00:00,24.4158644185,24.6486793011,24.3967796351,24.6486793011,283498,,"rgba(38, 166, 154, 0.5)",,24.4871077849,,0,,,0.0,0.0,0.0,0.0,82.9323774165614,34.51320873862237,False,False,True,False,False,
2025-03-14 00:00:00+00:00,24.2552017015,24.5064197681,24.2552017015,24.5064197681,1145,,"rgba(38, 166, 154, 0.5)",,24.48651177198766,,0,,,0.0,0.0,0.0,0.0,70.91776564011482,23.73970154197906,False,False,True,False,False,
2025-03-21 00:00:00+00:00,24.2795445374,24.3525730451,24.2795445374,24.3136245077,126160,,"rgba(38, 166, 154, 0.5)",,24.430426752797356,,0,,,0.0,0.0,0.0,0.0,62.988062211451364,17.14978171501589,False,False,True,False,False,
2025-03-28 00:00:00+00:00,24.0857755635,24.2259902984,23.9874305065,24.2259902984,446,,"rgba(38, 166, 154, 0.5)",,24.43006811410163,,0,,,0.0,0.0,0.0,0.0,54.26901462810159,9.868301999189136,False,False,True,False,False,
2025-04-04 00:00:00+00:00,24.4078308839,24.4078308839,24.1675674922,24.1675674922,40220,,#000000,,24.420952288644216,,0,,,0.0,0.0,0.0,0.0,53.94697127845468,9.868301999189136,False,False,False,False,False,
2025-04-11 00:00:00+00:00,23.4848932941,24.0503000225,23.0423755885,24.0503000225,16087,23.5258563017,#000000,,23.95800570212446,,0,,,0.0,0.0,0.0,0.0,46.360566428478215,4.091077813020661,False,False,False,False,False,
2025-04-18 00:00:00+00:00,23.7865477476,23.7865477476,23.6742088158,23.6742088158,7113,23.594302105466763,"rgba(239, 83, 80, 0.5)",,23.98742545199765,,0,,,0.0,0.0,0.0,0.0,43.950793572631376,2.534842333660542,False,False,False,True,False,
