date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_96,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_213,aVWAP_BoS_CHoCH_bull_327,aVWAP_BoS_CHoCH_bull_461,aVWAP_BoS_CHoCH_bull_527,aVWAP_BoS_CHoCH_bull_605,aVWAP_BoS_CHoCH_bear_146,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_302,aVWAP_BoS_CHoCH_bear_774,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-23 17:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,25.575456790123454,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,25.575456790123454,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,25.575456790123454,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,25.99,25.99,25.79,25.79,100.0,,,,,,,,,,,,25.70764672364672,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,25.79,25.93,25.79,25.93,100.0,,,,,,,,,,,,25.757912439988566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,25.757912439988566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,25.757912439988566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,25.757912439988566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,25.93,25.93,25.93,25.93,0.0,,,,,,,,,,,,25.757912439988566,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,25.93,26.01,25.93,26.0,300.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,,,,,,,,25.868491637778995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,26.0,26.0,25.75,25.75,1.0,,,,,,,,,,,,25.86656732901359,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,25.75,25.75,25.75,25.75,0.0,,,,,,,,,,,,25.86656732901359,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,25.75,25.75,25.75,25.75,0.0,,,,,,,,,,,,25.86656732901359,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,25.75,26.03,25.75,26.03,8.0,,,,,,,,,,,,25.888720245708573,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,26.03,26.03,26.03,26.03,0.0,,,,,,,,,,,,25.888720245708573,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,26.03,26.06,26.03,26.06,11.0,,,,,,,,,,,,25.904419736592967,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,26.09,26.09,25.83,25.83,11.0,,,,,,,,,,,,25.90415382830137,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,25.90415382830137,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,25.90415382830137,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,25.90415382830137,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,25.83,25.83,25.83,25.83,0.0,,,,,,,,,,,,25.90415382830137,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,25.83,25.995,25.83,25.995,4.0,,,,,,,,,,,,25.903998986360016,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,25.903998986360016,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,25.903998986360016,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,25.903998986360016,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,25.995,25.995,25.995,25.995,0.0,,,,,,,,,,,,25.903998986360016,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,25.995,25.995,25.885,25.885,1.0,,,,,,,,,,,,25.903776119293553,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,25.885,25.885,25.81,25.81,42.0,,,,,,,,,,,,25.883604229864737,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,25.81,25.81,25.81,25.81,0.0,,,,,,,,,,,,25.883604229864737,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,25.81,25.81,25.81,25.81,0.0,,,,,,,,,,,,25.883604229864737,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,25.81,25.81,25.81,25.81,0.0,,,,,,,,,,,,25.883604229864737,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,25.81,25.81,25.7,25.7,100.0,,,,,,,,,,,,25.84352499409581,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,25.84352499409581,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,25.84352499409581,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,25.84352499409581,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,25.84352499409581,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,25.7,26.12,25.7,26.12,4.0,,,,,,,,,,,,25.883860032379896,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,26.12,26.12,26.12,26.12,0.0,,,,,,,,,,,,25.883860032379896,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,26.12,26.12,25.99,25.99,200.0,,,,,,,,,,,,25.967244155892917,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,25.967244155892917,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,25.967244155892917,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,,,,,,,,,25.967244155892917,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,25.99,25.99,25.95,25.95,100.0,,,,,,,,,,,,25.961665665156254,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,25.961665665156254,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,25.961665665156254,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,25.961665665156254,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,25.961665665156254,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,25.961665665156254,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,25.961665665156254,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,25.961665665156254,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,25.961665665156254,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,,,,,,,,25.961665665156254,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,25.961665665156254,"rgba(38, 166, 154, 1.0)",0,,,1.0,0.0,26.24,121.0
2025-02-07 16:00:00+00:00,26.24,26.24,26.16,26.16,30.0,,,,,,,,,,,,26.063286772983247,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,26.063286772983247,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,26.063286772983247,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,26.063286772983247,"rgba(239, 83, 80, 1.0)",6,0.6326964203733403,3.7961785222400417,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,26.16,26.16,26.01,26.09,12.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.6370885555679594,3.822531333407756,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.6420792936932891,3.8524757621597345,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.6477084423273709,3.8862506539642254,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.654022866057358,3.924137196344148,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.661077689953569,3.9664661397214136,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.6689378081707194,4.013626849024316,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.6776797865878376,4.066078719527026,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.687394280680573,4.124365684083438,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.6981891358784829,4.189134815270897,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.7101934044457437,4.261160426674462,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.7235626114722334,4.3413756688334,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.7384857507813898,4.430914504688339,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.7551947192172642,4.531168315303585,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.7739772556668724,4.643863534001234,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.7951950286001734,4.771170171601041,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",6,0.819309475090912,4.915856850545472,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",7,0.7404703369035149,5.183292358324604,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",7,0.7683604491731968,5.3785231442123775,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",7,0.8009426254458545,5.606598378120982,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,26.09,26.09,26.09,26.09,0.0,26.08666666666667,,,,,,,,,,,26.05494654722287,"rgba(239, 83, 80, 1.0)",7,0.8395325097665515,5.87672756836586,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,26.09,26.24,26.09,26.24,1.0,26.094615384615388,,,,,,,,,,,26.162958912468646,"rgba(38, 166, 154, 1.0)",7,0.8499597205149668,5.949718043604768,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,26.24,26.24,26.24,26.24,0.0,26.094615384615388,,,,,,,,,,,26.162958912468646,"rgba(38, 166, 154, 1.0)",7,0.86238613324567,6.03670293271969,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,26.24,26.24,26.22,26.22,1.0,26.104047619047623,,,,,,,,,,,26.193382575757578,"rgba(38, 166, 154, 1.0)",7,0.8790076540516966,6.153053578361876,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,26.22,26.22,26.22,26.22,0.0,26.104047619047623,,,,,,,,,,,26.193382575757578,"rgba(38, 166, 154, 1.0)",7,0.8983332866841031,6.288333006788721,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,26.22,26.22,26.22,26.22,0.0,26.104047619047623,,,,,,,,,,,26.193382575757578,"rgba(38, 166, 154, 1.0)",7,0.9208277632631916,6.445794342842341,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,26.22,26.22,26.22,26.22,0.0,26.104047619047623,,,,,,,,,,,26.193382575757578,"rgba(38, 166, 154, 1.0)",7,0.9470980371713045,6.629686260199131,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,26.22,26.22,26.22,26.22,0.0,26.104047619047623,,,,,,,,,,,26.193382575757578,"rgba(38, 166, 154, 1.0)",7,0.977950922173143,6.8456564552120005,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,26.104047619047623,,,,,,,,,,,26.193382575757578,"rgba(38, 166, 154, 1.0)",7,1.014482600495628,7.101378203469396,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,26.22,26.22,26.22,26.22,0.0,26.104047619047623,,,,,,,,,,,26.193382575757578,"rgba(38, 166, 154, 1.0)",7,1.0008480891873315,7.00593662431132,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,26.22,26.22,26.22,26.22,0.0,26.104047619047623,,,,,,,,,,,26.193382575757578,"rgba(38, 166, 154, 1.0)",7,0.9880249947211845,6.916174963048292,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,26.22,26.22,26.22,26.22,0.0,26.104047619047623,,,,,,,,,,,26.193382575757578,"rgba(38, 166, 154, 1.0)",7,0.9759485328140515,6.83163972969836,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,26.22,26.22,26.22,26.22,0.0,26.104047619047623,,,,,,,,,,,26.193382575757578,"rgba(38, 166, 154, 1.0)",7,0.9645611945678431,6.751928361974901,0.0,0.0,0.0,0.0
