date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_23,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_174,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_73,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,26.49281413,26.5720457997,25.7965625278,25.9287621991,11811193,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,26.660267047,26.8233133083,26.1006217718,26.5721339328,20107667,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,26.4134943272,26.7880600626,26.2548547217,26.6778936698,19181821,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,82.50728862944828,-28.717201167482727,False,False,True,False,True,
2022-01-21 00:00:00+00:00,26.1402816732,26.629420457,26.0565552147,26.3694277701,18035095,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,65.3515349968309,-28.717201167482727,False,False,True,False,True,
2022-01-28 00:00:00+00:00,26.157908296,26.2548547217,25.4820154432,26.0433352476,27920725,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,53.72348146064085,-28.717201167482727,False,False,False,False,True,
2022-02-04 00:00:00+00:00,25.9199488877,26.325361213,25.717242725,25.9552021334,23047277,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,43.37393761747279,-28.717201167482727,False,False,False,True,False,
2022-02-11 00:00:00+00:00,25.2589505311,26.157908296,25.1884440398,25.8670690192,20832224,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,33.6644416162756,-28.717201167482727,False,False,False,True,False,
2022-02-18 00:00:00+00:00,23.0027428075,25.4087768253,22.6766502849,25.3294570225,40561001,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,25.041714192185438,-28.717201167482727,False,False,False,True,False,
2022-02-25 00:00:00+00:00,23.2935820844,23.7695009011,22.5180106794,22.6942769078,45788960,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,21.086422705167223,27.70052837539737,False,False,False,True,False,
2022-03-04 00:00:00+00:00,23.3112087072,23.3376486415,22.2668313039,23.1525691016,38858263,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,22.971896217533335,,0,,,0.0,0.0,0.0,0.0,18.392202026819096,23.067231460212014,False,False,False,True,False,
