date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_73,aVWAP_BoS_CHoCH_bull_132,aVWAP_BoS_CHoCH_bull_204,aVWAP_BoS_CHoCH_bull_292,aVWAP_BoS_CHoCH_bull_446,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_679,aVWAP_BoS_CHoCH_bull_836,aVWAP_BoS_CHoCH_bear_78,aVWAP_BoS_CHoCH_bear_216,aVWAP_BoS_CHoCH_bear_422,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-10 15:00:00+00:00,70.18,70.36,70.18,70.345,714.0,,,,,,,,,,,,,70.58425988993362,"rgba(239, 83, 80, 1.0)",,70.58425988993362,,0,,,0.0,0.0,0.0,0.0,53.21940063666745,8.703830645950333,False,False,True,False,False,
2025-03-10 16:00:00+00:00,70.345,70.345,70.345,70.345,0.0,,,,,,,,,,,,,70.58425988993362,"rgba(239, 83, 80, 1.0)",,70.58425988993362,,0,,,0.0,0.0,0.0,0.0,52.633419229845295,7.808723832295172,False,False,True,False,False,
2025-03-10 17:00:00+00:00,70.345,70.52,69.63,69.775,6876.0,,,,,,,,,,,,,70.5429557637006,"rgba(239, 83, 80, 1.0)",,70.5429557637006,,0,,,0.0,0.0,0.0,0.0,48.79061418413104,3.9453468466812183,False,False,False,True,False,
2025-03-10 18:00:00+00:00,69.775,69.775,69.41,69.5,9869.0,,,,,,,,,,,,,70.45593991290336,"rgba(239, 83, 80, 1.0)",,70.45593991290336,,0,,,0.0,0.0,0.0,0.0,44.879497369930775,0.20598636586317554,False,False,False,True,False,
2025-03-10 19:00:00+00:00,69.56,70.06,69.23,69.7,36929.0,,,,,,,,,,,,,69.96089969168078,"rgba(239, 83, 80, 1.0)",,69.96089969168078,,0,,,0.0,0.0,0.0,0.0,43.83645677481762,-0.8358856762113476,False,False,False,True,False,
2025-03-11 14:00:00+00:00,71.44,71.44,70.57,70.88,7112.0,,,,,,,,,,,,,70.08200166382264,"rgba(239, 83, 80, 1.0)",,70.08200166382264,,0,,,0.0,0.0,0.0,0.0,49.56913931700316,-6.119428058172318,False,False,False,False,True,
2025-03-11 15:00:00+00:00,70.88,71.22,70.595,70.605,5226.0,,,,,,,,,,,,,70.13990329845095,"rgba(239, 83, 80, 1.0)",,70.13990329845095,,0,,,0.0,0.0,0.0,0.0,51.7660696901895,-4.145630316068434,False,False,True,False,True,
2025-03-11 16:00:00+00:00,70.58,70.72,70.42,70.45,6089.0,,,,,,,,,,,,,70.17464158113188,"rgba(239, 83, 80, 1.0)",,70.17464158113188,,0,,,0.0,0.0,0.0,0.0,52.32836445144177,-3.545901914583844,False,False,True,False,True,
2025-03-11 17:00:00+00:00,70.47,70.47,70.03,70.24,2765.0,,,,,,,,,,,,,70.17914613424824,"rgba(239, 83, 80, 1.0)",,70.17914613424824,,0,,,0.0,0.0,0.0,0.0,51.48379052798437,-3.545901914583844,False,False,False,False,True,
2025-03-11 18:00:00+00:00,70.24,71.445,70.24,71.445,2804.0,,,,,,,,,,,,,70.2080812550553,"rgba(239, 83, 80, 1.0)",,70.2080812550553,,0,,,0.0,0.0,0.0,0.0,56.04878748486195,0.23214534505994777,False,False,True,False,True,
2025-03-11 19:00:00+00:00,71.445,71.545,71.085,71.12,19008.0,,,,,,,,,,,,,70.39193597405804,"rgba(239, 83, 80, 1.0)",,70.39193597405804,,0,,,0.0,0.0,0.0,0.0,57.243930459294496,1.465657905516295,False,False,True,False,True,
2025-03-12 14:00:00+00:00,71.05,71.18,70.73,70.75,8942.0,,,,,,,,,,,,,70.42860933770964,"rgba(239, 83, 80, 1.0)",,70.42860933770964,,0,,,0.0,0.0,0.0,0.0,56.08772976440814,1.465657905516295,False,False,True,False,True,
2025-03-12 15:00:00+00:00,70.75,70.86,70.45,70.74,11996.0,,,,,,,,,,,,,70.45128516202544,"rgba(239, 83, 80, 1.0)",,70.45128516202544,,0,,,0.0,0.0,0.0,0.0,55.26354213272568,1.465657905516295,False,False,True,False,True,
2025-03-12 16:00:00+00:00,70.78,71.17,70.76,70.86,8509.0,,,,,,,,,,,,,70.47916737818014,"rgba(239, 83, 80, 1.0)",,70.47916737818014,,0,,,0.0,0.0,0.0,0.0,55.31172904676341,1.465657905516295,False,False,True,False,True,
2025-03-12 17:00:00+00:00,70.855,71.3,70.85,70.965,9636.0,,,,,,,,,,,,,70.51334783475443,"rgba(239, 83, 80, 1.0)",,70.51334783475443,,0,,,0.0,0.0,0.0,0.0,55.88868988929819,1.465657905516295,False,False,True,False,True,
2025-03-12 18:00:00+00:00,70.95,71.305,70.88,71.21,7534.0,,,,,,,,,,,,,70.54129151015404,"rgba(239, 83, 80, 1.0)",,70.54129151015404,,0,,,0.0,0.0,0.0,0.0,57.530170199314526,3.1223160996798214,False,False,True,False,True,
2025-03-12 19:00:00+00:00,71.23,71.48,71.08,71.195,22547.0,,,,,,,,,,,,,70.62491717502189,"rgba(239, 83, 80, 1.0)",,70.62491717502189,,0,,,0.0,0.0,0.0,0.0,58.50267578436135,4.341884537002258,False,True,True,False,True,
2025-03-13 14:00:00+00:00,72.02,73.2,72.02,73.11,10527.0,,,,,,,,,,,,,70.73705265862066,"rgba(38, 166, 154, 1.0)",,70.73705265862066,,0,,,0.0,0.0,0.0,0.0,65.25862450971232,10.74679026516889,False,False,True,False,True,
2025-03-13 15:00:00+00:00,73.21,73.75,73.155,73.345,8432.0,,,,,,,,,,,,,70.84399073084239,"rgba(38, 166, 154, 1.0)",,70.84399073084239,,0,,,0.0,0.0,0.0,0.0,70.18796077963853,15.138998759686245,True,False,True,False,True,
2025-03-13 16:00:00+00:00,73.35,73.53,73.0,73.0,10434.0,,,,,,,,,,,,,70.95308314556202,"rgba(38, 166, 154, 1.0)",,70.95308314556202,,0,,,0.0,0.0,0.0,0.0,71.06446101401256,15.786045675159286,True,False,True,False,True,
2025-03-13 17:00:00+00:00,73.04,73.11,72.35,72.35,9792.0,,,,,,,,,,,,,71.02182427285948,"rgba(38, 166, 154, 1.0)",,71.02182427285948,,0,,,0.0,0.0,0.0,0.0,67.74900774796771,15.786045675159286,True,False,True,False,False,
2025-03-13 18:00:00+00:00,72.34,73.14,72.32,73.14,16379.0,,,,,,,,,,,,,71.14164395837021,"rgba(38, 166, 154, 1.0)",,71.14164395837021,,0,,,0.0,0.0,0.0,0.0,67.87309188231853,15.786045675159286,True,False,True,False,False,
2025-03-13 19:00:00+00:00,73.09,73.15,72.69,72.99,28577.0,,,,,,,,,,,,,71.32383728092532,"rgba(38, 166, 154, 1.0)",,71.32383728092532,,0,,,0.0,0.0,0.0,0.0,67.1145567465776,15.786045675159286,True,False,True,False,False,
2025-03-14 14:00:00+00:00,73.93,74.75,73.52,74.23,16181.0,,,,,,,,,,,,,71.47814041462442,"rgba(38, 166, 154, 1.0)",,71.47814041462442,,0,,,0.0,0.0,0.0,0.0,69.54748406438895,15.786045675159286,True,False,True,False,False,
2025-03-14 15:00:00+00:00,74.29,74.79,73.655,74.65,11263.0,,,,,,,,,,,,,71.58300528281993,"rgba(38, 166, 154, 1.0)",,71.58300528281993,,0,,,0.0,0.0,0.0,0.0,71.92816051399707,16.69075716190237,True,False,True,False,True,20.0
2025-03-14 16:00:00+00:00,74.71,74.9,74.0,74.36,4411.0,,,,,,,,,,,,,71.62274436452543,"rgba(38, 166, 154, 1.0)",,71.62274436452543,,0,,,0.0,0.0,0.0,0.0,71.8629792144143,16.842955849975326,True,False,True,False,True,20.0
2025-03-14 17:00:00+00:00,74.36,74.49,73.81,73.87,5632.0,,,,,,,,,,,,,71.66538916420672,"rgba(38, 166, 154, 1.0)",,71.66538916420672,,0,,,0.0,0.0,0.0,0.0,69.2031934787347,16.842955849975326,True,False,True,False,False,20.0
2025-03-14 18:00:00+00:00,73.77,74.01,73.75,73.78,4134.0,,,,,,,,,,,,,71.69302184275409,"rgba(38, 166, 154, 1.0)",,71.69302184275409,,0,,,0.0,0.0,0.0,0.0,66.95918326810833,16.842955849975326,True,False,True,False,False,19.481231706819415
2025-03-14 19:00:00+00:00,73.775,74.02,73.69,73.84,12982.0,,,,,,,,,,,,,71.77543160978351,"rgba(38, 166, 154, 1.0)",,71.77543160978351,,0,,,0.0,0.0,0.0,0.0,65.66723223787403,20.511434447165215,True,False,True,False,False,19.734123608821523
2025-03-17 14:00:00+00:00,75.645,76.03,75.02,75.02,14186.0,,,,,,,,,,,,,71.91964146322127,"rgba(38, 166, 154, 1.0)",,71.91964146322127,,0,,,0.0,0.0,0.0,0.0,68.06927653466886,20.511434447165215,True,False,True,False,True,20.0
2025-03-17 15:00:00+00:00,75.02,75.525,75.0,75.43,6818.0,,,,,,,,,,,,,71.98406696069944,"rgba(38, 166, 154, 1.0)",,71.98406696069944,,0,,,0.0,0.0,0.0,0.0,70.51992742638043,15.633185027415053,True,False,True,False,True,20.0
2025-03-17 16:00:00+00:00,75.45,75.585,75.03,75.18,3659.0,,,,,,,,,,,,,72.01707944223732,"rgba(38, 166, 154, 1.0)",,72.01707944223732,,0,,,0.0,0.0,0.0,0.0,70.63194156642692,15.89873900357388,True,False,True,False,True,20.0
2025-03-17 17:00:00+00:00,75.17,75.555,75.11,75.515,1792.0,,,,,,,,,,,,,72.03363667342208,"rgba(38, 166, 154, 1.0)",,72.03363667342208,,0,,,0.0,0.0,0.0,0.0,71.51894968707123,16.984639909779787,True,False,True,False,True,20.0
2025-03-17 18:00:00+00:00,75.5,75.785,75.42,75.58,4472.0,,,,,,,,,,,,,72.07670350418636,"rgba(38, 166, 154, 1.0)",,72.07670350418636,,0,,,0.0,0.0,0.0,0.0,72.26986721601436,17.969129459679692,True,False,True,False,True,20.0
2025-03-17 19:00:00+00:00,75.58,75.98,75.34,75.98,25740.0,,,,,,,,,,,,,72.3165440847377,"rgba(38, 166, 154, 1.0)",,72.3165440847377,,0,,,0.0,0.0,0.0,0.0,73.73567155467697,19.609868968141754,True,False,True,False,True,20.0
2025-03-18 14:00:00+00:00,76.42,76.42,74.9,74.9,6860.0,,,,,,,,,,,,,73.38156274907355,"rgba(38, 166, 154, 1.0)",,73.38156274907355,,0,,,0.0,0.0,0.0,0.0,68.29517505014063,22.68803667499641,True,False,True,False,False,19.508610222108928
2025-03-18 15:00:00+00:00,74.89,75.37,74.7,75.01,7423.0,,,,,,,,,,,,,73.34762274626401,"rgba(38, 166, 154, 1.0)",,73.34762274626401,,0,,,0.0,0.0,0.0,0.0,65.06521846642872,19.77627906918663,True,False,True,False,False,19.922650372270517
2025-03-18 16:00:00+00:00,75.01,75.74,75.01,75.45,6889.0,,,,,,,,,,,,,73.40102887424254,"rgba(38, 166, 154, 1.0)",,73.40102887424254,,0,,,0.0,0.0,0.0,0.0,64.45447178620732,19.241811978734418,True,False,True,False,False,20.0
2025-03-18 17:00:00+00:00,75.45,75.56,75.22,75.36,7431.0,,,,,,,,,,,,,73.44428726462445,"rgba(38, 166, 154, 1.0)",,73.44428726462445,,0,,,0.0,0.0,0.0,0.0,63.51867750372261,18.256922454249377,True,False,True,False,False,20.0
2025-03-18 18:00:00+00:00,75.36,75.745,75.35,75.6,5441.0,,,,,,,,,,,,,73.48403080211723,"rgba(38, 166, 154, 1.0)",,73.48403080211723,,0,,,0.0,0.0,0.0,0.0,63.789400613616735,18.256922454249377,True,False,True,False,False,20.0
2025-03-18 19:00:00+00:00,75.58,75.635,75.34,75.53,15650.0,,,,,,,,,,,,,73.56941597824601,"rgba(38, 166, 154, 1.0)",,73.56941597824601,,0,,,0.0,0.0,0.0,0.0,63.48857432738171,17.757166601451914,True,False,True,False,False,20.0
2025-03-19 14:00:00+00:00,75.33,75.5,74.76,75.18,7048.0,,,,,,,,,,,,,73.58488017608472,"rgba(38, 166, 154, 1.0)",,73.58488017608472,,0,,,0.0,0.0,0.0,0.0,60.93811826601417,15.114516945149717,False,False,True,False,False,19.04282247686581
2025-03-19 15:00:00+00:00,75.21,75.43,75.09,75.26,4777.0,,,,,,,,,,,,,73.59996076788555,"rgba(38, 166, 154, 1.0)",,73.59996076788555,,0,,,0.0,0.0,0.0,0.0,59.650271570843756,13.729395071572739,False,False,True,False,False,19.356824259738037
2025-03-19 16:00:00+00:00,75.26,75.38,75.185,75.24,6543.0,,,,,,,,,,,,,73.62096616683776,"rgba(38, 166, 154, 1.0)",,73.62096616683776,,0,,,0.0,0.0,0.0,0.0,58.642959894179455,12.597393508365514,False,True,True,False,False,19.22194588768888
2025-03-19 17:00:00+00:00,75.2,75.28,75.05,75.15,1500.0,,,,,,,,,,,,,73.6247470706612,"rgba(38, 166, 154, 1.0)",,73.6247470706612,,0,,,0.0,0.0,0.0,0.0,57.252720804527414,11.108199455723756,False,True,True,False,False,18.607524677908508
2025-03-19 18:00:00+00:00,75.09,76.08,75.03,76.03,9098.0,,,,,,,,,,,,,73.67651188841205,"rgba(38, 166, 154, 1.0)",,73.67651188841205,,0,,,0.0,0.0,0.0,0.0,60.80565229042977,11.108199455723756,False,False,True,False,True,20.0
2025-03-19 19:00:00+00:00,76.055,76.27,75.67,76.265,10266.0,,,,,,,,,,,,,73.74839591678675,"rgba(38, 166, 154, 1.0)",,73.74839591678675,,0,,,0.0,0.0,0.0,0.0,64.04556580868586,9.799926429745419,False,False,True,False,True,20.0
2025-03-20 14:00:00+00:00,75.34,76.28,75.34,76.25,6265.0,,,,,,,,,,,,,73.78512948474014,"rgba(38, 166, 154, 1.0)",,73.78512948474014,,0,,,0.0,0.0,0.0,0.0,66.06879722087741,11.629112818905746,True,False,True,False,True,20.0
2025-03-20 15:00:00+00:00,76.25,76.49,75.78,75.79,6904.0,,,,,,,,,,,,,74.3739953857356,"rgba(38, 166, 154, 1.0)",,74.3739953857356,,0,,,1.0,0.0,76.49,102.0,63.51208960135103,11.629112818905746,False,False,True,False,False,19.659436035529573
2025-03-20 16:00:00+00:00,75.81,75.95,75.4,75.405,8571.0,,,,,,,,,,,,,74.33672484111563,"rgba(38, 166, 154, 1.0)",2.412152696375319,74.33672484111563,0.4428721119063672,0,,,0.0,0.0,0.0,0.0,59.16116560537651,14.18199055184877,False,True,True,False,False,17.121312498103162
2025-03-20 17:00:00+00:00,75.4,75.57,75.21,75.42,6697.0,,,,,,,,,,,,,74.32157487562654,"rgba(38, 166, 154, 1.0)",2.3985924213179066,74.32157487562654,0.4579457162505056,0,,,0.0,0.0,0.0,0.0,56.358369206762774,11.701116535325099,False,True,True,False,False,17.182944924360903
2025-03-20 18:00:00+00:00,75.45,75.61,75.33,75.57,2560.0,,,,,,,,,,,,,74.32331298772301,"rgba(38, 166, 154, 1.0)",2.391398320633354,74.32331298772301,0.521321354757328,0,,,0.0,0.0,0.0,0.0,55.51544328180571,10.934803634258884,False,True,True,False,False,17.804424625370785
2025-03-20 19:00:00+00:00,75.545,75.87,75.535,75.56,13101.0,,,,,,,,,,,,,74.35895637235718,"rgba(38, 166, 154, 1.0)",2.3814270042511647,74.35895637235718,0.504337788014831,0,,,0.0,0.0,0.0,0.0,54.86980711465886,10.18598900501874,False,True,True,False,False,17.73661288726936
2025-03-21 14:00:00+00:00,74.06,74.68,73.7,74.68,13588.0,74.35333333333334,,,,,,,,,,,,74.27936625096055,"rgba(38, 166, 154, 1.0)",2.359976565008113,74.27936625096055,0.16976174890028195,0,,,0.0,-1.0,73.7,138.0,48.797956019733405,4.442641528231725,False,True,False,True,False,12.026504770634528
2025-03-21 15:00:00+00:00,74.655,74.655,74.03,74.045,9954.0,74.30682326621924,,,,,,,,,,,,74.22813316027074,"rgba(239, 83, 80, 1.0)",2.3407145536399194,74.22813316027074,-0.07823814312854238,0,,,0.0,0.0,0.0,0.0,42.25644261682328,-1.4602656391187168,False,True,False,True,False,8.252060060451292
2025-03-21 16:00:00+00:00,74.08,74.57,74.08,74.54,7560.0,74.32866160804235,,,,,,,,,,,,74.21396414886308,"rgba(239, 83, 80, 1.0)",2.310030784475681,74.21396414886308,0.14113918019102237,0,,,0.0,0.0,0.0,0.0,41.479513352687356,-2.0021256558451768,False,True,False,True,False,10.47800645772297
2025-03-21 17:00:00+00:00,74.52,74.79,74.4,74.755,6779.0,74.38586850927906,,,,,,,,,,,,74.21976176743307,"rgba(239, 83, 80, 1.0)",2.2938200425027886,74.21976176743307,0.23333924311818577,0,,,0.0,0.0,0.0,0.0,42.34442306372857,-2.0021256558451768,False,True,False,True,False,11.417772524111061
2025-03-21 18:00:00+00:00,74.745,75.06,74.56,74.895,5460.0,74.44286899240903,,,,,,,,,,,,74.23213333293884,"rgba(239, 83, 80, 1.0)",2.2857495508058436,74.23213333293884,0.2899996925855056,0,,,0.0,0.0,0.0,0.0,43.818688205373405,-2.0021256558451768,False,True,False,True,False,12.027208972085813
2025-03-21 19:00:00+00:00,74.875,75.035,74.725,75.035,7353.0,74.5137675070028,,,,,,,,,,,,74.2509408450956,"rgba(239, 83, 80, 1.0)",2.278397607455241,74.2509408450956,0.34412744831667874,0,,,0.0,0.0,0.0,0.0,45.71337375025858,-2.0021256558451768,False,True,False,True,True,12.63715656054374
2025-03-24 14:00:00+00:00,74.95,75.625,74.9,75.41,5017.0,74.58562154092849,,,,,,,,,,,,74.27598109937885,"rgba(239, 83, 80, 1.0)",2.2723256293422995,74.27598109937885,0.49905651108172067,0,,,0.0,0.0,0.0,0.0,49.23352880673065,-6.995795957868914,False,True,False,False,True,14.245559140472412
2025-03-24 15:00:00+00:00,75.44,75.47,75.31,75.405,2782.0,74.62411658944944,,,,,,,,,,,,74.29026946309506,"rgba(239, 83, 80, 1.0)",2.268541818433617,74.29026946309506,0.49138637332885615,0,,,0.0,0.0,0.0,0.0,51.542646242429086,-4.674315967957007,False,True,True,False,True,14.214253992453841
2025-03-24 16:00:00+00:00,75.405,75.5,75.0,75.06,1709.0,74.64008612670675,,,,,,,,,,,,74.29608826348985,"rgba(239, 83, 80, 1.0)",2.265672189101634,74.29608826348985,0.33716781279513025,0,,,0.0,0.0,0.0,0.0,50.55837155073891,-4.674315967957007,False,True,False,False,True,12.063995094484554
2025-03-24 17:00:00+00:00,75.04,75.13,74.96,75.075,2179.0,74.65457927894711,,,,,,,,,,,,74.30123046059519,"rgba(239, 83, 80, 1.0)",2.2631167179974176,74.30123046059519,0.341904389310288,0,,,0.0,0.0,0.0,0.0,50.01444735987501,-4.674315967957007,False,True,False,False,True,12.131221148220867
2025-03-24 18:00:00+00:00,75.06,75.19,74.8,75.08,3345.0,74.67334631652618,,,,,,,,,,,,74.30801919838373,"rgba(239, 83, 80, 1.0)",2.2580165856124768,74.30801919838373,0.3418844691111379,0,,,0.0,0.0,0.0,0.0,49.69355008095569,-4.674315967957007,False,True,False,False,True,12.154054432397945
2025-03-24 19:00:00+00:00,75.085,75.125,74.76,74.95,12944.0,74.71804296428117,,,,,,,,,,,,74.32519702009667,"rgba(239, 83, 80, 1.0)",2.243751969559254,74.32519702009667,0.2784634791991148,0,,,0.0,0.0,0.0,0.0,48.38603059232547,-4.674315967957007,False,True,False,False,False,11.32228385959985
2025-03-25 14:00:00+00:00,75.88,76.34,75.8,75.99,5580.0,74.80581887240355,,,,,,,,,,,,74.36607071915357,"rgba(239, 83, 80, 1.0)",2.238413023743607,74.36607071915357,0.7254824125935904,0,,,0.0,0.0,0.0,0.0,54.30675385132912,-0.9272535085916189,False,True,True,False,True,15.924699203489997
2025-03-25 15:00:00+00:00,75.925,76.19,75.65,75.88,6444.0,74.88403643019383,,,,,,,,,,,,74.40442858426738,"rgba(239, 83, 80, 1.0)",2.2171569937952684,74.40442858426738,0.6655241012982008,0,,,0.0,0.0,0.0,0.0,57.31022201740858,1.8710131634291542,False,False,True,False,True,15.220916104828767
2025-03-25 16:00:00+00:00,75.88,76.23,75.88,76.14,5762.0,74.95567892787038,,,,,,,,,,,,74.44107609484539,"rgba(38, 166, 154, 1.0)",2.2055194031878247,74.44107609484539,0.7703055809434348,0,,,0.0,0.0,0.0,0.0,60.56191257018979,4.883774058893863,False,False,True,False,True,16.316455216176347
2025-03-25 17:00:00+00:00,76.16,76.45,75.975,75.985,4836.0,75.01206301254459,,,,,,,,,,,,74.47101159761057,"rgba(38, 166, 154, 1.0)",2.1963810980629184,74.47101159761057,0.6893104314750661,0,,,0.0,0.0,0.0,0.0,61.29601993332882,5.618681245488268,False,False,True,False,True,15.309650898294255
