date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_218,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_448,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-08 00:00:00+00:00,11.78,11.905,11.695,11.82,1541430,,,,,,,,,,,,12.126397524485416,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,12.21,12.35,11.75,11.88,1080846,,,,,,,,,,,,12.11924923843564,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,12.1,12.38,11.99,11.99,934890,,,,,,,,,,,,12.120087235866336,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,11.99,12.385,11.88,12.1,779289,,,,,,,,,,,,12.115783192391707,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,11.99,12.19,11.87,11.96,557645,,,,,,,,,,,,12.109867686474203,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,12.51,12.545,12.06,12.15,642019,,,,,,,,,,,,12.122811713415022,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,12.48,12.64,12.365,12.54,809591,,,,,,,,,,,,12.145066101162389,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,12.32,12.444,12.195,12.31,606785,,,,,,,,,,,,12.152130915316736,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,12.36,12.5,12.27,12.31,553613,,,,,,,,,,,,12.160311169385555,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,12.03,12.4,12.01,12.24,734666,,,,,,,,,,,,12.158895020603484,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,11.77,12.33,11.73,12.12,622806,,,,,,,,,,,,12.149696554247905,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,11.64,11.68,11.17,11.35,694944,,,,,,,,,,,,12.121230486020037,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,12.08,12.0901,11.725,11.76,522000,,,,,,,,,,,,12.116045042999561,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,11.89,12.11,11.835,11.87,460120,,,,,,,,,,,,12.111223819156733,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,11.5,11.95,11.48,11.89,475556,,,,,,,,,,,,12.098440741688384,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,11.86,12.01,11.55,11.55,506293,,,,,,,,,,,,12.090123700099102,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,11.98,12.02,11.72,11.91,486019,,,,,,,,,,,,12.085174108052662,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,11.51,11.78,11.39,11.77,473907,,,,,,,,,,,,12.07206984994265,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,10.86,11.54,10.83,11.46,792178,,,,,,,,,,,,12.03251232836152,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,11.47,11.81,10.782,10.92,1020177,,,,,,,,,,,,11.784314143553729,#000000,0,,,0.0,-1.0,10.782,78.0
2022-03-09 00:00:00+00:00,11.88,11.9095,11.59,11.79,423595,,,,,,,,,,,,11.824506105345213,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,11.5,11.75,11.38,11.71,533147,,,,,,,,,,,,11.822606741606899,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,11.65,11.69,11.48,11.57,502394,,,,,,,,,,,,11.824218977887133,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,11.3,11.75,11.29,11.75,412676,,,,,,,,,,,,11.814322005118756,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,11.6,11.62,11.31,11.34,391172,,,,,,,,,,,,11.809193388104532,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,12.5,12.63,11.86,11.87,955479,,,,,,,,,,,,11.880421290149405,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,12.6,12.63,12.31,12.42,973515,,,,,,,,,,,,11.9451200803045,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,12.19,12.54,12.07,12.54,970700,,,,,,,,,,,,11.973671338431819,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,12.42,12.63,12.22,12.3,661207,,,,,,,,,,,,11.996886981416496,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,12.32,12.5712,12.3,12.46,347721,,,,,,,,,,,,12.007106451894037,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,12.09,12.335,12.065,12.24,345814,,,,,,,,,,,,12.011030959137438,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,12.2,12.23,11.845,12.13,698757,,,,,,,,,,,,12.014969669548227,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,12.27,12.365,12.07,12.3,633171,,,,,,,,,,,,12.02360201664024,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,12.17,12.27,11.98,12.24,436781,,,,,,,,,,,,12.026614601927697,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,12.24,12.7,12.19,12.25,862868,,,,,,,,,12.376666666666669,,,12.126539889282958,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,11.92,12.24,11.9,12.24,447028,,,,,,,,,12.254947089947091,,,12.095612694922563,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,11.91,12.015,11.53,11.9,653192,,,,,,,,,12.109669541049612,,,12.053611498039155,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,11.91,12.02,11.79,11.95,739892,,,,,,,,,12.054101167353563,,,12.036216519560657,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,11.8,12.02,11.635,12.02,787567,,,,,,,,,12.000905216765931,,,12.017108827928512,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,11.36,11.78,11.34,11.74,817699,,,,,,,,,11.904568790872203,,,11.978716407357256,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,11.24,11.335,11.13,11.29,616008,,,,,,,,,11.820807934562271,,,11.942695038168063,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,11.26,11.29,11.01,11.24,506837,,,,,,,,,11.76162898547149,,,11.9154210184446,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,11.29,11.38,11.07,11.2,491001,,,,,,,,,11.718933428986468,,,11.894136679905287,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,11.02,11.2625,10.99,11.17,505038,,,,,,,,,11.66957789765157,,,11.869044577069051,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,11.1,11.36,11.07,11.07,278185,,,,,,,,,11.64912837204516,,,11.857859994645484,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,11.3,11.39,11.09,11.09,403374,,,,,,,,,11.62704775099881,,,11.844770843545668,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,11.12,11.3959,11.11,11.28,285864,,,,,,,,,11.610872382576742,,,11.83510477454912,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,11.02,11.19,10.975,11.08,247752,,,,,,,,,11.593067961720973,,,11.82486584715379,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,11.11,11.205,10.93,10.95,543785,,,,,,,,,11.559096633134175,,,11.804387933308321,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,11.33,11.4396,11.22,11.26,611594,,,,,,,,,11.54316111281863,,,11.791625607734696,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,11.14,11.53,11.095,11.42,317279,,,,,,,,,11.53313063110258,,,11.784099595297532,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,10.97,11.1,10.87,11.09,765084,,,,,,,,,11.490297697639155,,,11.756377631406524,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,10.9,10.94,10.445,10.82,891179,,,,,,,,,11.430012946994148,,,11.717857433927557,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,10.57,10.82,10.555,10.82,408457,,,,,,,,,11.401453773182416,,,11.699339827176367,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,10.62,10.68,10.465,10.59,455312,,,,,,,,,11.369633949133625,,,11.678430206874017,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,11.4,11.5722,10.91,11.19,1278190,,,,,,,,,11.362154048181502,,,11.663058550901685,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,11.23,11.625,11.205,11.45,892888,,,,,,,,,11.361583581080586,,,11.594907237033137,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,10.83,11.14,10.665,11.13,1149050,,,,,,,,,11.324453916739209,,,11.517254678583157,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,11.11,11.21,10.79,10.83,456076,,,,,,,,,11.315937197315622,,,11.508639259368385,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,11.18,11.2,10.785,11.08,472679,,,,,,,,,11.30817212045656,,,11.501378435827888,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,10.73,11.04,10.605,11.01,598989,,,,,,,,,11.289402261714136,,,11.479422849129554,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,10.54,10.715,10.42,10.6,515478,,,,,,,,,11.26723245935609,,,11.453948715173743,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,10.02,10.44,9.98,10.3,590989,,,,,,,,,11.229582252858464,,,11.411551957673316,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,10.2,10.365,10.04,10.16,497511,,,,,,,,,11.201307597372564,,,11.382064334593865,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,10.13,10.48,10.1,10.19,668709,,,,,,,,,11.16691436792536,,,11.348200021875538,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,10.05,10.37,9.91,9.99,649344,,,,,,,,,11.131546956907476,,,11.11347040061465,"rgba(255, 0, 0, 1.0)",0,,,-1.0,0.0,9.91,114.0
2022-05-13 00:00:00+00:00,10.59,10.665,10.11,10.11,607262,,,,,,,,,11.1110173759854,,,11.126434276079658,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,10.72,10.845,10.5,10.5,498663,,,,,,,,,11.100741001762824,,,11.139387229527435,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,11.35,11.37,10.87,10.88,559836,,,,,,,,,11.103289694736173,,,11.176105183865838,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,11.05,11.42,10.95,11.21,610132,,,,,,,,,11.10432278121218,,,11.189588723749212,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,10.69,11.13,10.67,10.81,386177,,,,,,,,,11.099522069638201,,,11.17179938735592,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,10.27,10.7698,10.05,10.74,382472,,,,,,,,,11.08697845712558,,,11.13225151743221,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,10.49,10.52,10.29,10.34,321706,,,,,,,,,11.077743895185014,,,11.112444783846458,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,10.37,10.43,10.18,10.37,486340,,,,,,,,,11.062038031734525,,,11.08312050813443,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,10.32,10.44,10.19,10.26,325052,,,,,,,,,11.051764139545396,,,11.066957535836476,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,10.55,10.62,10.35,10.35,317135,,,,,,,,,11.044531007650185,,,11.059598462661187,"rgba(239, 83, 80, 0.5)",9,0.3570665220773186,3.2135986986958676,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,10.93,10.95,10.66,10.67,285780,,,,,,,,,11.042193004249288,,,11.063210157261551,#000000,9,0.3563471708805792,3.207124537925213,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,11.03,11.09,10.77,10.88,470595,,,,,,,,,11.040687857648555,,,11.07269064232842,#000000,9,0.3558424598489267,3.2025821386403406,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,11.05,11.125,10.82,11.09,355031,,,,,,,,,11.04008663732047,,,11.079471833758392,#000000,9,0.3552940950561709,3.1976468555055377,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,11.15,11.3,11.05,11.09,340385,,,,,,,,,11.04178618190255,,,11.089648661369578,#000000,9,0.3554370764000373,3.1989336876003356,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,11.14,11.16,10.97,11.04,318013,,,,,,,,,11.042383491342655,,,11.096140018269313,#000000,9,0.3562379132820351,3.2061412195383157,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,11.2,11.445,11.085,11.34,312514,,,,,,,,,11.04480053624579,11.243333333333334,,11.12261537597963,#000000,9,0.3561431634646222,3.2052884711816,0.0,1.0,11.445,155.0
2022-06-07 00:00:00+00:00,11.26,11.295,11.03,11.05,280068,,,,,,,,,11.04640231710443,11.220489878756585,,11.125487264144585,#000000,9,0.35603700897085777,3.2043330807377197,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,11.19,11.34,11.11,11.19,346273,,,,,,,,,11.048574708210444,11.217850367380127,,11.131961929392642,#000000,9,0.3558930628722137,3.203037565849923,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,10.99,11.25,10.99,11.05,209505,,,,,,,,,11.048794166840025,11.192093034124028,,11.13085109125652,#000000,9,0.3552499977433177,3.1972499796898597,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,10.85,11.0,10.73,10.77,320724,,,,,,,,,11.046562993994655,11.119591933930714,,11.120806956080369,#000000,10,0.339397723892428,3.39397723892428,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,10.27,10.57,10.23,10.5,427916,,,,,,,,,11.035853693825292,10.947494976278335,,11.086263127316766,"rgba(239, 83, 80, 1.0)",10,0.33606773533867396,3.3606773533867393,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,10.41,10.495,10.25,10.35,562580,,,,,,,,,11.022836646326251,10.818835439383962,,11.055256406262764,"rgba(239, 83, 80, 1.0)",10,0.3342858936001995,3.342858936001995,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,10.6,10.75,10.37,10.48,579109,,,,,,,,,11.013769142185303,10.772047999427825,,11.040656606541981,"rgba(239, 83, 80, 0.5)",10,0.3339110753719239,3.339110753719239,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,9.58,10.37,9.56,10.36,928838,,,,,,,,,10.976878182857709,10.553065815725178,,10.969522736887683,"rgba(255, 26, 202, 1.0)",10,0.3242027450951286,3.242027450951286,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,9.5,9.735,9.2909,9.64,740736,,,,,,,,,10.941076249703455,10.388748584662045,,10.752110372511316,"rgba(255, 0, 0, 1.0)",10,0.31407885806222646,3.1407885806222646,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,9.94,10.23,9.75,9.75,515889,,,,,,,,,10.924916026979757,10.34772601131565,,10.75392074944488,"rgba(239, 83, 80, 1.0)",10,0.3087649475842733,3.087649475842733,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,9.76,9.94,9.65,9.74,279299,,,,,,,,,10.914687828180055,10.319083199638435,,10.7428565535373,"rgba(239, 83, 80, 1.0)",10,0.30217334975721666,3.021733497572167,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,9.58,9.77,9.44,9.73,218754,,,,,,,,,10.905503153043322,10.291465960085901,,10.729415746261399,"rgba(255, 0, 0, 1.0)",10,0.29764804524215327,2.9764804524215327,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,9.89,9.91,9.66,9.72,345926,,,,,,,,,10.893671645019161,10.264589095741892,,10.717929286200427,"rgba(239, 83, 80, 1.0)",10,0.2958393808951575,2.958393808951575,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,10.29,10.36,9.92,9.97,228826,,,,,,,,,10.888634537413003,10.26187859217291,,10.718798144280896,"rgba(239, 83, 80, 0.5)",10,0.299303010385321,2.9930301038532097,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,9.99,10.435,9.98,10.35,396611,,,,,,,,,10.879398702295575,10.254360711526848,,10.716524811324103,"rgba(239, 83, 80, 0.5)",10,0.3000966326129574,3.000966326129574,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,9.79,10.0,9.72,9.95,449037,,,,,,,,,10.865128798146161,10.228101373257145,,10.70145041269871,"rgba(239, 83, 80, 1.0)",10,0.2995702132489955,2.995702132489955,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,9.72,9.8,9.47,9.72,346248,,,,,,,,,10.852579333921017,10.20198925645,,10.685683967885945,"rgba(239, 83, 80, 1.0)",9,0.3063735777197558,2.7573621994778024,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,9.63,9.69,9.3,9.59,329376,,,,,,,,,10.839669159342634,10.174100156075419,,10.668533117355508,"rgba(239, 83, 80, 1.0)",9,0.3014980535500287,2.7134824819502583,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,9.43,9.6,9.12,9.56,488033,9.383333333333333,,,,,,,,10.818750116428665,10.12763878695375,,10.51398897752089,"rgba(239, 83, 80, 1.0)",9,0.2954649691147526,2.659184722032774,0.0,-1.0,9.12,180.0
2022-07-06 00:00:00+00:00,9.52,9.6,9.28,9.38,399197,9.420828026554558,,,,,,,,10.803048337176055,10.097329289487591,,10.5000702980473,"rgba(239, 83, 80, 1.0)",8,0.31506532708982804,2.5205226167186243,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,9.92,10.045,9.59,9.59,370946,9.547851487656205,,,,,,,,10.792891414834903,10.0872892386872,,10.505443651151719,"rgba(239, 83, 80, 0.5)",8,0.31400134668466867,2.5120107734773494,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,9.78,9.95,9.6403,9.92,567170,9.623122745130695,,,,,,,,10.776785381101204,10.06981057330572,,10.500203858061473,"rgba(239, 83, 80, 0.5)",8,0.3119041114917138,2.4952328919337106,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,9.6,9.7,9.565,9.66,193422,9.622983235484877,,,,,,,,10.770492856194807,10.060998850509632,,10.494257388864089,"rgba(239, 83, 80, 1.0)",8,0.3089800447834988,2.47184035826799,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,9.72,9.82,9.58,9.58,204495,9.630680409979988,,,,,,,,10.764400970628007,10.053782875041549,,10.489793219618287,"rgba(239, 83, 80, 1.0)",7,0.28844498202066077,2.019114874144625,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,9.67,9.73,9.44,9.57,221280,9.629110152831569,,,,,,,,10.757312401059744,10.044286154799767,,10.483045384228578,"rgba(239, 83, 80, 1.0)",7,0.28911695395601666,2.0238186776921165,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,9.59,9.595,9.32,9.48,242609,9.617603942265518,,,,,,,,10.748891332593482,10.03175501752864,,10.473509136388504,"rgba(239, 83, 80, 1.0)",7,0.28873119848025375,2.021118389361776,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,9.75,9.75,9.53,9.69,170520,9.62112827107753,,,,,,,,10.743860823623844,10.026083396408419,,10.469563548215127,"rgba(239, 83, 80, 1.0)",7,0.289729853015757,2.028108971110299,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,9.74,10.005,9.71,9.78,212009,9.63474833389311,,,,,,,,10.738493367856588,10.022038094498091,,10.467115641586151,"rgba(239, 83, 80, 1.0)",6,0.311861370833291,1.871168224999746,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,10.09,10.17,9.88,9.89,577950,9.700014859050528,,,,,,,,10.727726231370047,10.02327952630389,,10.469549613123077,"rgba(239, 83, 80, 0.5)",6,0.3119498721514595,1.8716992329087567,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,10.34,10.35,10.0,10.0,244567,9.73331657596385,,,,,,,,10.724469737955097,10.027596790404543,,10.473112103110598,#000000,6,0.31245448526468594,1.8747269115881156,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,10.6,10.6201,10.21,10.32,357420,9.795839867097076,,,,,,,,10.722123046394776,10.040898124865745,,10.483390321384075,#000000,6,0.3154911553672524,1.8929469322035146,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,10.4,10.66,10.35,10.66,274506,9.836745244898978,,,,,,,,10.7203023161386,10.05044177017678,,10.490244579094403,#000000,7,0.29220838777502994,2.0454587144252097,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,10.58,10.6,10.33,10.42,406241,9.891669253899053,,,,,,,,10.718008039142136,10.064873410364575,,10.50004185010124,#000000,8,0.2699999058491078,2.1599992467928626,0.0,0.0,0.0,0.0
