date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_335,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_230,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-02 17:00:00+00:00,28.13,28.31,28.13,28.24,297.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-05 17:00:00+00:00,28.055,28.165,28.0,28.0,315.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-06 17:00:00+00:00,28.37,28.37,27.85,27.85,71.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-07 17:00:00+00:00,27.78,28.16,27.78,28.02,378.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.495116453794115,-39.654395191585294,False,False,False,True,True,
2024-02-08 17:00:00+00:00,27.945,28.4,27.945,28.36,253.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.699899599550413,-24.859797347632274,False,False,False,True,True,
2024-02-09 17:00:00+00:00,28.095,28.225,27.85,27.85,43.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.242072146664906,-23.97197277049602,False,False,False,True,True,
2024-02-12 17:00:00+00:00,28.885,28.93,28.755,28.86,122.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.25192633914404,-14.013324901364435,False,False,False,True,True,
2024-02-13 17:00:00+00:00,28.65,28.65,28.54,28.54,112.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.94761087256033,-10.809370818611868,False,False,False,False,True,
2024-02-14 17:00:00+00:00,29.8,29.8,29.03,29.03,1881.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.96158864871003,-6.001219040855034,False,False,True,False,True,
2024-02-15 17:00:00+00:00,28.78,29.6,28.78,29.565,287.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.23152654218281,-0.7314912681183614,False,False,True,False,True,
2024-02-16 17:00:00+00:00,30.28,30.28,30.11,30.12,300.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.1249240781112,4.370952749358132,False,False,True,False,True,
2024-02-19 17:00:00+00:00,30.12,30.12,30.12,30.12,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.05385576873013,7.870939872256066,False,False,True,False,True,
