date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_132,aVWAP_BoS_CHoCH_bull_143,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,98.1154260439,98.6410273328,97.0355543051,97.303133143,240248,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,95.5543143093,99.1379594604,95.4348594709,99.0232828156,406051,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,94.4266606351,97.2649075947,92.7735012359,94.0730743135,300549,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,89.2184296821,93.0792100582,89.065527489,92.8403003815,355307,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,85.6730100793,89.1324221985,83.8238491813,87.3071522682,474639,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.20976048636666,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,86.4184082707,89.9447150994,85.6252281439,85.9597016914,302512,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.64560843202455,,0,,,0.0,0.0,0.0,0.0,1.8597336880485986,-48.241970498016556,False,False,False,True,True,
2022-02-11 00:00:00+00:00,85.1187396292,89.7344745839,84.812935243,86.1412730457,451445,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.61245534384452,,0,,,0.0,0.0,0.0,0.0,2.9864919857346615,-47.25310993428407,False,False,False,True,True,
2022-02-18 00:00:00+00:00,85.9788144655,88.7501667157,84.0639056245,84.9658374361,209005,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.5618382902496,,0,,,0.0,0.0,0.0,0.0,5.712463563683832,-44.77804909956191,False,False,False,True,True,
2022-02-25 00:00:00+00:00,86.4853029802,86.6573179474,79.318012678,85.1091832422,429477,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.08070599030606,,0,,,0.0,0.0,0.0,0.0,8.73669800539178,-42.103641756304825,False,False,False,True,True,
2022-03-04 00:00:00+00:00,82.0415829928,87.4791672354,81.2292900919,86.1699422069,235271,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.84413994588655,,0,,,0.0,0.0,0.0,0.0,9.55432616742958,-41.585433697853404,False,False,False,True,True,
2022-03-11 00:00:00+00:00,82.9494397644,85.9023633689,79.7002681608,82.0129138316,320981,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.47375201206533,,0,,,0.0,0.0,0.0,0.0,11.63777789910764,-39.82735550166476,False,False,False,True,True,
2022-03-18 00:00:00+00:00,88.5877081355,88.7692794898,82.481176798,83.847740149,300823,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.89624789770517,,0,,,0.0,0.0,0.0,0.0,19.853504419886978,-32.287147928712564,False,False,False,True,True,
2022-03-25 00:00:00+00:00,89.1315621236,89.6100437756,87.4982800096,88.5494825872,147204,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.20794949790111,,0,,,0.0,0.0,0.0,0.0,26.206105283865906,-26.765701425965766,False,False,False,True,True,
2022-04-01 00:00:00+00:00,90.6818426759,91.5526792825,88.7574851682,89.1411317567,233919,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.29345481254605,,0,,,0.0,0.0,0.0,0.0,32.065723143174374,-21.81644949631546,False,False,False,True,True,
2022-04-08 00:00:00+00:00,87.2080658828,91.1698939609,86.9114072586,90.4808803821,323393,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.15837119324503,,0,,,0.0,0.0,0.0,0.0,34.10297435082867,-20.526950431482263,False,False,False,True,True,
2022-04-15 00:00:00+00:00,85.4472534037,87.3611800115,85.0740377152,86.9209768917,137266,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.93858408738778,,0,,,0.0,0.0,0.0,0.0,34.657946520222595,-20.502483462225857,False,False,False,True,True,
2022-04-22 00:00:00+00:00,83.6481623924,88.7679160682,83.4759089977,85.1410251465,243748,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.61006558813374,,0,,,0.0,0.0,0.0,0.0,34.221394522838594,-20.502483462225857,False,False,False,True,True,
2022-04-29 00:00:00+00:00,81.4280075274,83.9161121175,80.9016777103,82.8921613823,224346,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.06020539057504,,0,,,0.0,0.0,0.0,0.0,32.995108516772525,-20.502483462225857,False,False,False,True,True,
2022-05-06 00:00:00+00:00,80.1935248654,84.5859864302,79.5479574206,81.3992986283,311426,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.43835877614585,,0,,,0.0,0.0,0.0,0.0,31.65381308211539,-20.502483462225857,False,False,False,True,False,
2022-05-13 00:00:00+00:00,78.1647626611,78.7676495426,74.7160583066,78.6432443131,710633,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.02081381105793,,0,,,0.0,0.0,0.0,0.0,29.988662865116837,-20.502483462225857,False,False,False,True,False,
2022-05-20 00:00:00+00:00,78.5379783497,80.0999338543,76.9987028754,78.1647626611,205533,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.87779660593267,,0,,,0.0,0.0,0.0,0.0,29.158355284726433,-14.727176637811993,False,False,False,True,False,
2022-05-27 00:00:00+00:00,83.1026933092,83.1409718413,78.116914496,79.6863343143,245725,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.00354253687658,,0,,,0.0,0.0,0.0,0.0,32.35064476240962,-14.727176637811993,False,False,False,True,False,
2022-06-03 00:00:00+00:00,83.1888200065,84.3922970575,81.0117284902,82.9017310154,117527,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.10373036446038,,0,,,0.0,0.0,0.0,0.0,34.69324193749206,-14.727176637811993,False,False,False,True,True,
2022-06-10 00:00:00+00:00,79.7246128465,84.9912603894,79.3610624873,84.4711508337,176062,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.4729034182668,,0,,,0.0,0.0,0.0,0.0,34.78823161880205,-14.727176637811993,False,False,False,True,True,
2022-06-17 00:00:00+00:00,74.3751879778,77.6910658257,73.2938194444,77.3322045868,240635,,,,,,,,"rgba(239, 83, 80, 0.5)",,80.19042409640392,,0,,,0.0,0.0,0.0,0.0,33.01539856265812,-14.727176637811993,False,False,False,True,True,
2022-06-24 00:00:00+00:00,77.3124911427,77.3798365183,73.7818707294,74.920657061,159511,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.90698314709223,,0,,,0.0,0.0,0.0,0.0,33.74148137386645,-14.727176637811993,False,False,False,True,True,
2022-07-01 00:00:00+00:00,75.1093352851,78.6690194218,73.4112697442,77.6588387884,130649,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.69163565443279,,0,,,0.0,0.0,0.0,0.0,33.52093553336884,-14.727176637811993,False,False,False,True,True,
2022-07-08 00:00:00+00:00,76.2253443658,76.6571244308,72.7113588768,73.6758408625,153322,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.43898219762025,,0,,,0.0,0.0,0.0,0.0,34.09095549815056,-14.727176637811993,False,False,False,True,True,
2022-07-15 00:00:00+00:00,74.7148837997,75.734685201,71.9825857055,75.734685201,146190,,,,,,,74.14405156873335,"rgba(239, 83, 80, 0.5)",,77.23164681598706,,0,,,-1.0,0.0,71.98258,41.0,33.96828774539653,-14.727176637811993,False,False,False,True,True,
2022-07-22 00:00:00+00:00,79.1789201225,80.333412275,74.9554029981,75.4941660026,102612,,,,,,,75.79864036585008,"rgba(239, 83, 80, 0.5)",,77.67530293230723,,0,,,0.0,0.0,0.0,0.0,36.569754905890505,-19.08933740859746,False,False,False,True,True,
2022-07-29 00:00:00+00:00,85.9519407502,86.1058730372,78.6593986539,79.2270239622,134861,,,,,,,78.531188350157,"rgba(239, 83, 80, 0.5)",,78.6528661357028,,0,,,0.0,0.0,0.0,0.0,41.47614642009155,-14.276735008740268,False,False,False,True,True,
2022-08-05 00:00:00+00:00,85.1341754756,86.7793267928,84.4029971124,85.9519407502,170416,,,,,,,80.65574674756805,"rgba(239, 83, 80, 0.5)",,79.5950878836222,,0,,,0.0,0.0,0.0,0.0,44.617257881001144,-11.289321599193187,False,False,False,True,True,
2022-08-12 00:00:00+00:00,88.5784103971,88.588031165,84.2186631987,85.7018007839,111198,,,,,,,81.73761575285117,#000000,,80.15290691022375,,0,,,0.0,0.0,0.0,0.0,48.17146166232897,-7.9548731033531155,False,False,False,False,True,
2022-08-19 00:00:00+00:00,85.8942161426,88.6349805125,85.7361469254,88.280166591,98443,,,,,86.75511452683332,,84.5697412670925,#000000,,81.90341930560754,,0,,,0.0,1.0,88.63498,47.0,49.494490173265866,-6.77672387384586,False,False,False,False,True,
2022-08-26 00:00:00+00:00,82.3441527738,85.682559248,82.3441527738,84.9898639565,150301,,,,,84.76223556178056,,83.66148952168678,#000000,,81.58940008915052,,0,,,0.0,0.0,0.0,0.0,48.99765130904699,-6.77672387384586,False,False,False,False,True,
2022-09-02 00:00:00+00:00,79.2462654981,82.7195551387,78.6009043848,81.9497012884,119809,,,,,83.27554094513,,82.78070801411442,#000000,,81.16469340880715,,0,,,0.0,0.0,0.0,0.0,47.52353978806547,-6.77672387384586,False,False,False,False,True,
2022-09-09 00:00:00+00:00,83.7295433568,83.7680264285,78.3803963837,79.5733716079,116738,,,,,82.95892110128301,,82.60583186262494,#000000,,81.13250650350372,,0,,,0.0,0.0,0.0,0.0,48.281236476921215,-6.77672387384586,False,False,False,False,True,
2022-09-16 00:00:00+00:00,80.5231338187,84.9706224207,79.861994646,84.5473086314,104484,,,,,82.7509946538925,,82.48240909921108,#000000,,81.11240213587413,,0,,,0.0,0.0,0.0,0.0,47.681536780884166,-6.77672387384586,False,False,False,False,True,
2022-09-23 00:00:00+00:00,74.9180744185,81.093452942,74.0501446646,79.5156470003,105361,,,,,81.83191559744421,,81.80885807090215,"rgba(239, 83, 80, 0.5)",,80.71540752362085,,0,,,0.0,0.0,0.0,0.0,45.54151504124157,-6.77672387384586,False,False,False,True,False,
2022-09-30 00:00:00+00:00,72.6396381347,75.4345843388,72.5141310512,74.1553775269,107076,,,,,80.72373636239368,,80.95355431647899,"rgba(239, 83, 80, 0.5)",,80.17169163520659,,0,,,0.0,0.0,0.0,0.0,43.398843232546156,-6.77672387384586,False,False,False,True,False,
2022-10-07 00:00:00+00:00,72.7072188719,77.7178478182,72.6396381347,73.1706296415,183713,,,,,79.53699524193834,,79.98031538436747,"rgba(239, 83, 80, 0.5)",,79.53115652691191,,0,,,0.0,0.0,0.0,0.0,41.898396641646436,-2.036901158196933,False,False,False,True,False,
2022-10-14 00:00:00+00:00,71.1721706976,73.6533491932,69.4354422946,72.9003066926,127462,71.42032072846666,,,,78.60778772753757,,76.60218385795928,"rgba(239, 83, 80, 0.5)",,77.14505627429136,,0,,,0.0,0.0,0.0,0.0,40.39447279947017,-3.576509629736975,False,False,False,True,False,
2022-10-21 00:00:00+00:00,75.0591250715,75.632499355,72.6010205705,73.035468167,107556,72.79810409893821,,,,78.2398333607976,,76.83715067764184,"rgba(239, 83, 80, 0.5)",,77.27876268355581,,0,,,0.0,0.0,0.0,0.0,41.07867579588887,-3.576509629736975,False,False,False,True,False,
2022-10-28 00:00:00+00:00,80.9520688143,81.0215804298,75.1352982168,75.3621764061,102355,74.69070416100597,,,,78.30144001488638,,77.48105181995547,"rgba(239, 83, 80, 0.5)",,77.76557539404494,,0,,,0.0,0.0,0.0,0.0,43.7948822832459,-3.576509629736975,False,False,False,True,False,
2022-11-04 00:00:00+00:00,81.5023691032,81.9184733568,77.9398988119,80.1700631406,150982,76.47238057249828,,,,78.5218421523662,,78.1719940832211,"rgba(239, 83, 80, 0.5)",,78.30686466948087,,0,,,0.0,0.0,0.0,0.0,45.92493733199701,-3.576509629736975,False,False,False,True,True,
2022-11-11 00:00:00+00:00,87.8259952301,88.2410375006,80.838340088,81.9657798728,141854,78.53482627682301,,,,79.14620097528943,,79.19430157133415,#000000,,79.15175213777692,,0,,,0.0,0.0,0.0,0.0,49.425367774476925,-6.639302655924283,False,False,False,False,True,
2022-11-18 00:00:00+00:00,88.2121708714,88.6554039637,85.9250456356,87.4977459349,220506,80.88388887339208,,,,80.16086416327413,,80.54162877709136,#000000,,80.30282161769622,,0,,,0.0,0.0,0.0,0.0,52.035739864379195,-4.162260497816334,False,False,False,False,True,
2022-11-25 00:00:00+00:00,89.7858366098,90.2009754243,87.2660405501,87.526709108,259176,82.79880273232413,,,,81.26436576364051,,81.81385413729613,"rgba(38, 166, 154, 0.5)",,81.42693255314202,,0,,,0.0,0.0,0.0,0.0,54.35800819070228,-1.972228193959758,False,False,True,False,True,
2022-12-02 00:00:00+00:00,90.3457912898,90.9540179249,87.217768595,89.0038309361,359488,84.43970432447978,,,,82.47102612731777,,83.07513358075715,"rgba(38, 166, 154, 0.5)",,82.58149289331217,,0,,,0.0,0.0,0.0,0.0,56.18209042563151,-0.2502337174438054,False,False,True,False,True,
2022-12-09 00:00:00+00:00,88.8107431155,90.0658139498,87.3528335255,90.0175419946,148759,84.83532776905639,,,,82.82932465131351,,83.42394185357445,"rgba(38, 166, 154, 0.5)",,82.91192669556546,,0,,,0.0,0.0,0.0,0.0,56.774899279197356,0.33250002664305356,False,False,True,False,True,0.45964089463499036
2022-12-16 00:00:00+00:00,86.0302784979,91.4657006496,85.5668677283,88.2700972176,151026,85.07881544220146,,,,83.09564209246778,,83.66865240855618,"rgba(38, 166, 154, 0.5)",,84.6733932127338,,0,,,0.0,0.0,0.0,0.0,55.973849196706865,0.33250002664305356,False,False,True,False,True,0.0
2022-12-23 00:00:00+00:00,85.3477130518,86.9542037198,84.2297345702,86.1075136261,427784,85.1628817593864,,,,83.42021022812676,,83.90413714091073,"rgba(38, 166, 154, 0.5)",,84.44775315109736,,0,,,0.0,0.0,0.0,0.0,55.10896206227031,0.33250002664305356,False,False,True,False,True,0.0
2022-12-30 00:00:00+00:00,84.484261095,85.3961345388,83.5754866262,85.2992915648,93697,85.13516557806157,,,,83.45066743254894,,83.91579457380026,"rgba(38, 166, 154, 0.5)",,84.73193521435539,,0,,,0.0,0.0,0.0,0.0,54.111750510298975,0.33250002664305356,False,False,True,False,True,0.0
