date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_307,aVWAP_BoS_CHoCH_bull_393,aVWAP_BoS_CHoCH_bull_530,aVWAP_BoS_CHoCH_bear_507,aVWAP_BoS_CHoCH_bear_846,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-21 15:00:00+00:00,4.535,4.54,4.49,4.495,32252.0,,,,,,,,4.508333333333334,"rgba(38, 166, 154, 1.0)",,4.508333333333334,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,4.495,4.51,4.485,4.495,23184.0,,,,,,,,4.50345419342425,"rgba(38, 166, 154, 1.0)",,4.50345419342425,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,4.495,4.505,4.485,4.485,5710.0,,,,,,,,4.5023534382189085,"rgba(38, 166, 154, 1.0)",,4.5023534382189085,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,4.485,4.485,4.465,4.475,16661.0,,,,,,,,4.496496180720673,"rgba(38, 166, 154, 1.0)",,4.496496180720673,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,4.475,4.485,4.475,4.485,4809.0,,,,,,,,4.495632968593655,"rgba(38, 166, 154, 1.0)",,4.495632968593655,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,4.485,4.485,4.47,4.47,28779.0,,,,,,,,4.490302422310996,"rgba(38, 166, 154, 1.0)",,4.490302422310996,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,4.415,4.42,4.385,4.405,34998.0,,,,,,,,4.436422079607633,"rgba(239, 83, 80, 1.0)",,4.436422079607633,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,4.405,4.435,4.395,4.425,42527.0,,,,,,,,4.43477609171673,"rgba(239, 83, 80, 1.0)",,4.43477609171673,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,4.425,4.425,4.395,4.41,17014.0,,,,,,,,4.432653107361013,"rgba(239, 83, 80, 1.0)",,4.432653107361013,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,4.415,4.435,4.405,4.425,12645.0,,,,,,,,4.432329754565686,"rgba(239, 83, 80, 1.0)",,4.432329754565686,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,4.425,4.45,4.415,4.445,20268.0,,,,,,,,4.433593737967827,"rgba(239, 83, 80, 1.0)",,4.433593737967827,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,4.445,4.445,4.39,4.395,102587.0,,,,,,,,4.426042971948663,"rgba(239, 83, 80, 1.0)",,4.426042971948663,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,4.445,4.445,4.415,4.415,36217.0,,,,,,,,4.426173311032212,"rgba(239, 83, 80, 1.0)",,4.426173311032212,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,4.415,4.435,4.405,4.42,58397.0,,,,,,,,4.425459623559942,"rgba(239, 83, 80, 1.0)",,4.425459623559942,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,4.42,4.465,4.42,4.465,4960.0,,,,,,,,4.425800313037573,"rgba(239, 83, 80, 1.0)",,4.425800313037573,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,4.465,4.47,4.44,4.445,62105.0,,,,,,,,4.4296109482490635,"rgba(239, 83, 80, 1.0)",,4.4296109482490635,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,4.445,4.46,4.44,4.44,16317.0,,,,,,,,4.430252255622377,"rgba(239, 83, 80, 1.0)",,4.430252255622377,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,4.445,4.445,4.41,4.42,74826.0,,,,,,,,4.429619385766763,"rgba(239, 83, 80, 1.0)",,4.429619385766763,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,4.385,4.425,4.375,4.42,52027.0,,,,,,,,4.427631852736296,"rgba(239, 83, 80, 1.0)",,4.427631852736296,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,4.425,4.425,4.405,4.425,23952.0,,,,,,,,4.427287486524882,"rgba(239, 83, 80, 1.0)",,4.427287486524882,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,4.425,4.44,4.42,4.425,10345.0,,,,,,,,4.427313434311891,"rgba(239, 83, 80, 1.0)",,4.427313434311891,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,4.425,4.435,4.42,4.43,17846.0,,,,,,,,4.427355578320729,"rgba(239, 83, 80, 1.0)",,4.427355578320729,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,4.425,4.45,4.425,4.435,24736.0,,,,,,,,4.427720050979596,"rgba(239, 83, 80, 1.0)",,4.427720050979596,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,4.435,4.44,4.4,4.415,47890.0,,,,,,,,4.427115203275547,"rgba(239, 83, 80, 1.0)",,4.427115203275547,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,4.485,4.485,4.375,4.375,21687.0,,,,,,,,4.426669030927149,"rgba(239, 83, 80, 1.0)",,4.426669030927149,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,4.375,4.43,4.365,4.425,24313.0,,,,,,,,4.419580979135229,"rgba(239, 83, 80, 1.0)",,4.419580979135229,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,4.425,4.465,4.425,4.465,5291.0,,,,,,,,4.42238198915207,"rgba(239, 83, 80, 1.0)",,4.42238198915207,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,4.465,4.555,4.465,4.545,30007.0,,,,,,,,4.442745507683604,"rgba(38, 166, 154, 1.0)",,4.442745507683604,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,4.545,4.58,4.53,4.57,29993.0,,,,,,,,4.482089075110063,"rgba(38, 166, 154, 1.0)",,4.482089075110063,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,4.575,4.58,4.545,4.56,152780.0,,,,,,,,4.514130657891807,"rgba(38, 166, 154, 1.0)",,4.514130657891807,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,4.495,4.495,4.445,4.445,20863.0,,,,,,,,4.508526228145547,"rgba(38, 166, 154, 1.0)",,4.508526228145547,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,4.445,4.45,4.425,4.435,18061.0,,,,,,,,4.503174098079759,"rgba(38, 166, 154, 1.0)",,4.503174098079759,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,4.435,4.435,4.415,4.425,12384.0,,,,,,,,4.499558780609506,"rgba(239, 83, 80, 1.0)",,4.499558780609506,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,4.425,4.43,4.405,4.415,25619.0,,,,,,,,4.492583314124338,"rgba(239, 83, 80, 1.0)",,4.492583314124338,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,4.415,4.435,4.405,4.435,17009.0,,,,,,,,4.488994097630377,"rgba(239, 83, 80, 1.0)",,4.488994097630377,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,4.435,4.445,4.415,4.435,46858.0,,,,,,,,4.48166629629297,"rgba(239, 83, 80, 1.0)",,4.48166629629297,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,4.435,4.44,4.385,4.395,35558.0,,,,,,,,4.475565610528977,"rgba(239, 83, 80, 1.0)",,4.475565610528977,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,4.395,4.395,4.35,4.355,7289.0,,,,,,,,4.4738813214911,"rgba(239, 83, 80, 1.0)",,4.4738813214911,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,4.355,4.365,4.35,4.35,5018.0,,,,,,,,4.472643600900045,"rgba(239, 83, 80, 1.0)",,4.472643600900045,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,4.355,4.355,4.305,4.315,18309.0,,,,,,,,4.4673546651369,"rgba(239, 83, 80, 1.0)",,4.4673546651369,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,4.31,4.315,4.275,4.305,20369.0,,,,,,,,4.4338937283635715,"rgba(239, 83, 80, 1.0)",,4.4338937283635715,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,4.305,4.315,4.28,4.3,57865.0,,,,,,,,4.4211062099800404,"rgba(239, 83, 80, 1.0)",,4.4211062099800404,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,4.325,4.355,4.325,4.355,9854.0,,,,,,,,4.420665632822879,"rgba(239, 83, 80, 1.0)",,4.420665632822879,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,4.355,4.365,4.335,4.335,11725.0,,,,,,,,4.419977876480606,"rgba(239, 83, 80, 1.0)",,4.419977876480606,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,4.335,4.355,4.335,4.355,11583.0,,,,,,,,4.4192967097167575,"rgba(239, 83, 80, 1.0)",,4.4192967097167575,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,4.355,4.375,4.355,4.365,6392.0,,,,,,,,4.419167497193604,"rgba(239, 83, 80, 1.0)",,4.419167497193604,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,4.365,4.375,4.345,4.345,40469.0,,,,,,,,4.416855882500126,"rgba(239, 83, 80, 1.0)",,4.416855882500126,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,4.345,4.35,4.295,4.325,59954.0,,,,,,,,4.4096955073742965,"rgba(239, 83, 80, 1.0)",,4.4096955073742965,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,4.405,4.485,4.405,4.46,85825.0,,,,,,,,4.41751074623108,"rgba(38, 166, 154, 1.0)",,4.41751074623108,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,4.455,4.565,4.44,4.5,61846.0,,,,,,,,4.436315535969379,"rgba(38, 166, 154, 1.0)",,4.436315535969379,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,4.495,4.52,4.485,4.495,27962.0,,,,,,,,4.438752939455665,"rgba(38, 166, 154, 1.0)",,4.438752939455665,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,4.495,4.5,4.455,4.465,26169.0,,,,,,,,4.439265190862106,"rgba(38, 166, 154, 1.0)",,4.439265190862106,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,4.465,4.49,4.445,4.485,33690.0,,,,,,,,4.4402093983193,"rgba(38, 166, 154, 1.0)",,4.4402093983193,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,4.485,4.485,4.435,4.45,60266.0,,,,,,,,4.440451716851455,"rgba(38, 166, 154, 1.0)",,4.440451716851455,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,4.4,4.46,4.375,4.445,48158.0,,,,,,,,4.43886248430841,"rgba(38, 166, 154, 1.0)",,4.43886248430841,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,4.445,4.455,4.42,4.435,105105.0,,,,,,,,4.437936552061319,"rgba(38, 166, 154, 1.0)",,4.437936552061319,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,4.435,4.46,4.425,4.46,200027.0,,,,,,,,4.439367733678888,"rgba(38, 166, 154, 1.0)",0.05421013501863579,4.439367733678888,0.3805979511768246,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,4.455,4.46,4.44,4.455,127568.0,,,,,,,,4.440448730951699,"rgba(38, 166, 154, 1.0)",0.05349059023083622,4.440448730951699,0.272034183685497,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,4.455,4.48,4.45,4.48,44102.0,,,,,,,,4.441390934622889,"rgba(38, 166, 154, 1.0)",0.053447962399746175,4.441390934622889,0.7223673951936322,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,4.475,4.48,4.46,4.475,83808.0,,,,,,,,4.443107297538519,"rgba(38, 166, 154, 1.0)",0.05343784804428043,4.443107297538519,0.5968186150582566,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,4.52,4.605,4.52,4.56,23989.0,,,,,,,,4.459633977196659,"rgba(38, 166, 154, 1.0)",0.055404897822328956,4.459633977196659,1.8115009096342345,0,,,1.0,0.0,4.605,116.0
2025-02-04 16:00:00+00:00,4.565,4.565,4.535,4.545,53624.0,,,,,,,,4.4616631748590505,"rgba(38, 166, 154, 1.0)",0.056774645400569215,4.4616631748590505,1.4678528514440339,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,4.545,4.545,4.515,4.535,6076.0,,,,,,,,4.461760546674407,"rgba(38, 166, 154, 1.0)",0.05795672507985592,4.461760546674407,1.2636920603205206,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,4.535,4.535,4.495,4.52,18570.0,,,,,,,,4.4616818995871474,"rgba(38, 166, 154, 1.0)",0.05878139375901417,4.4616818995871474,0.9921183674538,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,4.515,4.54,4.515,4.525,5751.0,,,,,,,,4.461807460827405,"rgba(38, 166, 154, 1.0)",0.059682115871967666,4.461807460827405,1.0588186804261164,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,4.525,4.525,4.48,4.485,34658.0,,,,,,,,4.4612391226231445,"rgba(38, 166, 154, 1.0)",0.05997123935312302,4.4612391226231445,0.3962045412626358,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,4.535,4.575,4.535,4.565,31809.0,,,,,,,,4.463655649766437,"rgba(38, 166, 154, 1.0)",0.06171957798224426,4.463655649766437,1.6420130134836355,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,4.565,4.595,4.545,4.57,24986.0,,,,,,,,4.465706330408704,"rgba(38, 166, 154, 1.0)",0.06340048597307163,4.465706330408704,1.6449979521543967,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,4.575,4.585,4.56,4.585,24455.0,,,,,,,,4.46773082481349,"rgba(38, 166, 154, 1.0)",0.06546176932563982,4.46773082481349,1.7914146897428647,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,4.585,4.595,4.57,4.59,11967.0,,,,,,,,4.468772282704666,"rgba(38, 166, 154, 1.0)",0.06751723170107476,4.468772282704666,1.7955078169089655,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,4.59,4.605,4.575,4.575,22910.0,,,,,,,,4.4833712360446505,"rgba(38, 166, 154, 1.0)",0.06902473769899059,4.4833712360446505,1.3274771771670153,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,4.575,4.58,4.55,4.57,85287.0,,,,,,,,4.486104116939639,"rgba(38, 166, 154, 1.0)",0.07030711265647402,4.486104116939639,1.193277321318579,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,4.525,4.535,4.505,4.505,35237.0,,,,,,,,4.4849035596603635,"rgba(38, 166, 154, 1.0)",0.07041850442721576,4.4849035596603635,0.28538578748726495,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,4.505,4.51,4.48,4.485,10688.0,,,,,,,,4.484329328070501,"rgba(38, 166, 154, 1.0)",0.07033555352799985,4.484329328070501,0.009535318851683067,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,4.485,4.49,4.47,4.485,24440.0,,,,,,,,4.48295347323407,"rgba(38, 166, 154, 1.0)",0.07023608835996029,4.48295347323407,0.029137823784291115,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,4.485,4.525,4.485,4.525,31491.0,,,,,,,,4.4827377164482956,"rgba(38, 166, 154, 1.0)",0.07056892356393864,4.4827377164482956,0.5988795268134317,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,4.525,4.525,4.475,4.48,17584.0,,,,,,,,4.482321769924886,"rgba(38, 166, 154, 1.0)",0.07046774228469893,4.482321769924886,-0.03294798229104046,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,4.475,4.525,4.475,4.51,55223.0,,,,,,,,4.48195009028564,"rgba(38, 166, 154, 1.0)",0.07068379020820997,4.48195009028564,0.39683652548533027,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,4.495,4.495,4.425,4.445,25572.0,,,,,,,,4.480700510986281,"rgba(239, 83, 80, 1.0)",0.07063980451545732,4.480700510986281,-0.5053880206940435,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,4.445,4.455,4.425,4.435,15202.0,,,,,,,,4.479794355242252,"rgba(239, 83, 80, 1.0)",0.07056132723313063,4.479794355242252,-0.6348286943959266,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,4.435,4.445,4.42,4.445,22613.0,,,,,,,,4.478517428807499,"rgba(239, 83, 80, 1.0)",0.07053163624723131,4.478517428807499,-0.4752112752639331,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,4.445,4.46,4.445,4.455,37356.0,,,,,,,,4.477164945825289,"rgba(239, 83, 80, 1.0)",0.07032569020424005,4.477164945825289,-0.31517566000301994,0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,4.455,4.46,4.435,4.44,16157.0,,,,,,,,4.476527457249485,"rgba(239, 83, 80, 1.0)",0.07026975051782865,4.476527457249485,-0.5198176595235993,10,0.4529387687302446,4.529387687302446,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,4.445,4.465,4.425,4.46,116830.0,,,,,,,,4.473202270633952,"rgba(239, 83, 80, 1.0)",0.07010288449425214,4.473202270633952,-0.18832706712709907,10,0.45641616878811864,4.564161687881186,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,4.42,4.5,4.415,4.485,35143.0,4.466666666666666,,,,,,,4.472191619771072,"rgba(239, 83, 80, 1.0)",0.07012524188585445,4.472191619771072,0.18265006842723971,10,0.45848653731454425,4.584865373145442,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,4.485,4.525,4.48,4.525,28234.0,4.485971356590982,,,,,,,4.474596201711124,"rgba(239, 83, 80, 1.0)",0.07060153381178502,4.474596201711124,0.7139193097878921,11,0.43394046043721135,4.773345064809325,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,4.525,4.535,4.51,4.525,10372.0,4.491225914927661,,,,,,,4.475373282816429,"rgba(239, 83, 80, 1.0)",0.07071590159743979,4.475373282816429,0.7017759239792799,11,0.4331172548539883,4.764289803393871,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,4.525,4.565,4.525,4.56,15158.0,4.501246471031528,,,,,,,4.47697259896489,"rgba(38, 166, 154, 1.0)",0.07154964256620294,4.47697259896489,1.160416712889747,11,0.4280376178815415,4.708413796696957,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,4.565,4.59,4.56,4.585,14737.0,4.512207347587254,,,,,,,4.478876388120862,"rgba(38, 166, 154, 1.0)",0.07288346863315476,4.478876388120862,1.4560724656683264,11,0.41934205190303986,4.612762570933438,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,4.585,4.585,4.55,4.555,51337.0,4.529142679855381,,,,,,,4.482810853312953,"rgba(38, 166, 154, 1.0)",0.07369660229067039,4.482810853312953,0.9795451139296977,11,0.4144896466220157,4.559386112842173,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,4.525,4.585,4.515,4.585,20391.0,4.532924336077976,,,,,,,4.484012847840984,"rgba(38, 166, 154, 1.0)",0.07503140483632019,4.484012847840984,1.3459317785574967,11,0.4070227825134259,4.477250607647685,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,4.585,4.615,4.585,4.6,16754.0,4.538773547914737,,,,,,,4.485600258938654,"rgba(38, 166, 154, 1.0)",0.07661310310624177,4.485600258938654,1.4932137770572176,11,0.3993748840107601,4.393123724118361,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,4.605,4.605,4.59,4.595,12927.0,4.542423259677579,,,,,,,4.486698968163025,"rgba(38, 166, 154, 1.0)",0.0778602929947306,4.486698968163025,1.3909661481020161,11,0.39345446897388003,4.3279991587126805,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,4.595,4.6,4.58,4.585,1728.0,4.542806914884185,,,,,,,4.486826751105601,"rgba(38, 166, 154, 1.0)",0.07881286994183465,4.486826751105601,1.2456499676620463,11,0.3886059694187486,4.274665663606235,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,4.585,4.59,4.58,4.585,18245.0,4.5462279099600345,,,,,,,4.488067901562852,"rgba(38, 166, 154, 1.0)",0.07973475171235382,4.488067901562852,1.2156819499085452,11,0.3841710481496296,4.225881529645926,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,4.585,4.605,4.585,4.6,26300.0,4.551506071795198,,,,,,,4.490008884209084,"rgba(38, 166, 154, 1.0)",0.08088513711063047,4.490008884209084,1.3598433497179507,11,0.37875648522906985,4.1663213375197685,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,4.57,4.59,4.555,4.565,63700.0,4.555245646391091,,,,,,,4.492776826506627,"rgba(38, 166, 154, 1.0)",0.08137982351710875,4.492776826506627,0.8874825524558907,11,0.37660458561054855,4.142650441716034,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,4.565,4.595,4.565,4.595,39652.0,4.5585720991998375,,,,,,,4.494789944534922,"rgba(38, 166, 154, 1.0)",0.08237100206979439,4.494789944534922,1.2165695808843968,11,0.3723941392490623,4.096335531739685,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,4.595,4.63,4.595,4.625,11129.0,4.560339518744401,,,,,,,4.495590049218412,"rgba(38, 166, 154, 1.0)",0.08373999873051993,4.495590049218412,1.5453779883378806,11,0.36586316658697454,4.02449483245672,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,4.625,4.69,4.62,4.685,75734.0,4.57829109490021,,,,,,,4.50305607571153,"rgba(38, 166, 154, 1.0)",0.08603964097914354,4.50305607571153,2.114652295359687,11,0.3535192416824123,3.888711658506535,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,4.685,4.715,4.665,4.705,25925.0,4.584763604911017,,,,,,,4.50587440434642,"rgba(38, 166, 154, 1.0)",0.08938997464798652,4.50587440434642,2.227605460654032,11,0.33929225534713814,3.7322148088185196,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,4.705,4.73,4.695,4.715,84875.0,4.604520160552992,,,,,,,4.515185078020113,"rgba(38, 166, 154, 1.0)",0.09306120237449919,4.515185078020113,2.147134540297329,11,0.32580593475724995,3.583865282329749,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,4.825,4.845,4.795,4.805,47148.0,4.621073764489424,,,,,,,4.522595548991143,"rgba(38, 166, 154, 1.0)",0.0996514194851509,4.522595548991143,2.8339230135195193,11,0.30430785511326663,3.347386406245933,0.0,0.0,0.0,0.0
