date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bear_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,15.926181903,16.0305748101,15.5587188701,15.7006932238,7868196,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,16.8782452155,16.9116509458,15.9929933636,16.0180476613,16807173,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,17.2874654113,17.4586697789,16.7279194294,16.869893783,15954376,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,16.7529737271,17.479464846,16.7112165642,17.3208711415,17600123,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,91.2525285664378,41.730905910460734,False,False,True,False,False,
2022-01-28 00:00:00+00:00,17.0953824623,17.254059681,16.0639805404,16.4690250198,26462289,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,86.52335312113001,37.61914025533541,False,False,True,False,False,
2022-02-04 00:00:00+00:00,17.3041682764,17.6424012953,16.9534081086,17.003516704,19320277,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,83.88187447210476,35.57770016656522,False,False,True,False,False,
2022-02-11 00:00:00+00:00,17.9639314491,18.5318288636,17.3626283044,17.3793311695,20565838,,,,,,"rgba(38, 166, 154, 0.5)",,17.952796205700004,,0,,,0.0,0.0,0.0,0.0,83.66021356503292,35.57770016656522,False,False,True,False,False,
2022-02-18 00:00:00+00:00,17.6131712813,18.3146916169,17.5547112534,17.9054714211,26197921,,,,,,"rgba(38, 166, 154, 0.5)",,17.882616805466686,,0,,,0.0,0.0,0.0,0.0,80.47500648783216,33.09732724023205,False,False,True,False,False,
2022-02-25 00:00:00+00:00,17.2429803303,17.6488964931,16.547595204,17.5474174524,19472675,,,,,,"rgba(38, 166, 154, 0.5)",,17.666205020949313,,0,,,0.0,0.0,0.0,0.0,75.58969026145587,28.80682518342266,False,False,True,False,False,
2022-03-04 00:00:00+00:00,16.70175878,17.1837842233,16.3973216579,16.9131734481,22994920,,,,,,"rgba(38, 166, 154, 0.5)",,17.432922060695,,0,,,0.0,0.0,0.0,0.0,69.11563939148797,23.091960835825077,False,False,True,False,False,
2022-03-11 00:00:00+00:00,16.7694114738,16.9722849893,16.2493313903,16.549540219,24052555,,,,,,"rgba(38, 166, 154, 0.5)",,17.269594942818372,,0,,,0.0,0.0,0.0,0.0,64.78177303080216,19.514224950361253,False,False,True,False,False,
2022-03-18 00:00:00+00:00,17.1499578764,17.2683500905,16.1859069898,16.9131734481,33006431,,,,,,"rgba(38, 166, 154, 0.5)",,17.02353690001393,,0,,,0.0,0.0,0.0,0.0,63.2016028671259,18.525438176359785,False,False,True,False,False,
2022-03-25 00:00:00+00:00,17.8687677479,17.9025940948,17.1753276365,17.2937198507,16986463,,,,,,"rgba(38, 166, 154, 0.5)",,17.1806329480928,,0,,,0.0,0.0,0.0,0.0,64.27367934276909,18.525438176359785,False,False,True,False,False,
2022-04-01 00:00:00+00:00,18.0717258293,18.3338800177,17.6319833196,17.8011150541,18829567,,,,,,"rgba(38, 166, 154, 0.5)",,17.34146470275119,,0,,,0.0,0.0,0.0,0.0,65.55017027104888,18.525438176359785,False,False,True,False,False,
