date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_407,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bear_175,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-23 15:00:00+00:00,71.4,71.75,71.22,71.425,3524.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 16:00:00+00:00,71.425,71.54,71.175,71.315,6627.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-23 17:00:00+00:00,71.315,71.94,71.315,71.76,2422.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.328556806550772,-90.99283520982615,False,False,False,True,True,
2025-01-23 18:00:00+00:00,71.76,71.82,71.64,71.67,3396.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.251170715545385,-75.72962701107593,False,False,False,True,True,
2025-01-23 19:00:00+00:00,71.67,71.87,71.66,71.72,4784.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.45453713494237,-63.00938497911021,False,False,True,False,True,
2025-01-23 20:00:00+00:00,71.72,71.75,71.29,71.65,9216.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.29830517507115,-55.360636466388215,False,False,True,False,True,
2025-01-24 15:00:00+00:00,71.075,71.075,70.19,70.22,2755.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.33523087771449,-55.360636466388215,False,False,False,True,True,
2025-01-24 16:00:00+00:00,70.245,70.41,70.19,70.24,2420.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.013650865936874,-55.360636466388215,False,False,False,True,True,
2025-01-24 17:00:00+00:00,70.18,70.43,70.14,70.175,1242.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.232269823750798,-55.360636466388215,False,False,False,True,True,
2025-01-24 18:00:00+00:00,70.17,70.45,70.17,70.36,1162.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.55644952003218,-55.360636466388215,False,False,False,True,True,
2025-01-24 19:00:00+00:00,70.36,70.7,70.36,70.69,2342.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.69955577304316,-55.360636466388215,False,False,False,True,True,
2025-01-24 20:00:00+00:00,70.69,70.69,70.165,70.235,3715.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.467932344290308,-54.980072302700464,False,False,False,True,True,
2025-01-27 15:00:00+00:00,69.085,69.685,69.03,69.34,2269.0,,,,,,,69.35166666666667,"rgba(239, 83, 80, 1.0)",,69.35166666666667,,0,,,0.0,0.0,0.0,0.0,27.88219539451023,-54.70822943125883,False,False,False,True,True,
2025-01-27 16:00:00+00:00,69.34,69.53,69.04,69.42,2053.0,,,,,,,69.34137474934444,"rgba(38, 166, 154, 1.0)",,69.34137474934444,,0,,,0.0,0.0,0.0,0.0,26.345600313420384,-52.626015941845,False,False,False,True,True,
2025-01-27 17:00:00+00:00,69.48,69.64,69.36,69.51,1989.0,,,,,,,69.39241826440606,"rgba(38, 166, 154, 1.0)",,69.39241826440606,,0,,,0.0,0.0,0.0,0.0,26.3259174607565,-49.1727649444423,False,False,False,True,True,
2025-01-27 18:00:00+00:00,69.53,69.87,69.52,69.67,6725.0,,,,,,,69.54421486652348,"rgba(38, 166, 154, 1.0)",,69.54421486652348,,0,,,0.0,0.0,0.0,0.0,28.10266063992547,-44.33107112293967,False,False,False,True,True,
2025-01-27 19:00:00+00:00,69.715,70.19,69.715,69.86,3590.0,,,,,,,69.62571684911184,"rgba(38, 166, 154, 1.0)",,69.62571684911184,,0,,,0.0,0.0,0.0,0.0,31.307511375331128,-38.587787779466424,False,False,False,True,True,
2025-01-27 20:00:00+00:00,69.86,70.11,69.775,70.005,6519.0,,,,,,,69.72080960610643,"rgba(38, 166, 154, 1.0)",,69.72080960610643,,0,,,0.0,0.0,0.0,0.0,34.91298526807796,-32.92245244063912,False,False,False,True,True,
