<<<<<<< HEAD:data/indicators/ind_conf_4/BEPC_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-12-26 17:00:00+00:00,28.925,28.94,28.305,28.375,23521.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2024-12-27 17:00:00+00:00,28.125,28.37,28.125,28.2,22385.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2024-12-30 17:00:00+00:00,27.96,28.1,27.63,28.07,20885.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2024-12-31 17:00:00+00:00,28.0,28.13,27.655,27.68,22049.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-01 17:00:00+00:00,27.68,27.68,27.68,27.68,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-02 17:00:00+00:00,28.355,28.475,27.905,28.065,8277.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-03 17:00:00+00:00,28.13,28.515,28.04,28.515,16027.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-06 17:00:00+00:00,29.165,29.335,28.98,29.065,10336.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-07 17:00:00+00:00,29.185,29.52,29.0,29.235,30841.0,,,"rgba(239, 83, 80, 1.0)",,29.25166666666667,,0,,,0.0,0.0,0.0,0.0
2025-01-08 17:00:00+00:00,28.09,28.09,27.405,27.545,46250.0,,,"rgba(239, 83, 80, 1.0)",,28.308760447609536,,0,,,0.0,0.0,0.0,0.0
2025-01-09 17:00:00+00:00,27.545,27.545,27.545,27.545,0.0,,,"rgba(239, 83, 80, 1.0)",,28.308760447609536,,0,,,0.0,0.0,0.0,0.0
2025-01-10 17:00:00+00:00,26.475,27.15,26.34,26.965,23645.0,,,"rgba(38, 166, 154, 1.0)",,27.958923754500216,,0,,,0.0,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,26.38,26.755,26.33,26.505,22483.0,,,"rgba(239, 83, 80, 1.0)",,27.69819697719778,,0,,,0.0,0.0,0.0,0.0
2025-01-14 17:00:00+00:00,26.255,26.29,25.94,25.995,26165.0,,,"rgba(239, 83, 80, 1.0)",,27.41388976284832,,0,,,0.0,0.0,0.0,0.0
2025-01-15 17:00:00+00:00,25.69,25.725,25.46,25.5,37527.0,,,"rgba(239, 83, 80, 1.0)",,27.042010225900743,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,26.29,26.46,26.04,26.04,23239.0,,,"rgba(239, 83, 80, 1.0)",,26.946686620667776,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,25.455,25.58,25.09,25.29,31474.0,,,"rgba(239, 83, 80, 1.0)",,26.734794032601616,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,25.29,25.29,25.29,25.29,0.0,,,"rgba(239, 83, 80, 1.0)",,26.734794032601616,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,25.19,25.45,25.05,25.33,25721.0,,,"rgba(239, 83, 80, 1.0)",,26.594509030154544,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,25.315,25.44,24.49,24.63,76556.0,,,"rgba(239, 83, 80, 1.0)",,26.206904903833756,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,24.71,25.54,24.68,25.005,41356.0,,,"rgba(239, 83, 80, 1.0)",,26.085398846311247,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,25.425,25.97,25.41,25.57,52635.0,,,"rgba(239, 83, 80, 1.0)",,26.03306352555729,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,24.975,25.47,24.915,25.315,32104.0,,,"rgba(239, 83, 80, 1.0)",,25.978436383855747,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,24.575,24.695,24.34,24.62,20865.0,,24.551666666666666,"rgba(239, 83, 80, 1.0)",,25.23472771653618,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,24.81,25.015,24.7,24.81,29104.0,,24.72057458957887,"rgba(239, 83, 80, 1.0)",,25.289064787825826,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,25.275,25.58,25.22,25.53,43253.0,,25.055919078472176,"rgba(239, 83, 80, 1.0)",,25.44083170862698,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,27.16,27.43,26.63,26.74,32664.0,,25.54305711781559,"rgba(38, 166, 154, 1.0)",,25.714757650405776,,0,,,0.0,0.0,0.0,0.0
