date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_114,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,542.2058323483,545.8255362131,526.6760334511,526.7715426694,7948167,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,512.1013267369,543.1800263751,510.2484479017,539.6558317287,12527089,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,480.4018171796,506.5904448404,479.3225630127,505.5207415953,15397269,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,459.9819463049,477.431384981,459.7049695718,472.25583595,12635915,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,470.3160437261,473.5250579521,447.9477847978,454.1953292951,14868158,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,497.1798946704,503.5600049066,468.5968777965,469.9053540873,12427919,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,487.5188581809,511.0229164602,485.3283855511,498.6433982178,10490739,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,490.3884729797,495.687694975,479.6465482493,486.8684121598,9682668,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,494.9989874233,495.7259565057,461.9888518535,487.8345158087,9290032,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,502.6608589363,515.5358640006,489.0780155549,491.9476303538,15567194,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,504.4974124075,521.5907512262,493.2963493093,500.6999554904,13849061,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,536.9527557828,538.1006017024,500.7860439343,504.8322008008,13018370,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,531.5578799609,542.1180624208,525.3499466127,535.7953444806,9960309,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,550.5547299295,560.8375162921,529.4439303924,532.5431143752,11521264,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,573.9612213057,585.6596843024,545.5769047917,548.9955725554,14705843,,,568.3992701332667,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,564.7306270359,574.8794980413,553.606086999,572.7655484728,9352680,,,566.8466664397763,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,546.8529268389,582.7039810596,546.2311769659,559.9383703218,11148280,,,564.2340911288854,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,509.4250277965,545.5424694141,507.4897262164,545.5233386488,12547606,,,552.8266727385117,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,482.2541600685,523.2395362188,477.9045218638,509.9136435419,15692747,,,538.3920126427108,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,476.4195132257,489.2193296166,459.644759842,475.2985712214,13973160,,,526.9678046417527,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,398.9691272198,476.8075316118,389.4651677425,475.3368940249,24648787,,,461.652625794749,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,451.0210751626,454.9683239299,399.1990640411,402.389437438,22022911,,,458.89369172016603,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,456.280879952,470.5369628784,437.5458193589,451.0210751626,14551948,,,460.23845267298464,0,,,0.0,0.0,0.0,0.0
