date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_49,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_289,aVWAP_BoS_CHoCH_bull_712,aVWAP_BoS_CHoCH_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-05 15:00:00+00:00,66.725,66.725,66.725,66.725,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-05 16:00:00+00:00,66.725,66.725,66.725,66.725,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-05 17:00:00+00:00,66.725,66.725,66.725,66.725,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-05 18:00:00+00:00,66.725,66.725,66.725,66.725,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-05 19:00:00+00:00,66.725,66.725,66.725,66.725,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-05 20:00:00+00:00,66.725,66.725,66.725,66.725,6.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-06 15:00:00+00:00,66.725,66.725,66.725,66.725,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-06 16:00:00+00:00,66.725,66.725,66.725,66.725,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-06 17:00:00+00:00,66.725,66.725,66.725,66.725,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-06 18:00:00+00:00,66.725,66.725,66.725,66.725,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-06 19:00:00+00:00,66.725,66.725,66.725,66.725,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-06 20:00:00+00:00,66.725,66.91,66.725,66.825,10.0,,,,,,66.82,"rgba(38, 166, 154, 1.0)",,66.82,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-07 15:00:00+00:00,66.825,66.825,66.825,66.825,0.0,,,,,,66.82,"rgba(38, 166, 154, 1.0)",,66.82,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-07 16:00:00+00:00,66.825,66.825,66.825,66.825,0.0,,,,,,66.82,"rgba(38, 166, 154, 1.0)",,66.82,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-07 17:00:00+00:00,66.825,66.825,66.825,66.825,0.0,,,,,,66.82,"rgba(38, 166, 154, 1.0)",,66.82,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-07 18:00:00+00:00,66.825,66.825,66.48,66.48,5.0,,,,,,66.74499999999999,"rgba(239, 83, 80, 1.0)",,66.74499999999999,,0,,,0.0,0.0,0.0,0.0,71.77425841097323,24.596832569875914,False,False,True,False,False,
2025-02-07 19:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,,66.74499999999999,"rgba(239, 83, 80, 1.0)",,66.74499999999999,,0,,,0.0,0.0,0.0,0.0,52.95709735162205,9.354932111801453,False,False,False,True,False,
2025-02-07 20:00:00+00:00,66.48,66.48,66.345,66.345,6.0,,,,,,66.5167857142857,"rgba(239, 83, 80, 1.0)",,66.5167857142857,,0,,,0.0,0.0,0.0,0.0,38.90325066808913,-1.2612765089682512,False,False,False,True,False,
2025-02-10 15:00:00+00:00,66.345,66.345,66.345,66.345,0.0,,,,,,66.5167857142857,"rgba(239, 83, 80, 1.0)",,66.5167857142857,,0,,,0.0,0.0,0.0,0.0,29.534019545733845,-7.886915071837251,False,False,False,True,False,
2025-02-10 16:00:00+00:00,66.345,66.345,66.345,66.345,0.0,,,,,,66.5167857142857,"rgba(239, 83, 80, 1.0)",,66.5167857142857,,0,,,0.0,0.0,0.0,0.0,23.287865464163655,-12.255717122476355,False,False,False,True,False,
2025-02-10 17:00:00+00:00,66.345,66.345,66.345,66.345,0.0,,,,,,66.5167857142857,"rgba(239, 83, 80, 1.0)",,66.5167857142857,,0,,,0.0,0.0,0.0,0.0,19.12376274311686,-15.380160968156972,False,False,False,True,False,
2025-02-10 18:00:00+00:00,66.345,66.345,66.345,66.345,0.0,,,,,,66.5167857142857,"rgba(239, 83, 80, 1.0)",,66.5167857142857,,0,,,0.0,0.0,0.0,0.0,16.347694262418997,-17.833083972099743,False,False,False,True,False,
2025-02-10 19:00:00+00:00,66.345,66.345,66.345,66.345,0.0,,,,,,66.5167857142857,"rgba(239, 83, 80, 1.0)",,66.5167857142857,,0,,,0.0,0.0,0.0,0.0,14.496981941953754,-19.924680826014452,False,False,False,True,False,
2025-02-10 20:00:00+00:00,66.345,66.345,66.345,66.345,0.0,,,,,,66.5167857142857,"rgba(239, 83, 80, 1.0)",,66.5167857142857,,0,,,0.0,0.0,0.0,0.0,13.263173728310258,-21.812407808982528,False,False,False,True,False,
2025-02-11 15:00:00+00:00,66.345,66.345,66.345,66.345,0.0,,,,,,66.5167857142857,"rgba(239, 83, 80, 1.0)",,66.5167857142857,,0,,,0.0,0.0,0.0,0.0,12.440634919214595,-23.568177488044647,False,False,False,True,False,
2025-02-11 16:00:00+00:00,66.345,67.06,66.345,67.06,1.0,,,,,,66.77257575757577,"rgba(38, 166, 154, 1.0)",,66.77257575757577,,0,,,0.0,0.0,0.0,0.0,35.697924171443496,-29.462077086031993,False,False,False,True,True,
2025-02-11 17:00:00+00:00,67.06,67.06,67.06,67.06,0.0,,,,,,66.77257575757577,"rgba(38, 166, 154, 1.0)",,66.77257575757577,,0,,,0.0,0.0,0.0,0.0,51.20278367292943,-15.649344229825857,False,False,True,False,True,
2025-02-11 18:00:00+00:00,67.06,67.06,67.06,67.06,0.0,,,,,,66.77257575757577,"rgba(38, 166, 154, 1.0)",,66.77257575757577,,0,,,0.0,0.0,0.0,0.0,61.539356673920054,-6.755304465803164,False,False,True,False,True,
2025-02-11 19:00:00+00:00,67.06,67.06,67.06,67.06,0.0,,,,,,66.77257575757577,"rgba(38, 166, 154, 1.0)",,66.77257575757577,,0,,,0.0,0.0,0.0,0.0,68.43040534124714,-0.7447954912793335,False,False,True,False,True,
2025-02-11 20:00:00+00:00,67.06,67.06,67.05,67.05,6.0,,,,,,66.96811272061274,"rgba(38, 166, 154, 1.0)",,66.96811272061274,,0,,,0.0,0.0,0.0,0.0,72.54158460824615,3.1587284789267613,False,False,True,False,True,
2025-02-12 15:00:00+00:00,67.05,67.05,67.05,67.05,0.0,,,,,,66.96811272061274,"rgba(38, 166, 154, 1.0)",,66.96811272061274,,0,,,0.0,0.0,0.0,0.0,75.2823707862455,6.267850894351469,False,False,True,False,True,
2025-02-12 16:00:00+00:00,67.05,67.05,66.6,66.6,1.0,,,,,,66.94064720480668,"rgba(239, 83, 80, 1.0)",,66.94064720480668,,0,,,0.0,0.0,0.0,0.0,63.62541012351633,6.267850894351469,False,False,True,False,False,
2025-02-12 17:00:00+00:00,66.6,66.6,66.6,66.6,0.0,,,,,,66.94064720480668,"rgba(239, 83, 80, 1.0)",,66.94064720480668,,0,,,0.0,0.0,0.0,0.0,55.85410301503023,25.156180947928974,False,False,True,False,False,
2025-02-12 18:00:00+00:00,66.6,66.6,66.6,66.6,0.0,,,,,,66.94064720480668,"rgba(239, 83, 80, 1.0)",,66.94064720480668,,0,,,0.0,0.0,0.0,0.0,50.67323160937283,19.79694746143163,False,False,False,False,False,
2025-02-12 19:00:00+00:00,66.6,66.6,66.6,66.6,0.0,,,,,,66.94064720480668,"rgba(239, 83, 80, 1.0)",,66.94064720480668,,0,,,0.0,0.0,0.0,0.0,47.21931733893456,15.80932425221728,False,False,False,True,False,
2025-02-12 20:00:00+00:00,66.6,67.105,66.6,67.105,6.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,54.34319473625947,15.80932425221728,False,False,True,False,False,
2025-02-13 15:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,59.09244633447608,15.80932425221728,False,False,True,False,True,
2025-02-13 16:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,62.25861406662048,15.80932425221728,False,False,True,False,True,
2025-02-13 17:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,64.36939255471675,15.80932425221728,False,False,True,False,True,
2025-02-13 18:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,65.7765782134476,15.80932425221728,False,False,True,False,True,
2025-02-13 19:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,66.71470198593484,2.9191732294004993,False,False,True,False,True,
2025-02-13 20:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,67.34011783425966,4.805733821233666,False,False,True,False,True,
2025-02-14 15:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,67.75706173314288,6.489491326594944,False,False,True,False,True,
2025-02-14 16:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.03502433239835,8.001121190332753,False,False,True,False,True,
2025-02-14 17:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.220332731902,9.358801924837351,False,False,True,False,True,
2025-02-14 18:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.34387166490444,10.57476649122274,False,False,True,False,True,
2025-02-14 19:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.42623095357273,11.658806463336553,False,False,True,False,True,
2025-02-14 20:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.48113714601826,12.619994653552112,False,False,True,False,True,
2025-02-17 15:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.51774127431527,13.46740454729089,False,False,True,False,True,
2025-02-17 16:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,1.0,0.0,67.105,82.0,68.54214402651328,14.210296183232813,False,False,True,False,True,15.905174391022602
2025-02-17 17:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.55841252797862,14.858044633878933,False,False,True,False,True,15.905174391022602
2025-02-17 18:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.56925819562218,15.419967617997827,True,False,True,False,True,15.905174391022602
2025-02-17 19:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.57648864071788,15.905136124233138,True,False,True,False,True,15.905174391022602
2025-02-17 20:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.58130893744836,16.32220885107931,True,False,True,False,True,15.905174391022602
2025-02-18 15:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.584522468602,16.679306587846398,True,False,True,False,True,15.905174391022602
2025-02-18 16:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.58666482270444,16.983929233361422,True,False,True,False,True,15.905174391022602
2025-02-18 17:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.58809305877273,17.242911455900654,True,False,True,False,True,15.905174391022602
2025-02-18 18:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.58904521615159,17.462410212997924,True,False,True,False,True,15.905174391022602
2025-02-18 19:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.5896799877375,17.64791673137117,True,False,True,False,True,15.905174391022602
2025-02-18 20:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.59010316879477,17.804286042521255,True,False,True,False,True,15.905174391022602
2025-02-19 15:00:00+00:00,67.105,67.105,67.105,67.105,0.0,,,,,,66.93229265873016,"rgba(38, 166, 154, 1.0)",,66.93229265873016,,0,,,0.0,0.0,0.0,0.0,68.59038528949961,17.935778159465954,True,False,True,False,True,15.905174391022612
