date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_248,aVWAP_BoS_CHoCH_bull_283,aVWAP_BoS_CHoCH_bull_378,aVWAP_BoS_CHoCH_bull_551,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bull_742,aVWAP_BoS_CHoCH_bear_522,aVWAP_BoS_CHoCH_bear_556,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-07 15:00:00+00:00,70.515,70.945,69.245,69.645,153028.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-07 16:00:00+00:00,69.645,69.84,68.1,68.655,145127.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-07 17:00:00+00:00,68.66,70.395,68.66,69.86,69615.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.26458832933656,-78.89688249400484,False,False,False,True,True,
2025-03-07 18:00:00+00:00,69.9,71.05,69.85,71.015,65246.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.5091099788683,-60.55035417649262,False,False,False,True,True,
2025-03-07 19:00:00+00:00,71.015,71.11,70.67,71.06,62853.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.81556577840091,-47.48688112319133,False,False,True,False,True,
2025-03-07 20:00:00+00:00,71.06,71.4,70.655,71.035,143780.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.76587750345145,-37.95501165217021,False,False,True,False,True,
2025-03-10 14:00:00+00:00,68.195,68.33,67.295,67.595,189528.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.0105612777148,-37.95501165217021,False,False,False,False,True,
2025-03-10 15:00:00+00:00,67.6,67.92,67.6,67.845,18525.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.644707598745285,-37.95501165217021,False,False,False,True,True,
2025-03-10 16:00:00+00:00,67.845,67.845,67.845,67.845,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.0674718127656,-37.95501165217021,False,False,False,True,True,
2025-03-10 17:00:00+00:00,67.845,67.845,65.955,65.99,100449.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.3900237473317,-37.95501165217021,False,False,False,True,False,
2025-03-10 18:00:00+00:00,65.995,66.3,65.54,65.685,140363.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.207300026225802,-37.95501165217021,False,False,False,True,False,
2025-03-10 19:00:00+00:00,65.68,66.89,65.515,66.805,224271.0,,,,,,,,,66.40333333333334,"rgba(38, 166, 154, 1.0)",,66.40333333333334,,0,,,0.0,0.0,0.0,0.0,31.242621684390322,-37.95501165217021,False,False,False,True,False,
2025-03-11 14:00:00+00:00,66.785,67.195,65.775,66.11,116155.0,,,,,,,,,66.38854779012179,"rgba(239, 83, 80, 1.0)",,66.38854779012179,,0,,,0.0,0.0,0.0,0.0,31.26724994400729,-37.95501165217021,False,False,False,True,False,
2025-03-11 15:00:00+00:00,66.11,67.235,65.99,66.81,122025.0,,,,,,,,,66.46501228238235,"rgba(38, 166, 154, 1.0)",,66.46501228238235,,0,,,0.0,0.0,0.0,0.0,33.88600873255956,-37.95501165217021,False,False,False,True,False,
2025-03-11 16:00:00+00:00,66.81,67.35,66.68,66.79,75532.0,,,,,,,,,66.53169983995777,"rgba(38, 166, 154, 1.0)",,66.53169983995777,,0,,,0.0,0.0,0.0,0.0,35.58437453022668,-36.08253399403907,False,False,False,True,False,
2025-03-11 17:00:00+00:00,66.785,66.95,66.37,66.64,114866.0,,,,,,,,,66.55310073488153,"rgba(38, 166, 154, 1.0)",,66.55310073488153,,0,,,0.0,0.0,0.0,0.0,36.32941269800746,-32.894577530358895,False,False,False,True,False,
2025-03-11 18:00:00+00:00,66.64,67.92,66.615,67.63,110866.0,,,,,,,,,66.67434870992452,"rgba(38, 166, 154, 1.0)",,66.67434870992452,,0,,,0.0,0.0,0.0,0.0,40.581276169558805,-26.735473087452412,False,False,False,True,False,
2025-03-11 19:00:00+00:00,67.64,68.015,67.24,67.265,145405.0,,,,,,,,,66.80746996179455,"rgba(38, 166, 154, 1.0)",,66.80746996179455,,0,,,0.0,0.0,0.0,0.0,42.27227071091461,-23.300273808284455,False,False,False,True,False,
2025-03-12 14:00:00+00:00,68.78,68.955,67.94,68.365,138663.0,,,,,,,,,67.02087126023868,"rgba(38, 166, 154, 1.0)",,67.02087126023868,,0,,,0.0,0.0,0.0,0.0,46.8699813018565,-17.423141463469015,False,False,False,False,True,
2025-03-12 15:00:00+00:00,68.38,68.79,67.695,68.75,61064.0,,,,,,,,,67.0974621070355,"rgba(38, 166, 154, 1.0)",,67.0974621070355,,0,,,0.0,0.0,0.0,0.0,50.962324157664966,-12.349478060149302,False,False,True,False,True,
2025-03-12 16:00:00+00:00,68.74,69.435,68.66,68.98,66377.0,,,,,,,,,67.20633001878791,"rgba(38, 166, 154, 1.0)",,67.20633001878791,,0,,,0.0,0.0,0.0,0.0,54.30359171684531,-8.181820017767222,False,False,True,False,True,
2025-03-12 17:00:00+00:00,69.0,69.49,68.93,69.05,37871.0,,,,,,,,,67.2672165933693,"rgba(38, 166, 154, 1.0)",,67.2672165933693,,0,,,0.0,0.0,0.0,0.0,56.72851062924252,-4.97108661797612,False,False,True,False,True,
2025-03-12 18:00:00+00:00,69.04,69.405,68.98,69.33,34685.0,,,,,,,,,67.322008451009,"rgba(38, 166, 154, 1.0)",,67.322008451009,,0,,,0.0,0.0,0.0,0.0,59.164032162987745,-1.8082120757845814,False,False,True,False,True,
2025-03-12 19:00:00+00:00,69.305,69.37,68.825,68.945,91333.0,,,,,,,,,67.43963721632653,"rgba(38, 166, 154, 1.0)",,67.43963721632653,,0,,,0.0,0.0,0.0,0.0,58.866520305330255,-1.2310794242512912,False,False,True,False,True,
2025-03-13 14:00:00+00:00,68.885,69.61,68.69,68.995,80614.0,,,,,,,,,67.53382020275728,"rgba(38, 166, 154, 1.0)",,67.53382020275728,,0,,,0.0,0.0,0.0,0.0,58.84871920390643,-0.28698416075214084,False,False,True,False,True,
2025-03-13 15:00:00+00:00,68.995,69.19,68.44,68.49,94462.0,,,,,,,,,67.60698770210763,"rgba(38, 166, 154, 1.0)",,67.60698770210763,,0,,,0.0,0.0,0.0,0.0,56.31718250597413,-0.28698416075214084,False,False,True,False,True,
