date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_77,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bear_20,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,8.0267237407,8.0683561252,7.8272213539,7.901826587,152632,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,7.8685206794,8.0183972638,7.8268882949,8.0183972638,57476,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,7.8352147718,7.9767648792,7.8019088641,7.8352147718,75142,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,7.6299671159,7.8019088641,7.5437880799,7.8019088641,108100,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,7.6909901571,7.8303163619,7.4713572963,7.5798798045,134481,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,4.250137976631866,-45.98229144396519,False,False,False,True,True,
2022-02-04 00:00:00+00:00,7.6466628864,7.8970994439,7.5464882635,7.6717065422,55339,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.844951221277762,-43.703704114083656,False,False,False,True,True,
2022-02-11 00:00:00+00:00,7.5882276897,7.8052727061,7.5423977997,7.6884023127,81202,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.211496175553814,-42.645429813371024,False,False,False,True,True,
2022-02-18 00:00:00+00:00,7.4409096069,7.596575575,7.3990597216,7.5716153981,175710,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.334940059807247,-42.645429813371024,False,False,False,True,True,
2022-02-25 00:00:00+00:00,7.5790142284,7.6166791252,7.4054209042,7.4074296987,86164,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,13.772744887992737,-37.769588487857426,False,False,False,True,True,
2022-03-04 00:00:00+00:00,7.5580892858,7.7254051272,7.457649561,7.6083091481,71993,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,17.405111499873364,-34.66091310119818,False,False,False,True,True,
2022-03-11 00:00:00+00:00,7.4074296987,7.6083091481,7.3655798134,7.6083091481,62234,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,18.493926292489135,-34.00031232747196,False,False,False,True,True,
2022-03-18 00:00:00+00:00,7.2818800428,7.3916941418,7.2065502492,7.3655798134,75215,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,18.357207022083294,-34.00031232747196,False,False,False,True,True,
2022-03-25 00:00:00+00:00,7.2010412295,7.2651400886,7.1045237771,7.2484001345,62311,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,17.77436342951806,-34.00031232747196,False,False,False,True,True,
2022-04-01 00:00:00+00:00,7.2010412295,7.2472017502,7.1003273661,7.1926484075,89143,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,17.35804657768575,-34.00031232747196,False,False,False,True,True,
2022-04-08 00:00:00+00:00,7.0080063247,7.2346125173,6.9745189652,7.2262196953,69780,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,16.10339679994096,-34.00031232747196,False,False,False,True,False,
2022-04-15 00:00:00+00:00,6.8317570639,7.0080063247,6.8233642419,7.0080063247,93192,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,14.587516563605766,-32.01009634669863,False,False,False,True,False,
2022-04-22 00:00:00+00:00,6.7914081454,6.896203435,6.7254165735,6.8401498858,167300,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,13.3831566165103,-33.10296708423115,False,False,False,True,False,
2022-04-29 00:00:00+00:00,6.7590857429,6.8516759585,6.7066460116,6.7759203275,198753,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,12.425934169163801,-33.977386820092676,False,False,False,True,False,
2022-05-06 00:00:00+00:00,6.7338338659,6.9190142972,6.6328263579,6.7927549122,177895,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,11.665787293393059,-34.68876544715688,False,False,False,True,False,
2022-05-13 00:00:00+00:00,6.6075744809,6.7506684505,6.5570707269,6.6749128195,155444,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,10.77415772707816,-35.55125594457691,False,False,False,True,False,
2022-05-20 00:00:00+00:00,6.5768513639,6.6159917732,6.4981496806,6.6159917732,167796,,,,,,,6.563664272566666,"rgba(239, 83, 80, 0.5)",,6.563664272566666,,0,,,-1.0,0.0,6.49815,38.0,10.060246268077464,-36.261231182421255,False,False,False,True,False,
2022-05-27 00:00:00+00:00,6.9483294897,6.9989855978,6.5684086792,6.5852940485,236977,,,,,,,6.7246123151330535,"rgba(239, 83, 80, 0.5)",,6.7246123151330535,,0,,,0.0,0.0,0.0,0.0,17.154333498889862,-36.85768370053334,False,False,False,True,True,
2022-06-03 00:00:00+00:00,6.9061160663,7.0158709671,6.8723453276,6.9230014357,93187,,,,,,,6.763318306439983,"rgba(239, 83, 80, 0.5)",,6.847381213386658,,0,,,0.0,0.0,0.0,0.0,21.881399705429345,-32.58177299976948,False,False,False,True,True,
2022-06-10 00:00:00+00:00,6.8470172736,6.9905429131,6.8385745889,6.9483294897,105244,,,,,,,6.78577787942819,"rgba(239, 83, 80, 0.5)",,6.84816271082156,,0,,,0.0,0.0,0.0,0.0,24.78907077894896,-30.10879404867369,False,False,False,True,True,
2022-06-17 00:00:00+00:00,6.7372623727,6.8470172736,6.6359501566,6.8301319042,179074,,,,,,,6.775316239526239,"rgba(239, 83, 80, 0.5)",,6.802499428607712,,0,,,0.0,0.0,0.0,0.0,26.056953721577166,-29.166530472769605,False,False,False,True,True,
