<<<<<<< HEAD:data/indicators/ind_conf_4/X_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_187,aVWAP_BoS_CHoCH_bull_247,aVWAP_BoS_CHoCH_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,34.98,35.01,34.85,34.86,64384.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,35.51,35.515,35.31,35.455,130956.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,35.63,35.635,35.5,35.605,53609.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,35.7,35.91,35.66,35.855,112601.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,36.405,36.41,36.07,36.225,72628.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,36.49,36.635,36.315,36.535,109272.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,36.16,36.305,36.095,36.205,97260.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,35.7,36.14,35.68,35.82,66422.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,35.91,36.005,35.795,35.955,132351.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,35.99,36.015,35.76,35.935,53632.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,35.995,36.3,35.855,36.15,77302.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,36.01,36.58,35.95,36.41,89726.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,38.145,38.625,38.085,38.53,195432.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,38.87,39.025,38.74,38.895,97833.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,39.385,39.72,39.245,39.3,134745.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,50.005,50.2,49.4,49.515,786281.0,,,,49.705000000000005,"rgba(38, 166, 154, 1.0)",,49.705000000000005,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,48.64,48.805,48.095,48.38,415096.0,,,,49.26331428990789,"rgba(38, 166, 154, 1.0)",,49.26331428990789,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,48.12,48.21,47.77,47.79,148317.0,,,,49.11606464996264,"rgba(38, 166, 154, 1.0)",,49.11606464996264,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,48.215,48.455,48.135,48.15,198056.0,,,,49.004813164270715,"rgba(38, 166, 154, 1.0)",,49.004813164270715,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,47.94,48.085,47.855,47.94,83351.0,,,,48.95142209771191,"rgba(38, 166, 154, 1.0)",,48.95142209771191,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,47.94,47.94,47.94,47.94,0.0,,,,48.95142209771191,"rgba(38, 166, 154, 1.0)",,48.95142209771191,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,48.125,48.425,48.125,48.33,79748.0,,,,48.920746530913405,"rgba(38, 166, 154, 1.0)",,48.920746530913405,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,48.64,48.695,48.515,48.555,63468.0,,,,48.90885598326943,"rgba(38, 166, 154, 1.0)",,48.90885598326943,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,48.775,48.8,48.605,48.68,60949.0,,,,48.90175384748951,"rgba(38, 166, 154, 1.0)",,48.90175384748951,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,48.765,48.845,48.64,48.655,46178.0,,,,48.89712927056737,"rgba(38, 166, 154, 1.0)",,48.80523130195034,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,48.655,48.655,48.655,48.655,0.0,,,,48.89712927056737,"rgba(38, 166, 154, 1.0)",,48.80523130195034,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,48.3,48.31,47.915,47.97,225611.0,,,,48.80802978485771,"rgba(38, 166, 154, 1.0)",,48.491592060133705,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,48.48,48.485,47.85,47.85,111638.0,,,,48.77047502365883,"rgba(38, 166, 154, 1.0)",,48.4562932343007,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,47.915,48.105,47.825,47.91,186471.0,,,,48.70660562924885,"rgba(38, 166, 154, 1.0)",,48.392383707170104,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,48.27,48.35,48.02,48.305,103500.0,,,,48.68673601632848,"rgba(38, 166, 154, 1.0)",,48.393733278776864,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,48.49,48.555,48.335,48.5,79092.0,,,,48.6799079517801,"rgba(38, 166, 154, 1.0)",,48.40937530042592,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,48.45,48.635,48.295,48.395,65421.0,,,,48.674033491420545,"rgba(38, 166, 154, 1.0)",,48.41854883171963,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,48.27,48.355,48.15,48.275,82680.0,,,,48.66152103588261,"rgba(38, 166, 154, 1.0)",,48.4167422677034,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,48.06,48.125,46.59,47.73,382302.0,,,,47.999265806896524,"rgba(38, 166, 154, 1.0)",,47.988262239488876,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,47.47,47.635,47.35,47.5,137424.0,,,,47.979461205409805,"rgba(38, 166, 154, 1.0)",,47.95986027339157,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,47.5,47.5,47.5,47.5,0.0,,,,47.979461205409805,"rgba(38, 166, 154, 1.0)",,47.95986027339157,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,47.27,47.3,47.045,47.245,56370.0,,,,47.95447742311464,"rgba(239, 83, 80, 1.0)",,47.933992036455884,,0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,47.125,47.28,46.965,47.215,99457.0,,,,47.91319623405022,"rgba(239, 83, 80, 1.0)",,47.890912779030145,,0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,47.17,47.445,47.095,47.395,80774.0,,,,47.89507470011817,"rgba(239, 83, 80, 1.0)",,47.870143300313686,,0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,47.535,47.895,47.52,47.85,86088.0,,,,47.90551413754165,"rgba(239, 83, 80, 1.0)",,47.87602817896334,,0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,47.8,47.955,47.765,47.855,49254.0,,,,47.91363660250069,"rgba(239, 83, 80, 1.0)",,47.881821274268695,,0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,47.795,48.485,47.705,48.21,116553.0,,,,47.94887776850333,"rgba(239, 83, 80, 1.0)",,47.96713056183698,,0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,48.325,48.415,48.28,48.355,83890.0,,,,47.97994065161966,"rgba(239, 83, 80, 1.0)",,48.01072658158078,,0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,48.36,48.375,48.275,48.365,62955.0,,,,47.999869101338874,"rgba(239, 83, 80, 1.0)",,48.031191573856404,,0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,48.335,48.41,48.25,48.3,33831.0,,,,48.0093615658056,"rgba(239, 83, 80, 1.0)",,48.03969818482302,,0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,48.295,48.355,48.21,48.29,42797.0,,,,48.01981682220685,"rgba(239, 83, 80, 1.0)",,48.04776671531779,,0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,48.08,48.33,48.04,48.14,46931.0,,,,48.02767401793514,"rgba(239, 83, 80, 1.0)",,48.050406258770096,,0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,48.09,48.395,46.705,47.03,314634.0,,,,47.960180279310876,"rgba(239, 83, 80, 1.0)",,47.90226050571168,,0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,46.015,47.205,46.0,46.55,459720.0,,,,47.76092579638606,"rgba(239, 83, 80, 1.0)",,47.628117128009194,,0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,46.425,46.6,45.85,45.85,69225.0,,,,47.725310638156074,"rgba(239, 83, 80, 1.0)",,47.58387016052677,,0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,45.555,45.885,45.465,45.5,93087.0,,,,47.665445427244734,"rgba(239, 83, 80, 1.0)",,47.509802366905255,,0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,45.825,45.895,45.56,45.585,31131.0,,,,47.646932206656636,"rgba(239, 83, 80, 1.0)",,47.48740070116545,,0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,46.2,46.38,46.02,46.075,53159.0,,,,47.62428027131267,"rgba(239, 83, 80, 1.0)",,47.461210198943874,,0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,46.195,46.385,46.19,46.37,49352.0,,,,47.60635895478781,"rgba(239, 83, 80, 1.0)",,47.44113741703716,,0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,46.3,46.525,46.165,46.275,48587.0,,,,47.58935884838951,"rgba(239, 83, 80, 1.0)",,47.42233072544711,,0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,46.205,46.275,45.71,45.72,68046.0,,,,47.55785764635889,"rgba(239, 83, 80, 1.0)",,47.386317006973556,,0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,45.73,45.78,45.385,45.59,61890.0,,,,46.87807340276544,"rgba(239, 83, 80, 1.0)",,46.99540336866204,,0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,45.74,45.865,45.595,45.67,58668.0,,,,46.87951214319019,"rgba(239, 83, 80, 1.0)",,46.98204376529344,,0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,45.77,45.86,45.485,45.79,47761.0,,,,46.870901981731286,"rgba(239, 83, 80, 1.0)",,46.96587651496997,,0,,,0.0,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,45.86,46.02,45.59,46.01,129416.0,,,,46.86676326057081,"rgba(239, 83, 80, 1.0)",,46.939220608047144,,0,,,0.0,0.0,0.0,0.0
2024-02-19 17:00:00+00:00,46.01,46.01,46.01,46.01,0.0,,,,46.86676326057081,"rgba(239, 83, 80, 1.0)",,46.939220608047144,,0,,,0.0,0.0,0.0,0.0
