date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_44,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_302,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_584,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_747,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-20 00:00:00+00:00,13.6669800285,14.1805053163,13.5813924805,13.8381551245,1873078,,,,,,,,,,,,,14.037948189913203,#000000,,14.037948189913203,,0,,,0.0,0.0,0.0,0.0,78.69376427514919,18.08743436739853,False,False,True,False,True,
2022-01-21 00:00:00+00:00,12.8741690578,13.423731208,12.7660584709,13.3967035612,3443730,,,,,,,,,,,,,13.696573097794486,#000000,,13.696573097794486,,0,,,0.0,0.0,0.0,0.0,69.50779233366255,18.08743436739853,False,False,True,False,False,
2022-01-24 00:00:00+00:00,13.1354363095,13.1939962108,12.1083857339,12.36064377,3142920,,,,,,,,,,,,,13.489218489815288,#000000,,13.489218489815288,,0,,,0.0,0.0,0.0,0.0,64.84556635120333,30.738133164577462,False,False,True,False,False,
2022-01-25 00:00:00+00:00,13.9012196335,13.9823025737,12.8020953332,13.0633625849,2207900,,,,,,,,,,,,,13.499497155811282,#000000,,13.499497155811282,,0,,,0.0,0.0,0.0,0.0,65.06463915723413,30.60209236913154,False,False,True,False,False,
2022-01-26 00:00:00+00:00,13.8651827712,14.4958278615,13.6219339506,14.31564355,2285663,,,,,,,,,,,,,13.562708841847632,#000000,,13.562708841847632,,0,,,0.0,0.0,0.0,0.0,64.95995810324641,29.827932146064597,False,False,True,False,False,
2022-01-27 00:00:00+00:00,13.8291459089,14.3967264902,13.5949063039,14.1534776696,1430005,,,,,,,,,,,,,13.590650977482746,#000000,,13.590650977482746,,0,,,0.0,0.0,0.0,0.0,64.6209361837326,28.639246684571418,False,False,True,False,False,
2022-01-28 00:00:00+00:00,14.018339436,14.2435698254,13.7570721843,13.8922104179,1515326,,,,,,,,,,,,,13.620879582991334,#000000,,13.620879582991334,,0,,,0.0,0.0,0.0,0.0,65.20256526951337,28.289903220547174,False,False,True,False,False,
2022-01-31 00:00:00+00:00,14.0273486515,14.2255513942,13.7480629687,14.081403945,1864364,,,,,,,,,,,,,13.652040931568353,#000000,,13.652040931568353,,0,,,0.0,0.0,0.0,0.0,65.62964194412072,27.742523737589593,False,False,True,False,False,
2022-02-01 00:00:00+00:00,14.5769108017,14.6850213886,13.8291459089,13.9913117892,2605793,,,,,,,,,,,,,13.72531622774582,#000000,,13.72531622774582,,0,,,0.0,0.0,0.0,0.0,68.04280532716838,27.742523737589593,False,False,True,False,False,
2022-02-02 00:00:00+00:00,14.5498831549,15.0273715805,14.2435698254,14.6309660951,2487211,,,,,,,,,,,,,13.804208405661168,#000000,,13.804208405661168,,0,,,0.0,0.0,0.0,0.0,69.40379178232472,27.742523737589593,False,False,True,False,False,
2022-02-03 00:00:00+00:00,14.4778094303,14.6315967402,14.2390652176,14.3246527655,1614645,,,,,,,,,,,,,13.839635912866603,#000000,,13.839635912866603,,0,,,0.0,0.0,0.0,0.0,69.61258573678825,27.742523737589593,False,False,True,False,False,
2022-02-04 00:00:00+00:00,14.8652057001,15.2976480477,14.6309660951,14.676012173,2373220,,,,,,,,,,,,,13.921148899738874,#000000,,13.921148899738874,,0,,,0.0,0.0,0.0,0.0,71.21632427419934,27.742523737589593,False,False,True,False,True,
2022-02-07 00:00:00+00:00,14.5048370771,14.8967379546,14.4597909992,14.8201596222,1482141,,,,,,,,,,,,,13.95230712755016,#000000,,13.95230712755016,,0,,,0.0,0.0,0.0,0.0,69.04945858932416,27.52921338376828,False,False,True,False,True,
2022-02-08 00:00:00+00:00,13.8021182622,14.3066343344,13.635447774,14.3066343344,2756944,,,,,,,,,,,,,13.949431402235252,#000000,,13.949431402235252,,0,,,0.0,0.0,0.0,0.0,62.888653086480886,21.261525871236387,False,False,True,False,False,
2022-02-09 00:00:00+00:00,14.4778094303,14.5048370771,13.8291459089,14.018339436,1907292,,,,,,,,,,,,,13.96558151569397,#000000,,13.96558151569397,,0,,,0.0,0.0,0.0,0.0,61.87614350428452,20.026588670140526,False,False,True,False,False,
2022-02-10 00:00:00+00:00,14.6039384484,15.0724176583,14.1624868852,14.1805053163,1809161,,,,,,,,,,,,,13.995054190898408,#000000,,13.995054190898408,,0,,,0.0,0.0,0.0,0.0,61.69807340977677,19.482492871332212,False,False,True,False,False,
2022-02-11 00:00:00+00:00,15.8111733356,15.8832470602,14.7751135443,14.7751135443,2894850,,,,,,,,,,,,,14.096552892631273,#000000,,14.096552892631273,,0,,,0.0,0.0,0.0,0.0,65.20117519791535,19.482492871332212,False,False,True,False,False,
2022-02-14 00:00:00+00:00,15.3787309879,15.7841456888,15.2616111854,15.5228784371,2555159,,,,,,,,,,,,,14.174487365122081,#000000,,14.174487365122081,,0,,,0.0,0.0,0.0,0.0,65.13674210527353,19.482492871332212,False,False,True,False,False,
2022-02-15 00:00:00+00:00,15.6850443175,15.7120719642,14.7120490353,14.7661043288,2103592,,,,,,,,,,,,,14.227652779469592,#000000,,14.227652779469592,,0,,,0.0,0.0,0.0,0.0,65.93461533461515,19.482492871332212,False,False,True,False,True,
2022-02-16 00:00:00+00:00,15.7661272577,16.3768619816,15.6805397097,15.9012654913,2217453,,,,,,,,,,,,,14.304399275078552,#000000,,14.304399275078552,,0,,,0.0,0.0,0.0,0.0,66.68904073912533,19.482492871332212,False,False,True,False,True,
2022-02-17 00:00:00+00:00,15.7751364733,16.1715419586,15.5949521617,15.5949521617,1539822,,,,,,,,,,,,,14.350935994520555,#000000,,14.350935994520555,,0,,,0.0,0.0,0.0,0.0,67.21856079904651,19.482492871332212,False,False,True,False,True,
2022-02-18 00:00:00+00:00,15.3246756945,15.5724291228,15.0949406973,15.4057586346,1752570,,,,,,,,,,,,,14.383455336800612,#000000,,14.383455336800612,,0,,,0.0,0.0,0.0,0.0,64.81425524458598,19.482492871332212,False,False,True,False,True,
2022-02-22 00:00:00+00:00,15.1264729518,16.1084774496,14.9012425624,16.0003668627,2382075,,,,,,,,,,,,,14.42641770598899,#000000,,14.42641770598899,,0,,,0.0,0.0,0.0,0.0,62.10348900455105,17.86958193752612,False,False,True,False,False,
2022-02-23 00:00:00+00:00,15.6039613773,15.9012654913,15.1895374608,15.2255743231,2089396,,,,,,,,,,,,,14.46795180358454,#000000,,14.46795180358454,,0,,,0.0,0.0,0.0,0.0,62.144475615354686,17.67699532097015,False,False,True,False,False,
2022-02-24 00:00:00+00:00,15.9823484315,16.1264958807,15.441795497,15.9913576471,2825591,,,,,,,,,,,,,14.532940036073805,#000000,,14.532940036073805,,0,,,0.0,0.0,0.0,0.0,63.435627041087514,17.67699532097015,False,False,True,False,False,
2022-02-25 00:00:00+00:00,16.3156894078,16.3292032312,15.80216412,16.036403725,2052308,,,,,,,,,,,,,14.586305121685326,#000000,,14.586305121685326,,0,,,0.0,0.0,0.0,0.0,65.30050720239079,17.67699532097015,False,False,True,False,True,
2022-02-28 00:00:00+00:00,16.8652515579,17.0814727318,16.3156894078,16.3156894078,2239309,,,,,,,,,,,,,14.66169612520424,#000000,,14.66169612520424,,0,,,0.0,0.0,0.0,0.0,67.97347357734,12.802946774996535,False,False,True,False,True,
2022-03-01 00:00:00+00:00,17.3787768458,17.7571638999,16.9373252825,17.2976939056,3046404,,,,,,,,,,,,,14.783488682404716,#000000,,14.783488682404716,,0,,,0.0,0.0,0.0,0.0,70.86371661436264,15.607469270304506,False,False,True,False,True,
2022-03-02 00:00:00+00:00,17.4058044925,17.9283389959,17.1985925342,17.8112191934,2540919,,,,,,,,,,,,,14.882522686799415,#000000,,14.882522686799415,,0,,,0.0,0.0,0.0,0.0,72.84631009965273,17.511325348520174,False,False,True,False,True,
2022-03-03 00:00:00+00:00,17.1355280252,17.4058044925,16.9238114592,17.1175095941,1959314,,,,,,,,,,,,,14.944418458005464,#000000,,14.944418458005464,,0,,,0.0,0.0,0.0,0.0,72.29801670486201,17.511325348520174,False,False,True,False,True,
2022-03-04 00:00:00+00:00,17.7481546844,17.8067145856,17.1355280252,17.1445372408,2891204,,,,,,,,,,,,,15.045613041741403,#000000,,15.045613041741403,,0,,,0.0,0.0,0.0,0.0,73.4113092284103,18.211451037379263,False,False,True,False,True,
2022-03-07 00:00:00+00:00,19.8923479914,19.9734309316,18.1445601697,18.180597032,5120282,,,,,,,,,,,,,15.320440104402774,#000000,,15.320440104402774,,0,,,0.0,0.0,0.0,0.0,77.17677992689885,21.86819969017661,False,False,True,False,True,
2022-03-08 00:00:00+00:00,21.1896750343,21.5590528729,19.8653203447,20.3968640637,5639618,,,,,,,,,,,,,18.278776719917847,#000000,,18.278776719917847,,0,,,1.0,0.0,21.559053,107.0,80.6993164777005,25.169150669923752,False,False,True,False,True,
2022-03-09 00:00:00+00:00,19.5229701528,20.4689377883,19.0274632961,20.0635230873,4772508,,,,,,,,,,,,,18.10945418158243,#000000,,18.10945418158243,,0,,,0.0,0.0,0.0,0.0,76.63848577150027,25.169150669923752,False,False,True,False,False,
2022-03-10 00:00:00+00:00,20.5410115129,20.6311036686,19.838292698,20.1896521054,2481015,,,,,,,,,,,,,18.170191536624266,#000000,,18.170191536624266,,0,,,0.0,0.0,0.0,0.0,75.27808695032252,25.169150669923752,False,False,True,False,False,
2022-03-11 00:00:00+00:00,20.2256889677,21.090573663,20.1265875964,20.1896521054,3445273,,,,,,,,,,,,,18.26653019619512,#000000,,18.26653019619512,,0,,,0.0,0.0,0.0,0.0,73.35792313179994,29.53295852422552,False,False,True,False,False,
2022-03-14 00:00:00+00:00,18.1986154632,19.6310807397,17.9103205647,19.5499977995,3829252,,,,,,,,,,,,,18.143739356064017,#000000,,18.143739356064017,,0,,,0.0,0.0,0.0,0.0,66.78189633684065,23.417207897001973,False,False,True,False,False,
2022-03-15 00:00:00+00:00,18.0454587984,18.2706891878,16.7163292245,17.1175095941,4103887,,,,,,,,,,,,,17.8747932835628,#000000,,17.8747932835628,,0,,,0.0,0.0,0.0,0.0,62.06465140905835,19.228388730791323,False,False,True,False,False,16.863090518461277
2022-03-16 00:00:00+00:00,17.820228409,18.3517721279,17.4688690015,18.3067260501,2375232,,,,,,,,,,,,,17.859329012659213,#000000,,17.859329012659213,,0,,,0.0,0.0,0.0,0.0,58.40630987159015,16.04287861915543,False,False,True,False,False,15.625681853207023
2022-03-17 00:00:00+00:00,18.5499748706,18.8743066313,18.3202398734,18.6670946731,2552052,,,,,,,,,,,,,17.928965174143745,#000000,,17.928965174143745,,0,,,0.0,0.0,0.0,0.0,57.507549924515324,15.335243581510227,False,True,True,False,False,18.157118821173636
2022-03-18 00:00:00+00:00,17.9553666426,18.6490762419,17.8968067414,18.6490762419,2257265,,,,,,,,,,,,,17.923607123806487,#000000,,17.923607123806487,,0,,,0.0,0.0,0.0,0.0,55.45878744239624,13.37250100286623,False,True,True,False,False,14.967867455594014
2022-03-21 00:00:00+00:00,19.2887305478,19.369813488,18.5319564395,18.8022329067,3019285,,,,,,,,,,,,,18.012866515524465,#000000,,18.012866515524465,,0,,,0.0,0.0,0.0,0.0,56.710693270689255,13.37250100286623,False,True,True,False,False,19.328945454066698
2022-03-22 00:00:00+00:00,19.1806199609,19.455401036,18.7378170154,19.2346752544,2595599,,,,,,,,,,,,,18.07365652387512,#000000,,18.07365652387512,,0,,,0.0,0.0,0.0,0.0,57.2650918846621,13.37250100286623,False,True,True,False,False,18.76537781699375
2022-03-23 00:00:00+00:00,19.730182111,20.1268578728,19.4959425061,19.7211728955,2228884,,,,,,,,,,,,,18.157995192380685,#000000,,18.157995192380685,,0,,,0.0,0.0,0.0,0.0,58.655115678635795,13.37250100286623,False,True,True,False,False,20.0
2022-03-24 00:00:00+00:00,19.8833387758,20.2437073989,19.2526936855,19.7031544643,1910164,,,,,,,,,,,,,18.22009911323804,#000000,,18.22009911323804,,0,,,0.0,0.0,0.0,0.0,59.86522181335043,13.37250100286623,False,True,True,False,True,20.0
2022-03-25 00:00:00+00:00,21.1176013097,21.3608501303,19.6941452487,19.6941452487,3012122,,,,,,,,,,,,,18.959266703243046,#000000,,18.959266703243046,,0,,,0.0,0.0,0.0,0.0,62.72731715072038,13.37250100286623,False,True,True,False,True,20.0
2022-03-28 00:00:00+00:00,19.5770254463,20.6040760219,19.2887305478,20.4148824948,3373507,,,,,,,,,,,,,18.895523540698896,#000000,,18.895523540698896,,0,,,0.0,0.0,0.0,0.0,60.45245936020603,13.37250100286623,False,True,True,False,True,16.82189189562515
2022-03-29 00:00:00+00:00,19.1445830986,19.1986383921,18.0184311516,18.8292605535,4525063,,,,,,,,,,,,,18.73775912773882,#000000,,18.73775912773882,,0,,,0.0,0.0,0.0,0.0,57.93760167715986,13.37250100286623,False,True,True,False,False,14.849859864240127
2022-03-30 00:00:00+00:00,19.2238641957,19.7566063223,19.0252145891,19.6301929363,2770977,,,,,,,,,,,,,18.74073742672026,#000000,,18.74073742672026,,0,,,0.0,0.0,0.0,0.0,56.428808737435084,13.142380742343981,False,True,True,False,False,15.090561110746169
2022-03-31 00:00:00+00:00,18.9800669513,19.4676614401,18.7182106518,18.7362697069,2313503,,,,,,,,,,,,,18.72773122110561,#000000,,18.72773122110561,,0,,,0.0,0.0,0.0,0.0,54.80172186187285,11.392985731940897,False,True,True,False,False,13.973351376849656
2022-04-01 00:00:00+00:00,19.5037795503,19.616648645,18.8717126205,18.880742148,1642335,,,,,,,,,,,,,18.733532450970763,#000000,,18.733532450970763,,0,,,0.0,0.0,0.0,0.0,54.947211886222824,11.282573057178666,False,True,True,False,False,15.588324767759985
2022-04-04 00:00:00+00:00,20.0997283699,20.1620321102,19.5579567158,19.9552559288,2128883,,,,,,,,,,,,,18.773410169239828,#000000,,18.773410169239828,,0,,,0.0,0.0,0.0,0.0,56.342970583275736,11.282573057178666,False,True,True,False,False,17.35950761946249
2022-04-05 00:00:00+00:00,19.4947500228,20.7227657722,19.4541171487,20.3164370316,1793844,,,,,,,,,,,,,18.801662467847734,#000000,,18.801662467847734,,0,,,0.0,0.0,0.0,0.0,55.52724606760498,11.282573057178666,False,True,True,False,False,14.592761467113313
2022-04-06 00:00:00+00:00,18.3028523836,19.910108291,18.2261013992,19.8198130153,2290882,,,,,,,,,,,,,18.78118057162139,#000000,,18.78118057162139,,0,,,0.0,0.0,0.0,0.0,52.08984924838185,7.861129134665553,False,True,False,False,False,9.503713405542562
2022-04-07 00:00:00+00:00,18.8446240378,18.9168602583,18.0861437219,18.6098563209,1385074,,,,,,,,,,,,,18.764974880309346,#000000,,18.764974880309346,,0,,,0.0,0.0,0.0,0.0,51.159301138883826,6.8058383638094995,False,True,False,False,False,11.184984521921038
2022-04-08 00:00:00+00:00,19.3593071092,19.4315433298,18.8265649826,18.9258897859,1628506,,,,,,,,,,,,,18.76700785404245,#000000,,18.76700785404245,,0,,,0.0,0.0,0.0,0.0,51.760117275888376,6.8058383638094995,False,True,False,False,False,12.73439613981661
2022-04-11 00:00:00+00:00,18.7272401794,18.9258897859,18.0680846668,18.5917972658,2405228,,,,,,,,,,,,,18.742031595269943,#000000,,18.742031595269943,,0,,,0.0,0.0,0.0,0.0,50.59070688946209,5.855501568681703,False,True,False,False,False,10.143832691144581
2022-04-12 00:00:00+00:00,18.8717126205,19.5579567158,18.8220502188,19.259982306,2517954,,,,,,,,,,,,,18.74231286385929,#000000,,18.74231286385929,,0,,,0.0,0.0,0.0,0.0,50.188350865448555,5.209642407864678,False,True,False,False,False,10.587431961871626
2022-04-13 00:00:00+00:00,19.6031043536,19.8739901807,19.0161850616,19.1877460854,2037919,,,,,,,,,,,,,18.75729375261748,#000000,,18.75729375261748,,0,,,0.0,0.0,0.0,0.0,51.7518900876327,5.209642407864678,False,True,False,False,False,12.785641710977934
2022-04-14 00:00:00+00:00,19.6753405742,19.8378720704,19.2238641957,19.4676614401,1953724,,,,,,,,,,,,,18.77346812770512,#000000,,18.77346812770512,,0,,,0.0,0.0,0.0,0.0,52.96958338860582,5.209642407864678,False,True,False,False,True,12.998885751355509
2022-04-18 00:00:00+00:00,20.8762677409,21.2825964815,19.9552559288,19.9552559288,3309187,,,,,,,,,,,,,19.225470150874337,#000000,,19.225470150874337,,0,,,0.0,0.0,0.0,0.0,56.39353699090982,1.661166071213053,False,True,True,False,True,16.405913290968805
2022-04-19 00:00:00+00:00,20.1990531732,20.7769429377,19.7385472671,20.6053819138,2572742,,,,,,,,,,,,,19.217016417560583,#000000,,19.217016417560583,,0,,,0.0,0.0,0.0,0.0,56.60419756321011,1.9536245615401029,False,True,True,False,True,13.60426056587161
2022-04-20 00:00:00+00:00,20.5873228587,21.0749173474,20.2351712835,20.5421752208,2124845,,,,,,,,,,,,,19.25833263065467,#000000,2.7981149826566627,19.25833263065467,0.47495911936525265,0,,,0.0,0.0,0.0,0.0,57.58076811583504,3.0348009279001644,False,True,True,False,True,14.685795936389894
2022-04-21 00:00:00+00:00,19.0793917546,20.9123858512,18.8220502188,20.8943267961,3173691,,,,,,,,,,,,,19.21814955926019,#000000,2.752482151918236,19.21814955926019,-0.050411881713198055,0,,,0.0,0.0,0.0,0.0,54.27103194724223,3.0348009279001644,False,True,True,False,False,8.83330158795059
2022-04-22 00:00:00+00:00,18.1312913598,19.0523031719,17.9145826981,18.8988012032,2823616,,,,,,,,,,,,,19.11629916184043,#000000,2.685285569760257,19.11629916184043,-0.36681677849569405,0,,,0.0,0.0,0.0,0.0,50.1378950149993,5.030166005700011,False,True,False,False,False,5.464552322440792
2022-04-25 00:00:00+00:00,17.3728110439,17.5353425402,16.3253858458,17.1651319098,3577262,,,,,,,,,,,,,18.620420042529926,#000000,2.608241943253116,18.620420042529926,-0.4783333087090269,0,,,0.0,0.0,0.0,0.0,46.03635735635611,1.3216185743684292,False,True,False,True,False,2.908892418827886
2022-04-26 00:00:00+00:00,17.706903564,18.0771141943,16.9484232481,17.5624311229,2554437,,,,,,,,,,,,,18.588679850805722,#000000,2.5565734300749052,18.588679850805722,-0.34490551940840813,0,,,0.0,0.0,0.0,0.0,44.22712311582934,-0.21074907764838713,False,True,False,True,False,3.92355240920498
2022-04-27 00:00:00+00:00,17.8965236429,18.1132323046,17.2915452958,17.7791397845,2410629,,,,,,,,,,,,,18.56504202074906,#000000,2.507231712983808,18.56504202074906,-0.2666360569655807,0,,,0.0,0.0,0.0,0.0,43.557796409236985,-0.7865336446295359,False,True,False,True,False,4.498237994368306
2022-04-28 00:00:00+00:00,18.3118819111,18.483442935,17.3818405715,18.0409960841,2321660,,,,,,,,,,,,,18.558449583847565,#000000,2.45847738047681,18.558449583847565,-0.10029283763422145,0,,,0.0,0.0,0.0,0.0,44.29282628058749,-0.7865336446295359,False,True,False,True,False,5.7497595592458275
2022-04-29 00:00:00+00:00,17.5895197056,18.8355945102,17.4089291542,18.3389704939,1668532,,,,,,,,,,,,,18.54551795606351,#000000,2.4210465336232807,18.54551795606351,-0.39486983714963314,0,,,0.0,0.0,0.0,0.0,43.18102364624068,-1.2792408552025805,False,True,False,True,False,3.283632683077144
2022-05-02 00:00:00+00:00,17.5082539575,17.5615281701,16.8310393897,17.2915452958,2181325,,,,,,,,,,,,,18.494227954160415,#000000,2.3821293851967154,18.494227954160415,-0.41390446832466854,0,,,0.0,0.0,0.0,0.0,42.26468743673463,-2.332156153516813,False,True,False,True,False,3.0101362532720692
2022-05-03 00:00:00+00:00,18.7904468723,18.8626830929,17.4901949023,17.5082539575,2120042,,,,,,,,,,,,,18.500860621096326,#000000,2.351511760200309,18.500860621096326,0.12314896999664805,0,,,0.0,0.0,0.0,0.0,45.26949878112531,-2.332156153516813,False,True,False,True,True,6.843731479748374
2022-05-04 00:00:00+00:00,19.6843701017,19.7385472671,18.903315967,19.4044547471,2476837,,,,,,,,,,,,,18.55821865954935,#000000,2.3412055527987197,18.55821865954935,0.4810134850416823,0,,,0.0,0.0,0.0,0.0,49.26275154121885,-6.3321993836009085,False,True,False,False,True,9.331515491212073
2022-05-05 00:00:00+00:00,18.9800669513,20.0726397872,18.4823593917,19.8107834877,1960158,,,,,,,,,,,,,18.58622917340129,#000000,2.316985022878587,18.58622917340129,0.16997856007261206,0,,,0.0,0.0,0.0,0.0,50.09287375248117,-5.545233051201578,False,True,False,False,True,6.927324465898174
2022-05-06 00:00:00+00:00,19.2328937232,19.3863956919,18.3209114387,19.3322185265,2246369,,,,,,,,,,,,,18.60564393585357,#000000,2.291025106316289,18.60564393585357,0.273785645393898,0,,,0.0,0.0,0.0,0.0,51.23368676576715,-4.372843071464203,False,True,False,False,True,7.630846189062797
2022-05-09 00:00:00+00:00,16.4788878145,18.6008267934,16.343444901,18.5195610453,4728678,,,,,,,,,,,,,18.49942237447948,"rgba(239, 83, 80, 0.5)",2.2504365538997053,18.49942237447948,-0.8978411572981985,0,,,0.0,0.0,0.0,0.0,46.563912327675055,-4.372843071464203,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,16.6955964762,17.4721358472,16.049353188,16.9484232481,2826962,,,,,,,,,,,,,18.428143008342744,"rgba(239, 83, 80, 0.5)",2.186238239166213,18.428143008342744,-0.7924783772895233,0,,,0.0,0.0,0.0,0.0,43.987942979378815,0.0058707907006620985,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,16.7136555313,17.7159330916,16.5782126178,17.2102795477,2773700,,,,,,,,,,,,,18.375541801427655,"rgba(239, 83, 80, 0.5)",2.126422776252123,18.375541801427655,-0.7815408528762917,0,,,0.0,0.0,0.0,0.0,42.31849775381034,-1.5527884572896937,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,16.1718838772,16.9574527757,15.7294370262,16.7226850589,3503790,16.28625789303333,,,,,,,,,,,,17.997281307713667,"rgba(239, 83, 80, 0.5)",2.0886493415172094,17.997281307713667,-0.8739606951867213,0,,,0.0,-1.0,15.729437,118.0,40.27122808648492,-3.522759662044855,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,17.2644567131,17.3096043509,16.6775374211,16.6955964762,2510735,16.61921569043725,,,,,,,,,,,,18.014810273276016,#000000,2.041852409395996,18.014810273276016,-0.3674866786272665,0,,,0.0,0.0,0.0,0.0,41.83310561088898,-3.522759662044855,False,True,False,True,False,1.3943140017678175
2022-05-16 00:00:00+00:00,18.3118819111,18.4698986436,17.3276634061,17.3276634061,2428806,17.026905885849875,,,,,,,,,,,,18.070184300660333,#000000,1.9922745880066566,18.070184300660333,0.1213174187407031,0,,,0.0,0.0,0.0,0.0,45.19889959293258,-3.522759662044855,False,True,False,True,True,4.248095213371887
2022-05-17 00:00:00+00:00,18.6098563209,18.9620078962,18.3118819111,18.6008267934,2189350,17.356565933716084,,,,,,,,,,,,18.12775497762449,#000000,1.946027192775413,18.12775497762449,0.24773618018561153,0,,,0.0,0.0,0.0,0.0,48.05379845002779,-8.42173614607428,False,True,False,False,True,5.035533830722894
2022-05-18 00:00:00+00:00,17.580490178,18.9302239591,17.3547519888,18.8626830929,2188728,17.458750449575383,,,,,,,,,,,,18.1375358306907,#000000,1.895222614787281,18.1375358306907,-0.293920961234004,0,,,0.0,0.0,0.0,0.0,47.688780966974335,-8.42173614607428,False,True,False,False,True,2.0140962128772593
