date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_269,aVWAP_BoS_CHoCH_bull_296,aVWAP_BoS_CHoCH_bull_433,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_589,aVWAP_BoS_CHoCH_bear_203,aVWAP_BoS_CHoCH_bear_257,aVWAP_BoS_CHoCH_bear_318,aVWAP_BoS_CHoCH_bear_415,aVWAP_BoS_CHoCH_bear_443,aVWAP_BoS_CHoCH_bear_581,aVWAP_BoS_CHoCH_bear_670,aVWAP_BoS_CHoCH_bear_803,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-14 15:00:00+00:00,20.11,20.14,19.915,19.98,250.0,,,,,,,,,,,,,,20.079706166893093,"rgba(239, 83, 80, 1.0)",,20.079706166893093,,0,,,0.0,0.0,0.0,0.0,52.03369419243535,-4.528252911258782,False,False,True,False,True,
2025-04-14 16:00:00+00:00,19.98,19.98,19.61,19.69,824.0,,,,,,,,,,,,,,20.06422621146238,"rgba(239, 83, 80, 1.0)",,20.06422621146238,,0,,,0.0,0.0,0.0,0.0,48.68356072098731,-4.528252911258782,False,False,False,False,False,
2025-04-14 17:00:00+00:00,19.72,20.13,19.72,20.13,656.0,,,,,,,,,,,,,,20.061594904002117,"rgba(239, 83, 80, 1.0)",,20.061594904002117,,0,,,0.0,0.0,0.0,0.0,50.503856529600625,-4.528252911258782,False,False,False,False,False,
2025-04-14 18:00:00+00:00,20.13,20.47,20.13,20.35,1418.0,,,,,,,,,,,,,,20.080539580277957,"rgba(239, 83, 80, 1.0)",,20.080539580277957,,0,,,0.0,0.0,0.0,0.0,53.329549366953216,-3.3283391381539005,False,False,True,False,True,
2025-04-14 19:00:00+00:00,20.35,20.38,20.16,20.17,2517.0,,,,,,,,,,,,,,20.098725145386958,"rgba(239, 83, 80, 1.0)",,20.098725145386958,,0,,,0.0,0.0,0.0,0.0,53.47357556756256,-2.8365041569354332,False,False,True,False,True,
2025-04-15 14:00:00+00:00,20.68,20.68,20.33,20.42,463.0,,,,,,,,,,,,,,20.106653150296005,"rgba(239, 83, 80, 1.0)",,20.106653150296005,,0,,,0.0,0.0,0.0,0.0,55.44181799506445,-0.5900851636139848,False,False,True,False,True,
2025-04-15 15:00:00+00:00,20.42,20.54,20.33,20.5,516.0,,,,,,,,,,,,,,20.114648854849186,"rgba(38, 166, 154, 1.0)",,20.114648854849186,,0,,,0.0,0.0,0.0,0.0,57.32129936440814,1.5207571972670024,False,False,True,False,True,
2025-04-15 16:00:00+00:00,20.5,20.755,20.48,20.755,252.0,,,,,,,,,,,,,,20.12070264156451,"rgba(38, 166, 154, 1.0)",,20.12070264156451,,0,,,0.0,0.0,0.0,0.0,60.2688312184785,4.553628587199839,False,False,True,False,True,
2025-04-15 17:00:00+00:00,20.785,20.82,20.7,20.7,284.0,,,,,,,,,,,,,,20.43415430577178,"rgba(38, 166, 154, 1.0)",,20.43415430577178,,0,,,0.0,0.0,0.0,0.0,61.556323071317834,5.995596662958363,False,False,True,False,True,
2025-04-15 18:00:00+00:00,20.68,20.775,20.55,20.615,184.0,,,,,,,,,,,,,,20.417852760591842,"rgba(38, 166, 154, 1.0)",,20.417852760591842,,0,,,0.0,0.0,0.0,0.0,61.33075464015128,6.068765227677815,False,False,True,False,True,
2025-04-15 19:00:00+00:00,20.615,20.82,20.615,20.8,1056.0,,,,,,,,,,,,,,20.54538277440974,"rgba(38, 166, 154, 1.0)",,20.54538277440974,,0,,,0.0,0.0,0.0,0.0,62.620506960739846,7.631213570073513,False,False,True,False,True,
2025-04-16 14:00:00+00:00,20.8,20.8,20.5,20.51,49.0,,,,,,,,,,,,,,20.54224801461868,"rgba(38, 166, 154, 1.0)",,20.54224801461868,,0,,,0.0,0.0,0.0,0.0,59.93755598873773,7.631213570073513,False,False,True,False,False,
2025-04-16 15:00:00+00:00,20.51,20.75,20.51,20.665,35.0,,,,,,,,,,,,,,20.54085702584516,"rgba(38, 166, 154, 1.0)",,20.54085702584516,,0,,,0.0,0.0,0.0,0.0,59.50068644620268,7.631213570073513,False,False,True,False,False,
2025-04-16 16:00:00+00:00,20.665,20.7,20.55,20.555,309.0,,,,,,,,,,,,,,20.5264655960459,"rgba(38, 166, 154, 1.0)",,20.5264655960459,,0,,,0.0,0.0,0.0,0.0,57.909313013817936,7.631213570073513,False,False,True,False,False,
2025-04-16 17:00:00+00:00,20.56,20.64,20.34,20.345,50.0,,,,,,,,,,,,,,20.52145751508999,"rgba(38, 166, 154, 1.0)",,20.52145751508999,,0,,,0.0,0.0,0.0,0.0,54.567724323331475,9.110928354161878,False,False,True,False,False,
2025-04-16 18:00:00+00:00,20.35,20.4,20.29,20.29,382.0,,,,,,,,,,,,,,20.47690016589255,"rgba(38, 166, 154, 1.0)",,20.47690016589255,,0,,,0.0,0.0,0.0,0.0,51.77291670475626,6.4438897842907465,False,False,False,False,False,
2025-04-16 19:00:00+00:00,20.29,20.305,20.2,20.28,349.0,,,,,,,,,,,,,,20.442217891852778,"rgba(38, 166, 154, 1.0)",,20.442217891852778,,0,,,0.0,0.0,0.0,0.0,49.798645786323505,4.5619792256905,True,False,False,False,False,
2025-04-17 14:00:00+00:00,20.26,20.39,20.02,20.02,180.0,,,,,,,,,,,,,,20.42231134662055,"rgba(38, 166, 154, 1.0)",,20.42231134662055,,0,,,0.0,0.0,0.0,0.0,45.81924488840948,0.8490957102860079,False,False,False,True,False,
2025-04-17 15:00:00+00:00,20.02,20.165,19.975,20.08,126.0,,,,,,,,,,,,,,20.324092614850976,"rgba(38, 166, 154, 1.0)",,20.324092614850976,,0,,,0.0,0.0,0.0,0.0,44.06280931960771,-0.7623192097045504,False,False,False,True,False,
2025-04-17 16:00:00+00:00,20.08,20.345,20.08,20.345,202.0,,,,,,,,,,,,,,20.34329400380343,"rgba(38, 166, 154, 1.0)",,20.34329400380343,,0,,,0.0,0.0,0.0,0.0,46.39924851410072,-0.7623192097045504,False,False,False,True,True,
2025-04-17 17:00:00+00:00,20.345,20.67,20.34,20.67,853.0,,,,,,,,,,,,,,20.419761983932894,"rgba(38, 166, 154, 1.0)",,20.419761983932894,,0,,,0.0,0.0,0.0,0.0,51.157899445829095,-4.476981900581521,True,False,False,False,True,
2025-04-17 18:00:00+00:00,20.63,20.71,20.54,20.54,675.0,,,,,,,,,,,,,,20.440869727128202,"rgba(38, 166, 154, 1.0)",,20.440869727128202,,0,,,0.0,0.0,0.0,0.0,52.68899084397667,-3.091554852303908,True,False,True,False,True,
2025-04-17 19:00:00+00:00,20.54,20.57,20.33,20.36,748.0,,,,,,,,,,,,,,20.428154098877663,"rgba(38, 166, 154, 1.0)",,20.428154098877663,,0,,,0.0,0.0,0.0,0.0,51.624141918005975,-3.091554852303908,True,False,False,False,True,
2025-04-18 14:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.428154098877663,"rgba(38, 166, 154, 1.0)",,20.428154098877663,,0,,,0.0,0.0,0.0,0.0,50.91424263402551,-3.091554852303908,False,False,False,False,True,
2025-04-18 15:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.428154098877663,"rgba(38, 166, 154, 1.0)",,20.428154098877663,,0,,,0.0,0.0,0.0,0.0,50.4409764447052,-3.091554852303908,False,False,False,False,True,0.3961362317858459
2025-04-18 16:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.428154098877663,"rgba(38, 166, 154, 1.0)",,20.428154098877663,,0,,,0.0,0.0,0.0,0.0,50.125465651824996,-3.091554852303908,False,False,False,False,False,0.3961362317858459
2025-04-18 17:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.428154098877663,"rgba(38, 166, 154, 1.0)",,20.428154098877663,,0,,,0.0,0.0,0.0,0.0,49.915125123238184,-3.091554852303908,False,False,False,False,False,0.3961362317858459
2025-04-18 18:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.428154098877663,"rgba(38, 166, 154, 1.0)",,20.428154098877663,,0,,,0.0,0.0,0.0,0.0,49.77489810418031,-3.091554852303908,False,False,False,False,False,0.3961362317858459
2025-04-18 19:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.428154098877663,"rgba(38, 166, 154, 1.0)",,20.428154098877663,,0,,,0.0,0.0,0.0,0.0,49.6814134248084,-3.091554852303908,False,False,False,False,False,0.3961362317858459
2025-04-21 14:00:00+00:00,20.36,20.36,19.65,19.65,5.0,,,,,,,,,,,,,,20.427555157710653,"rgba(239, 83, 80, 1.0)",,20.427555157710653,,0,,,0.0,0.0,0.0,0.0,41.330633356406196,-4.60482217782026,False,True,False,True,False,0.0
2025-04-21 15:00:00+00:00,19.65,19.73,19.6,19.73,460.0,,,,,,,,,,,,,,20.362343658055817,"rgba(239, 83, 80, 1.0)",,20.362343658055817,,0,,,0.0,0.0,0.0,0.0,37.26760335307665,-8.158308630805017,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,19.73,19.955,19.73,19.84,338.0,,,,,,,,,,,,,,20.331466258018043,"rgba(239, 83, 80, 1.0)",,20.331466258018043,,0,,,0.0,0.0,0.0,0.0,36.56094541260862,-8.651156425650314,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,19.84,19.94,19.8,19.94,191.0,,,,,,,,,,,,,,20.317475754753797,"rgba(239, 83, 80, 1.0)",,20.317475754753797,,0,,,0.0,0.0,0.0,0.0,37.814324953322284,-8.651156425650314,False,True,False,True,False,0.0
2025-04-21 18:00:00+00:00,19.94,19.94,19.77,19.77,9.0,,,,,,,,,,,,,,20.316748422194664,"rgba(239, 83, 80, 1.0)",,20.316748422194664,,0,,,0.0,0.0,0.0,0.0,36.870806366500325,-8.651156425650314,False,True,False,True,False,0.0
2025-04-21 19:00:00+00:00,19.705,19.84,19.705,19.84,676.0,,,,,,,,,,,,,,20.265713808661854,"rgba(239, 83, 80, 1.0)",,20.265713808661854,,0,,,0.0,0.0,0.0,0.0,37.49391705269035,-8.651156425650314,False,True,False,True,False,0.0
2025-04-22 14:00:00+00:00,19.885,19.885,19.44,19.44,368.0,,,,,,,,,,,,,,20.103833846058183,"rgba(239, 83, 80, 1.0)",,20.103833846058183,,0,,,0.0,0.0,0.0,0.0,34.41203481968753,-10.931964757854729,False,True,False,True,False,0.0
2025-04-22 15:00:00+00:00,19.44,19.86,19.44,19.85,586.0,,,,,,,,,,,,,,20.02825957056106,"rgba(239, 83, 80, 1.0)",,20.02825957056106,,0,,,0.0,0.0,0.0,0.0,38.04921178808874,-10.931964757854729,False,True,False,True,True,0.0
2025-04-22 16:00:00+00:00,19.85,20.09,19.85,19.98,360.0,,,,,,,,,,,,,,20.05255331182004,"rgba(239, 83, 80, 1.0)",,20.05255331182004,,0,,,0.0,0.0,0.0,0.0,41.90006947445109,-13.256252848992368,False,True,False,True,True,0.0
2025-04-22 17:00:00+00:00,19.98,19.98,19.745,19.915,362.0,,,,,,,,,,,,,,20.052329074327307,"rgba(239, 83, 80, 1.0)",,20.052329074327307,,0,,,0.0,0.0,0.0,0.0,43.77027174596043,-11.566433468627963,False,True,False,True,True,0.0
2025-04-22 18:00:00+00:00,19.85,20.0,19.85,20.0,109.0,,,,,,,,,,,,,,20.05387942376286,"rgba(239, 83, 80, 1.0)",,20.05387942376286,,0,,,0.0,0.0,0.0,0.0,46.0388454228319,-9.426694001192864,False,False,False,True,True,0.0
2025-04-22 19:00:00+00:00,20.0,20.05,19.79,20.0,1640.0,,,,,,,,,,,,,,20.05444521492207,"rgba(239, 83, 80, 1.0)",,20.05444521492207,,0,,,0.0,0.0,0.0,0.0,47.551227874079544,-7.929382112148268,False,False,False,False,True,0.0
2025-04-23 14:00:00+00:00,20.99,21.06,20.955,20.98,179.0,,,,,,,,,,,,,,20.2136979327046,"rgba(38, 166, 154, 1.0)",,20.2136979327046,,0,,,0.0,0.0,0.0,0.0,56.139267315060025,0.009432624373324927,True,False,True,False,True,7.622675923338782
2025-04-23 15:00:00+00:00,20.98,20.995,20.56,20.56,173.0,,,,,,,,,,,,,,20.20832674782098,"rgba(38, 166, 154, 1.0)",,20.20832674782098,,0,,,0.0,0.0,0.0,0.0,57.42772795893572,0.9987367806352268,True,False,True,False,True,3.1248426757489263
2025-04-23 16:00:00+00:00,20.56,20.56,20.445,20.445,191.0,,,,,,,,,,,,,,20.199965282390878,"rgba(38, 166, 154, 1.0)",,20.199965282390878,,0,,,0.0,0.0,0.0,0.0,57.22735652727262,0.9987367806352268,True,False,True,False,True,1.9543737814860194
2025-04-23 17:00:00+00:00,20.445,20.54,20.34,20.53,407.0,,,,,,,,,,,,,,20.203120522419233,"rgba(38, 166, 154, 1.0)",,20.203120522419233,,0,,,0.0,0.0,0.0,0.0,57.7008265701121,1.5547077976882946,True,False,True,False,True,2.770542756483156
2025-04-23 18:00:00+00:00,20.53,20.53,20.345,20.345,409.0,,,,,,,,,,,,,,20.20743737905653,"rgba(38, 166, 154, 1.0)",,20.20743737905653,,0,,,0.0,0.0,0.0,0.0,56.18635858982023,1.5547077976882946,True,False,True,False,True,0.887404138793702
2025-04-23 19:00:00+00:00,20.345,20.35,20.14,20.35,1456.0,,,,,,,,,,,,,,20.206435168683786,"rgba(38, 166, 154, 1.0)",,20.206435168683786,,0,,,0.0,0.0,0.0,0.0,55.2210316599413,1.5547077976882946,True,False,True,False,False,0.936862698460331
2025-04-24 14:00:00+00:00,20.35,20.35,20.35,20.35,0.0,,,,,,,,,,,,,,20.206435168683786,"rgba(38, 166, 154, 1.0)",,20.206435168683786,,0,,,0.0,0.0,0.0,0.0,54.57748037335536,1.5547077976882946,True,False,True,False,False,0.936862698460331
2025-04-24 15:00:00+00:00,20.35,20.64,20.35,20.58,72.0,,,,,,,,,,,,,,20.209078534247762,"rgba(38, 166, 154, 1.0)",,20.209078534247762,,0,,,0.0,0.0,0.0,0.0,56.35642712323636,1.5547077976882946,True,False,True,False,False,3.230859791933131
2025-04-24 16:00:00+00:00,20.58,20.735,20.58,20.68,239.0,,,,,,,,,,,,,,20.221798626270232,"rgba(38, 166, 154, 1.0)",0.4290900911304127,20.221798626270232,1.0678442201325675,0,,,0.0,0.0,0.0,0.0,58.409108574490894,3.5707806680189833,True,False,True,False,True,4.203713027987266
2025-04-24 17:00:00+00:00,20.7,20.72,20.55,20.665,548.0,,,,,,,,,,,,,,20.24628494494787,"rgba(38, 166, 154, 1.0)",0.43132737718153924,20.24628494494787,0.9707592821679342,0,,,0.0,0.0,0.0,0.0,59.551939311482904,4.8943240228317535,True,False,True,False,True,4.039721968504342
2025-04-24 18:00:00+00:00,20.665,20.675,20.59,20.59,268.0,,,,,,,,,,,,,,20.256132337667093,"rgba(38, 166, 154, 1.0)",0.4331391491455397,20.256132337667093,0.7708092491559175,0,,,0.0,0.0,0.0,0.0,59.130504696327584,4.8943240228317535,True,False,True,False,True,3.2134933335029814
2025-04-24 19:00:00+00:00,20.59,20.805,20.54,20.745,1964.0,,,,,,,,,,,,,,20.32560022799176,"rgba(38, 166, 154, 1.0)",0.43546658212099787,20.32560022799176,0.9631043786770007,0,,,0.0,0.0,0.0,0.0,60.486842367959284,6.29560548438829,True,False,True,False,True,4.7618543726371705
2025-04-25 14:00:00+00:00,20.485,20.51,20.415,20.51,143.0,,,,,,,,,,,,,,20.32694769166019,"rgba(38, 166, 154, 1.0)",0.43645918666196193,20.32694769166019,0.41940303683328073,0,,,0.0,0.0,0.0,0.0,57.867556958107585,6.29560548438829,True,False,True,False,False,2.1862483277335727
2025-04-25 15:00:00+00:00,20.51,20.51,20.505,20.505,108.0,,,,,,,,,,,,,,20.32820804303493,"rgba(38, 166, 154, 1.0)",0.4350993673397598,20.32820804303493,0.4063254746748818,0,,,0.0,0.0,0.0,0.0,56.05141369866184,10.19594328990648,True,False,True,False,False,2.132173414806701
2025-04-25 16:00:00+00:00,20.505,20.595,20.435,20.5,345.0,,,,,,,,,,,,,,20.332196338100513,"rgba(38, 166, 154, 1.0)",0.4310280294391097,20.332196338100513,0.38931032424468487,0,,,0.0,0.0,0.0,0.0,54.76261827598796,8.864622415932573,True,False,True,False,False,2.0770729789038818
2025-04-25 17:00:00+00:00,20.5,20.6,20.38,20.38,1623.0,,,,,,,,,,,,,,20.342064710402173,"rgba(38, 166, 154, 1.0)",0.42859318370351734,20.342064710402173,0.08851118272582656,0,,,0.0,0.0,0.0,0.0,52.031632893248286,6.215439117037057,True,False,False,False,False,0.7518232566745446
2025-04-25 18:00:00+00:00,20.37,20.74,20.37,20.7,1092.0,,,,,,,,,,,,,,20.358427438241186,"rgba(38, 166, 154, 1.0)",0.42875395619743834,20.358427438241186,0.7966633469418557,0,,,0.0,0.0,0.0,0.0,54.55728892266717,6.215439117037057,True,False,True,False,True,4.070332915576831
2025-04-25 19:00:00+00:00,20.7,20.88,20.7,20.8,1256.0,,,,,,,,,,,,,,20.388716397652193,"rgba(38, 166, 154, 1.0)",0.4288379122173726,20.388716397652193,0.9590653965765359,0,,,0.0,0.0,0.0,0.0,57.30490148027159,2.7935795494329625,True,False,True,False,True,5.067030053161666
2025-04-28 14:00:00+00:00,20.77,21.08,20.77,21.04,10553.0,,,,,,,,,,,,,,20.64119431305755,"rgba(38, 166, 154, 1.0)",0.422000523034559,20.64119431305755,0.9450360015544093,0,,,0.0,0.0,0.0,0.0,61.316915470706455,6.463277645642364,True,False,True,False,True,7.393559358211139
2025-04-28 15:00:00+00:00,21.04,21.065,20.565,20.565,981.0,,,,,,,,,,,,,,20.64197495998085,"rgba(38, 166, 154, 1.0)",0.4100123377620689,20.64197495998085,-0.1877381553955023,0,,,0.0,0.0,0.0,0.0,57.48861047094401,6.463277645642364,True,False,True,False,False,2.20632659007088
2025-04-28 16:00:00+00:00,20.575,20.635,20.39,20.4,265.0,,,,,,,,,,,,,,20.63949757522063,"rgba(38, 166, 154, 1.0)",0.3999581847512928,20.63949757522063,-0.598806536162173,0,,,0.0,0.0,0.0,0.0,53.29100774667446,9.022687786007708,True,False,True,False,False,0.5210364778700978
2025-04-28 17:00:00+00:00,20.4,20.41,20.25,20.41,398.0,,,,,,,,,,,,,,20.634077804608935,"rgba(38, 166, 154, 1.0)",0.4002824115658953,20.634077804608935,-0.5597992770462942,0,,,0.0,0.0,0.0,0.0,50.61582926683987,6.686735987777595,False,False,False,False,False,0.6214424429751979
2025-04-28 18:00:00+00:00,20.41,20.49,20.365,20.4,125.0,,,,,,,,,,,,,,20.6327271308556,"rgba(38, 166, 154, 1.0)",0.39555244751959073,20.6327271308556,-0.5883597290699972,0,,,0.0,0.0,0.0,0.0,48.7193550774993,4.954178024760452,False,False,False,True,False,0.517558659910474
2025-04-28 19:00:00+00:00,20.41,20.74,20.41,20.62,542.0,,,,,,,,,,,,,,20.630637548578733,"rgba(38, 166, 154, 1.0)",0.3886766297611968,20.630637548578733,-0.027368634397358798,0,,,0.0,0.0,0.0,0.0,50.32616271803075,4.954178024760452,False,False,False,False,False,2.7458013650104967
2025-04-29 14:00:00+00:00,20.62,20.74,20.52,20.555,90.0,,,,,,,,,,,,,,20.630357889926394,"rgba(38, 166, 154, 1.0)",0.3750424960906083,20.630357889926394,-0.20093160298343413,0,,,0.0,0.0,0.0,0.0,50.51546856878225,4.954178024760452,False,False,False,False,False,2.050856007204768
2025-04-29 15:00:00+00:00,20.555,20.725,20.47,20.72,147.0,,,,,,,,,,,,,,20.63009436509915,"rgba(38, 166, 154, 1.0)",0.3670692916396918,20.63009436509915,0.24492823820603846,0,,,0.0,0.0,0.0,0.0,52.66594167610346,4.954178024760452,True,False,True,False,True,3.701667926452071
2025-04-29 16:00:00+00:00,20.72,20.81,20.69,20.71,310.0,,,,,,,,,,,,,,20.63069794194771,"rgba(38, 166, 154, 1.0)",0.3606214980625327,20.63069794194771,0.2199038561992244,0,,,0.0,0.0,0.0,0.0,53.94081658235718,4.954178024760452,True,False,True,False,True,3.591680269644282
