date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_34,aVWAP_BoS_CHoCH_bull_69,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,10.2975436739,10.3352710917,9.8439073887,9.8514679935,128177,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,10.5999678641,10.7564723825,10.2748618597,10.3958315357,123494,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,10.7587405639,10.8116647972,10.3958315357,10.5848466546,116450,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,10.6377708878,11.0762859635,10.4403532982,10.7058163306,189081,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,93.51059035456157,43.86547994454648,False,False,True,False,False,
2022-01-28 00:00:00+00:00,10.7592586353,10.8579674301,10.1290409453,10.5846199983,169272,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,90.1497962605284,40.95464647001944,False,False,True,False,False,
2022-02-04 00:00:00+00:00,10.9414902565,11.2551564345,10.6757358089,10.7668516195,100976,,,,"rgba(38, 166, 154, 0.5)",,10.957460833299999,,0,,,0.0,0.0,0.0,0.0,89.00034996981209,40.19998583811275,False,False,True,False,False,
2022-02-11 00:00:00+00:00,10.8427814617,10.9756586855,10.6985147616,10.9338972723,179234,,,,"rgba(38, 166, 154, 0.5)",,10.881678730754032,,0,,,0.0,0.0,0.0,0.0,85.17182538881988,36.86434715472748,False,False,True,False,False,
2022-02-18 00:00:00+00:00,10.4033031945,11.0098271145,10.2809113922,10.8655604143,209594,,,,"rgba(38, 166, 154, 0.5)",,10.74603077132559,,0,,,0.0,0.0,0.0,0.0,74.48196499461781,27.110008613596335,False,False,True,False,False,
2022-02-25 00:00:00+00:00,10.4415506327,10.7016332126,10.1126226641,10.456849608,96430,,,,"rgba(38, 166, 154, 0.5)",,10.5553870020868,,0,,,0.0,0.0,0.0,0.0,67.3419329281666,21.03564278799007,False,False,True,False,False,
2022-03-04 00:00:00+00:00,10.8928704036,10.9770147677,10.4415506327,10.4797980709,256225,,,,"rgba(38, 166, 154, 0.5)",,10.695124751484201,,0,,,0.0,0.0,0.0,0.0,66.50850485182164,21.005979308657388,False,False,True,False,False,
