date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_120,aVWAP_BoS_CHoCH_bull_192,aVWAP_BoS_CHoCH_bull_280,aVWAP_BoS_CHoCH_bull_434,aVWAP_BoS_CHoCH_bull_552,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_667,aVWAP_BoS_CHoCH_bull_824,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_204,aVWAP_BoS_CHoCH_bear_410,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-06 15:00:00+00:00,70.88,71.19,70.61,71.02,9697.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-06 16:00:00+00:00,71.06,71.48,70.88,70.925,4956.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-06 17:00:00+00:00,70.94,70.97,70.3,70.51,4011.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 18:00:00+00:00,70.55,70.75,70.22,70.36,3170.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 19:00:00+00:00,70.37,70.48,69.74,69.79,3973.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 20:00:00+00:00,69.78,70.49,69.69,70.2,10220.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.860787459764286,-41.125291286212146,False,False,False,True,True,
2025-03-07 15:00:00+00:00,71.54,71.54,70.595,70.595,24177.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.133387788320693,-30.671598238097232,False,False,False,True,True,
2025-03-07 16:00:00+00:00,70.56,70.705,69.86,69.98,8730.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.67260698488061,-28.53820217961915,False,False,False,True,True,
2025-03-07 17:00:00+00:00,69.985,70.74,69.665,70.46,6534.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.68565091409846,-22.957757085115468,False,False,False,True,True,
2025-03-07 18:00:00+00:00,70.57,71.05,70.51,70.94,5474.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.72402716669102,-16.414345392030675,False,False,False,True,True,
