date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-09 00:00:00+00:00,9.78,9.87,9.4,9.4,85356,9.249882428470105,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,9.66,9.9,9.55,9.55,127251,9.298414802765485,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,9.39,9.7,9.33,9.66,108800,9.313079632489298,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,9.45,9.66,9.2932,9.32,78649,9.321916784571801,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,10.08,10.35,9.45,9.52,464040,9.721400543351574,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,10.25,10.35,10.0,10.04,181225,9.924832352696606,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,9.81,10.2637,9.65,10.22,187533,9.876555426425453,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,9.57,9.97,9.46,9.86,115263,9.833953205714772,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,9.26,9.48,8.92,9.4,139967,9.740053008595599,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,9.21,9.6449,9.18,9.37,93899,9.70406678934878,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,9.4,9.5,8.58,8.86,155582,9.517504277791723,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,9.54,9.69,9.415,9.475,49418,9.53809218859681,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,9.29,9.5798,9.0,9.45,133761,9.518306174206776,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,9.25,9.41,8.95,9.34,148847,9.48664737027569,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,9.74,9.8,9.26,9.26,119203,9.505286789558058,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,9.78,10.1465,9.5,9.8,160114,9.544930203025652,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,9.45,9.63,9.2601,9.63,102554,9.540396813943538,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,8.78,9.61,8.73,9.33,234438,9.4797655236511,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,8.75,9.16,8.67,8.9,117471,9.444716008201492,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,8.96,9.2243,8.86,8.86,96997,9.426184584720268,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,8.98,9.0,8.69,8.86,61818,9.411729441459626,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,9.05,9.25,8.9678,9.04,57983,9.404120429390709,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,9.08,9.27,8.965,9.12,68978,9.396041462743801,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,9.25,9.32,9.0408,9.14,45656,9.392859194350766,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,9.03,9.4,8.92,9.33,134019,9.379498489731846,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,9.27,9.34,8.9201,8.98,72567,9.374514829022914,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,9.38,9.45,9.21,9.21,142024,9.374269528300188,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,9.5,9.625,9.38,9.45,103198,9.379622294679937,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,10.78,10.87,10.6,10.65,3441274,10.24364663557487,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,10.66,10.76,10.64,10.71,1118332,10.306837935515414,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,10.66,10.68,10.65,10.68,842857,10.341092840402498,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,10.65,10.66,10.64,10.65,853627,10.368332228598993,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,10.67,10.725,10.62,10.66,761665,10.390667727174591,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,10.67,10.71,10.67,10.68,846459,10.412888510547102,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,10.67,10.7,10.66,10.68,791968,10.430331666023417,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,10.66,10.7,10.65,10.67,1815783,10.461795338052404,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,10.66,10.7,10.65,10.69,690433,10.471690025653487,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,10.67,10.69,10.65,10.66,431555,10.477409857694015,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,10.69,10.71,10.66,10.66,706678,10.486899165651506,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,10.68,10.69,10.67,10.68,222571,10.489611748067066,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,10.67,10.7,10.67,10.67,268524,10.492784373519694,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,10.67,10.68,10.67,10.67,227266,10.495289228569119,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,10.68,10.69,10.66,10.67,443811,10.500078854927835,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,10.67,10.69,10.67,10.68,315262,10.503330011231956,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,10.675,10.69,10.67,10.67,135867,10.504708367095734,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,10.69,10.69,10.67,10.68,232966,10.507092405644403,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,10.68,10.69,10.675,10.69,275838,10.509806572217789,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,10.69,10.7,10.68,10.68,260401,10.512419682054666,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,10.69,10.7,10.68,10.68,280275,10.515148619966729,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,10.69,10.7,10.68,10.68,216643,10.54600087599496,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,10.7,10.7,10.68,10.68,261991,10.569071498793235,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,10.69,10.69,10.67,10.68,887759,10.572462028549731,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,10.69,10.69,10.68,10.69,228624,10.573806774419506,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,10.68,10.7,10.68,10.69,210329,10.575009452699446,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,10.68,10.7,10.68,10.68,192136,10.5760822545669,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,10.68,10.7,10.67,10.68,897940,10.580399068349394,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,10.7,10.7,10.68,10.68,304281,10.582197024601879,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,10.7,10.7,10.7,10.7,0,10.582197024601879,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,10.7,10.7,10.7,10.7,100,10.582197685638429,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,10.7,10.7,10.7,10.7,54,10.582198042592617,#000000,0,,,0.0,0.0,0.0,0.0
