date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bull_428,aVWAP_BoS_CHoCH_bull_713,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_465,aVWAP_BoS_CHoCH_bear_570,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-05 15:00:00+00:00,63.73,64.91,63.555,64.74,11857.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-05 16:00:00+00:00,64.56,65.0,64.04,64.88,9373.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-05 17:00:00+00:00,64.94,65.29,64.605,65.19,11350.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-05 18:00:00+00:00,65.19,65.225,64.765,65.22,8442.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-05 19:00:00+00:00,65.19,65.55,65.05,65.15,14892.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.69614293286817,45.226528639581346,False,False,True,False,False,
2025-03-05 20:00:00+00:00,65.19,65.36,64.295,64.52,18902.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.86572028055537,26.79737967652774,False,False,True,False,False,
2025-03-06 15:00:00+00:00,64.26,65.97,64.255,65.31,5452.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.4952155914401,25.18347424161098,False,False,True,False,False,
2025-03-06 16:00:00+00:00,65.31,65.485,63.925,63.97,5318.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.25274045648558,15.101939796832141,False,False,True,False,False,
2025-03-06 17:00:00+00:00,63.94,63.94,63.36,63.48,1755.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.26626225395121,7.2231434826497605,False,False,False,True,False,
2025-03-06 18:00:00+00:00,63.595,64.18,63.565,64.18,3169.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.54912948272107,6.66836514793998,False,False,False,True,False,
2025-03-06 19:00:00+00:00,64.19,65.29,63.99,64.405,14229.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.72306832345999,6.66836514793998,False,False,False,True,False,
2025-03-06 20:00:00+00:00,64.265,65.01,64.18,64.435,34287.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.02117522757898,6.66836514793998,False,False,False,True,False,
2025-03-07 15:00:00+00:00,64.945,66.26,64.945,66.24,13600.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.40248968178663,6.66836514793998,False,False,True,False,True,
2025-03-07 16:00:00+00:00,66.24,66.975,66.17,66.575,19384.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.13632814708018,-0.6951564905851271,False,False,True,False,True,
