date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_813,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_116,aVWAP_BoS_CHoCH_bear_301,aVWAP_BoS_CHoCH_bear_346,aVWAP_BoS_CHoCH_bear_795,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,6.3390040731,6.3993755405,6.2789344631,6.3993755405,58575,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,6.3088183394,6.3993755405,6.2786326058,6.3314576397,56414,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,6.0597860366,6.3465505065,6.0446931697,6.3163647729,195904,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,6.0824253368,6.1126110705,6.0446931697,6.0597860366,86760,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,2.7543819650035504,-47.475149865413414,False,False,False,True,True,
2022-01-07 00:00:00+00:00,6.1880754047,6.2258075718,6.0371467363,6.0824253368,231174,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,13.698241301394898,-37.59630002733265,False,False,False,True,True,
2022-01-10 00:00:00+00:00,6.2258075718,6.2333540052,6.1880754047,6.2333540052,123831,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.24330139187445,-29.550292059088537,False,False,False,True,True,
2022-01-11 00:00:00+00:00,6.2182611384,6.2710861723,6.1880754047,6.210714705,161939,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.28880458912139,-24.97198939508226,False,False,False,True,True,
2022-01-12 00:00:00+00:00,6.2333540052,6.2635397389,6.1729825379,6.2182611384,146353,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.24177532099797,-21.3323000949402,False,False,False,True,True,
2022-01-13 00:00:00+00:00,6.301271906,6.3163647729,6.2333540052,6.2333540052,147397,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.070791237167484,-15.829534404491056,False,False,False,True,True,
2022-01-14 00:00:00+00:00,6.3408906815,6.4015690612,6.3029666941,6.3939842637,192511,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.25906690672025,-10.886279762994093,False,False,False,False,True,
2022-01-18 00:00:00+00:00,6.3636450739,6.4243234536,6.3029666941,6.3029666941,413640,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.246858725218466,-6.9524755691396365,False,False,True,False,True,
2022-01-19 00:00:00+00:00,6.3788146688,6.4091538587,6.3636450739,6.3939842637,253537,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.13729889815731,-3.862637530660585,False,False,True,False,True,
2022-01-20 00:00:00+00:00,6.4015690612,6.4394930485,6.3863994663,6.4167386561,141831,,,,,,,,,,6.4091538586666665,#000000,,6.4091538586666665,,0,,,0.0,0.0,0.0,0.0,59.5602902327474,-1.0030931665273641,False,False,True,False,True,
2022-01-21 00:00:00+00:00,6.3636450739,6.3863994663,6.3257210865,6.3257210865,61154,,,,,,,,,,6.393919869154318,#000000,,6.393919869154318,,0,,,0.0,0.0,0.0,0.0,59.35796882849888,-1.0030931665273641,False,False,True,False,True,
2022-01-24 00:00:00+00:00,6.3105514916,6.3484754789,6.1816099347,6.3484754789,173951,,,,,,,,,,6.341445324243649,#000000,,6.341445324243649,,0,,,0.0,0.0,0.0,0.0,56.32715422475246,-1.0030931665273641,False,False,True,False,True,
2022-01-25 00:00:00+00:00,6.3408906815,6.3408906815,6.2574579093,6.2877970992,75736,,,,,,,,,,6.336699515870376,#000000,,6.336699515870376,,0,,,0.0,0.0,0.0,0.0,55.712072702790884,-1.0030931665273641,False,False,True,False,True,
2022-01-26 00:00:00+00:00,6.333305884,6.4091538587,6.3105514916,6.3408906815,124484,,,,,,,,,,6.339784726160014,#000000,,6.339784726160014,,0,,,0.0,0.0,0.0,0.0,54.888268776954135,-1.0030931665273641,False,False,True,False,True,
2022-01-27 00:00:00+00:00,6.3484754789,6.3712298713,6.3261003264,6.3408906815,52205,,,,,,,,,,6.340516103148924,#000000,,6.340516103148924,,0,,,0.0,0.0,0.0,0.0,55.08300372575991,-1.0030931665273641,False,False,True,False,True,
2022-01-28 00:00:00+00:00,6.3560602764,6.3712298713,6.3296651812,6.3484754789,47609,,,,,,,,,,6.341346121608209,#000000,,6.341346121608209,,0,,,0.0,0.0,0.0,0.0,55.592496459127794,-1.0030931665273641,False,False,True,False,True,
2022-01-31 00:00:00+00:00,6.3408906815,6.3788146688,6.3105514916,6.3636450739,92493,,,,,,,,,,6.341595284812563,#000000,,6.341595284812563,,0,,,0.0,0.0,0.0,0.0,54.92678584726997,-1.0030931665273641,False,False,True,False,True,
2022-02-01 00:00:00+00:00,6.3939842637,6.4319082511,6.348399631,6.3560602764,41621,,,,,,,,,,6.3441526037227245,#000000,,6.3441526037227245,,0,,,0.0,0.0,0.0,0.0,57.11576052008031,-0.8099049586226954,False,False,True,False,True,
2022-02-02 00:00:00+00:00,6.3484754789,6.4167386561,6.3030425421,6.4167386561,37218,,,,,,,,,,6.344676144549871,#000000,,6.344676144549871,,0,,,0.0,0.0,0.0,0.0,55.74047253707374,-0.8099049586226954,False,False,True,False,True,
2022-02-03 00:00:00+00:00,6.2953818967,6.3636450739,6.2806673896,6.3560602764,39282,,,,,,,,,,6.343284489948449,#000000,,6.343284489948449,,0,,,0.0,0.0,0.0,0.0,52.161388423015595,-0.8099049586226954,False,False,False,False,False,
2022-02-04 00:00:00+00:00,6.3181362891,6.3181362891,6.2802123017,6.2953818967,18030,,,,,,,,,,6.342532132734922,#000000,,6.342532132734922,,0,,,0.0,0.0,0.0,0.0,50.99150022690526,-0.8099049586226954,False,False,False,False,False,
2022-02-07 00:00:00+00:00,6.2347035169,6.3651620334,6.2271187195,6.333305884,87628,,,,,,,,,,6.336632516599796,#000000,,6.336632516599796,,0,,,0.0,0.0,0.0,0.0,46.78826834832216,3.8022358516430472,False,False,False,True,False,
2022-02-08 00:00:00+00:00,6.2802123017,6.3180604411,6.2347035169,6.2347035169,54569,,,,,,,,,,6.333561219110893,#000000,,6.333561219110893,,0,,,0.0,0.0,0.0,0.0,46.29507730476618,3.1420257755134315,False,False,False,True,False,
2022-02-09 00:00:00+00:00,6.2877970992,6.3484754789,6.2726275043,6.2877970992,22197,,,,,,,,,,6.332926544724415,#000000,,6.332926544724415,,0,,,0.0,0.0,0.0,0.0,46.33441915593156,2.8784676619123744,False,False,False,True,False,
2022-02-10 00:00:00+00:00,6.1891947322,6.3484754789,6.1816099347,6.2650427068,48520,,,,,,,,,,6.3288851274403095,#000000,,6.3288851274403095,,0,,,0.0,0.0,0.0,0.0,42.8941392216081,-0.66724860080474,False,False,False,True,False,
2022-02-11 00:00:00+00:00,6.1740251372,6.2574579093,6.1436859474,6.1891947322,38725,,,,,,,,,,6.324295289726458,#000000,,6.324295289726458,,0,,,0.0,0.0,0.0,0.0,40.16205432453428,-3.4237297672176368,False,False,False,True,False,
2022-02-14 00:00:00+00:00,6.1588555423,6.2422883144,6.1436859474,6.1740251372,56571,,,,,,,,,,6.317645352652219,#000000,,6.317645352652219,,0,,,0.0,0.0,0.0,0.0,37.89382439959742,-5.698055049568794,False,False,False,True,False,
2022-02-15 00:00:00+00:00,6.1133467575,6.1740251372,6.10576196,6.1436859474,67606,,,,,,,,,,6.307800625081362,#000000,,6.307800625081362,,0,,,0.0,0.0,0.0,0.0,35.124364805763754,-8.418962579643853,False,False,False,True,False,
2022-02-16 00:00:00+00:00,6.1190353556,6.138097771,6.0618481093,6.1228478387,68462,,,,,,,,,,6.297582561757093,#000000,,6.297582561757093,,0,,,0.0,0.0,0.0,0.0,33.637405440788484,-9.927643970333051,False,False,False,True,False,
2022-02-17 00:00:00+00:00,6.0770980416,6.1228478387,6.0618481093,6.092347974,41015,,,,,,,,,,6.291380717486183,#000000,,6.291380717486183,,0,,,0.0,0.0,0.0,0.0,31.5172514426701,-12.064951836156197,False,False,False,True,False,
2022-02-18 00:00:00+00:00,6.092347974,6.0999729402,6.0542231431,6.092347974,22415,,,,,,,,,,6.2880628580262306,#000000,,6.2880628580262306,,0,,,0.0,0.0,0.0,0.0,31.12940095964032,-12.610665984872185,False,False,False,True,False,
2022-02-22 00:00:00+00:00,6.0008483799,6.0847230078,5.9932234137,6.0847230078,36910,,,,,,,,,,6.281399812814713,#000000,,6.281399812814713,,0,,,0.0,0.0,0.0,0.0,28.66228992719073,-15.155699006218825,False,False,False,True,False,
2022-02-23 00:00:00+00:00,5.9855984475,6.0234182798,5.9245987181,6.0160983122,48404,,,,,,,,,,6.271596251976878,#000000,,6.271596251976878,,0,,,0.0,0.0,0.0,0.0,26.713210444124083,-17.168190220947054,False,False,False,True,False,
2022-02-24 00:00:00+00:00,5.9474736167,5.9779734814,5.8597865056,5.9398486505,88316,,,,,,,,,,6.090454373208952,#000000,,6.090454373208952,,0,,,0.0,0.0,0.0,0.0,24.686100536686205,-19.240371320167004,False,False,False,True,False,
2022-02-25 00:00:00+00:00,6.0465981769,6.0770980416,5.9474736167,5.9474736167,68654,,,,,,,,,,6.10655434486233,#000000,,6.10655434486233,,0,,,0.0,0.0,0.0,0.0,29.01928340436253,-19.240371320167004,False,False,False,True,True,
2022-02-28 00:00:00+00:00,6.0770980416,6.1304728049,5.8712239549,6.1075979063,84828,,,,,,,,,,6.11112460962771,#000000,,6.11112460962771,,0,,,0.0,0.0,0.0,0.0,33.31626447305938,-23.215119674860404,False,False,False,True,True,
2022-03-01 00:00:00+00:00,6.2524722637,6.2753471622,6.0770980416,6.0770980416,69817,,,,,,,,,,6.134261409165297,#000000,,6.134261409165297,,0,,,0.0,0.0,0.0,0.0,41.99207315566818,-15.286955202173722,False,False,False,True,True,
2022-03-02 00:00:00+00:00,6.2372223313,6.2600972298,6.2067224666,6.2600972298,25619,,,,,,,,,,6.141783953600445,#000000,,6.141783953600445,,0,,,0.0,0.0,0.0,0.0,47.22394354607457,-10.80807614680706,False,False,False,False,True,
2022-03-03 00:00:00+00:00,6.1914725343,6.2372223313,6.1782813428,6.221972399,26485,,,,,,,,,,6.147041494509477,#000000,,6.147041494509477,,0,,,0.0,0.0,0.0,0.0,49.090399142264175,-9.396957508164135,False,False,False,False,True,
2022-03-04 00:00:00+00:00,6.2067224666,6.242712307,6.1533477034,6.1838475681,37322,,,,,,,,,,6.15315629767452,#000000,,6.15315629767452,,0,,,0.0,0.0,0.0,0.0,50.806328343096226,-7.904468720963607,False,False,False,False,True,
2022-03-07 00:00:00+00:00,6.1609726696,6.2295973651,6.0999729402,6.2295973651,32360,,,,,,,,,,6.155863822519059,#000000,,6.155863822519059,,0,,,0.0,0.0,0.0,0.0,50.32209923078162,-7.904468720963607,False,False,False,False,True,
2022-03-08 00:00:00+00:00,6.1685976357,6.2067224666,6.1075979063,6.1075979063,58850,,,,,,,,,,6.159543998295307,#000000,,6.159543998295307,,0,,,0.0,0.0,0.0,0.0,50.27348493721494,-7.904468720963607,False,False,False,False,True,
2022-03-09 00:00:00+00:00,6.2143474328,6.2143474328,6.1494589706,6.1914725343,27961,,,,,,,,,,6.16201438535656,#000000,,6.16201438535656,,0,,,0.0,0.0,0.0,0.0,51.84905955005599,-6.257778145874596,False,False,True,False,True,
2022-03-10 00:00:00+00:00,6.1762226019,6.2067224666,6.1305490545,6.1762226019,19066,,,,,,,,,,6.16305973529229,#000000,,6.16305973529229,,0,,,0.0,0.0,0.0,0.0,51.40495535483344,-6.257778145874596,False,False,False,False,True,
2022-03-11 00:00:00+00:00,6.2143474328,6.2753471622,6.1762226019,6.2753471622,37417,,,,,,,,,,6.166980513753831,#000000,,6.166980513753831,,0,,,0.0,0.0,0.0,0.0,52.466212164101556,-4.856173466590278,False,False,True,False,True,
2022-03-14 00:00:00+00:00,6.2372223313,6.3287219254,6.1894137934,6.2524722637,40530,,,,,,,,,,6.1719518853903885,#000000,,6.1719518853903885,,0,,,0.0,0.0,0.0,0.0,53.95348347235372,-3.0145585364850973,False,False,True,False,True,
2022-03-15 00:00:00+00:00,6.2448472975,6.2448472975,6.1792725884,6.2448472975,31520,,,,,,,,,,6.174492633257005,#000000,,6.174492633257005,,0,,,0.0,0.0,0.0,0.0,55.21115636846149,-1.4220630329650703,False,False,True,False,True,0.0
2022-03-16 00:00:00+00:00,6.1705038773,6.2088299883,6.1168473218,6.1628386551,40536,,,,,,,,,,6.1751890209437725,#000000,,6.1751890209437725,,0,,,0.0,0.0,0.0,0.0,52.858333746078216,-1.4220630329650703,False,False,True,False,True,0.0
2022-03-17 00:00:00+00:00,6.2624865438,6.3621344325,6.1335575062,6.1705038773,52578,,,,,,,,,,6.20426653519898,#000000,,6.20426653519898,,0,,,0.0,0.0,0.0,0.0,54.47237283194964,-1.4220630329650703,True,False,True,False,True,0.324520403793926
2022-03-18 00:00:00+00:00,6.1858343217,6.2548213216,6.1858343217,6.2548213216,34127,,,,,,,,,,6.199517845319348,#000000,,6.199517845319348,,0,,,0.0,0.0,0.0,0.0,52.77058924659728,-1.4220630329650703,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,6.2088299883,6.2394908771,6.1781690995,6.1858343217,30453,,,,,,,,,,6.1980369859581375,#000000,,6.1980369859581375,,0,,,0.0,0.0,0.0,0.0,52.403870412381806,-1.4220630329650703,True,False,False,False,False,0.0
2022-03-22 00:00:00+00:00,6.2011647661,6.2624865438,6.1858343217,6.2394908771,53407,,,,,,,,,,6.198295860347298,#000000,,6.198295860347298,,0,,,0.0,0.0,0.0,0.0,51.876808418581454,-1.4220630329650703,True,False,False,False,False,0.0
2022-03-23 00:00:00+00:00,6.1858343217,6.2853289059,6.1330209407,6.1781690995,38155,,,,,,,,,,6.197546841606979,#000000,,6.197546841606979,,0,,,0.0,0.0,0.0,0.0,50.935254055380994,-1.4220630329650703,True,False,False,False,False,0.0
2022-03-24 00:00:00+00:00,6.1781690995,6.2394908771,6.124512544,6.2164952105,54966,,,,,,,,,,6.19509807495431,#000000,,6.19509807495431,,0,,,0.0,0.0,0.0,0.0,50.000150547969156,-1.4220630329650703,True,False,False,False,False,0.0
2022-03-25 00:00:00+00:00,6.0938516552,6.1934995439,6.0708559886,6.1934995439,66727,,,,,,,,,,6.170310239993416,#000000,,6.170310239993416,,0,,,0.0,0.0,0.0,0.0,46.403500263560616,1.3473890270978472,False,False,False,True,False,0.0
2022-03-28 00:00:00+00:00,6.1475082107,6.1628386551,6.1015168774,6.124512544,41767,,,,,,,,,,6.1700161768742445,#000000,,6.1700161768742445,,0,,,0.0,0.0,0.0,0.0,46.332594644931746,1.1319774440411976,False,False,False,True,False,0.0
2022-03-29 00:00:00+00:00,6.1781690995,6.1896669328,6.1160041474,6.1858343217,40677,,,,,,,,,,6.171669124568089,#000000,,6.171669124568089,,0,,,0.0,0.0,0.0,0.0,47.49281398378628,1.1319774440411976,True,False,False,False,False,0.0
2022-03-30 00:00:00+00:00,6.2088299883,6.2241604327,6.1475082107,6.1781690995,29218,,,,,,,,,,6.174405050489895,#000000,,6.174405050489895,,0,,,0.0,0.0,0.0,0.0,49.41970149036948,1.1319774440411976,True,False,False,False,True,0.0
2022-03-31 00:00:00+00:00,6.2088299883,6.270151766,6.2011647661,6.2241604327,137061,,,,,,,,,,6.187920723402316,#000000,,6.187920723402316,,0,,,0.0,0.0,0.0,0.0,50.70429316142494,1.1319774440411976,True,False,False,False,True,0.0
2022-04-01 00:00:00+00:00,6.2471560994,6.308477877,6.1781690995,6.1781690995,72704,,,,,,,,,,6.193648752593776,#000000,,6.193648752593776,,0,,,0.0,0.0,0.0,0.0,53.031552021522174,-1.524372338989508,True,False,True,False,True,0.24212275394335947
2022-04-04 00:00:00+00:00,6.3008126548,6.3161430992,6.2088299883,6.3008126548,54592,,,,,,,,,,6.19901150836647,#000000,,6.19901150836647,,0,,,0.0,0.0,0.0,0.0,56.37384959718849,1.6501488506039763,True,False,True,False,True,2.944559124490276
2022-04-05 00:00:00+00:00,6.2548213216,6.3314735436,6.2471560994,6.2548213216,62364,,,,,,,,,,6.218980263937237,#000000,,6.218980263937237,,0,,,0.0,0.0,0.0,0.0,56.3548286485954,1.6501488506039763,True,False,True,False,True,0.5556874965582601
2022-04-06 00:00:00+00:00,6.2548213216,6.2778169882,6.2150388183,6.2471560994,65489,,,,,,,,,,6.218277636395513,#000000,,6.218277636395513,,0,,,0.0,0.0,0.0,0.0,56.342148016200014,1.7704668788110354,True,False,True,False,True,0.5556874965582601
2022-04-07 00:00:00+00:00,6.2164952105,6.2624865438,6.2011647661,6.2624865438,58271,,,,,,,,,,6.216741584286973,#000000,,6.216741584286973,,0,,,0.0,0.0,0.0,0.0,54.50693221363637,1.7704668788110354,True,False,True,False,True,0.0
2022-04-08 00:00:00+00:00,6.2088299883,6.2394908771,6.1705038773,6.1705038773,20646,,,,,,,,,,6.21577575141426,#000000,,6.21577575141426,,0,,,0.0,0.0,0.0,0.0,52.92827956579282,1.7704668788110354,True,False,True,False,False,0.0
2022-04-11 00:00:00+00:00,6.1398429884,6.2088299883,6.1398429884,6.1705038773,28367,,,,,,,,,,6.2128130402937085,#000000,,6.2128130402937085,,0,,,0.0,0.0,0.0,0.0,49.024888456056,3.65555744190668,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,6.1858343217,6.2394908771,6.1551734329,6.1858343217,35341,,,,,,,,,,6.211326067671673,#000000,,6.211326067671673,,0,,,0.0,0.0,0.0,0.0,48.61550102095505,3.2710669122411744,True,False,False,False,False,0.0
2022-04-13 00:00:00+00:00,6.1781690995,6.2213243005,6.1398429884,6.1969488939,60051,,,,,,,,,,6.208403795235052,#000000,,6.208403795235052,,0,,,0.0,0.0,0.0,0.0,48.022252469276495,2.6152239827747152,False,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,6.180085405,6.2109087736,6.1709925113,6.1723795629,52271,,,,,,,,,,6.2068820271000344,#000000,,6.2068820271000344,,0,,,0.0,0.0,0.0,0.0,47.724195957643765,2.1709546538281685,False,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,6.1569678786,6.2571438265,6.1338503521,6.1877912472,90483,,,,,,,,,,6.204457500659184,#000000,,6.204457500659184,,0,,,0.0,0.0,0.0,0.0,46.45719448496816,0.7844788836247005,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,6.1723795629,6.2186146158,6.1338503521,6.1338503521,33147,,,,,,,,,,6.203491418349367,#000000,,6.203491418349367,,0,,,0.0,0.0,0.0,0.0,46.500421992548965,0.6281380769246496,False,False,False,True,False,0.0
