date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,32.7696276876,32.884530704,32.4133392648,32.4133392648,131538,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,32.7161844242,33.197173795,32.4621507787,32.8319781616,135608,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,32.8943286356,33.2238954267,32.057050842,32.306452738,729491,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,22.32142857325589,-105.80357143313972,False,False,False,True,True,
2022-01-21 00:00:00+00:00,31.5582470501,32.4311536859,31.5448862342,32.306452738,255798,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,19.010891813976393,-105.80357143313972,False,False,False,True,True,
2022-01-28 00:00:00+00:00,30.6452579666,31.2821235224,30.273114709,30.8456702045,1479169,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.733498732666664,,0,,,0.0,0.0,0.0,0.0,15.459030728164832,-105.80357143313972,False,False,False,True,True,
2022-02-04 00:00:00+00:00,31.4575955706,31.8931581675,30.7209692565,30.7209692565,209751,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.810962771187068,,0,,,0.0,0.0,0.0,0.0,20.116594722125207,-102.85814162237313,False,False,False,True,True,
2022-02-11 00:00:00+00:00,31.3711956281,32.119401316,31.2732163118,31.4513605232,242130,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.90838590994379,,0,,,0.0,0.0,0.0,0.0,23.172997545310828,-97.0643484164732,False,False,False,True,True,
2022-02-18 00:00:00+00:00,31.2554018907,32.0142071591,31.0683504687,31.2643091012,157437,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.948912006140482,,0,,,0.0,0.0,0.0,0.0,24.994857117248653,-92.14884874745721,False,False,False,True,True,
2022-02-25 00:00:00+00:00,31.2019586273,31.2554018907,29.7555167028,31.0861648898,773181,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.89182553547562,,0,,,0.0,0.0,0.0,0.0,26.128266827889984,-87.65973377690507,False,False,False,True,True,
2022-03-04 00:00:00+00:00,29.8035265677,31.2375874695,29.5541246718,30.8634846256,662143,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.761529580129174,,0,,,0.0,0.0,0.0,0.0,23.975554697459525,-86.36427300289932,False,False,False,True,True,
2022-03-11 00:00:00+00:00,29.5986607246,30.1420005694,28.7971008454,29.6075679352,1743516,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.930354898684264,,0,,,0.0,0.0,0.0,0.0,22.15527269330178,-84.70128449138237,False,False,False,True,True,
