<<<<<<< HEAD:data/indicators/ind_conf_4/NEO_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_121,aVWAP_BoS_CHoCH_bull_177,aVWAP_BoS_CHoCH_bear_105,aVWAP_BoS_CHoCH_bear_237,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,19.17,19.27,18.97,19.015,22717.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,19.03,19.03,18.755,18.85,12795.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,18.57,18.65,18.205,18.49,14400.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,18.18,18.345,18.04,18.175,21926.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,18.84,19.045,18.7,19.0,16601.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,19.235,19.415,18.965,19.105,50334.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,18.545,18.6,18.325,18.465,39811.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,18.395,18.485,18.145,18.195,15026.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,18.015,18.135,17.87,17.9,16724.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,17.925,18.355,17.865,18.305,9953.0,,,,,,"rgba(38, 166, 154, 1.0)",,18.175,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,18.23,18.545,18.14,18.345,13576.0,,,,,,"rgba(239, 83, 80, 1.0)",,18.27212666638333,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,18.475,19.025,18.43,18.855,36412.0,,,,,,"rgba(239, 83, 80, 1.0)",,18.574566796238525,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,18.755,19.195,18.3,19.02,34790.0,,,,,,"rgba(239, 83, 80, 1.0)",,18.67143516905765,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,19.94,20.025,19.635,19.96,69518.0,,,,,,"rgba(38, 166, 154, 1.0)",,19.180135718735983,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,19.855,20.0,19.525,19.665,21092.0,,,,,,"rgba(38, 166, 154, 1.0)",,19.242710850090734,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,18.845,18.98,18.52,18.615,15951.0,,,,,,"rgba(239, 83, 80, 1.0)",,19.200100980996098,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,19.61,20.05,19.605,20.015,66550.0,,,,,,"rgba(239, 83, 80, 1.0)",,19.371518382728127,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,20.18,20.5,19.28,19.295,16981.0,,,,,,"rgba(239, 83, 80, 1.0)",,19.390605457892562,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,20.24,20.74,20.05,20.54,31391.0,,,,,,"rgba(239, 83, 80, 1.0)",,19.49511120633495,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,21.02,21.22,20.645,20.725,19259.0,,,,,20.86333333333333,"rgba(38, 166, 154, 1.0)",,20.218496056314514,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,20.86333333333333,"rgba(38, 166, 154, 1.0)",,20.218496056314514,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,20.72,20.82,20.58,20.6,9981.0,,,,,20.79620166438668,"rgba(38, 166, 154, 1.0)",,20.200720040057,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,20.525,20.73,20.425,20.445,12785.0,,,,,20.716230894308943,"rgba(38, 166, 154, 1.0)",,20.17729579649295,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,16.62,16.96,16.53,16.83,51152.0,,,,,18.551672086459103,"rgba(239, 83, 80, 1.0)",,18.91602872577509,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,16.355,16.385,15.865,16.175,26625.0,,,,,18.016068387839937,"rgba(239, 83, 80, 1.0)",,18.552395088932997,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,16.175,16.175,16.175,16.175,0.0,,,,,18.016068387839937,"rgba(239, 83, 80, 1.0)",,18.552395088932997,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,16.62,16.66,15.845,15.95,38051.0,,,,,17.566648041743477,"rgba(239, 83, 80, 1.0)",,18.209813513214943,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,15.72,16.17,15.615,16.12,44585.0,,,,,17.214634777067545,"rgba(239, 83, 80, 1.0)",,17.909820155321523,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,15.76,15.995,15.68,15.77,20096.0,,,,,17.088240336308157,"rgba(239, 83, 80, 1.0)",,17.79458752023706,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,15.58,15.66,15.375,15.625,22887.0,,,,,16.94510092860839,"rgba(239, 83, 80, 1.0)",,16.95975074957083,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,15.89,16.145,15.805,16.065,14721.0,,,,,16.89190219187982,"rgba(239, 83, 80, 1.0)",,16.98072287820709,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,16.32,16.37,16.05,16.1,30313.0,,,,,16.816909584387712,"rgba(239, 83, 80, 1.0)",,16.98590292948121,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,15.8,15.995,15.705,15.975,8239.0,,,,,16.791388226747102,"rgba(239, 83, 80, 1.0)",,16.965721049908193,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,15.54,15.945,15.54,15.81,16942.0,,,,,16.73629606572127,"rgba(239, 83, 80, 1.0)",,16.916111457130047,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,15.74,15.83,15.625,15.82,22951.0,,,,,16.670005207918003,"rgba(239, 83, 80, 1.0)",,16.857443540757725,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,15.82,15.82,15.82,15.82,0.0,,,,,16.670005207918003,"rgba(239, 83, 80, 1.0)",,16.857443540757725,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,15.48,15.62,15.375,15.5,21687.0,,,,,16.59947542240998,"rgba(239, 83, 80, 1.0)",,16.787431335941367,,0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,15.24,15.51,15.2,15.485,7696.0,,,,,15.986343585527806,"rgba(239, 83, 80, 1.0)",,16.421248783268627,,0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,15.445,15.64,15.335,15.54,10677.0,,,,,16.00226019557558,"rgba(239, 83, 80, 1.0)",,16.41507409982384,,0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,15.45,15.755,15.42,15.73,17984.0,,,,,16.02485053002172,"rgba(239, 83, 80, 1.0)",,16.408712598840516,,0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,16.285,16.3,15.8,16.0,13375.0,,,,,16.08262484816705,"rgba(239, 83, 80, 1.0)",,16.434292588998147,,0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,16.05,16.09,15.85,15.975,9488.0,,,,,16.100347156216614,"rgba(239, 83, 80, 1.0)",,16.439639644997143,,0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,15.85,16.045,15.805,15.855,15285.0,,,,,16.108403576313727,"rgba(239, 83, 80, 1.0)",,16.43625709657072,,0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,16.34,16.34,15.835,15.92,31278.0,,,,,16.13418509613204,"rgba(239, 83, 80, 1.0)",,16.439789748914535,,0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,15.815,15.815,15.57,15.62,9510.0,,,,,16.1194732949063,"rgba(239, 83, 80, 1.0)",,16.424974337483313,,0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,15.98,16.4,15.815,16.4,32093.0,,,,,16.171068149808335,"rgba(239, 83, 80, 1.0)",,16.392346794870683,,0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,15.85,15.95,15.37,15.475,29381.0,,,,,16.042594922912915,"rgba(239, 83, 80, 1.0)",,16.296654081802156,,0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,15.0,15.63,14.79,14.895,15220.0,,,,,15.957639796659914,"rgba(239, 83, 80, 1.0)",,16.230466240341183,,0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,14.915,15.07,14.725,14.78,30671.0,,,,,15.803535756717949,"rgba(239, 83, 80, 1.0)",,16.104065430117657,,0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,14.34,14.675,14.295,14.675,38299.0,,,,,15.630635844130415,"rgba(239, 83, 80, 1.0)",,15.954571381364582,,0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,14.29,14.565,14.16,14.16,19710.0,,,,,15.54554579202717,"rgba(239, 83, 80, 1.0)",,15.878873563946101,,0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,14.48,14.56,14.33,14.495,13931.0,,,,,15.501523891595541,"rgba(239, 83, 80, 1.0)",,15.837575842894585,,0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,14.235,14.34,14.025,14.06,13917.0,,,,,15.120802828683855,"rgba(239, 83, 80, 1.0)",,15.513494193024934,,0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,14.32,14.79,14.26,14.49,11264.0,,,,,15.14218090392982,"rgba(239, 83, 80, 1.0)",,15.518894259639504,,0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,14.42,14.555,14.33,14.35,18622.0,,,,,15.11864051450237,"rgba(239, 83, 80, 1.0)",,15.488239855221797,,0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,15.055,15.29,15.01,15.16,21997.0,,,,,15.183051941687324,"rgba(239, 83, 80, 1.0)",,15.522619215563429,,0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,14.43,14.45,14.185,14.305,30606.0,,,,,15.106419220620042,"rgba(239, 83, 80, 1.0)",,15.448217539037623,,0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,14.675,14.935,14.63,14.915,28486.0,,,,,15.107257828902018,"rgba(239, 83, 80, 1.0)",,15.435351753366225,,0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,14.915,15.12,14.775,14.89,21634.0,,,,,15.111866612717115,"rgba(239, 83, 80, 1.0)",,15.429783653665247,,0,,,0.0,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,14.84,14.87,14.34,14.36,23810.0,,,,,15.084669686791667,"rgba(239, 83, 80, 1.0)",,15.398538715874656,,0,,,0.0,0.0,0.0,0.0
2024-02-19 17:00:00+00:00,14.36,14.36,14.36,14.36,0.0,,,,,15.084669686791667,"rgba(239, 83, 80, 1.0)",,15.398538715874656,,0,,,0.0,0.0,0.0,0.0
2024-02-20 17:00:00+00:00,14.86,14.86,14.55,14.71,31284.0,,,,,15.068933701731453,"rgba(239, 83, 80, 1.0)",,15.374216013862382,,0,,,0.0,0.0,0.0,0.0
2024-02-21 17:00:00+00:00,15.845,16.475,15.095,16.415,55483.0,,,,,15.20602050683842,"rgba(38, 166, 154, 1.0)",,15.470235687406669,,0,,,0.0,0.0,0.0,0.0
2024-02-22 17:00:00+00:00,15.58,16.46,15.58,16.44,45596.0,,,,,15.303939907136073,"rgba(38, 166, 154, 1.0)",,15.5412198299229,,0,,,0.0,0.0,0.0,0.0
2024-02-23 17:00:00+00:00,16.245,17.375,16.23,16.805,43539.0,,,,,15.704758201322951,"rgba(38, 166, 154, 1.0)",,15.805809118815334,,0,,,0.0,0.0,0.0,0.0
2024-02-26 17:00:00+00:00,16.775,16.775,16.27,16.28,34838.0,,,,,15.723445183784026,"rgba(38, 166, 154, 1.0)",,15.824442850931561,,0,,,0.0,0.0,0.0,0.0
2024-02-27 17:00:00+00:00,16.295,16.295,16.05,16.095,35626.0,,,,,15.724198835734773,"rgba(38, 166, 154, 1.0)",,15.827058167087191,,0,,,0.0,0.0,0.0,0.0
2024-02-28 17:00:00+00:00,15.9,15.9,15.51,15.585,12989.0,,,,,15.710087623275822,"rgba(38, 166, 154, 1.0)",,15.816002945902158,,0,,,0.0,0.0,0.0,0.0
2024-02-29 17:00:00+00:00,15.97,16.215,15.565,15.6,14476.0,,,,,15.702745178574546,"rgba(38, 166, 154, 1.0)",,15.810177602799508,,0,,,0.0,0.0,0.0,0.0
2024-03-01 17:00:00+00:00,16.02,16.195,15.815,15.97,28364.0,,,,,15.707101560395742,"rgba(38, 166, 154, 1.0)",,15.813618563111518,,0,,,0.0,0.0,0.0,0.0
2024-03-04 17:00:00+00:00,15.87,16.08,15.83,16.055,21275.0,,,,,15.71145069344947,"rgba(38, 166, 154, 1.0)",,15.816904860043676,,0,,,0.0,0.0,0.0,0.0
2024-03-05 17:00:00+00:00,15.995,16.06,15.71,15.775,25145.0,,,,,15.710255374176963,"rgba(38, 166, 154, 1.0)",,15.815359017160196,,0,,,0.0,0.0,0.0,0.0
2024-03-06 17:00:00+00:00,15.595,15.79,15.505,15.79,20693.0,,,,,15.704270789378503,"rgba(38, 166, 154, 1.0)",,15.809749334444959,,0,,,0.0,0.0,0.0,0.0
2024-03-07 17:00:00+00:00,15.74,16.045,15.715,15.96,16315.0,,,,,15.706737016937549,"rgba(38, 166, 154, 1.0)",,15.811301335393349,,0,,,0.0,0.0,0.0,0.0
2024-03-08 17:00:00+00:00,16.03,16.03,15.48,15.65,9774.0,,,,,15.705035607326755,"rgba(38, 166, 154, 1.0)",1.8735982820558235,15.809527211640187,-0.08514483236243373,0,,,0.0,0.0,0.0,0.0
2024-03-11 17:00:00+00:00,15.905,16.01,15.67,15.94,9339.0,,,,,15.706073275730882,"rgba(38, 166, 154, 1.0)",1.8553867836969002,15.8100749365062,0.07002586449113327,0,,,0.0,0.0,0.0,0.0
2024-03-12 17:00:00+00:00,15.53,15.545,15.24,15.365,15591.0,,,,,15.695068536252515,"rgba(38, 166, 154, 1.0)",1.8428851792186607,15.800125005898835,-0.23611075220829392,0,,,0.0,0.0,0.0,0.0
2024-03-13 17:00:00+00:00,15.51,15.545,15.325,15.435,4131.0,,,,,15.69266978540748,"rgba(38, 166, 154, 1.0)",1.8341397080016777,15.797914795739032,-0.19786649520522784,0,,,0.0,0.0,0.0,0.0
2024-03-14 17:00:00+00:00,14.87,15.0,14.62,14.725,13211.0,,,,,15.671401427185419,"rgba(239, 83, 80, 1.0)",1.836163622024698,15.779186924933143,-0.5741247197625634,0,,,0.0,0.0,0.0,0.0
2024-03-15 17:00:00+00:00,14.575,14.735,14.53,14.67,14985.0,,,,,15.478813875305939,"rgba(239, 83, 80, 1.0)",1.8247451309135763,15.61743489361298,-0.5192149180519462,0,,,0.0,0.0,0.0,0.0
2024-03-18 17:00:00+00:00,14.69,14.77,14.535,14.55,14787.0,,,,,15.456191683179236,"rgba(239, 83, 80, 1.0)",1.8108980600198887,15.596688847818752,-0.5779943503872638,0,,,0.0,0.0,0.0,0.0
2024-03-19 17:00:00+00:00,14.935,15.03,14.71,14.725,13685.0,,,,,15.451783949482556,"rgba(239, 83, 80, 1.0)",1.8044190001016784,15.59049471981128,-0.4796528521161163,0,,,0.0,0.0,0.0,0.0
2024-03-20 17:00:00+00:00,15.34,15.78,15.275,15.5,7012.0,,,,,15.469834263211043,"rgba(239, 83, 80, 1.0)",1.793748219699657,15.603509362917933,-0.05770562545018964,0,,,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,15.475,15.56,15.34,15.44,12386.0,,,,,15.487964989012994,"rgba(239, 83, 80, 1.0)",1.7866174366284682,15.61602611002433,-0.09852479127065428,0,,,0.0,0.0,0.0,0.0
2024-03-22 17:00:00+00:00,15.165,15.265,15.165,15.22,16451.0,,,,,15.489787110207017,"rgba(239, 83, 80, 1.0)",1.7745956854582003,15.61527487365752,-0.222740806199729,0,,,0.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,14.96,15.005,14.75,14.77,35271.0,,,,,15.452012947812179,"rgba(239, 83, 80, 1.0)",1.7649632566422766,15.580150975404433,-0.459018606962782,0,,,0.0,0.0,0.0,0.0
2024-03-26 17:00:00+00:00,14.87,15.225,14.86,15.14,17757.0,,,,,15.445479365269167,"rgba(239, 83, 80, 1.0)",1.7408640083290563,15.572699139270739,-0.24855424501886197,0,,,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,15.33,15.38,15.105,15.19,14311.0,,,,,15.444770291680989,"rgba(239, 83, 80, 1.0)",1.7108973937357859,15.570535904497671,-0.22241889308555327,0,,,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,15.66,15.89,15.66,15.71,7884.0,,,,,15.49584880928721,"rgba(239, 83, 80, 1.0)",1.6499547031729491,15.596156398033221,0.06899801658060822,0,,,0.0,0.0,0.0,0.0
2024-03-29 17:00:00+00:00,15.71,15.71,15.71,15.71,0.0,,,,,15.49584880928721,"rgba(239, 83, 80, 1.0)",1.594260830163812,15.596156398033221,0.07140839178434945,0,,,0.0,0.0,0.0,0.0
