date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_145,aVWAP_BoS_CHoCH_bull_330,aVWAP_BoS_CHoCH_bull_476,aVWAP_BoS_CHoCH_bull_533,aVWAP_BoS_CHoCH_bull_605,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bear_170,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-28 15:00:00+00:00,159.715,160.41,159.37,160.16,17251.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-28 16:00:00+00:00,160.24,160.27,159.14,159.97,10481.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-28 17:00:00+00:00,159.9,160.18,159.75,159.92,16502.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-28 18:00:00+00:00,159.95,160.15,159.75,159.96,10989.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.684210526317997,-44.8842105263138,False,False,False,True,True,
2025-01-28 19:00:00+00:00,159.92,159.935,159.34,159.72,47527.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.43199876373358,-44.55225374421886,False,False,False,True,True,
2025-01-28 20:00:00+00:00,159.745,159.905,158.88,158.9,55555.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.152463825572051,-43.50856814157225,False,False,False,True,False,
2025-01-29 15:00:00+00:00,158.215,158.42,157.85,157.955,21377.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.896672710563722,-44.46532093045588,False,False,False,True,False,
2025-01-29 16:00:00+00:00,157.955,158.22,157.435,158.125,24121.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.891946987327577,-46.07145107368979,False,False,False,True,True,
2025-01-29 17:00:00+00:00,158.125,158.62,157.89,157.935,15052.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.900117788527684,-45.29381211947266,False,False,False,True,True,
2025-01-29 18:00:00+00:00,157.93,158.08,157.47,157.77,13453.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.313131382174184,-44.98188307093991,False,False,False,True,True,
2025-01-29 19:00:00+00:00,157.705,157.82,156.955,157.525,20955.0,,,,,,,,,157.4333333333333,"rgba(38, 166, 154, 1.0)",,157.4333333333333,,0,,,0.0,0.0,0.0,0.0,7.24360989900121,-44.98188307093991,False,False,False,True,True,
2025-01-29 20:00:00+00:00,157.55,157.72,157.0,157.24,37817.0,,,,,,,,,157.36040869801946,"rgba(239, 83, 80, 1.0)",,157.36040869801946,,0,,,0.0,0.0,0.0,0.0,6.859502017613255,-44.98188307093991,False,False,False,True,True,
2025-01-30 15:00:00+00:00,160.2,160.32,159.5,159.76,18333.0,,,,,,,,,157.95472822774138,"rgba(38, 166, 154, 1.0)",,157.95472822774138,,0,,,0.0,0.0,0.0,0.0,24.964468852011805,-28.925121746246166,False,False,False,True,True,
2025-01-30 16:00:00+00:00,159.79,160.385,159.71,160.135,10989.0,,,,,,,,,158.21942254864123,"rgba(38, 166, 154, 1.0)",,158.21942254864123,,0,,,0.0,0.0,0.0,0.0,38.19165816033538,-17.940403967944505,False,False,False,True,True,
2025-01-30 17:00:00+00:00,160.17,160.18,159.56,159.865,19604.0,,,,,,,,,158.5195696917925,"rgba(239, 83, 80, 1.0)",,158.5195696917925,,0,,,0.0,0.0,0.0,0.0,45.55448036241325,-12.503763280157244,False,False,False,False,True,
2025-01-30 18:00:00+00:00,159.91,160.22,159.88,160.07,20209.0,,,,,,,,,158.76242733652836,"rgba(239, 83, 80, 1.0)",,158.76242733652836,,0,,,0.0,0.0,0.0,0.0,51.18514167567441,-8.34659452166538,False,False,True,False,True,
2025-01-30 19:00:00+00:00,160.085,160.22,159.805,159.82,21296.0,,,,,,,,,158.93169373269976,"rgba(239, 83, 80, 1.0)",,158.93169373269976,,0,,,0.0,0.0,0.0,0.0,53.48979230820791,-6.8341747395439825,False,False,True,False,True,
2025-01-30 20:00:00+00:00,159.82,159.85,158.7,159.41,77664.0,,,,,,,,,159.0646236781903,"rgba(239, 83, 80, 1.0)",,159.0646236781903,,0,,,0.0,0.0,0.0,0.0,52.82186298676259,-6.8341747395439825,False,False,True,False,True,
2025-01-31 15:00:00+00:00,159.72,160.61,159.71,160.48,13664.0,,,,,,,,,159.13290891125607,"rgba(239, 83, 80, 1.0)",,159.13290891125607,,0,,,0.0,0.0,0.0,0.0,56.427155488786106,-4.101761318455189,False,False,True,False,True,
2025-01-31 16:00:00+00:00,160.57,160.78,160.3,160.7,10476.0,,,,,,,,,159.19386102114015,"rgba(239, 83, 80, 1.0)",,159.19386102114015,,0,,,0.0,0.0,0.0,0.0,59.49447602407715,-0.9482323339979644,False,False,True,False,True,
2025-01-31 17:00:00+00:00,160.73,160.985,160.625,160.89,8620.0,,,,,,,,,159.2482939242323,"rgba(239, 83, 80, 1.0)",,159.2482939242323,,0,,,0.0,0.0,0.0,0.0,62.11817275442353,1.8859764651031412,False,False,True,False,True,
2025-01-31 18:00:00+00:00,160.895,161.18,160.22,160.48,11765.0,,,,,,,,,159.9673569228275,"rgba(239, 83, 80, 1.0)",,159.9673569228275,,0,,,0.0,0.0,0.0,0.0,61.41413221068982,1.8859764651031412,False,False,True,False,True,
