date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_43,aVWAP_BoS_CHoCH_bull_88,aVWAP_BoS_CHoCH_bull_536,aVWAP_BoS_CHoCH_bull_585,aVWAP_BoS_CHoCH_bear_217,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_819,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-03 00:00:00+00:00,50.402619738,50.4182049636,49.5298471018,50.2000118046,1896424,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,50.8935543458,51.5161841104,50.3948271252,50.4104123508,2499960,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,51.1740884074,51.5559264358,50.5117163175,50.5117163175,3122715,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,51.4000741793,51.7585343692,50.9948583125,51.368903728,2292319,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,51.8988014,52.1559576231,51.368903728,51.4234520178,2803001,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,52.1949206872,52.6390996181,51.9299718513,52.0001053667,3994042,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-11 00:00:00+00:00,51.8832161743,52.3975286206,51.3143554383,52.2806394283,1807637,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-12 00:00:00+00:00,51.7273639179,51.9377644641,51.4390372434,51.6104747255,1438131,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,52.0858241077,52.2806394283,51.5637190486,51.8208752717,1811654,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,52.6235143925,52.8417075515,52.0078979795,52.2806394283,2485573,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,52.2027133001,52.5494845707,51.633852564,52.4286990719,3426038,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-19 00:00:00+00:00,51.8988014,52.5066252001,51.7819122076,52.1637502359,1849585,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,51.5325485973,52.0585499628,51.4624150819,51.8208752717,2265720,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,51.9065940128,52.2027133001,51.6125008049,51.9416607705,2518046,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,51.5870968871,52.6078512407,50.5273015431,52.0234832051,2853593,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,51.5793042742,51.8130826589,50.8078356048,51.4234520178,2937872,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,50.4961310919,51.8247715781,50.3091083841,51.1974662459,3560161,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,50.7844577663,51.4156594049,50.620812897,50.6987390253,2159163,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,50.8545912817,50.8701765074,50.1688413533,50.3948271252,2147792,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,49.0934607837,50.005196484,48.7116227554,50.005196484,5932346,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,49.2726908787,49.436335748,48.6890241782,49.0934607837,3027514,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,49.3973726838,49.6934919711,49.0467051068,49.1635942992,3170194,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,49.4597135864,49.919477743,49.2415204274,49.5766027788,2037046,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,47.9869097629,49.389580071,47.9713245373,49.2415204274,3816287,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,48.1349694065,48.2986142758,47.6362421859,48.1817250835,2190944,,,,,,,,48.023275289400004,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,48.0804211168,48.4310886938,47.8232648936,48.2986142758,2451515,,,,,,,,48.069911927848615,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,48.0492506655,48.2986142758,47.7531313782,48.0492506655,3067784,,,,,,,,48.05549002234064,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,49.5454323275,50.5740572201,48.4700517579,48.9087758598,6008679,,,,,,,,48.701235979788976,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,49.7558328737,50.137670902,48.8596823991,49.1090460094,4021502,,,,,,,,48.90143566728894,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,50.4571680277,50.6597759611,49.2999650236,49.9818186456,3794428,,,,,,,,49.11948841610163,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,50.3324862226,50.9091395715,50.0987078379,50.4649606406,3161024,,,,,,,,49.28937888048121,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,50.1220856764,51.0883696664,49.8259663891,50.4961310919,3302340,,,,,,,,49.41394341923156,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,50.5273015431,50.6286055098,49.8415516147,50.1766339661,2997679,,,,,,,,49.502777649443615,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,51.4857929204,51.501378146,50.5039237047,50.6130202842,3353887,,,,,,,,49.66494869419223,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,51.5247559845,51.7585343692,51.0416139895,51.4624150819,3263842,,,,,,,,49.81911684005227,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,51.7974974333,52.1092019462,51.4468298562,51.7273639179,3409101,,,,,,,,49.982446382847044,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,49.7090771968,51.5403412101,49.1090460094,51.3143554383,4800584,,,,,,,,49.99680327839118,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,51.1818810203,51.2987702126,50.0285743225,50.0285743225,2492117,,,,,,,,50.04011024399841,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,50.2779379328,50.9541817023,49.8218665534,50.5138369222,3636045,,,,,,,,50.061892195429884,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,49.8061399541,50.3644342289,49.3972483725,50.1442618388,2627469,,,,,,,,50.05197755123181,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,50.0263123442,50.317254431,49.1928025818,49.4837446686,2596990,,,,,,,,50.042597148873185,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,50.8991386048,51.2608503885,49.9162261491,50.1835783371,2835923,,,,,,,,50.073288750039644,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,51.072131197,51.1900806917,50.0027224452,50.3093911314,3103622,,,,,,,,50.10680994430736,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,51.8505978619,52.3459857396,50.2307581349,50.7418726119,4505971,,,,,,,,50.83690610207664,#000000,0,,,0.0,1.0,52.345985,66.0
2022-03-08 00:00:00+00:00,49.2478456793,52.0943601509,49.2242557803,51.6382887715,3960663,,,,,,,,50.5356334792224,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,48.9018604949,50.2276128151,48.8310907981,49.8061399541,2423380,,,,,,,,50.34841060244382,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,47.9739911367,48.7996375995,47.7066389488,48.5480120108,3018411,,,,,,,,50.05210661680199,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,47.0618483778,48.4457891154,47.0382584789,47.9346746385,3298137,,,,,,,,49.759757124523986,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,47.3763803637,47.745955447,46.8180860888,47.258430869,3062110,47.3134739665,,,,,,,48.799753980114154,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,48.2177534257,48.3592928193,47.3763803637,47.5257830569,3218825,47.6573457989098,,,,,,,48.835311352068345,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,47.9346746385,48.5322854115,47.2977473672,48.0762140321,2804332,47.738903112299575,,,,,,,48.80317883097402,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,47.9975810356,48.3120343885,47.7774086456,48.1469837289,2465363,47.800823017407296,,,,,,,48.78306626775893,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,47.7774086456,48.2570699239,47.3527904647,48.0290342342,5047141,47.79928231586452,,,,,,,48.697429527205294,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,47.9268113388,48.6014038154,47.6909123495,48.0447608335,2664021,47.837144986315245,,,,,,,48.681494788804535,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,48.0290342342,48.2570699239,47.6044160534,48.0054443353,2160083,47.84988672203466,,,,,,,48.6618017902725,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,48.4221992165,49.0276732892,48.3199763211,48.4379258158,2902746,47.938201133375074,,,,,,,48.68225483477897,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,48.5873285091,48.8939971952,48.2098901261,48.367156119,2071527,47.98729230276148,,,,,,,48.69193251347097,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,49.3972483725,49.4129749718,48.5165588122,48.6738248052,1832849,48.060117693609136,,,,,,,48.72092932861914,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,49.5073345676,49.5151978672,48.9765618415,49.4601547697,1622089,48.129287015031515,,,,,,,48.75145259739065,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,50.207168236,50.2228948353,49.7230248768,49.9004995498,1935237,48.24628786490534,,,,,,,48.81226338637481,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,50.3801608282,50.4194773264,49.8847729505,50.3565709293,1799544,48.35247612507467,,,,,,,48.8695977830391,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,50.7104194133,51.0406779984,50.3251177307,50.3958874275,2231050,48.49821046449225,,,,,,,48.952983542644176,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,51.5911089736,51.6382887715,50.5649483699,50.9227285037,2295839,48.66486340650243,,,,,,,49.05338693761754,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,51.3552099842,51.6068355729,50.4352039257,51.3473466846,1533518,48.76030836751041,,,,,,,49.11165521751402,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,51.7326483672,52.2752160428,51.1507641935,51.1507641935,2158761,48.913119626468855,,,,,,,49.208424959547266,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,52.3302591403,52.55829483,51.5450300377,51.7169217679,2712501,49.11001278901597,,,,,,,49.33703567427858,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,52.7941938194,52.82517522,52.1100867502,52.2594894435,1992085,49.258487613584734,,,,,,,49.4366220367107,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,53.1244524045,53.3446247945,52.1415399488,53.0772726066,2375717,49.43400895487028,,,,,,,49.55682775143557,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,53.3603513938,53.6827466793,52.9042800144,53.2266752999,2293664,49.60797693537979,,,,,,,49.67850102846578,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,53.4311210906,53.7063365782,52.8413736172,53.2345385995,2026671,49.74961166488454,,,,,,,49.77921182009799,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,53.4389843903,53.4783008885,52.7706039204,53.2738550977,1378158,49.83746836652957,,,,,,,49.842467494950654,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,53.3760779931,53.8164227733,53.2581284984,53.6277035818,1726968,49.94928802602417,,,,,,,49.92385061336688,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,53.1716322023,53.6198402821,53.0065029098,53.4311210906,1083444,50.01189818714428,,,,,,,49.96988998484909,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,53.7063365782,53.9186456686,53.179574135,53.3524880942,2353614,50.153302109210095,,,,,,,50.07493686174943,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,54.2174510552,54.2410409541,53.3524880942,53.4389843903,2620878,50.31230153702466,,,,,,,50.194752580041545,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,54.8229251279,55.1831428846,53.9265089683,54.1938611562,2203366,50.46011678129243,,,,,,,50.307331993125,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,54.5162564417,55.2080695445,54.4926665428,54.8465150268,2755927,50.63526349625497,,,,,,,50.442591030362365,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,54.4612133442,54.6184793371,53.533343986,54.1702712573,2255091,50.750932424959736,,,,,,,50.53367175576014,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,53.6748833796,54.6735224346,53.66702008,54.5241197413,2390237,50.85900480729689,,,,,,,50.6200963902801,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,54.264630853,55.0596104472,54.1388180587,54.2567675534,3771510,51.03968516012054,,,,,,,50.765801940779255,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,54.6892490339,54.8936948247,53.9343722679,54.4376234452,1984976,51.12819813142925,,,,,,,50.8381881810921,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,53.8636025711,54.6892490339,53.8164227733,54.5870261385,2774005,51.23139629370279,,,,,,,50.92422297149982,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,52.9750497112,54.5241197413,52.4088921367,54.421896846,3630875,51.320783863751814,,,,,,,51.00214985594869,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,52.6605177254,53.3328298451,51.8977776598,52.047180353,3955987,51.379595126288045,,,,,,,51.45058040313184,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,53.3524880942,53.4389843903,52.4088921367,52.5740214293,3576578,51.445424255216714,,,,,,,51.54740419902282,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,55.2239534098,55.8687439807,54.2567675534,54.6892490339,6573494,51.69106274996963,,,,,,,51.97092861090414,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,57.1897783211,57.6379864009,55.2475433087,55.2475433087,6177539,51.98691179264244,,,,,,,52.373289312194224,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,58.6051722573,59.0455170375,56.6314840463,56.9460160321,6372876,52.33820400266302,,,,,,,52.799489754647695,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,57.3470443141,59.4150921208,57.2212315197,58.2277338743,4958462,52.58050545737817,,,,,,,54.042249197564956,"rgba(38, 166, 154, 1.0)",0,,,1.0,0.0,59.415092,148.0
2022-05-11 00:00:00+00:00,56.9145628336,57.6530053033,56.6943904435,57.0954187254,3403962,52.70925541758398,,,,,,,54.06007025804947,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,57.3391810144,58.10113475,57.1111453247,57.2920012165,3522912,52.84732422557003,,,,,,,54.15491920097274,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,57.4099507112,57.6128238421,56.7553310157,57.3942241119,3600619,52.97312759063144,,,,,,,54.2265221999516,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,57.5279002059,57.8110576261,57.0167857289,57.4020874116,2151160,53.04814677617244,,,,,,,54.27750952734514,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,57.748072596,57.9603816864,55.8608806811,57.2212315197,2614275,53.13077154830025,,,,,,,54.32464792869257,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,54.5083931421,57.6104648522,53.9972786651,57.5514901048,4487140,53.20497600908435,,,,,,,54.27585967518951,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,53.4704375889,53.9422355676,52.3459857396,53.8636025711,5211497,53.2067500758807,,,,,,,54.095797845297625,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,53.2659917981,53.9186456686,51.8741877608,53.7535163761,4802000,53.20057559200548,53.019608409166665,,,,,,53.80266111797203,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,53.8400126722,54.3078790011,53.5765921341,53.7692429754,2802593,53.21394350974721,53.34707524736202,,,,,,53.82735630280163,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,55.396946002,55.4323308504,53.9343722679,54.044458463,2736704,53.24486899652848,53.76365339189107,,,,,,53.89801660701753,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,55.1453204133,55.6485715906,54.9723278211,55.4991688974,2604594,53.27894234245963,54.06378039566596,,,,,,53.95818950583155,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,54.9487379222,55.8294274825,54.9330113229,55.2554066084,2256317,53.30727397316178,54.23791880081221,,,,,,53.99584437155681,#000000,7,0.30174928197626893,2.1122449738338824,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,54.8936948247,55.1060039151,54.4297601456,54.8543783265,2863447,53.33436637560197,54.32856636987321,,,,,,54.01183936073412,#000000,7,0.2999116188357901,2.0993813318505308,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,55.2947231066,55.3819387582,53.9864883328,54.7159283279,6981232,53.39977697241147,54.48441641241999,,,,,,54.04765818545454,#000000,7,0.2975536794984214,2.0828757564889497,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,54.7079996323,55.3343665846,53.9864883328,55.1916500638,2954349,53.42212611793003,54.50466003046602,,,,,,54.051464425645634,#000000,7,0.295985427294747,2.071897991063229,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,54.0578465932,54.6802491977,53.0905457301,54.6604274587,2693417,53.43030765354014,54.45536458742077,,,,,,54.03006122667251,#000000,7,0.29506248623538117,2.0654374036476684,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,53.724841378,54.3115648523,53.5900535528,54.002345724,1755583,53.434820281270085,54.42399273709956,,,,,,54.016112802046074,#000000,7,0.29443571047005673,2.0610499732903973,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,54.2719213743,54.3591370259,53.6415900742,53.8120570296,2566941,53.44440203577827,54.39957404991104,,,,,,54.0040347936563,#000000,8,0.26984561950907576,2.158764956072606,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,54.7159283279,54.7397144147,53.3363352937,53.7724135516,2532944,53.45604577099861,54.39042840639762,,,,,,53.99834244303159,#000000,8,0.26851650653257164,2.148132052260573,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,54.6762848499,54.9609250219,54.1450622448,54.7159283279,2435324,53.471381128933444,54.40283251206607,,,,,,54.002174086955144,#000000,8,0.2672625565777642,2.1381004526221137,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,54.4384239819,55.4136535406,54.3749944171,54.9537891958,2482463,53.48860271245442,54.42267944581184,,,,,,54.00985236656482,#000000,8,0.2663151354653638,2.1305210837229103,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,55.167863977,55.5563700614,53.9904526806,54.160919636,3663720,53.516369723292385,54.460976487258144,,,,,,54.026511583738,#000000,8,0.26465903074796404,2.1172722459837123,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,54.5969978939,55.6118709306,54.2957074611,54.8586448487,2796881,53.53581224003879,54.48234857178436,,,,,,54.03668559807,#000000,8,0.26359358534363775,2.108748682749102,0.0,0.0,0.0,0.0
