date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bear_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,6.2,6.315,6.04,6.04,419.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,6.16,6.17,5.975,6.0,2365.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,5.89,6.005,5.89,5.97,994.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,5.97,5.97,5.96,5.96,4.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,5.96,6.035,5.96,5.975,743.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,6.0,6.06,5.96,6.05,1314.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,5.94,5.94,5.77,5.87,249.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,5.87,5.92,5.87,5.87,281.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,5.87,5.98,5.87,5.98,220.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,5.98,5.98,5.875,5.875,41.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,5.64,5.81,5.64,5.78,301.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,5.64,5.64,5.44,5.48,150.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,5.48,5.48,4.9,4.9,48.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,4.9,5.3,4.9,5.3,509.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,5.32,5.39,5.27,5.39,133.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,5.39,5.39,5.36,5.36,116.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,4.98,4.995,4.97,4.995,200.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,4.995,5.03,4.86,4.87,567.0,,,,4.92,"rgba(239, 83, 80, 1.0)",,4.92,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,4.87,4.97,4.87,4.97,100.0,,,,4.922498750624687,"rgba(239, 83, 80, 1.0)",,4.922498750624687,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,4.922498750624687,"rgba(239, 83, 80, 1.0)",,4.922498750624687,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,4.922498750624687,"rgba(239, 83, 80, 1.0)",,4.922498750624687,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,5.23,5.23,5.165,5.165,68.0,,,,4.946938775510204,"rgba(239, 83, 80, 1.0)",,4.946938775510204,,0,,,0.0,0.0,0.0,0.0
