date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_87,aVWAP_BoS_CHoCH_bull_111,aVWAP_BoS_CHoCH_bull_149,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_70,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,147.2723645149,148.144208987,140.4624136793,142.6398186264,154977,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,140.6344577389,147.4506963387,139.6041951633,145.6227951444,269705,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,137.4542068806,144.2258625244,134.3632210074,139.7427986198,241911,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,136.3049573492,141.5162095345,135.7105179364,137.7443923872,245411,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,138.930398089,142.8933275075,133.580443374,134.9476540234,487048,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,147.7082867509,149.7392880779,139.1186372363,139.1186372363,577715,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,148.8476289587,156.9518196196,147.3763914121,147.5893988684,341837,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,146.8166276318,155.4558137641,146.5887591902,149.125034018,404090,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,138.4350319116,146.2915394838,134.2838633458,145.1819192466,465473,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,123.2669195624,137.1024968947,120.0074101156,136.1860694667,675447,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,123.9406175635,124.9016279475,117.9665014651,122.9994218266,618263,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,128.9834452485,131.9556423124,120.6414788226,124.7431107707,495405,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,127.6558638933,133.0157259319,126.1103214201,128.9140939837,486296,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,129.4490894552,132.2033254011,126.3778191559,126.6056875974,390584,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,121.9393382072,131.331480929,121.0377717644,129.4490894552,339864,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,121.1764742941,126.2589312733,119.9578734979,120.5721275578,304075,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,118.0457600535,126.9821658922,117.9764087887,121.1170303528,349958,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,109.2282420973,119.2940828203,108.9013004203,117.5305792291,512923,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,108.6139880375,112.8146932211,103.5612530289,109.6542570098,1032767,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,110.654896688,110.7935992176,103.382921205,107.3557579471,690140,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,111.0710042769,113.6171864283,108.3365829782,110.8332285118,415682,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,116.5398468745,116.985676434,108.3167683311,112.1707171906,346313,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,116.4209589919,121.2458255589,113.8351475463,116.5398468745,456767,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,108.296953684,119.1058436729,106.1272498274,118.0061307593,335902,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,100.8763683478,106.4046548866,96.4874240169,105.93901068,463354,,,,,,101.25614908376667,0,,,-1.0,0.0,96.48743,39.0
2022-06-24 00:00:00+00:00,108.3663049488,109.5254618037,101.6194176138,102.9866282632,205307,,,,,,102.8673761623956,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,111.5328804704,111.5725648257,104.5583550327,108.5545440962,233647,,,,,,104.51267630409792,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,113.6956778323,116.0469758817,107.2568911907,109.2609511315,269870,,,,,,106.3131876373797,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,112.038856,114.46952276,107.6338925657,113.0012016152,289707,,,,,,107.31744607685282,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,120.6404400036,123.0611856747,113.9337839639,114.092521385,223786,,,,,,108.89651494990608,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,123.9838469346,124.4501381089,119.9360426976,121.0075202898,307150,,,,,,111.03789481962977,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,121.3944427536,127.9324402834,118.6214984295,123.2893707175,380407,,,,,,112.89912385515636,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,131.7917438328,131.9752839759,118.189931066,122.6048155891,320514,,,,127.31898629156667,,120.96692635222632,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,125.0057190826,131.3452948361,123.1207122076,131.3452948361,298030,,,,126.91983715207907,,121.3588603503326,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,120.1642277404,125.6307476781,119.9261216088,123.4084237833,243417,,,,125.50422564720874,,120.88088207813922,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,113.1897023027,120.5809134707,110.8483253421,118.785196395,202039,,,,123.48549804928433,,119.83082636966606,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,117.2077432732,117.3863228719,109.6280314177,109.6280314177,213653,,,,122.0231663276076,,119.05765840379271,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,110.3522709013,119.4895937009,109.4891361743,118.8844072831,207867,,,,120.77600452418665,,118.35376371493953,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,98.5263330325,111.150918551,97.6631983055,108.7152912466,277979,,,,117.88678864046301,,116.45608439975487,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,90.9367000882,98.5164119437,88.7937449039,98.3576745226,1267386,,,,107.37522458142747,,108.58814078299406,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,89.7759326967,101.3340011675,89.2947598892,92.5637586541,748086,,,,104.62219286658065,,106.21861752515846,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,91.4129123514,95.1829261015,87.1369230717,89.7263272527,440118,,,,103.22666132699337,,104.9677000923309,0,,,0.0,0.0,0.0,0.0
