date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bear_60,aVWAP_BoS_CHoCH_bear_170,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_303,aVWAP_BoS_CHoCH_bear_422,aVWAP_BoS_CHoCH_bear_635,aVWAP_BoS_CHoCH_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-15 00:00:00+00:00,31.95,32.55,31.35,32.43,570,,,,,,,,,,,33.55830070799329,#000000,,33.55830070799329,,0,,,0.0,0.0,0.0,0.0,31.5648211967651,-13.719923279051542,False,False,False,True,True,
2022-02-16 00:00:00+00:00,33.0,36.1725,31.8,32.3985,1065,,,,,,,,,,,33.56369968826655,#000000,,33.56369968826655,,0,,,0.0,0.0,0.0,0.0,35.13392269385132,-13.719923279051542,False,False,False,True,True,
2022-02-17 00:00:00+00:00,33.75,34.2,32.85,33.75,480,,,,,,,,,,,33.56456880985634,#000000,,33.56456880985634,,0,,,0.0,0.0,0.0,0.0,39.57474658703008,-15.452464581766051,False,False,False,True,True,
2022-02-18 00:00:00+00:00,35.8395,35.8395,33.0,33.15,230,,,,,,,,,,,33.57963633001282,#000000,,33.57963633001282,,0,,,0.0,0.0,0.0,0.0,46.7818096600227,-8.770572665089887,False,False,False,False,True,
2022-02-22 00:00:00+00:00,34.2,35.7,33.9,35.7,961,,,,,,,,,,,33.62580467536136,#000000,,33.62580467536136,,0,,,0.0,0.0,0.0,0.0,48.00006581737162,-7.864307203708904,False,False,False,False,True,
2022-02-23 00:00:00+00:00,34.65,34.7115,33.0,34.2,266,,,,,,,,,,,33.6319236689142,#000000,,33.6319236689142,,0,,,0.0,0.0,0.0,0.0,49.6450253650857,-6.41018857325205,False,False,True,False,True,
2022-02-24 00:00:00+00:00,33.9,35.7,33.9,34.6485,1051,,,,,,,,,,,33.672371807944664,#000000,,33.672371807944664,,0,,,0.0,0.0,0.0,0.0,49.24897257688233,-6.41018857325205,False,False,False,False,True,
2022-02-25 00:00:00+00:00,33.9,35.1,33.9,35.1,233,,,,,,,,,,,33.67878882355522,#000000,,33.67878882355522,,0,,,0.0,0.0,0.0,0.0,48.98493738474675,-6.41018857325205,False,False,False,False,True,
2022-02-28 00:00:00+00:00,34.5,34.95,33.7515,34.95,364,,,,,,,,,,,33.690135209260134,#000000,,33.690135209260134,,0,,,0.0,0.0,0.0,0.0,50.10935725317721,-5.622138084946187,False,False,False,False,True,
2022-03-01 00:00:00+00:00,34.65,34.8,34.05,34.8,208,,,,,,,,,,,33.69734602542699,#000000,,33.69734602542699,,0,,,0.0,0.0,0.0,0.0,51.18278365954987,-4.358764571063396,False,False,True,False,True,
2022-03-02 00:00:00+00:00,35.85,39.15,34.65,34.65,1475,,,,,,,,,,,35.208381995893056,#000000,,35.208381995893056,,0,,,0.0,0.0,0.0,0.0,54.26516923507065,-1.2474048513258253,False,False,True,False,True,
2022-03-03 00:00:00+00:00,36.9,37.5,36.0,36.15,308,,,,,,,,,,,35.24794007092897,#000000,,35.24794007092897,,0,,,0.0,0.0,0.0,0.0,58.00483563525263,2.353870673613656,False,False,True,False,True,
2022-03-04 00:00:00+00:00,36.15,39.0,36.15,36.909,1140,,,,,,,,,,,35.416108868243086,#000000,,35.416108868243086,,0,,,0.0,0.0,0.0,0.0,58.507118458629186,2.8751630695026265,False,False,True,False,True,
2022-03-07 00:00:00+00:00,37.2,37.2,36.15,36.15,545,,,,,,,,,,,35.44928377091179,#000000,,35.44928377091179,,0,,,0.0,0.0,0.0,0.0,60.504120766047116,4.875392815245085,False,False,True,False,True,
2022-03-08 00:00:00+00:00,34.95,37.5,34.95,37.5,301,,,,,,,,,,,35.41878626354081,#000000,,35.41878626354081,,0,,,0.0,0.0,0.0,0.0,56.99838899470877,4.875392815245085,False,False,True,False,False,
2022-03-09 00:00:00+00:00,37.5,37.5,35.7,35.7,241,,,,,,,,,,,35.43643785299912,#000000,,35.43643785299912,,0,,,0.0,0.0,0.0,0.0,58.31293417064897,4.875392815245085,False,False,True,False,False,
2022-03-10 00:00:00+00:00,36.9,37.65,36.75,37.5,308,,,,,,,,,,,35.466054302546354,#000000,,35.466054302546354,,0,,,0.0,0.0,0.0,0.0,58.099406978710874,4.875392815245085,False,False,True,False,False,
2022-03-11 00:00:00+00:00,37.2,37.35,34.68,37.2,263,,,,,,,,,,,35.466601976738275,#000000,,35.466601976738275,,0,,,0.0,0.0,0.0,0.0,58.36146641325806,4.875392815245085,False,False,True,False,False,
2022-03-14 00:00:00+00:00,37.5,37.5,34.65,37.2,252,,,,,,,,,,,35.47223635652874,#000000,,35.47223635652874,,0,,,0.0,0.0,0.0,0.0,58.955066565578136,4.875392815245085,False,False,True,False,False,
2022-03-15 00:00:00+00:00,35.25,36.0,34.65,36.0,210,,,,,,,,,,,35.446515136812216,#000000,,35.446515136812216,,0,,,0.0,0.0,0.0,0.0,55.31358377439298,4.875392815245085,False,False,True,False,False,0.0
2022-03-16 00:00:00+00:00,35.85,37.0485,34.65,35.25,4341,,,,,,,,,,,35.364839432312635,#000000,,35.364839432312635,,0,,,0.0,0.0,0.0,0.0,53.85216970858332,9.023549256464939,False,False,True,False,False,0.0
2022-03-17 00:00:00+00:00,35.7,36.2355,35.4,35.7015,1046,,,,,,,,,,,35.35993038526217,#000000,,35.35993038526217,,0,,,0.0,0.0,0.0,0.0,52.62142888410676,7.727773933577836,False,False,False,False,False,0.0
2022-03-18 00:00:00+00:00,35.625,36.75,35.625,35.7,1459,,,,,,,,,,,35.37673516051132,#000000,,35.37673516051132,,0,,,0.0,0.0,0.0,0.0,51.66315511196006,6.662350544950726,False,False,False,False,False,0.0
2022-03-21 00:00:00+00:00,35.925,36.15,35.7,35.7,897,,,,,,,,,,,35.383902288521035,#000000,,35.383902288521035,,0,,,0.0,0.0,0.0,0.0,51.61041570667024,6.400730094407258,False,False,False,False,False,0.0
2022-03-22 00:00:00+00:00,35.25,35.85,35.25,35.8245,151,,,,,,,,,,,35.381401302546294,#000000,,35.381401302546294,,0,,,0.0,0.0,0.0,0.0,50.20699629991179,4.836141734904288,False,False,False,False,False,0.0
2022-03-23 00:00:00+00:00,36.462,36.462,35.25,35.55,215,,,,,,,,,,,35.38474496948398,#000000,,35.38474496948398,,0,,,0.0,0.0,0.0,0.0,51.6559443287556,4.836141734904288,True,False,False,False,False,0.0
2022-03-24 00:00:00+00:00,36.15,38.7,34.65,34.65,8730,,,,,,,,,,,35.922041401650695,#000000,,35.922041401650695,,0,,,0.0,0.0,0.0,0.0,51.94756383847768,4.836141734904288,True,False,False,False,False,0.0
2022-03-25 00:00:00+00:00,36.1695,36.75,33.15,36.75,1456,,,,,,,,,,,35.85192310747646,#000000,,35.85192310747646,,0,,,0.0,0.0,0.0,0.0,52.18221482116407,4.836141734904288,True,False,False,False,False,0.0
2022-03-28 00:00:00+00:00,34.8,34.8,31.8,31.8,458,,,,,,,,,,,35.79604598738002,#000000,,35.79604598738002,,0,,,0.0,0.0,0.0,0.0,49.45688450713533,3.508336737791055,True,False,False,False,False,0.0
2022-03-29 00:00:00+00:00,30.3,35.1,30.15,30.9,2239,,,,,,,,,,,35.370751098264925,#000000,,35.370751098264925,,0,,,0.0,0.0,0.0,0.0,42.17668538635243,-3.309206228254908,False,True,False,True,False,0.0
2022-03-30 00:00:00+00:00,30.45,31.5,30.0,30.0,222,,,,,,,,,,,34.15456001519718,#000000,,34.15456001519718,,0,,,-1.0,0.0,30.0,98.0,37.64827925284753,-7.264348087216874,False,True,False,True,False,0.0
2022-03-31 00:00:00+00:00,30.75,31.35,30.675,30.7275,172,,,,,,,,,,,34.15887777406035,#000000,,34.15887777406035,,0,,,0.0,0.0,0.0,0.0,35.314530741688344,-9.146833272345084,False,True,False,True,False,0.0
2022-04-01 00:00:00+00:00,30.75,31.344,30.75,30.75,169,,,,,,,,,,,34.14759530041113,#000000,,34.14759530041113,,0,,,0.0,0.0,0.0,0.0,33.75869840091555,-10.413486607919928,False,True,False,True,False,0.0
2022-04-04 00:00:00+00:00,31.5,31.5,30.0105,30.9,262,,,,,,,,,,,34.12507148700347,#000000,,34.12507148700347,,0,,,0.0,0.0,0.0,0.0,34.57325968282716,-10.413486607919928,False,True,False,True,False,0.0
2022-04-05 00:00:00+00:00,31.275,32.9985,31.05,31.05,659,,,,,,,,,,,34.152134632971524,#000000,,34.152134632971524,,0,,,0.0,0.0,0.0,0.0,34.80552620374089,-10.413486607919928,False,True,False,True,False,0.0
2022-04-06 00:00:00+00:00,32.7,32.7,32.1,32.7,510,,,,,,,,,,,34.189069153181855,#000000,,34.189069153181855,,0,,,0.0,0.0,0.0,0.0,38.242625170334904,-10.413486607919928,False,True,False,True,True,0.0
2022-04-07 00:00:00+00:00,32.7,32.7,30.9,31.35,660,,,,,,,,,,,34.162605249539354,#000000,,34.162605249539354,,0,,,0.0,0.0,0.0,0.0,40.53402448139758,-15.480748746913086,False,True,False,True,True,0.0
2022-04-08 00:00:00+00:00,32.67,32.67,32.4,32.4,171,,,,,,,,,,,34.16360259218419,#000000,,34.16360259218419,,0,,,0.0,0.0,0.0,0.0,42.003571958903215,-14.020359166057233,False,False,False,True,True,0.0
2022-04-11 00:00:00+00:00,33.0,33.0,32.25,32.25,415,,,,,,,,,,,34.1685573544064,#000000,,34.1685573544064,,0,,,0.0,0.0,0.0,0.0,43.80221462757507,-12.210631616754824,False,False,False,True,True,0.0
2022-04-12 00:00:00+00:00,33.75,35.1,33.45,33.45,581,,,,,,,,,,,34.23898686295379,#000000,,34.23898686295379,,0,,,0.0,0.0,0.0,0.0,46.76100310581042,-9.323687504480922,False,False,False,False,True,0.0
2022-04-13 00:00:00+00:00,34.35,36.0,34.35,34.4985,382,,,,,,,,,,,34.299624533677324,#000000,,34.299624533677324,,0,,,0.0,0.0,0.0,0.0,50.01359252145849,-6.223019943990877,True,False,False,False,True,0.0
2022-04-14 00:00:00+00:00,33.45,35.25,33.45,34.5,81,,,,,,,,,,,34.30518151880878,#000000,,34.30518151880878,,0,,,0.0,0.0,0.0,0.0,49.95726259606078,-6.21630608299121,True,False,False,False,True,0.0
2022-04-18 00:00:00+00:00,35.7,36.15,34.05,34.05,161,,,,,,,,,,,34.332265755256856,#000000,,34.332265755256856,,0,,,0.0,0.0,0.0,0.0,54.01799840176653,-2.2786965016779845,True,False,True,False,True,0.0
2022-04-19 00:00:00+00:00,35.7,35.7,35.7,35.7,0,,,,,,,,,,,34.332265755256856,#000000,,34.332265755256856,,0,,,0.0,0.0,0.0,0.0,56.72515560557037,0.29226813774307203,True,False,True,False,True,0.0
2022-04-20 00:00:00+00:00,34.5,37.35,34.5,37.35,19,,,,35.449999999999996,,,,,,,34.55846159579854,#000000,4.040373825359312,34.55846159579854,-0.014469353165196683,0,,,0.0,0.0,0.0,0.0,55.70078203950246,0.29226813774307203,True,False,True,False,True,0.0
2022-04-21 00:00:00+00:00,36.3015,37.35,36.15,37.35,203,,,,36.50203378378379,,,,,,,35.10922531858426,#000000,3.917655288527785,35.10922531858426,0.3043337388327966,0,,,0.0,0.0,0.0,0.0,57.861219710618336,1.4249015637513054,True,False,True,False,True,0.0
2022-04-22 00:00:00+00:00,36.8805,37.176,32.7,36.9,305,,,,35.97159203036053,,,,,,,34.95144667182898,"rgba(38, 166, 154, 0.5)",3.7455478590714315,34.95144667182898,0.5150256786864958,0,,,0.0,0.0,0.0,0.0,60.0716304811005,3.628384604633183,True,False,True,False,True,0.2965926516422783
2022-04-25 00:00:00+00:00,36.0015,37.326,32.7,36.6,153,,,,35.830046323529416,,,,,,,34.915800514632174,#000000,3.568565947722311,34.915800514632174,0.3042397145724011,0,,,0.0,0.0,0.0,0.0,59.55510127192095,3.628384604633183,True,False,True,False,True,0.0
2022-04-26 00:00:00+00:00,35.85,35.85,32.7,33.3,49,,,,35.76081138545954,,,,,,,34.89496419889036,#000000,3.3892037265012145,34.89496419889036,0.2817876640586488,0,,,0.0,0.0,0.0,0.0,58.87427291080964,3.628384604633183,True,False,True,False,True,0.0
2022-04-27 00:00:00+00:00,35.1,35.2485,35.1,35.2485,45,,,,35.7252700258398,,,,,,,34.8860764238633,#000000,3.187261513240445,34.8860764238633,0.0671183005373184,0,,,0.0,0.0,0.0,0.0,56.774312374049394,3.628384604633183,True,False,True,False,False,0.0
2022-04-28 00:00:00+00:00,33.3,33.6,33.3,33.6,93,,,,35.47584659746252,,,,,,,34.80035163887546,"rgba(239, 83, 80, 0.5)",2.97018644555377,34.80035163887546,-0.5051371913441397,0,,,0.0,0.0,0.0,0.0,52.13591501329624,8.221876216828,True,False,False,False,False,0.0
2022-04-29 00:00:00+00:00,31.8015,35.265,31.8015,35.265,124,,,,35.160547931382446,,,,,,,34.6895081618318,"rgba(239, 83, 80, 1.0)",2.8474731432660794,34.6895081618318,-1.0142354349018474,0,,,0.0,0.0,0.0,0.0,46.97597403397204,3.4087172660900293,False,False,False,True,False,0.0
2022-05-02 00:00:00+00:00,33.3,33.3,33.3,33.3,16,,,,35.130986097318775,,,,,,,34.679236465904886,"rgba(239, 83, 80, 0.5)",2.672472674044301,34.679236465904886,-0.5160900162985259,0,,,0.0,0.0,0.0,0.0,46.43587333464235,2.975758499552761,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,32.55,34.716,32.4,34.716,61,,,,35.02195224719102,,,,,,,34.64110532200285,"rgba(239, 83, 80, 0.5)",2.5803757067737427,34.64110532200285,-0.810387927817447,0,,,0.0,0.0,0.0,0.0,45.01302137330067,1.5642181781812141,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,32.55,32.55,32.55,32.55,22,,,,34.97205963302753,,,,,,,34.623105224167325,"rgba(239, 83, 80, 0.5)",2.4521519956417297,34.623105224167325,-0.845422807334908,0,,,0.0,0.0,0.0,0.0,44.064453399072875,0.5205751516494317,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,35.1,35.1,32.55,33.0,77,,,,34.92441730934019,,,,,,,34.60900602909617,#000000,2.306382227059792,34.60900602909617,0.21288490916345454,0,,,0.0,0.0,0.0,0.0,47.756524406629765,0.5205751516494317,False,False,False,False,True,0.0
2022-05-06 00:00:00+00:00,34.113,34.5,32.25,34.5,120,,,,34.80288655788656,,,,,,,34.56753433782566,#000000,2.150807270569617,34.56753433782566,-0.21133197011431198,0,,,0.0,0.0,0.0,0.0,48.6154610571167,0.5205751516494317,False,False,False,False,True,0.0
2022-05-09 00:00:00+00:00,32.25,33.15,32.25,33.1365,56,,,,34.70894638868206,,,,,,,34.53291809899995,"rgba(239, 83, 80, 1.0)",2.0359012205900346,34.53291809899995,-1.1213304829879351,0,,,0.0,0.0,0.0,0.0,46.616513882943195,0.5205751516494317,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,32.7,33.6,29.55,33.6,249,,,,34.2774277638191,,,,,,,34.368153364276885,"rgba(239, 83, 80, 0.5)",1.9973358327153303,34.368153364276885,-0.8351892240420421,0,,,0.0,0.0,0.0,0.0,46.032345627756506,0.5205751516494317,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,32.16,32.55,30.15,32.4,139,,,,34.06403523974581,,,,,,,34.28383473517628,"rgba(239, 83, 80, 1.0)",1.9636860310774333,34.28383473517628,-1.0815551475970817,0,,,0.0,0.0,0.0,0.0,44.90838786706589,0.5205751516494317,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,31.8,32.7,29.4345,32.7,205,,,,33.7725736053719,,,,,,,34.16518658761239,"rgba(239, 83, 80, 1.0)",1.972511704209442,34.16518658761239,-1.1990735378476882,0,,,0.0,0.0,0.0,0.0,43.66470301427543,-0.5089778942373613,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,32.1,32.1,29.55,32.1,74,,,,33.67970273631841,,,,,,,34.1264970206444,"rgba(239, 83, 80, 1.0)",1.963910864245803,34.1264970206444,-1.0318681247392716,0,,,0.0,0.0,0.0,0.0,43.441152856107976,-1.0150456632621925,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,32.514,32.7,30.0,30.0,134,,,,33.55834631529851,,,,,,,34.07511373784667,"rgba(239, 83, 80, 0.5)",1.9530872065056923,34.07511373784667,-0.7993057005578814,0,,,0.0,0.0,0.0,0.0,44.14309219061398,-1.0150456632621925,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,32.1045,32.55,30.0,32.4,76,,,,33.48964346846847,,,,,,,34.045527820799634,"rgba(239, 83, 80, 0.5)",1.9592460732832078,34.045527820799634,-0.9907013964544812,0,,,0.0,0.0,0.0,0.0,43.90564581584487,-1.1709138684484373,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,30.0,32.1,30.0,32.1,29,,,,33.45367207647844,,,,,,,34.029970313470436,"rgba(255, 26, 202, 1.0)",1.9937597343657967,34.029970313470436,-2.0212918557874007,0,,,0.0,0.0,0.0,0.0,40.73587247885169,-4.441543907360867,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,30.15,32.25,30.15,31.9755,62,,,,33.3838202077023,,,,,,,33.99951482326861,"rgba(255, 0, 0, 1.0)",2.025793748339353,33.99951482326861,-1.9002501248827814,0,,,0.0,0.0,0.0,0.0,38.9736192398522,-6.260942742048414,False,True,False,True,False,0.0
2022-05-20 00:00:00+00:00,33.0,34.5,30.15,31.3215,309,,,,33.28548034351145,,,,,,,33.953385822003014,#000000,2.021164044454232,33.953385822003014,-0.4717013567597149,0,,,0.0,0.0,0.0,0.0,43.20295774006189,-6.260942742048414,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,33.0,34.5,32.25,34.5,310,,,,33.28172645051195,,,,,,,33.9476619946709,#000000,2.01573476979541,33.9476619946709,-0.4701322856910815,0,,,0.0,0.0,0.0,0.0,46.022516740201695,-9.146156508440292,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,28.8,34.5,28.8,33.75,223,,,,33.0991305106248,,,,,,,33.41006868496314,"rgba(255, 26, 202, 1.0)",2.0858798551858793,33.41006868496314,-2.210131457716353,0,,,0.0,0.0,0.0,0.0,42.57550413755118,-9.146156508440292,False,True,False,True,False,0.0
2022-05-25 00:00:00+00:00,33.75,34.5,31.5,31.65,4911,,,,33.19101047867064,,,,,,,33.727520271668816,#000000,2.072364014382633,33.727520271668816,0.010847384038311052,0,,,0.0,0.0,0.0,0.0,46.41417220949468,-9.146156508440292,False,False,False,True,True,0.0
2022-05-26 00:00:00+00:00,34.2645,34.5,29.25,30.75,184,,,,33.179421011154226,,,,,,,33.71738456530051,#000000,2.063508024529415,33.71738456530051,0.26513850597903793,11,0.272180608113975,2.993986689253725,0.0,0.0,0.0,0.0,49.45821309126586,-6.736148058120079,False,False,False,False,True,0.0
2022-05-27 00:00:00+00:00,34.2,34.5,31.2,34.05,92,,,,33.18075113908873,,,,,,,33.717276537798156,#000000,2.0568430238096895,33.717276537798156,0.23469144539175626,11,0.2844621900908658,3.129084090999524,0.0,0.0,0.0,0.0,51.407014802131634,-5.022115497091896,True,False,False,False,True,0.0
2022-05-31 00:00:00+00:00,31.95,35.25,31.95,34.2,378,,,,33.17508195687085,,,,,,,33.70908691622505,"rgba(239, 83, 80, 0.5)",2.0578063059901837,33.70908691622505,-0.8548360023508642,11,0.29716288295070103,3.2687917124577113,0.0,0.0,0.0,0.0,50.06878126107807,-5.022115497091896,True,False,False,False,True,0.0
2022-06-01 00:00:00+00:00,35.25,35.25,30.0,30.75,137,,,,33.18010892151327,,,,,,,33.71104430715908,"rgba(38, 166, 154, 0.5)",2.0507128842218516,33.71104430715908,0.7504491265850133,12,0.3320670571711077,3.984804686053292,0.0,0.0,0.0,0.0,52.465145886661816,-4.145038913320683,True,False,True,False,True,0.20146210267079567
2022-06-02 00:00:00+00:00,34.05,35.4,34.05,35.1,752,,,,33.28342505464766,,,,,,,33.77455704227237,#000000,2.039286317529948,33.77455704227237,0.13506831059468527,13,0.3640149845854361,4.732194799610669,0.0,0.0,0.0,0.0,52.73094039744187,-3.776866492279069,True,False,True,False,True,0.0
