date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_683,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_480,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_674,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-01 00:00:00+00:00,18.14,18.3,17.67,17.82,474229,,,,,,,,,,,,17.541167721482147,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,18.4,18.54,18.25,18.36,423525,,,,,,,,,,,,17.72511089382653,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,18.03,18.37,18.01,18.11,366062,,,,,,,,,,,,17.78960830751452,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,18.41,18.49,17.858,17.86,490856,,,,,,,,,,,,17.870018743746357,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,18.57,18.7435,18.38,18.43,323797,,,,,,,,,,,,17.94139542430862,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,18.76,18.88,18.37,18.37,224462,,,,,,,,,,,,17.989853721770398,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,18.75,18.98,18.62,18.98,387323,,,,,,,,,,,,18.07154194421431,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,18.67,18.98,18.37,18.52,303598,,,,,,,,,,,,18.11647768658494,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,18.61,18.925,18.36,18.75,439564,,,,,,,,,,,,18.16674116401198,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,18.42,18.8505,18.32,18.6,397011,,,,,,,,,,,,18.19617220696905,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,18.78,18.86,18.62,18.72,282224,,,,,,,,,,,,18.22650093062926,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,18.76,18.95,18.25,18.56,789590,,,,,,,,,,,,18.282913429470305,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,18.62,18.97,18.0,18.18,594561,,,,,,,,,,,,18.30527789527741,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,18.78,18.98,18.54,18.69,390421,,,,,,,,,,,,18.33116232648718,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,18.27,19.0,18.23,18.55,644739,,,,,,,,,,,,18.422739013761444,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,18.1,18.51,18.02,18.45,676608,,,,,,,,,,,,18.342955449841604,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,18.16,18.23,17.31,17.37,617519,,,,,,,,,,,,18.25598103696835,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,18.22,18.3,17.99,18.23,352444,,,,,,,,,,,,18.250523810268813,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,18.2,18.295,17.9101,18.22,586291,,,,,,,,,,,,18.238821102364852,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,18.03,18.21,17.89,18.21,284247,,,,,,,,,,,,18.228851060506496,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,18.03,18.06,17.66,18.02,616967,,,,,,,,,,,,18.197233419100073,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,18.04,18.18,17.9,18.18,205497,,,,,,,,,,,,18.192755287536222,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,17.14,17.895,17.06,17.8,1123863,,,,,,,,,,,,18.067245126064265,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,16.0,17.17,15.93,17.13,1263365,,,,,,,,,,,,17.823599754561457,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,16.26,16.73,15.8,16.06,769608,,,,,,,,,,,,17.70171191742985,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,16.75,16.87,16.38,16.58,349236,,,,,,,,,,,,17.667389933199594,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,16.69,16.73,16.37,16.42,351482,,,,,,,,,,,,17.632899660332953,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,16.3,16.9399,16.27,16.74,472514,,,,,,,,,,,,17.586107132759885,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,15.27,16.3,15.11,16.21,765086,,,,,,,,,,,,16.824290019950705,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,15.92,16.06,15.32,15.32,336601,,,,,,,,,,,,16.814852116329806,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,17.36,17.47,16.13,16.13,921869,,,,,,,,,,,,17.00474435637774,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,17.39,17.755,17.03,17.28,344910,,,,,,,,,,,,17.061566252982058,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,17.49,17.75,17.23,17.23,419035,,,,,,,,,,,,17.11883798066927,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,17.2,17.6,17.11,17.43,203950,,,,,,,,,,,,17.135078612590522,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,17.32,17.51,17.2,17.2,260621,,,,,,,,,,,,17.154356211647766,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,16.89,17.35,16.88,17.28,144462,,,,,,,,,,,,17.157430277472212,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,17.47,17.49,16.87,16.9,227349,,,,,,,,,,,,17.168919262806337,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,17.25,17.55,17.23,17.43,159980,,,,,,,,,,,,17.177553280530173,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,17.51,17.54,17.16,17.16,130131,,,,,,,,,,,,17.18506535367393,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,17.71,17.79,17.53,17.65,718302,,,,,,,,,,,,17.350358196210806,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,16.92,17.7543,16.82,17.72,251314,,,,,,,,,,,,17.318797809681897,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,16.91,17.17,16.63,16.92,551370,,,,,,,,,,,,17.252392372840866,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,16.65,17.095,16.58,17.0,563739,,,,,,,,,,,,17.20306968680811,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,16.74,17.08,16.66,16.69,551871,,,,,,,,,,,,17.175583979721527,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,16.05,16.685,16.02,16.59,657811,,,,,,,,,,,,17.099454663496573,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,15.78,16.035,15.7,15.85,490812,,,,,,,,,,,,17.029359812850515,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,15.71,16.03,15.38,15.89,324371,,,,,,,,,,,,16.984230376242294,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,15.81,15.95,15.51,15.63,349952,,,,,,,,,,,,16.94239758072851,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,15.45,15.87,15.38,15.53,261740,,,,,,,,,,,,16.90842469805295,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,15.25,15.85,15.1191,15.64,254050,,,,,,,,,,,,16.87347548400035,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,15.17,15.5702,15.1,15.29,276496,,,,,,,,,,,,16.834481828554857,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,14.98,15.22,14.8,15.22,369514,,,,,,,,,,,,16.776497560430244,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,14.77,15.06,14.718,14.95,470461,,,,,,,,,,,,16.70309498007481,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,15.3,15.51,14.675,14.79,510115,,,,,,,,,,,,16.64486391674245,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,15.11,15.61,15.09,15.54,139918,,,,,,,,,,,,16.631143648862334,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,15.37,16.5,15.2,15.2,1028284,,,,,,,,,,,,16.572652341525668,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,15.09,15.54,14.94,15.28,450319,,,,,,,,,,,,16.53349290549053,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,15.03,15.09,14.66,14.96,392360,,,,,,,,,,,,16.180773707265732,"rgba(239, 83, 80, 0.5)",0,,,-1.0,0.0,14.66,122.0
2022-04-26 00:00:00+00:00,17.51,18.2,17.36,17.98,2990636,,,,,,,,,,,,16.851038741703405,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,18.43,18.55,17.55,17.55,1571097,,,,,,,,,,,,17.001751382291157,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,17.92,18.61,17.61,18.5,806065,,,,,,,,,,,,17.053590764802497,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,18.29,18.65,17.86,17.94,811991,,,,,,,,,,,,17.304033340659394,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,18.58,18.61,17.97,18.17,404458,,,,,,,,,,,,17.335183907585222,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,18.23,18.44,18.01,18.37,446159,,,,,,,,,,,,17.353256030696667,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,18.14,18.16,17.25,17.78,493598,,,,,,,,,,,,17.3497976403567,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,18.09,18.15,17.69,17.83,405481,,,,,,,,,,,,17.35709866610357,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,17.6,18.09,17.36,18.09,512278,,,,,,,,,,,,17.352415166820304,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,16.02,17.45,15.8899,17.3,543578,,,,,,,,,,,,17.29017913218137,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,16.42,16.62,15.91,16.16,353625,,,,,,,,,,,,17.252498366094922,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,16.28,17.12,16.2401,16.95,355528,,,,,,,,,,,,17.22578974574098,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,15.95,16.5499,15.72,16.02,415077,,,,,,,,,,,,17.02462287891235,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,16.66,16.72,15.99,16.13,564642,,,,,,,,,,,,17.026164325527212,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,16.86,16.98,16.47,16.47,165639,,,,,,,,,,,,17.03113710702458,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,17.33,17.43,16.9761,17.0,222716,,,,,,,,,,,,17.051696149599945,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,19.66,19.99,19.11,19.16,2548745,,,,,,,,,,,,17.621175322432503,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,20.12,20.27,19.48,19.51,1182412,,,,,,,,,,,,17.787148712460883,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,19.64,20.64,19.545,20.21,735996,,,19.941666666666666,,,,,,,,,18.130464960231727,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,19.49,19.81,19.41,19.59,253742,,,19.84638140598825,,,,,,,,,18.136737062571257,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,18.76,19.35,18.51,19.35,861228,,,19.393636058144775,,,,,,,,,18.10623289697984,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,19.24,19.49,18.79,18.79,240821,,,19.368273283401543,,,,,,,,,18.113726679783674,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,19.49,19.86,19.11,19.11,313731,,,19.383714312953245,,,,,,,,,18.13400779809981,"rgba(38, 166, 154, 1.0)",8,0.3415691595655448,2.7325532765243583,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,19.66,19.66,19.21,19.46,383117,,,19.40106408930056,,,,,,,,,18.158116115707397,"rgba(38, 166, 154, 1.0)",8,0.34327905137948156,2.7462324110358525,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,19.5,19.66,19.19,19.66,428105,,,19.407576803430388,,,,,,,,,18.181153322729465,"rgba(38, 166, 154, 0.5)",8,0.3443640340324275,2.75491227225942,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,19.8,19.94,19.43,19.54,266318,,,19.43171985460286,,,,,,,,,18.200808945757018,"rgba(38, 166, 154, 1.0)",8,0.3446295591044285,2.757036472835428,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,19.81,20.059,19.63,19.7,267176,,,19.46030805046654,,,,,,,,,18.221897431531275,"rgba(38, 166, 154, 1.0)",8,0.3403123998159629,2.722499198527703,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,19.94,20.0,19.63,19.88,227973,,,19.483021565075255,,,,,,,,,18.239516818578235,"rgba(38, 166, 154, 1.0)",8,0.3352498086166499,2.681998468933199,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,19.87,19.97,19.64,19.96,174174,,,19.497435955740414,,,,,,,,,18.252140717319882,"rgba(38, 166, 154, 1.0)",8,0.3308031590414636,2.646425272331709,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,19.95,19.96,19.69,19.86,221896,,,19.51616609510555,,,,,,,,,18.268365540970947,"rgba(38, 166, 154, 1.0)",8,0.32785080191918975,2.622806415353518,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,19.4,19.99,19.3,19.99,216420,,,19.51838970814236,,,,,,,,,18.27910425537609,"rgba(38, 166, 154, 0.5)",8,0.3287558923560231,2.6300471388481848,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,19.18,19.37,19.07,19.29,201594,,,19.5052766699685,,,,,,,,,18.284016536317058,"rgba(38, 166, 154, 0.5)",8,0.331324448149589,2.650595585196712,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,18.59,19.08,18.53,19.02,332805,,,19.455149491443674,,,,,,,,,18.281900433587133,#000000,8,0.33239415382968346,2.6591532306374677,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,17.08,18.31,17.03,18.17,636742,,,19.236138546646636,,,,,,,,,18.23083083842259,"rgba(239, 83, 80, 0.5)",8,0.3330297636903327,2.6642381095226617,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,17.3,17.59,17.07,17.21,306921,,,19.139231887661605,,,,,,,,,18.206259470949867,"rgba(239, 83, 80, 0.5)",9,0.3891933095625156,3.5027397860626404,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,17.66,17.77,17.11,17.51,221186,,,19.08205714326596,,,,,,,,,18.192095078901666,#000000,9,0.38936813503999956,3.5043132153599963,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,16.28,17.42,16.25,17.19,788865,,,18.811027865983124,,,,,,,,,18.109949946450566,"rgba(239, 83, 80, 1.0)",9,0.3876521834961734,3.488869651465561,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,16.8,16.84,16.1,16.44,612874,,,18.633259386111025,,,,,,,,,18.05171134712414,"rgba(239, 83, 80, 0.5)",9,0.38709702541380175,3.4838732287242156,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,16.72,16.92,15.92,16.91,608428,,,18.478349888290666,,,,,,,,,17.99769949032996,"rgba(239, 83, 80, 0.5)",9,0.38639816130777976,3.477583451770018,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,15.87,16.51,15.78,16.49,319510,,,18.38845997902615,,,,,,,,,17.964094442217114,"rgba(239, 83, 80, 1.0)",9,0.38379035184778465,3.4541131666300617,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,15.07,15.825,14.81,15.76,741412,,,18.138699848898458,,,,,,,,,17.863764113427393,"rgba(255, 0, 0, 1.0)",9,0.37802938652513646,3.402264478726228,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,15.06,15.3245,15.0,15.23,594737,,,17.958856874085058,,,,,,,,,17.787229140523017,"rgba(255, 0, 0, 1.0)",9,0.37257810514142176,3.3532029462727957,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,15.19,15.35,14.93,15.14,387313,,,17.853924467483132,,,,,,,,,17.74080250349892,"rgba(255, 0, 0, 1.0)",9,0.3683224345675879,3.314901911108291,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,14.86,15.49,14.86,15.19,306980,,,17.773679960686934,,,,,,,,,17.704348031580142,"rgba(255, 0, 0, 1.0)",9,0.36338796093935405,3.2704916484541866,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,14.56,14.89,14.3499,14.81,407659,,,17.65667641594929,,,,,,,,,17.649860047499985,"rgba(255, 0, 0, 1.0)",9,0.3570675823900103,3.2136082415100926,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,14.53,14.76,14.18,14.5,379069,,,17.551717887166262,,,,,,,,,17.599632796021513,"rgba(255, 0, 0, 1.0)",8,0.38307342856275706,3.0645874285020565,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,13.99,14.4,13.58,14.4,802416,,,17.31820772701959,,,,,,,,,17.483918159099545,"rgba(255, 26, 202, 1.0)",8,0.37534654162068287,3.002772332965463,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,13.64,13.88,13.33,13.79,509854,,,17.170177580504877,,,,,,,,,17.407788147435483,"rgba(255, 26, 202, 1.0)",8,0.3670032454202457,2.9360259633619656,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,13.21,13.83,13.03,13.65,728853,,,16.96395214652019,,,,,,,,,16.860211797644308,"rgba(255, 26, 202, 1.0)",8,0.3573241853329061,2.858593482663249,-1.0,0.0,13.03,150.0
2022-07-07 00:00:00+00:00,13.76,13.94,13.35,13.38,399385,,,16.869536810344954,,,,,,,,,16.82657220454035,"rgba(255, 0, 0, 1.0)",8,0.35114482680789016,2.8091586144631213,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,15.12,15.95,13.5601,13.65,1739787,,,16.647529237757336,,,,,,,,,16.798664842850247,"rgba(239, 83, 80, 0.5)",8,0.34995713640510506,2.7996570912408405,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,15.5,15.72,15.1801,15.705,1327464,,,16.555021132746454,,,,,,,,,16.778392844628076,"rgba(239, 83, 80, 0.5)",8,0.3494387507470269,2.7955100059762152,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,15.41,15.47,15.17,15.44,655913,,,16.51011384926557,,,,,,,,,16.75847922501832,"rgba(239, 83, 80, 0.5)",8,0.34954805103928177,2.796384408314254,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,15.31,15.55,15.05,15.06,487883,,,16.477564291339984,,,,,,,,,16.741858763016555,"rgba(239, 83, 80, 0.5)",8,0.3495473989199656,2.796379191359725,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,15.4,15.55,15.0,15.15,424826,,,16.45092490897698,,,,,,,,,16.727500062063648,"rgba(239, 83, 80, 0.5)",8,0.3495806761549497,2.7966454092395976,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,15.29,15.55,15.15,15.48,485650,,,16.422271703352365,,,,,,,,,16.71133284247671,"rgba(239, 83, 80, 0.5)",8,0.34987468733243116,2.7989974986594492,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,16.43,16.9799,15.26,15.34,1183720,,,16.410601876379012,16.2233,,,,,,,,16.665839830114958,#000000,8,0.3508281657990388,2.8066253263923104,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,16.43,16.59,16.12,16.32,579901,,,16.409747157218103,16.274824951619426,,,,,,,,16.67395611996273,#000000,8,0.3515558406392368,2.8124467251138943,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,16.46,16.7,16.276,16.46,309936,,,16.410760836597483,16.305293313856335,,,,,,,,16.679190002778622,#000000,8,0.3524369889507586,2.8194959116060687,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,16.31,16.73,16.25,16.52,273036,,,16.411006930851105,16.31980346314849,,,,,,,,16.681869764671543,#000000,8,0.35336789891600956,2.8269431913280765,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,16.12,16.3601,15.991,16.31,413059,,,16.406185541474457,16.295440366985886,,,,,,,,16.67722114810769,#000000,8,0.3541580151606561,2.8332641212852487,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,16.08,16.29,15.71,16.29,332258,,,16.400477347803115,16.26655782767502,,,,,,,,16.671002455503135,#000000,8,0.35468555397775503,2.8374844318220402,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,15.17,16.08,15.14,16.08,518913,,,16.378968996368485,16.15112607374182,,,,,,,,16.64496648733892,"rgba(239, 83, 80, 0.5)",8,0.35384139601010123,2.83073116808081,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,15.39,15.575,15.19,15.26,463697,,,16.35899354496948,16.063937800763444,,,,,,,,16.62250652427243,"rgba(239, 83, 80, 0.5)",8,0.3535561403272219,2.828449122617775,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,15.23,15.58,15.0764,15.4,380353,,,16.341746129519773,15.998326435126955,,,,,,,,16.603909201517418,"rgba(239, 83, 80, 0.5)",8,0.3520966392904,2.8167731143232,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,15.26,15.4,15.05,15.21,370725,,,16.324550304115824,15.939812170643581,,,,,,,,16.58593510160866,"rgba(239, 83, 80, 0.5)",8,0.35102328925327236,2.808186314026179,0.0,0.0,0.0,0.0
