date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bull_463,aVWAP_BoS_CHoCH_bull_588,aVWAP_BoS_CHoCH_bull_696,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bear_192,aVWAP_BoS_CHoCH_bear_360,aVWAP_BoS_CHoCH_bear_426,aVWAP_BoS_CHoCH_bear_509,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-08 14:00:00+00:00,14.275,14.35,14.22,14.245,1008.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-08 15:00:00+00:00,14.245,14.245,13.91,14.015,114.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-08 16:00:00+00:00,14.015,14.015,13.86,13.86,11.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-08 17:00:00+00:00,13.86,13.88,13.755,13.79,133.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-08 18:00:00+00:00,13.79,13.79,13.46,13.485,120.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-08 19:00:00+00:00,13.505,13.565,13.36,13.455,1153.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-09 14:00:00+00:00,13.415,13.625,13.37,13.5,822.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,2.558779622727087,-47.69709833954562,False,False,False,True,True,
2025-04-09 15:00:00+00:00,13.5,13.57,13.41,13.41,127.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.8877761374587436,-46.65452825365075,False,False,False,True,True,
2025-04-09 16:00:00+00:00,13.41,13.495,13.38,13.465,215.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.637989894542608,-43.44095661108644,False,False,False,True,True,
2025-04-09 17:00:00+00:00,13.465,14.65,13.415,14.65,223.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.663941220578177,-23.917893510721782,False,False,False,True,True,
2025-04-09 18:00:00+00:00,14.63,14.935,14.605,14.715,231.0,,,,,,,,,,,14.751666666666665,"rgba(239, 83, 80, 1.0)",,14.751666666666665,,0,,,0.0,0.0,0.0,0.0,44.705859709949195,-11.838741945465252,False,False,False,False,True,
2025-04-09 19:00:00+00:00,14.715,14.91,14.71,14.815,641.0,,,,,,,,,,,14.795772171253823,"rgba(38, 166, 154, 1.0)",,14.795772171253823,,0,,,0.0,0.0,0.0,0.0,55.28878142711807,-3.9484991652299612,False,False,True,False,True,
2025-04-10 14:00:00+00:00,14.815,14.815,13.94,14.08,408.0,,,,,,,,,,,14.630838541666668,"rgba(239, 83, 80, 1.0)",,14.630838541666668,,0,,,0.0,0.0,0.0,0.0,53.342716136516415,-3.9484991652299612,False,False,True,False,True,
2025-04-10 15:00:00+00:00,14.08,14.235,14.08,14.15,211.0,,,,,,,,,,,14.5634998882182,"rgba(239, 83, 80, 1.0)",,14.5634998882182,,0,,,0.0,0.0,0.0,0.0,52.65973942325265,-3.9484991652299612,False,False,True,False,False,
2025-04-10 16:00:00+00:00,14.15,14.15,13.85,14.07,254.0,,,,,,,,,,,14.484873925501434,"rgba(239, 83, 80, 1.0)",,14.484873925501434,,0,,,0.0,0.0,0.0,0.0,51.43874231093588,-3.9484991652299612,False,False,True,False,False,
2025-04-10 17:00:00+00:00,14.07,14.105,13.91,13.92,305.0,,,,,,,,,,,14.409510569105693,"rgba(239, 83, 80, 1.0)",,14.409510569105693,,0,,,0.0,0.0,0.0,0.0,49.21512274945991,-3.9484991652299612,False,False,False,False,False,
2025-04-10 18:00:00+00:00,13.92,13.975,13.765,13.775,1134.0,,,,,,,,,,,14.206082495812398,"rgba(239, 83, 80, 1.0)",,14.206082495812398,,0,,,0.0,0.0,0.0,0.0,46.45224122399891,-3.9484991652299612,False,False,False,True,False,
2025-04-10 19:00:00+00:00,13.79,13.88,13.73,13.76,1041.0,,,,,,,,,,,14.103563708086787,"rgba(239, 83, 80, 1.0)",,14.103563708086787,,0,,,0.0,0.0,0.0,0.0,44.475434152232395,5.030125818109639,False,False,False,True,False,
2025-04-11 14:00:00+00:00,13.76,13.925,13.74,13.74,400.0,,,,,,,,,,,14.077453693693695,"rgba(239, 83, 80, 1.0)",,14.077453693693695,,0,,,0.0,0.0,0.0,0.0,42.96016189038799,2.966863701619218,False,False,False,True,False,
2025-04-11 15:00:00+00:00,13.74,13.75,13.615,13.735,21.0,,,,,,,,,,,14.07574759649878,"rgba(239, 83, 80, 1.0)",,14.07574759649878,,0,,,0.0,0.0,0.0,0.0,41.895496706867355,1.2576834570279516,False,False,False,True,False,
2025-04-11 16:00:00+00:00,13.735,14.01,13.735,14.01,817.0,,,,,,,,,,,14.052206052840319,"rgba(239, 83, 80, 1.0)",,14.052206052840319,,0,,,0.0,0.0,0.0,0.0,45.24339698084489,1.2576834570279516,False,False,False,True,False,
2025-04-11 17:00:00+00:00,14.01,14.21,14.01,14.2,334.0,,,,,,,,,,,14.057264389626816,"rgba(239, 83, 80, 1.0)",,14.057264389626816,,0,,,0.0,0.0,0.0,0.0,49.65021687763266,1.2576834570279516,False,False,False,False,True,
