date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_485,aVWAP_BoS_CHoCH_bull_684,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_761,aVWAP_BoS_CHoCH_bear_406,aVWAP_BoS_CHoCH_bear_457,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-10 15:00:00+00:00,2.07,2.07,1.975,1.975,26942.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-10 16:00:00+00:00,1.975,1.975,1.975,1.975,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-10 17:00:00+00:00,1.975,1.985,1.94,1.94,24405.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-10 18:00:00+00:00,1.945,1.955,1.935,1.945,8380.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.615384615384689,-56.92307692307703,False,False,False,True,True,
2025-03-10 19:00:00+00:00,1.945,1.985,1.93,1.965,26585.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.71673350346342,-43.77032446226771,False,False,False,True,True,
2025-03-11 14:00:00+00:00,2.015,2.03,1.99,2.01,22984.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.83747079954969,-27.56928029061324,False,False,False,True,True,
2025-03-11 15:00:00+00:00,2.015,2.035,2.01,2.02,23871.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.90230263135065,-16.463265198022214,False,False,True,False,True,
2025-03-11 16:00:00+00:00,2.02,2.06,2.015,2.06,11738.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.25253084336207,-6.847079807131379,False,False,True,False,True,
2025-03-11 17:00:00+00:00,2.055,2.065,2.025,2.05,33858.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.4394613076293,-2.5646453687883053,False,False,True,False,True,
2025-03-11 18:00:00+00:00,2.045,2.08,2.045,2.055,38646.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.25026301448698,1.046362977848844,False,False,True,False,True,
2025-03-11 19:00:00+00:00,2.055,2.075,2.045,2.045,37629.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.3728478432586,1.796977574667693,False,False,True,False,True,
2025-03-12 14:00:00+00:00,2.105,2.115,2.09,2.105,14521.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.2354417152525,6.418285921756066,False,False,True,False,True,
2025-03-12 15:00:00+00:00,2.105,2.115,2.095,2.115,19331.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.21637123885785,10.299385988801191,False,False,True,False,True,
2025-03-12 16:00:00+00:00,2.115,2.135,2.095,2.105,46122.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.24689164375727,11.579642911014389,False,False,True,False,True,
2025-03-12 17:00:00+00:00,2.105,2.145,2.1,2.125,42245.0,,,,,,,,2.1233333333333335,"rgba(38, 166, 154, 1.0)",,2.1233333333333335,,0,,,0.0,0.0,0.0,0.0,78.30376339895854,13.957348811086078,False,False,True,False,True,
2025-03-12 18:00:00+00:00,2.125,2.145,2.125,2.135,35565.0,,,,,,,,2.1318329370689284,"rgba(38, 166, 154, 1.0)",,2.1318329370689284,,0,,,0.0,0.0,0.0,0.0,79.47548518906778,16.43108885841636,False,False,True,False,True,
2025-03-12 19:00:00+00:00,2.135,2.14,2.11,2.115,38080.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,76.47416073830243,16.43108885841636,False,False,True,False,True,
2025-03-13 14:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,74.47327777112552,16.43108885841636,False,False,True,False,True,
2025-03-13 15:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,73.13935579300758,16.43108885841636,False,False,True,False,False,
2025-03-13 16:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,72.25007447426229,16.43108885841636,False,False,True,False,False,
2025-03-13 17:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,71.65722026176543,16.43108885841636,False,False,True,False,False,
2025-03-13 18:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,71.26198412010086,16.43108885841636,False,False,True,False,False,
2025-03-13 19:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,70.99849335899114,16.43108885841636,False,False,True,False,False,
2025-03-14 14:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,70.82283285158466,16.43108885841636,False,False,True,False,False,
2025-03-14 15:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,70.70572584664701,16.43108885841636,False,False,True,False,False,
2025-03-14 16:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,70.62765451002191,16.43108885841636,False,False,True,False,False,
2025-03-14 17:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,70.57560695227184,16.683932711420624,False,False,True,False,False,
2025-03-14 18:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,70.54090858043847,17.182529681979204,False,False,True,False,False,
2025-03-14 19:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,70.51777633254954,17.63272838437061,False,False,True,False,False,
2025-03-17 14:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,70.50235483395693,18.034098462025298,False,False,True,False,False,
2025-03-17 15:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.1272358434697587,"rgba(38, 166, 154, 1.0)",,2.1272358434697587,,0,,,0.0,0.0,0.0,0.0,70.4920738348952,18.388266226732924,False,False,True,False,False,
