date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_252,aVWAP_BoS_CHoCH_bull_415,aVWAP_BoS_CHoCH_bull_492,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_647,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_600,aVWAP_BoS_CHoCH_bear_714,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-24 19:00:00+00:00,37.64,37.73,37.56,37.665,207.0,,,,,,,,,,,37.84020465289983,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,37.665,37.74,37.61,37.655,155.0,,,,,,,,,,,37.84599908091341,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,37.76,38.05,37.76,37.84,115.0,,,,,,,,,,,37.86408484103645,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,37.92,37.965,37.82,37.96,180.0,,,,,,,,,,,37.87913630848357,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,37.96,37.96,37.735,37.735,143.0,,,,,,,,,,,37.87339257158778,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,37.735,37.79,37.7,37.73,152.0,,,,,,,,,,,37.86493367954587,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,37.73,37.81,37.73,37.75,18.0,,,,,,,,,,,37.86456105526542,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,37.69,37.87,37.69,37.84,562.0,,,,,,,,,,,37.869969577716255,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,37.96,37.96,37.8,37.8,9.0,,,,,,,,,,,37.870249735329146,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,37.71,37.71,37.42,37.42,106.0,,,,,,,,,,,37.77462153367398,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,37.42,37.7,37.42,37.7,200.0,,,,,,,,,,,37.74725845765522,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,37.7,37.795,37.645,37.66,345.0,,,,,,,,,,,37.77038918398698,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,37.66,37.73,37.56,37.68,263.0,,,,,,,,,,,37.767899466788954,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,37.68,37.8,37.67,37.67,849.0,,,,,,,,,,,37.77842044353808,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,37.56,37.56,37.56,37.56,0.0,,,,,,,,,,,37.77842044353808,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,37.56,37.56,37.56,37.56,0.0,,,,,,,,,,,37.77842044353808,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,37.56,37.905,37.56,37.815,296.0,,,,,,,,,,,37.783911163398464,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,37.815,37.93,37.815,37.82,60.0,,,,,,,,,,,37.7865339377076,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,37.82,37.83,37.58,37.8,504.0,,,,,,,,,,,37.78939993933171,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,37.8,38.02,37.705,37.91,795.0,,,,,,,,,,,37.81415978771446,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,38.27,38.365,38.185,38.185,30.0,,,,,,,,,,,37.81706899657494,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,38.2,38.215,38.19,38.215,261.0,,,,,,,,,,,37.83880644897778,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,38.24,38.37,38.24,38.37,362.0,,,,,,,,,,,37.87245134299446,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,38.37,38.38,38.37,38.38,19.0,,,,,,,,,,,37.95797766622781,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,38.38,38.38,38.24,38.25,243.0,,,,,,,,,,,38.00696147788973,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,38.25,38.25,37.805,37.83,549.0,,,,,,,,,,,37.94836543052185,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,37.89,37.89,37.765,37.765,100.0,,,,,,,,,,,37.93954283108394,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,37.765,38.01,37.765,38.01,4.0,,,,,,,,,,,37.93943219001927,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,37.93943219001927,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,38.01,38.01,37.645,37.645,200.0,,,,,,,,,,,37.92351393404832,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,37.645,37.725,37.575,37.575,206.0,,,,,,,,,,,37.90249430138801,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,37.575,37.905,37.575,37.78,422.0,,,,,,,,,,,37.8862492314253,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,36.74,37.145,36.62,37.115,191.0,,,,,,,,,,,37.73426174795871,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,37.115,37.2,37.115,37.2,40.0,,,,,,,,,,,37.73364745217727,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,37.2,37.2,37.05,37.05,119.0,,,,,,,,,,,37.721761332869946,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,37.05,37.09,36.96,37.005,172.0,,,,,,,,,,,37.69725996463689,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,37.005,37.05,37.005,37.02,110.0,,,,,,,,,,,37.683316119060294,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,37.02,37.365,37.02,37.365,672.0,,,,,,,,,,,37.65104340950862,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,37.16,37.41,37.16,37.305,20.0,,,,,,,,,,,37.65027154215914,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,37.305,37.38,37.3,37.38,31.0,,,,,,,,,,,37.64953445099778,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,37.38,37.425,37.38,37.4,9.0,,,,,,,,,,,37.649422420372055,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,37.4,37.415,37.32,37.32,6.0,,,,,,,,,,,37.649275274199816,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,37.32,37.61,37.32,37.61,597.0,,,,,,,,,,,37.65257972401946,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,37.61,37.67,37.485,37.67,308.0,,,,,,,,,,,37.657278844992355,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,37.67,37.89,37.67,37.83,52.0,,,,,,,,,,,37.65963110213879,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,37.83,37.875,37.805,37.875,11.0,,,,,,,,,,,37.660223729852156,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,37.905,37.93,37.71,37.72,366.0,,,,,,,,,,,37.67400297939663,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,37.715,37.725,37.62,37.65,408.0,,,,,,,,,,,37.67891547226412,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,37.65,37.935,37.65,37.86,309.0,,,,,,,,,,,37.688206197320596,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,37.9,37.915,37.72,37.75,609.0,,,,,,,,,,,37.70164948154907,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,37.75,37.84,37.73,37.73,93.0,,,,,,,,,,,37.70309398183086,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,37.73,37.82,37.675,37.82,150.0,,,,,,,,,,,37.705402425038045,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,37.845,37.845,37.74,37.76,259.0,,,,,,,,,,,37.709386306716496,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,37.77,37.77,37.49,37.49,302.0,,,,,,,,,,,37.706906839428115,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,37.615,37.7,37.55,37.55,1958.0,,,,,,,,,,,37.696033155664246,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,37.55,38.04,37.55,37.93,777.0,,,,,,,,,,,37.707674291637744,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,37.91,38.145,37.91,38.145,132.0,,,,,,,,,,,37.71189788335302,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,38.145,38.145,37.69,37.88,139.0,,,,,,,,,,,37.71442652827328,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,37.88,37.98,37.88,37.955,55.0,,,,,,,,,,,37.7155545310398,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,37.955,38.06,37.955,38.055,263.0,,,,,,,,,,,37.722531841220786,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,38.055,38.175,38.055,38.14,199.0,,,,,,,,,,,37.72911734128985,"rgba(38, 166, 154, 1.0)",10,0.3306545546811811,3.306545546811811,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,38.14,38.22,38.03,38.13,934.0,,,,,,,,,,,37.79841049696003,"rgba(38, 166, 154, 1.0)",10,0.33335875982886437,3.3335875982886436,1.0,0.0,38.22,138.0
2025-02-10 15:00:00+00:00,37.93,37.93,37.69,37.79,239.0,,,,,,,,,,,37.792122726457876,"rgba(38, 166, 154, 1.0)",10,0.3354493007639482,3.3544930076394817,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,37.86,37.86,37.655,37.78,17.0,,,,,,,,,,,37.79168452909216,"rgba(38, 166, 154, 1.0)",10,0.33691590290985846,3.3691590290985847,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,37.79,37.8,37.62,37.72,50.0,,,,,,,,,,,37.79007869164564,"rgba(38, 166, 154, 1.0)",10,0.3390677215689525,3.390677215689525,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,37.72,37.83,37.72,37.83,27.0,,,,,,,,,,,37.7895845631094,"rgba(38, 166, 154, 1.0)",10,0.34349213923325245,3.4349213923325244,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,37.83,37.89,37.745,37.745,185.0,,,,,,,,,,,37.78677662752913,"rgba(38, 166, 154, 1.0)",10,0.34953337609886825,3.4953337609886823,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,37.745,37.895,37.655,37.69,114.0,,,,,,,,,,,37.7847439880443,"rgba(38, 166, 154, 1.0)",10,0.353931760152142,3.53931760152142,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,37.385,37.875,37.375,37.875,743.0,,,,,,,,,,,37.7735174263627,"rgba(38, 166, 154, 1.0)",10,0.3580616195385092,3.5806161953850917,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,37.875,37.92,37.765,37.79,374.0,,,,,,,,,,,37.77421933701941,"rgba(38, 166, 154, 1.0)",11,0.3469337288100649,3.816271016910714,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,37.79,37.915,37.79,37.825,593.0,,,,,,,,,,,37.77660143036141,"rgba(38, 166, 154, 1.0)",11,0.3516141336369706,3.8677554700066765,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,37.825,37.875,37.78,37.8,162.0,,,,,,,,,,,37.776911727248184,"rgba(38, 166, 154, 1.0)",11,0.3580545207818807,3.9385997286006877,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,37.8,37.99,37.77,37.98,271.0,,,,,,,,,,,37.77957173210612,"rgba(38, 166, 154, 1.0)",11,0.36491013176616194,4.014011449427781,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,37.98,38.13,37.955,38.09,1113.0,,,,,,,,,,,37.826627455396604,"rgba(38, 166, 154, 1.0)",11,0.3719317252575833,4.091248977833416,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,37.68,37.9,37.68,37.9,3.0,,,,,,,,,,,37.82656672315539,"rgba(38, 166, 154, 1.0)",11,0.38001212758826386,4.180133403470903,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,37.7,37.7,37.32,37.62,346.0,37.54666666666667,,,,,,,,,,37.78482678045023,"rgba(38, 166, 154, 1.0)",11,0.38844486165116443,4.272893478162809,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,37.62,37.78,37.62,37.78,82.0,37.58115264797508,,,,,,,,,,37.78658101153256,"rgba(38, 166, 154, 1.0)",12,0.39628252854304064,4.755390342516487,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,37.78,37.78,37.64,37.665,36.0,37.58998563218391,,,,,,,,,,37.78668428127795,"rgba(38, 166, 154, 1.0)",12,0.4067107273351813,4.880528728022176,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,37.67,37.91,37.67,37.91,300.0,37.68423211169284,,,,,,,,,,37.794368557766774,"rgba(38, 166, 154, 1.0)",13,0.3939085419482738,5.120811045327559,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,37.91,37.92,37.59,37.67,619.0,37.70322487346348,,,,,,,,,,37.789652363156705,"rgba(38, 166, 154, 1.0)",14,0.3959118903007489,5.542766464210485,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,37.74,37.74,37.635,37.635,9.0,37.70301005747126,,,,,,,,,,37.789511630075594,"rgba(38, 166, 154, 1.0)",16,0.38059109588997175,6.089457534239548,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,37.635,37.715,37.635,37.715,5.0,37.702957528036265,,,,,,,,,,37.789447789426106,"rgba(38, 166, 154, 1.0)",16,0.3951815372585986,6.322904596137578,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,37.715,37.715,37.64,37.66,101.0,37.70084779706275,,,,,,,,,,37.78795002031161,"rgba(38, 166, 154, 1.0)",15,0.40285078456417833,6.042761768462675,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,37.66,37.77,37.66,37.77,1.0,37.70086946853457,,,,,,,,,,37.78794466896729,"rgba(38, 166, 154, 1.0)",15,0.4361757581023403,6.542636371535105,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,37.88,37.95,37.84,37.94,214.0,37.726995524421085,,,,,,,,,,37.79194654131141,"rgba(38, 166, 154, 1.0)",14,0.42759808764026197,5.986373226963668,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,37.94,38.175,37.94,38.06,483.0,37.79987173649059,,,,,,,,,,37.80736000465756,"rgba(38, 166, 154, 1.0)",16,0.41922141264341084,6.707542602294573,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,38.06,38.14,38.015,38.09,261.0,37.82980599647266,,,,,,,,,,37.814805550233835,"rgba(38, 166, 154, 1.0)",16,0.4215465811184794,6.744745297895671,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,38.09,38.09,38.09,38.09,5.0,37.83033441646358,,,,,,,,,,37.81494409180171,"rgba(38, 166, 154, 1.0)",16,0.4301899811538707,6.883039698461931,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,38.09,38.105,38.09,38.09,5.0,37.83087082826645,,,,,,,,,,37.815085064924666,"rgba(38, 166, 154, 1.0)",16,0.43168921803431154,6.907027488548985,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,38.09,38.1,38.005,38.1,237.0,37.851683925049315,,,,,,,,,,37.82077814858821,"rgba(38, 166, 154, 1.0)",16,0.42857802425412317,6.857248388065971,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,38.1,38.275,38.1,38.165,118.0,37.86541223718403,,,,,,,,,,37.82475543179829,"rgba(38, 166, 154, 1.0)",16,0.43091544985364993,6.894647197658399,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,38.165,38.165,37.98,38.01,530.0,37.894861774065234,,,,,,,,,,37.83443605115548,"rgba(38, 166, 154, 1.0)",16,0.4360703488012172,6.977125580819475,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,38.01,38.01,38.01,38.01,0.0,37.894861774065234,,,,,,,,,,37.83443605115548,"rgba(38, 166, 154, 1.0)",16,0.43918310613182904,7.026929698109265,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,38.01,38.01,38.01,38.01,0.0,37.894861774065234,,,,,,,,,,37.83443605115548,"rgba(38, 166, 154, 1.0)",16,0.4441641902052748,7.106627043284397,0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,38.01,38.01,38.01,38.01,0.0,37.894861774065234,,,,,,,,,,37.83443605115548,"rgba(38, 166, 154, 1.0)",17,0.43088990682341366,7.325128415998032,0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,38.01,38.01,38.01,38.01,0.0,37.894861774065234,,,,,,,,,,37.83443605115548,"rgba(38, 166, 154, 1.0)",17,0.44073309356808915,7.4924625906575155,0.0,0.0,0.0,0.0
