date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_87,aVWAP_BoS_CHoCH_bear_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-11-06 00:00:00+00:00,24.9044588306,24.9044588306,24.7905172414,24.7905172414,2198,,,24.73499126548626,#000000,,24.73499126548626,,0,,,0.0,0.0,0.0,0.0,50.53064754235243,-7.627292054714843,False,False,False,False,True,
2024-11-07 00:00:00+00:00,24.9540785549,24.9742939981,24.8969143111,24.9259316937,5256,,,24.870924785749853,#000000,,24.870924785749853,,0,,,0.0,0.0,0.0,0.0,55.917987447540014,-2.6563053426243073,False,False,True,False,True,
2024-11-08 00:00:00+00:00,25.1354371964,25.1967605984,25.1290533722,25.1290533722,4646,,,24.97487287155795,#000000,,24.97487287155795,,0,,,0.0,0.0,0.0,0.0,60.71975170287377,1.6943525292854815,False,False,True,False,True,
2024-11-11 00:00:00+00:00,25.1580707549,25.1677432158,25.1580707549,25.1677432158,262,,,24.978658237262636,#000000,,24.978658237262636,,0,,,0.0,0.0,0.0,0.0,64.06677281654777,4.699892427597447,False,False,True,False,True,
2024-11-12 00:00:00+00:00,25.1290533722,25.8448154775,25.1000359896,25.8448154775,2901,,,25.203126547343565,#000000,,25.203126547343565,,0,,,0.0,0.0,0.0,0.0,65.81769128477156,6.327952412494241,False,False,True,False,True,
2024-11-13 00:00:00+00:00,25.148398294,25.1967605984,25.1290533722,25.1870881375,9118,,,25.147385424889755,#000000,,25.147385424889755,,0,,,0.0,0.0,0.0,0.0,67.13547867552147,7.714209653712288,False,False,True,False,True,
2024-11-14 00:00:00+00:00,24.9579475392,25.1002294388,24.9579475392,25.0806910678,12263,,,25.08294581722251,#000000,,25.08294581722251,,0,,,0.0,0.0,0.0,0.0,64.81689516762032,7.714209653712288,False,False,True,False,True,
2024-11-15 00:00:00+00:00,24.7862613586,24.819534624,24.7229067398,24.8098621631,33189,,,24.920901268238858,#000000,,24.920901268238858,,0,,,0.0,0.0,0.0,0.0,60.86471479749143,7.714209653712288,False,False,True,False,False,
2024-11-18 00:00:00+00:00,24.8833728658,24.8833728658,24.8833728658,24.8833728658,170,,,24.920802280665715,#000000,,24.920802280665715,,0,,,0.0,0.0,0.0,0.0,59.31900029177693,7.714209653712288,False,False,True,False,False,
2024-11-19 00:00:00+00:00,24.8388795458,24.8775693893,24.7707854212,24.7711723196,13728,,,24.904595374093404,#000000,,24.904595374093404,,0,,,0.0,0.0,0.0,0.0,57.65463035278708,16.603737914980826,False,False,True,False,False,
2024-11-20 00:00:00+00:00,24.8601589597,24.8775693893,24.7034650934,24.7034650934,15377,,,24.864311467844328,#000000,,24.864311467844328,,0,,,0.0,0.0,0.0,0.0,56.811205783295286,15.435989277416667,False,False,True,False,False,
2024-11-21 00:00:00+00:00,25.1945359324,25.2161055202,25.0516736852,25.0516736852,2417,,,24.884207669681164,#000000,,24.884207669681164,,0,,,0.0,0.0,0.0,0.0,59.720097868669825,15.435989277416667,False,False,True,False,False,
2024-11-22 00:00:00+00:00,25.3532610155,25.3532610155,25.2934852072,25.3225025899,19848,,,25.017681341147835,#000000,,25.017681341147835,,0,,,0.0,0.0,0.0,0.0,62.9008368449988,15.435989277416667,False,False,True,False,True,
2024-11-25 00:00:00+00:00,25.4482445814,25.564314112,25.4482445814,25.5256242684,9792,,,25.070571975477392,#000000,,25.070571975477392,,0,,,0.0,0.0,0.0,0.0,65.70181274288632,7.504040416365328,False,False,True,False,True,
2024-11-26 00:00:00+00:00,25.5599615046,25.5599615046,25.4468904368,25.4579170422,9737,,,25.11416280184997,#000000,,25.11416280184997,,0,,,0.0,0.0,0.0,0.0,68.32602158492355,10.194112758686593,False,False,True,False,True,
2024-11-27 00:00:00+00:00,25.4684600246,25.7674357905,25.4385721205,25.5352967293,44288,,,25.243743665540368,#000000,,25.243743665540368,,0,,,0.0,0.0,0.0,0.0,68.44345610344203,10.573385965476803,False,False,True,False,True,
2024-11-29 00:00:00+00:00,25.5739865728,25.6610387208,25.5546416511,25.564314112,8251,,,25.261512461942587,#000000,,25.261512461942587,,0,,,0.0,0.0,0.0,0.0,69.33453258710615,11.79065155730109,False,False,True,False,True,
2024-12-02 00:00:00+00:00,25.4482445814,25.5159518075,25.4482445814,25.5159518075,1560,,,25.263380423948394,#000000,,25.263380423948394,,0,,,0.0,0.0,0.0,0.0,67.73366870130438,11.79065155730109,False,False,True,False,True,
2024-12-03 00:00:00+00:00,25.477261964,25.5304604989,25.399882277,25.4385721205,24204,,,25.288272060758715,#000000,,25.288272060758715,,0,,,0.0,0.0,0.0,0.0,66.93792291769843,11.79065155730109,False,False,True,False,True,
2024-12-04 00:00:00+00:00,25.5739865728,25.6320213381,25.4966068858,25.6320213381,19183,,,25.313482203281808,#000000,,25.313482203281808,,0,,,0.0,0.0,0.0,0.0,67.30451710754922,11.79065155730109,False,False,True,False,True,19.863608195358275
2024-12-05 00:00:00+00:00,25.5498054206,25.6126764164,25.5352967293,25.5933314946,10362,,,25.32516208560799,#000000,,25.32516208560799,,0,,,0.0,0.0,0.0,0.0,67.0746784008528,11.79065155730109,False,False,True,False,True,19.25997307059117
2024-12-06 00:00:00+00:00,25.5256242684,25.8351430167,25.5256242684,25.6223488772,39280,,,25.435293503105175,#000000,,25.435293503105175,,0,,,0.0,0.0,0.0,0.0,66.4221863460579,11.79065155730109,True,False,True,False,True,18.651886631085848
2024-12-09 00:00:00+00:00,25.3628367518,25.477261964,25.3515199725,25.477261964,8714,,,25.425158422335482,#000000,,25.425158422335482,,0,,,0.0,0.0,0.0,0.0,62.88900637342712,11.79065155730109,False,False,True,False,False,14.677767979576156
2024-12-10 00:00:00+00:00,25.1848634715,25.2452196274,25.1774156767,25.2451229028,8617,,,25.406208579231055,#000000,,25.406208579231055,,0,,,0.0,0.0,0.0,0.0,57.807412151630665,13.456095695988544,False,False,True,False,False,10.624280237707602
2024-12-11 00:00:00+00:00,25.2850701663,25.361289158,25.2850701663,25.3408802656,3213,,,25.402706219620374,#000000,,25.402706219620374,,0,,,0.0,0.0,0.0,0.0,55.8715143778088,11.63904298278382,False,True,True,False,False,12.253755120378546
2024-12-12 00:00:00+00:00,25.2007263074,25.2185236354,25.1774156767,25.2185236354,1212,,,25.40054308242591,#000000,,25.40054308242591,,0,,,0.0,0.0,0.0,0.0,53.34132898803262,9.242028539668254,False,True,False,False,False,10.397233429945626
2024-12-13 00:00:00+00:00,25.2529575962,25.3225025899,25.2257779811,25.3225025899,31203,,,25.371856232669373,#000000,,25.371856232669373,,0,,,0.0,0.0,0.0,0.0,52.4553657442902,8.358467069428805,False,True,False,False,False,11.254306697124619
2024-12-16 00:00:00+00:00,25.2644678246,25.3031576681,25.235450442,25.3031576681,404,,,25.371588984723,#000000,,25.371588984723,,0,,,0.0,0.0,0.0,0.0,52.04777112056836,7.822531525807008,False,True,False,False,False,11.443912276158287
2024-12-17 00:00:00+00:00,25.1005925333,25.1297340881,25.0325955721,25.1103063849,6488,,,25.361768249250865,#000000,,25.361768249250865,,0,,,0.0,0.0,0.0,0.0,49.24016388259302,4.999355907586896,False,True,False,True,False,7.86323162726335
2024-12-18 00:00:00+00:00,24.2943428506,24.8966016497,24.2943428506,24.8966016497,8084,,,25.161669578435486,#000000,,25.161669578435486,,0,,,0.0,0.0,0.0,0.0,40.88924488655026,-2.8264421035387812,False,True,False,True,False,0.0
2024-12-19 00:00:00+00:00,24.3040567022,24.4691921794,24.3040567022,24.4206229214,24207,,,25.064228280525274,#000000,,25.064228280525274,,0,,,0.0,0.0,0.0,0.0,35.47031438952479,-7.603691958783905,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,24.534080708,24.7273863549,24.3712765552,24.3719565248,5807,,,25.05651061431331,#000000,,25.05651061431331,,0,,,0.0,0.0,0.0,0.0,35.18970027941011,-7.607698715477426,False,True,False,True,False,0.0
2024-12-23 00:00:00+00:00,24.658126593,24.658126593,24.4594783278,24.4983337342,22041,,,25.03113093299528,#000000,,25.03113093299528,,0,,,0.0,0.0,0.0,0.0,36.59197865838468,-7.607698715477426,False,True,False,True,False,0.0
2024-12-24 00:00:00+00:00,24.8286046885,24.8480323917,24.6148999533,24.6148999533,12684,,,25.027879594427734,#000000,,25.027879594427734,,0,,,0.0,0.0,0.0,0.0,39.53306855036513,-7.607698715477426,False,True,False,True,True,2.3757328761767518
2024-12-26 00:00:00+00:00,24.9411882286,24.9451709077,24.8480323917,24.8480323917,10884,,,25.03167019069867,#000000,,25.03167019069867,,0,,,0.0,0.0,0.0,0.0,42.718134494691114,-14.851665548695571,False,True,False,True,True,4.058919168555214
2024-12-27 00:00:00+00:00,24.746619781,24.746619781,24.6148999533,24.7460369499,7609,,,25.025659969514713,#000000,,25.025659969514713,,0,,,0.0,0.0,0.0,0.0,42.98576092966663,-14.493795432484724,False,True,False,True,True,0.9545342467388203
2024-12-30 00:00:00+00:00,24.478906031,24.8091769853,24.3234844054,24.430336773,75190,,,24.933726180172936,#000000,,24.933726180172936,,0,,,0.0,0.0,0.0,0.0,41.038818507687154,-14.493795432484724,False,True,False,True,True,0.0
2024-12-31 00:00:00+00:00,24.4497644762,24.5177614374,24.4109090698,24.4983337342,21137,,,24.90953841002093,#000000,,24.90953841002093,,0,,,0.0,0.0,0.0,0.0,39.52739748572469,-14.493795432484724,False,True,False,True,True,0.0
2025-01-02 00:00:00+00:00,24.4351936988,24.5857583985,24.3623398118,24.5645822021,2953,,,24.906392486221954,#000000,,24.906392486221954,,0,,,0.0,0.0,0.0,0.0,38.40548856138837,-14.493795432484724,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,24.5899353547,24.6246138049,24.478906031,24.478906031,10221,,,24.898864348891045,#000000,,24.898864348891045,,0,,,0.0,0.0,0.0,0.0,39.76162766026505,-14.493795432484724,False,True,False,True,False,0.0
2025-01-06 00:00:00+00:00,24.5858555371,24.8383185401,24.5858555371,24.7411800241,4327,,,24.89705479007801,#000000,,24.89705479007801,,0,,,0.0,0.0,0.0,0.0,40.6252362296445,-14.493795432484724,False,True,False,True,False,0.0
2025-01-07 00:00:00+00:00,24.4362622224,24.6148999533,24.4011952182,24.6148999533,9759,,,24.88815495349649,#000000,,24.88815495349649,,0,,,0.0,0.0,0.0,0.0,39.741147396652856,-14.493795432484724,False,True,False,True,False,0.0
2025-01-08 00:00:00+00:00,24.5226183632,24.527475289,24.3234844054,24.333198257,45807,,,24.848532339955092,#000000,,24.848532339955092,,0,,,0.0,0.0,0.0,0.0,40.42572152634095,-14.493795432484724,False,True,False,True,False,0.0
2025-01-10 00:00:00+00:00,24.1486350766,24.2457735926,24.1097796702,24.1194935218,8371,,,24.836505917097654,#000000,,24.836505917097654,,0,,,0.0,0.0,0.0,0.0,37.72073102266181,-14.493795432484724,False,True,False,True,False,0.0
2025-01-13 00:00:00+00:00,24.187490483,24.2069181862,24.041782709,24.041782709,6554,,,24.71346095420292,"rgba(239, 83, 80, 1.0)",0.4631566248669158,24.71346095420292,-1.1356211764304374,0,,,0.0,-1.0,24.041782,113.0,36.48775883676184,-14.493795432484724,False,True,False,True,False,0.0
2025-01-14 00:00:00+00:00,24.3318383177,24.3525288216,24.2943428506,24.2943428506,6165,,,24.722971973249884,"rgba(239, 83, 80, 0.5)",0.4605673958379155,24.722971973249884,-0.8492430403986563,0,,,0.0,0.0,0.0,0.0,37.72490785192635,-14.493795432484724,False,True,False,True,False,0.0
2025-01-15 00:00:00+00:00,24.7120384693,24.7411800241,24.6537553597,24.6537553597,7157,,,24.750324872488164,#000000,0.45748877974142793,24.750324872488164,-0.08368817965284864,0,,,0.0,0.0,0.0,0.0,42.80318762470357,-12.732810083786205,False,True,False,True,True,1.0552809172468613
2025-01-16 00:00:00+00:00,24.8340444454,24.8674600949,24.8340444454,24.8674600949,690,,,24.752905507807586,#000000,0.4543491346718141,24.752905507807586,0.17858279327641285,0,,,0.0,0.0,0.0,0.0,47.2870388336865,-8.578011384990994,False,False,False,False,True,2.695842045902424
2025-01-17 00:00:00+00:00,25.0228817205,25.0423094237,24.9451709077,24.9451709077,6510,,,24.77920888311013,"rgba(38, 166, 154, 0.5)",0.4523873389989574,24.77920888311013,0.5386376151221843,0,,,0.0,0.0,0.0,0.0,51.82996225249947,-4.479255543746206,False,False,True,False,True,5.1436192200184045
2025-01-21 00:00:00+00:00,25.3240111201,25.3580096007,25.2365864557,25.2365864557,23880,,,24.8593988665103,"rgba(38, 166, 154, 1.0)",0.4511365669084737,24.8593988665103,1.0298705262877959,0,,,0.0,0.0,0.0,0.0,56.910107439225946,0.04435055400420396,True,False,True,False,True,8.790871757521103
2025-01-22 00:00:00+00:00,25.4308634877,25.4502911909,25.3822942297,25.4133785548,13646,,,24.89135824231069,"rgba(38, 166, 154, 1.0)",0.4521903919107233,24.89135824231069,1.1930931197136674,0,,,0.0,0.0,0.0,0.0,60.93246740545852,3.5357438469624043,True,False,True,False,True,10.019297951850529
2025-01-23 00:00:00+00:00,25.6057128165,25.6057128165,25.4502911909,25.5765712617,11153,,,24.917665577978926,"rgba(0, 255, 255, 0.75)",0.4536846513390726,24.917665577978926,1.5165759663463751,0,,,0.0,0.0,0.0,0.0,64.59012995723498,6.7253388729418475,True,False,True,False,True,11.971923627594084
2025-01-24 00:00:00+00:00,25.6737097777,25.6834236293,25.6202835939,25.6445682229,7686,,,24.936275326228706,"rgba(0, 255, 255, 0.75)",0.4591669313884603,24.936275326228706,1.6060269175774262,0,,,0.0,0.0,0.0,0.0,67.39203222573157,9.18716881182393,True,False,True,False,True,12.714634992751531
2025-01-27 00:00:00+00:00,25.4211496361,25.4600050425,25.3499471039,25.4600050425,5552,,,24.94382468646741,"rgba(38, 166, 154, 1.0)",0.4537336689064882,24.94382468646741,1.0519936745777758,0,,,0.0,0.0,0.0,0.0,65.92970338257186,9.18716881182393,True,False,True,False,True,8.964631802438301
2025-01-28 00:00:00+00:00,25.5170253514,25.5474297069,25.3822942297,25.4405773393,34490,,,24.989801410283125,"rgba(38, 166, 154, 1.0)",0.4527150037051135,24.989801410283125,1.1645824344277662,0,,,0.0,0.0,0.0,0.0,65.62150406266964,9.18716881182393,True,False,True,False,True,10.04040474296496
2025-01-29 00:00:00+00:00,25.4697188941,25.5764741232,25.3822942297,25.5474297069,6596,,,24.99710921285541,"rgba(38, 166, 154, 1.0)",0.4534727157908224,24.99710921285541,1.0422009192336872,0,,,0.0,0.0,0.0,0.0,64.79834717103864,9.18716881182393,True,False,True,False,True,9.348561939265434
2025-01-30 00:00:00+00:00,25.5474297069,25.7514205905,25.0811648301,25.0811648301,10575,,,25.00772498568172,"rgba(38, 166, 154, 1.0)",0.45365968204067886,25.00772498568172,1.1896686934808713,0,,,0.0,0.0,0.0,0.0,64.85127183249868,9.18716881182393,True,False,True,False,True,10.231802230010029
2025-01-31 00:00:00+00:00,25.5377158553,25.8869288203,25.4308634877,25.4308634877,7560,,25.6185027211,25.103728116252846,"rgba(38, 166, 154, 0.5)",0.45660387079880466,25.103728116252846,0.9504688129075983,0,,,0.0,1.0,25.886929,191.0,64.74168525797039,9.18716881182393,True,False,True,False,True,10.085794575412201
2025-02-03 00:00:00+00:00,25.4564109174,25.5182881521,25.2123018267,25.2220156783,24470,,25.448262604272685,25.094282633113036,"rgba(38, 166, 154, 0.5)",0.459578483679297,25.094282633113036,0.7879574374061956,0,,,0.0,0.0,0.0,0.0,63.42061573908971,9.18716881182393,True,False,True,False,False,8.858857537675608
2025-02-04 00:00:00+00:00,25.559863437,25.5765712617,25.4405773393,25.4405773393,19509,,25.47756379630897,25.11389811505918,"rgba(38, 166, 154, 0.5)",0.46330001676724186,25.11389811505918,0.9625842991602374,0,,,0.0,0.0,0.0,0.0,63.521958060030954,9.18716881182393,True,False,True,False,False,10.074425082847963
2025-02-05 00:00:00+00:00,25.7514205905,25.7514205905,25.5959989649,25.5959989649,9671,,25.512646977862566,25.129076783719444,"rgba(38, 166, 154, 1.0)",0.47229031755236967,25.129076783719444,1.317714515101292,0,,,0.0,0.0,0.0,0.0,65.19403923281719,9.302104252989238,True,False,True,False,False,12.25328652793969
2025-02-06 00:00:00+00:00,25.7417067389,25.7951329227,25.7319928873,25.7417067389,62217,,25.63545609750383,25.207750974414974,"rgba(38, 166, 154, 1.0)",0.48045736516407533,25.207750974414974,1.1113489004433939,0,,,0.0,0.0,0.0,0.0,66.1408992994629,10.581750280087391,True,False,True,False,False,12.102031747524894
2025-02-07 00:00:00+00:00,25.5370358857,25.7708482937,25.5182881521,25.7514205905,22439,,25.631343836549398,25.220812760819364,"rgba(38, 166, 154, 0.5)",0.4847356215990429,25.220812760819364,0.6523620521996744,0,,,0.0,0.0,0.0,0.0,63.47217518835491,10.581750280087391,True,False,True,False,False,8.972336763538408
2025-02-10 00:00:00+00:00,25.6931374809,25.6931374809,25.5765712617,25.6348543713,6115,,25.63226676326437,25.224888041868564,"rgba(38, 166, 154, 0.5)",0.4906599859307612,25.224888041868564,0.9543257091633139,0,,,0.0,0.0,0.0,0.0,63.21131110077817,10.581750280087391,True,False,True,False,False,10.768505048937591
2025-02-11 00:00:00+00:00,25.7805621453,25.7805621453,25.5959989649,25.5959989649,8481,,25.636853101612722,25.23165926740749,"rgba(38, 166, 154, 1.0)",0.49829372805100125,25.23165926740749,1.101564894343458,0,,,0.0,0.0,0.0,0.0,63.8186230342786,10.581750280087391,True,False,True,False,False,11.75176882021151
2025-02-12 00:00:00+00:00,25.6737097777,25.6737097777,25.5279048652,25.5280020037,5133,,25.636489039370915,25.23454396932671,"rgba(38, 166, 154, 0.5)",0.5016135679072717,25.23454396932671,0.8755062392061799,0,,,0.0,0.0,0.0,0.0,62.53534353502314,10.581750280087391,True,False,True,False,False,10.126552579649932
2025-02-13 00:00:00+00:00,25.7417067389,25.7417067389,25.6348543713,25.6348543713,3041,,25.637744135204414,25.23678478341754,"rgba(38, 166, 154, 1.0)",0.5040239189236487,25.23678478341754,1.0017817340112112,0,,,0.0,0.0,0.0,0.0,62.36962157882876,10.581750280087391,True,False,True,False,False,10.90625297778032
2025-02-14 00:00:00+00:00,25.7125651841,25.7611344421,25.7125651841,25.742095293,4862,,25.640294565279664,25.24055465645686,"rgba(38, 166, 154, 0.5)",0.5033809609003979,25.24055465645686,0.9376805328490244,0,,,0.0,0.0,0.0,0.0,61.767167643758526,10.581750280087391,True,False,True,False,False,10.457087875034365
2025-02-18 00:00:00+00:00,25.6834236293,25.7125651841,25.6304831381,25.6304831381,7695,,25.64178929121152,25.24548687334806,"rgba(38, 166, 154, 0.5)",0.5041458221769948,25.24548687334806,0.8686708025484496,0,,,0.0,0.0,0.0,0.0,60.85070914511715,10.581750280087391,True,False,True,False,False,10.003572169537318
2025-02-19 00:00:00+00:00,25.7265531304,25.7514205905,25.6133867593,25.6542820745,10556,,25.64483531831797,25.252514788820623,"rgba(38, 166, 154, 0.5)",0.5044677491941921,25.252514788820623,0.9396801724918554,0,,,0.0,0.0,0.0,0.0,60.78428794535498,10.581750280087391,True,False,True,False,False,10.520348440595377
2025-02-20 00:00:00+00:00,25.5765712617,25.6251405197,25.5085743005,25.6251405197,3364,,25.64354670496237,25.253817094011396,"rgba(38, 166, 154, 0.5)",0.5004124932740341,25.253817094011396,0.6449762386564929,4,0.26805608545421256,1.0722243418168502,0.0,0.0,0.0,0.0,58.065110948758424,11.70986857190691,True,False,True,False,False,8.173756146737034
2025-02-21 00:00:00+00:00,25.1685894945,25.4308634877,25.1685894945,25.4308634877,3925,,25.635904620318758,25.252812575402167,#000000,0.4879855084712294,25.252812575402167,-0.1725934058288374,4,0.2697962887502346,1.0791851550009384,0.0,0.0,0.0,0.0,51.277088609265405,5.349633630360152,False,False,False,False,False,2.287321160513919
2025-02-24 00:00:00+00:00,25.1573214267,25.3045834169,25.1573214267,25.1880171977,11135,,25.613149859047557,25.24911377216565,#000000,0.47590417360601966,25.24911377216565,-0.19287989170197892,5,0.2489913140151175,1.2449565700755876,0.0,0.0,0.0,0.0,46.64438200964398,1.286934245361678,False,True,False,True,False,2.133473270016154
2025-02-25 00:00:00+00:00,25.1297340881,25.2025879751,25.0291957241,25.0291957241,8566,,25.593857515643176,25.245110916193465,#000000,0.46031873683957747,25.245110916193465,-0.2506455176810947,5,0.2507455927115977,1.2537279635579885,0.0,0.0,0.0,0.0,43.27570046767531,-1.5341452756136036,False,True,False,True,False,1.7517874132999047
