date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_327,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_772,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,31.3172387477,31.8605236234,31.1474622241,31.5418661483,1611562,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,31.6150006508,31.8970908747,31.3224626408,31.3433582129,3134345,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,30.183653959,31.797836907,30.173206173,31.7247024045,3637718,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,71.96800595329897,-62.12797618680412,False,False,True,False,True,
2022-01-06 00:00:00+00:00,30.0635044192,30.2306689964,29.7082796928,30.1679822799,5844110,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.89801921114636,-62.12797618680412,False,False,False,False,True,
2022-01-07 00:00:00+00:00,29.9694743446,30.2829079267,29.7135035858,30.0896238844,1834000,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,39.897368531504185,-62.12797618680412,False,False,False,True,True,
2022-01-10 00:00:00+00:00,29.6090257251,29.891115949,29.2407412661,29.734399158,1988034,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.314911354178356,-62.12797618680412,False,False,False,True,True,
2022-01-11 00:00:00+00:00,30.6433565462,30.6590282253,29.5358912226,29.6455929764,1834232,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.30389170788002,-62.12797618680412,False,False,False,True,True,
2022-01-12 00:00:00+00:00,30.8000733372,31.2963431756,30.6538043322,30.8470883745,3782032,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,39.72739092624032,-62.12797618680412,False,False,False,True,True,
2022-01-13 00:00:00+00:00,30.4605202899,31.1239547054,30.3560424292,30.8523122676,2732247,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.64558838341373,-62.12797618680412,False,False,False,True,True,
2022-01-14 00:00:00+00:00,29.8232053396,30.2567884615,29.5202195435,30.0739522053,2894385,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.3450269408148,-62.12797618680412,False,False,False,True,True,
2022-01-18 00:00:00+00:00,29.0239497052,29.6508168694,28.8698448606,29.58290626,4095919,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.325158694579,-62.12797618680412,False,False,False,True,True,
2022-01-19 00:00:00+00:00,28.7261878021,29.2590248918,28.5381276529,29.2590248918,3094712,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.917521212453853,-62.12797618680412,False,False,False,True,True,
2022-01-20 00:00:00+00:00,28.6635010857,29.4836522923,28.5694710111,28.9455913096,2511085,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.494150339031794,-62.12797618680412,False,False,False,True,True,
2022-01-21 00:00:00+00:00,27.8903649165,28.4911126155,27.8433498791,28.4911126155,3519998,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.271857265554182,-62.12797618680412,False,False,False,True,False,
2022-01-24 00:00:00+00:00,28.0105144563,28.0575294936,26.5739438715,27.1799154636,4463939,,,,,,,,,,,27.5473292738,#000000,,27.5473292738,,0,,,0.0,0.0,0.0,0.0,24.034724981397087,-62.12797618680412,False,False,False,True,False,
2022-01-25 00:00:00+00:00,28.1306639961,28.478052883,27.3366322547,27.4724534736,4035972,,,,,,,,,,,27.75361887544915,#000000,,27.75361887544915,,0,,,0.0,0.0,0.0,0.0,24.143807371304455,-61.12930959568591,False,False,False,True,False,
2022-01-26 00:00:00+00:00,27.5455879761,28.7679789464,27.4097667572,28.407530327,5638263,,,,,,,,,,,27.81509704696471,#000000,,27.81509704696471,,0,,,0.0,0.0,0.0,0.0,22.912442871401375,-58.821754461545936,False,False,False,True,False,
2022-01-27 00:00:00+00:00,27.3105127895,27.9164843816,27.237378287,27.822454307,5276429,,,,,,,,,,,27.72623383482057,#000000,,27.72623383482057,,0,,,0.0,0.0,0.0,0.0,21.639792620936,-56.861370338882764,False,False,False,True,False,
2022-01-28 00:00:00+00:00,27.7806631627,27.8015587349,27.085885389,27.2556619126,3510051,,,,,,,,,,,27.70017438306178,#000000,,27.70017438306178,,0,,,0.0,0.0,0.0,0.0,24.22294850096555,-51.456615718632555,False,False,False,True,False,
2022-01-31 00:00:00+00:00,28.7836506255,28.851561235,27.5978269065,27.6343941577,4065949,,,,,,,,,,,27.807257327741176,#000000,,27.807257327741176,,0,,,0.0,0.0,0.0,0.0,31.357129521153436,-42.24418498554047,False,False,False,True,False,
2022-02-01 00:00:00+00:00,29.0239497052,29.0657408494,28.4336497921,28.8358895559,2945192,,,,,,,,,,,27.908971839655358,#000000,,27.908971839655358,,0,,,0.0,0.0,0.0,0.0,37.148837534128,-34.836298270055494,False,False,False,True,True,
2022-02-02 00:00:00+00:00,29.1754426032,29.3060399291,28.8437253954,29.2590248918,2401838,,,,,,,,,,,27.998058090365262,#000000,,27.998058090365262,,0,,,0.0,0.0,0.0,0.0,41.661293573556435,-28.9668356959421,False,False,False,True,True,
2022-02-03 00:00:00+00:00,28.417978113,28.8802926467,28.41275422,28.851561235,3762428,,,,,,,,,,,28.057702746532392,#000000,,28.057702746532392,,0,,,0.0,0.0,0.0,0.0,41.741726179296734,-27.377736567440643,False,False,False,True,True,
2022-02-04 00:00:00+00:00,28.5485754389,28.8724568071,28.2873807872,28.2873807872,5820460,,,,,,,,,,,28.128759275457476,#000000,,28.128759275457476,,0,,,0.0,0.0,0.0,0.0,42.41157339229828,-25.18492868286238,False,False,False,True,True,
2022-02-07 00:00:00+00:00,29.1388753519,29.4209655759,28.6008143693,28.6008143693,3045879,,,,,,,,,,,28.191401737949192,#000000,,28.191401737949192,,0,,,0.0,0.0,0.0,0.0,45.41931319667373,-20.881430560391042,False,False,False,False,True,
2022-02-08 00:00:00+00:00,29.3112638221,29.4131297363,28.7366355882,29.0396213843,2856109,,,,,,,,,,,28.248871773072537,#000000,,28.248871773072537,,0,,,0.0,0.0,0.0,0.0,48.10497438862576,-17.066943864727733,False,False,False,False,True,
2022-02-09 00:00:00+00:00,29.7239513719,30.0739522053,29.6299212973,29.6455929764,5840789,,,,,,,,,,,28.41870825533762,#000000,,28.41870825533762,,0,,,0.0,0.0,0.0,0.0,51.440985411482366,-12.803584986938745,False,False,True,False,True,
2022-02-10 00:00:00+00:00,31.1970892079,32.6310478462,31.0926113472,31.1866414218,10903237,,,,,,,,,,,30.301486855275733,#000000,,30.301486855275733,,0,,,0.0,0.0,0.0,0.0,57.59213065468646,-6.125361103675814,False,False,True,False,True,
